TITLE;96 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomUniform
p1;0;0
p2;9;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;0.60071;0.6001;0.60036;0.51493;0.30914;735.87;0.054148;0.052721;0.049573;0.034371;0.0017039;66.331
PCA;1.1754;1.1028;1.1698;0.40691;0.47599;1439.8;1.3561;0.9307;1.1879;0.022205;0.026378;1661.2
DE00;0.70736;0.72226;0.69445;0.54489;0.34918;876.88;0.24107;0.17072;0.16746;0.053256;0.0073446;249.61
DE01;0.70649;0.6967;0.69987;0.53963;0.3474;870.68;0.23197;0.17525;0.24326;0.052951;0.0072802;267.98
DE02;0.69311;0.71845;0.70531;0.54494;0.34863;875.21;0.20379;0.18469;0.18979;0.052456;0.0088873;311.27
PCA
weights;0.46409;0.0059372;0.0050614;0.0054694;0.0062047;0.0052186;0.0046119;0.0047504;0.0071345;0.0063756;0.0061577;0.0051332;0.004543;0.005767;0.0065661;0.0053743;0.0045239;0.0049826;0.0060978;0.0060531;0.0064576;0.0057427;0.0049098;0.0053032;0.0065352;0.005057;0.0047774;0.004678;0.0053894;0.0055302;0.0051484;0.0052715;0.0060102;0.0062068;0.0053981;0.0046086;0.0055962;0.0041121;0.00465;0.0063946;0.0066325;0.0050207;0.0048917;0.0058219;0.0059981;0.0047192;0.004864;0.0061411;0.0051324;0.0060022;0.0055293;0.0055108;0.0056984;0.0050225;0.0048774;0.0058753;0.0056197;0.0041767;0.007823;0.0063422;0.004855;0.0069959;0.0046569;0.0051424;0.0068268;0.0061378;0.0045003;0.0053227;0.0051378;0.0073634;0.006118;0.0056939;0.0046058;0.0056298;0.007044;0.0055363;0.006195;0.0058048;0.0066287;0.0066896;0.0059162;0.0052508;0.0052563;0.0072231;0.0048311;0.0055612;0.0039501;0.0046135;0.0059157;0.0073471;0.0066062;0.0055202;0.0080935;0.0051966;0.0073597;0.0049457
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.1775;0.70736;2;0.85;0.5;50;50;Manhattan(Average);0.064976;0.0017513;0.0272;0.012422;0.026557;0.0081387;0.0066813;0.0042937;0.012739;0.0041934;0.0017438;0.012105;0.0085868;0.0035457;0.00039122;0.016807;0.008056;0.0026033;0.0084983;0.0087408;0.019508;0.019218;0.0039807;0.010442;0.0040941;0.00196;0.0028004;0.00050432;0.0059643;0.005156;0.027672;0.014341;0.0034505;0.0045807;0.01566;0.0041852;0.010064;0.011543;0.010873;0.0022539;0.0027598;0.00049873;0.00039053;0.005327;0.011365;0.011917;0.0079137;0.047459;0.0057116;0.010673;0.0076676;0.013477;0.0042328;0.0022485;0.0049095;0.0033926;0.007335;0.0032967;0.0096325;0.0068439;0.0033567;0.038111;0.0012564;0.0015898;0.0089632;0.00090252;0.0040675;0.0076333;0.0084734;0.0026951;0.0048221;0.016318;0.00024415;0.0047927;0.029102;0.024135;0.062023;0.0079671;0.00045832;0.0042012;0.0019637;0.017159;0.01134;0.0050636;0.00071007;0.010471;0.00062705;0.01022;0.032961;0.0062007;0.015074;0.0020064;0.021034;0.001841;0.041832;0.0050481
2;1.1761;0.70649;2;0.85;0.5;50;50;Manhattan(Average);0.065847;0.00053886;0.0083591;0.010146;0.0004701;0.003154;0.0056068;0.0024155;0.017452;0.017651;0.004382;0.0010046;0.0027731;0.018344;0.0044112;0.0038323;0.0032117;0.0094811;0.012246;0.011572;0.0039253;0.00031688;0.011242;0.00015814;0.0066984;0.0046158;0.0012251;0.0065571;0.0019291;0.011088;0.0020792;0.0074012;0.012605;0.012146;0.0075431;0.0056354;0.012995;0.0075042;0.0029026;0.00034353;0.0035787;0.012458;0.018015;0.018188;0.0087624;0.0014866;0.025002;0.00035614;0.00050207;0.0087691;0.023249;0.02277;0.017172;0.00758;0.0039614;0.00079326;6.3697E-05;0.015976;0.052397;0.0034267;0.0022867;0.0042045;0.011709;0.0052934;0.0079717;0.0029377;0.0032438;0.0096233;0.015022;0.010649;0.015295;0.014529;0.0037485;0.0019761;0.00089226;0.0044902;0.004258;0.012698;0.025421;0.050514;0.0063427;0.024629;0.0037799;0.0060508;4.5061E-06;0.010272;0.039542;0.0069463;0.010595;0.00027183;0.03146;0.029223;0.030466;0.0085306;0.0025092;0.016296
3;1.1538;0.69311;2;0.85;0.5;50;50;Manhattan(Average);0.055871;0.0033298;0.0032198;0.00022858;0.0075037;0.00072143;0.0067146;0.0034654;0.013165;0.00023856;0.011282;0.0055151;0.018464;0.0028555;0.013427;0.00082546;0.014171;0.00071303;0.01093;0.0054181;0.0075513;0.0023419;0.019246;0.006329;0.0039561;0.0024722;0.010113;0.010802;0.0010793;0.0037147;0.00016879;0.010427;0.0067347;0.018413;0.0038723;0.0048219;0.016514;0.0052619;0.010924;0.037272;0.004558;0.010375;0.023181;0.0074377;0.04367;0.0020852;0.0093681;0.0074778;0.0018961;0.0021149;0.0019649;0.055717;0.0014973;0.0018574;0.0132;0.0086308;0.015821;0.0079357;0.030842;0.021665;0.00095455;0.019579;0.0063951;0.030322;0.016676;0.00012663;0.00031261;0.018605;0.004033;0.050608;0.0029117;0.0067829;0.0067571;0.0046697;0.0056649;0.0025704;0.0023911;0.00045109;0.015427;0.0089569;0.005182;0.00023872;0.0071229;0.055238;0.00064018;0.015773;0.0038826;0.00066594;0.00063888;0.0053277;0.013094;0.0016;0.021086;0.0023793;0.022439;0.0091295
4;1.2036;0.72226;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.078341;0.018747;1.2129E-05;0.024719;0.0045742;0.002506;0.0017742;0.0028932;0.010806;0.014766;0.028652;0.0014753;0.015882;0.015323;0.028135;0.0018463;0.0019547;0.00079389;0.012999;0.00056918;0.01013;0.002934;0.011999;0.0027832;0.025193;0.0019197;0.0074349;0.0044673;0.010455;0.019018;0.027179;0.0029676;0.0032157;0.035176;0.004361;0.013883;0.0084863;0.0029948;0.0097653;0.015984;0.068847;0.009528;0.0042892;0.0058904;0.004119;0.0046919;0.010275;0.028027;0.013754;0.023135;0.0080817;0.0073703;1.1272E-05;0.006085;0.0047034;0.0012843;0.012004;0.011343;0.010132;0.0030638;0.0084401;0.00052995;0.0069536;0.0069778;0.008342;0.0050147;0.0017708;0.005466;0.0080644;0.0011271;0.0016173;0.0015156;0.0019066;0.0024493;0.0044552;0.013582;0.0033009;0.010458;0.0046132;0.015519;0.026447;0.0044926;0.0011243;0.00078735;0.011783;0.0021043;0.0047949;0.0053124;0.0053731;0.0081466;0.014231;0.0055218;0.053095;0.010253;0.01015;0.00052812
5;1.161;0.6967;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.061315;0.0037519;0.0057774;0.0061452;0.035493;0.012191;0.00053889;0.0029477;0.017609;4.8718E-05;0.0038515;0.0016858;0.0019577;0.0084109;0.022616;0.0046196;0.011194;0.040867;0.0023868;0.013443;0.0033375;0.0022068;0.0053564;0.036026;0.00372;0.016185;0.015481;0.0058959;0.0002589;0.00092391;0.0041222;0.0076662;0.013067;0.017865;0.015511;0.0030357;0.0049177;0.0053863;0.00040489;0.0044142;0.021757;0.0053121;0.011249;0.0056864;0.010435;0.0019634;0.00078699;0.0017267;0.0074941;0.0031977;0.0043806;0.011389;0.00061279;0.012459;0.0017844;0.018784;0.011591;0.00017419;0.049358;0.013338;0.011846;0.011291;0.0011772;0.001526;0.0053844;0.00070403;0.0075055;0.026522;0.010565;0.0014815;0.014238;0.0038179;0.00045623;0.0082217;0.052761;0.018952;0.0022588;0.0042988;0.0089793;0.0014069;0.0081954;0.019764;0.0033058;0.012034;0.0048386;0.014446;0.013938;0.012185;0.01111;0.012091;0.0060707;0.0043575;0.012889;0.01268;0.030972;0.01162
6;1.1972;0.71845;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.077143;0.014403;0.0088332;0.0020376;0.0048269;0.0029513;0.0011665;0.0066922;0.03929;0.0029767;2.5869E-05;0.0024865;0.015363;0.0019884;0.0041811;0.0031812;0.0065402;0.0063441;0.00076755;0.013913;0.010162;0.013035;0.013256;0.0010912;0.0023326;0.0057957;0.055618;0.0058004;0.006493;0.0013305;0.00075229;0.0095643;0.0042685;0.0010957;0.0017992;0.031351;0.0035726;0.0039756;0.0030346;0.023697;0.0068313;0.0054133;0.026347;0.028318;0.009033;0.016384;0.0084821;0.0025478;0.0032405;0.022289;0.022115;0.012542;0.017906;0.0083049;0.0030615;0.027382;0.0019346;0.0031563;0.03866;0.0052679;0.0038232;0.0023898;0.0065967;0.0038075;0.0083633;0.0027904;0.0028738;0.00020193;0.0024073;0.0048236;0.0080405;0.0015339;0.0025189;0.0022608;0.017661;0.0073641;0.015566;0.07337;0.001386;0.0077226;0.004792;0.012121;0.0030778;0.012072;0.0011528;0.0025743;0.0027038;0.020229;0.008591;0.0067325;0.0068354;0.00061202;0.02868;0.0058207;0.025089;0.0010635
7;1.048;0.53963;2;0.85;0.5;50;50;Manhattan(Minimum);0.019444;0.013627;0.0044963;0.010261;0.015523;0.015965;0.0085815;0.017332;0.014958;0.0066361;0.012223;0.0031657;0.0091143;0.01856;0.0063959;0.0068069;0.0041996;0.0055054;0.010093;0.0082383;0.018772;0.0063956;0.00017416;0.013117;0.012803;0.017255;0.00043095;0.013975;0.012588;0.0090391;0.0095592;0.0037796;0.010303;0.0065683;0.0031346;0.010697;0.0026203;0.012939;0.002926;0.017674;0.012903;0.019661;0.0091761;0.007163;0.012942;0.013493;0.0048136;0.014647;0.00098537;0.0081703;0.0091904;0.014173;0.010855;0.01386;0.0078164;0.004306;0.015855;0.0073491;0.015299;0.0041338;0.0067615;0.01268;0.0041213;0.0079201;0.0056711;0.0035135;0.0047716;0.010306;0.019715;0.013369;0.012821;0.014862;0.0085999;0.016009;0.0098944;0.013664;0.015314;0.0065663;0.01652;0.0089402;0.01628;0.0080551;0.0073161;0.015954;0.011186;0.014914;0.0038974;0.0015686;0.015674;0.019395;0.015339;0.017302;0.017967;0.0094964;0.0041566;0.0068066
8;1.0582;0.54489;2;0.85;0.5;50;50;Manhattan(Minimum);0.018585;0.020188;0.0022337;0.013232;0.01119;0.017653;0.0059901;0.014652;0.016975;0.015164;0.012946;0.01725;0.015849;0.014588;0.0069823;0.01036;0.0066422;0.0077568;0.0054552;0.010234;0.014385;0.014771;0.012038;0.013193;0.015372;0.015028;0.000189;0.0020372;0.010237;0.0036445;0.0025077;0.0056946;0.0068248;0.011846;0.0045349;0.0026933;0.0031832;0.00065125;0.0068905;0.018874;0.019964;0.0083367;0.0018582;0.0064691;0.0035624;0.011804;0.011049;0.0075607;0.01031;0.013701;0.0090913;0.0022783;0.0026997;0.011549;0.003414;0.020296;0.017345;0.0041833;0.021083;0.019247;0.0099276;0.017601;0.010302;0.017316;0.0083356;0.0014225;0.002851;0.0029412;0.012633;0.016422;0.016293;0.017872;0.0034902;0.01564;0.013698;0.0047614;0.0080908;0.0151;0.02098;0.016985;0.012;0.012264;0.0031078;0.015573;0.016069;0.0020467;0.0028716;0.0056607;0.014288;0.011831;0.0031464;0.0083605;0.012421;0.0074462;0.013784;0.012144
9;1.0583;0.54494;2;0.85;0.5;50;50;Manhattan(Minimum);0.018932;0.019888;0.0022146;0.0049019;0.017012;0.004265;0.019512;0.0042804;0.0095433;0.0060483;0.0075308;0.0009802;0.006351;0.0084187;0.0066914;0.016411;0.015188;0.011584;0.017456;0.01508;0.012102;0.0090733;0.0098583;0.0023024;0.016133;0.015436;0.0078355;0.0020552;0.010704;0.00038481;0.018821;0.0045263;0.0029022;0.01056;0.010931;0.0065445;0.015268;0.0062204;0.010856;0.016007;0.016198;0.014223;0.015489;0.0094806;0.012185;0.01122;0.012061;0.011653;0.0035895;0.015896;0.019597;0.0027399;0.009015;0.012934;0.0029101;0.014181;0.012548;0.0062258;0.019665;0.016453;0.007702;0.0057916;0.0058811;0.011276;0.017347;0.010188;0.0032726;0.011376;0.0040469;0.0031732;0.0021531;0.01458;0.0028174;0.010913;0.017206;0.0092646;0.0081207;0.014688;0.017246;0.013445;0.0078421;0.017113;0.0005563;0.015222;0.013078;0.0089142;0.0046841;0.0044067;0.017388;0.017258;0.010781;0.0093045;0.0079227;0.018786;0.0062032;0.010978
10;1.1567;0.69445;2;0.85;0.5;50;50;Manhattan(Median);0.060458;0.013122;0.021254;0.0046089;0.0053498;0.0094848;0.0009553;0.016858;0.029681;0.00093742;0.0030364;0.0036657;0.00058796;0.0062978;0.0075624;0.0086554;0.0039702;0.016925;0.0036981;0.0060878;0.00071416;0.00078791;0.00097074;0.0048041;0.0070639;0.010364;0.0022117;0.0012843;0.033381;0.004326;0.013392;0.0014006;0.0034497;0.0060188;0.0056125;0.0033641;0.0054952;0.0013874;0.010247;0.057758;0.001767;0.023705;0.0044151;0.0099134;0.0045436;0.012092;0.0111;0.017108;0.00017184;0.0097232;0.012981;0.0065493;0.0078303;0.0080989;0.0023553;0.0033667;0.0052079;0.00143;0.0019434;0.010486;0.0053656;0.015784;0.0055455;0.0020633;0.0072812;0.0025199;0.0029832;0.0098613;0.0019526;0.058294;0.025118;0.020593;0.030878;0.0053942;0.0075008;0.0019881;0.012395;0.022794;0.0011433;0.0059131;0.0007564;0.0053945;0.0012173;0.0096957;0.0032775;0.045326;4.4207E-05;0.0019792;5.2204E-05;0.024456;0.0013259;0.00066005;0.050937;0.0023684;0.055091;3.4209E-05
