TITLE;72 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
type;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomWeibull
p1;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;1
p2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0431;1.0418;1.0426;0.88052;0.91806;1277.8;0.16757;0.16678;0.16741;0.11757;0.019682;205.28
PCA;1.0432;1.0419;1.0429;0.88157;0.91942;1278;0.16761;0.16681;0.16737;0.11794;0.019739;205.32
DE00;1.0655;1.063;1.0651;0.92073;0.963;1303.6;0.33011;0.30711;0.29261;0.16612;0.048188;382.41
DE01;1.0647;1.0626;1.0662;0.91714;0.97252;1305.7;0.338;0.32265;0.31726;0.15943;0.045972;370.37
DE02;1.0657;1.0627;1.067;0.92387;0.96837;1306.4;0.31107;0.30187;0.29247;0.16105;0.048159;378.59
PCA
weights;0.014093;0.014023;0.014122;0.014191;0.014127;0.01318;0.013973;0.014199;0.014038;0.014017;0.013921;0.014048;0.013486;0.014211;0.013681;0.013485;0.014333;0.013201;0.014178;0.014018;0.013847;0.01397;0.014028;0.013768;0.014121;0.014287;0.013346;0.014205;0.014253;0.013959;0.013929;0.013922;0.013792;0.013984;0.01354;0.014106;0.013953;0.013774;0.014092;0.014094;0.013735;0.013329;0.013691;0.013857;0.013428;0.013642;0.013779;0.013385;0.013684;0.014057;0.014042;0.01395;0.014215;0.013666;0.013969;0.013966;0.013329;0.014134;0.013951;0.01427;0.013671;0.014164;0.014041;0.014164;0.013924;0.013119;0.014076;0.014118;0.013405;0.014127;0.013817;0.013801
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0207;1.0647;2;0.85;0.5;50;50;Manhattan(Average);0.0069611;0.0084365;0.031094;0.0034649;0.037807;0.014869;0.0047846;0.0049521;0.025026;0.030732;0.022784;0.032779;0.016219;0.034807;0.023105;0.022957;0.034429;0.037166;0.011068;0.0044697;0.008008;0.0093201;0.035747;0.0097011;0.036641;0.032345;0.033052;0.0079911;0.038287;0.029223;0.03746;0.030058;0.036374;0.03355;0.035561;0.033838;0.0026232;0.031752;0.0003717;0.0017428;0.00038826;0.0031361;0.009155;0.00036928;0.0028973;0.0037826;0.00058834;0.0045854;4.9411E-05;0.0036232;0.0045751;0.00039647;0.0048735;0.0039045;0.00094805;0.0023202;0.0023145;0.012939;0.00013709;9.8575E-05;0.0173;0.0063223;0.012937;0.00018707;0.00026548;0.00027924;0.0035335;0.0017887;0.0018019;0.0022549;0.00044055;0.00025155
2;1.0217;1.0657;2;0.85;0.5;50;50;Manhattan(Average);0.0029671;0.024729;0.0067258;0.00014299;0.0093133;0.0084349;0.00051241;0.0082538;0.0016782;0.036768;0.015096;0.045328;0.015943;0.023676;0.0013133;0.036341;0.01096;0.017921;0.016588;0.015822;0.013452;0.044595;0.043616;0.0058739;0.043656;0.044928;0.043389;0.0073171;0.037281;0.042878;0.036897;0.038316;0.040375;0.044336;0.037782;0.032865;0.0070803;0.041156;0.00041916;0.00041571;0.0026227;0.0033077;0.00088478;0.0024684;0.0043634;0.002858;0.00068847;0.004302;0.0012798;0.0018924;0.0067439;0.0023699;0.00072712;0.006239;0.00069054;0.0025917;0.0013044;0.0089251;0.00074419;0.0021434;0.0042846;0.014722;0.0039798;0.0027748;0.002876;0.0017416;0.001789;0.00063479;0.00076043;0.00098507;0.0002801;0.0028852
3;1.0214;1.0655;2;0.85;0.5;50;50;Manhattan(Average);0.013973;0.022622;0.025533;0.0032443;0.027186;0.010279;0.0042413;0.0026596;0.011892;0.019701;0.0061525;0.040422;0.021373;0.031691;0.011931;0.034154;0.027217;0.037857;0.024825;0.032376;0.039283;0.0062444;0.042072;0.0023634;0.038041;0.040712;0.030008;0.00092759;0.015921;0.035801;0.030376;0.041881;0.040104;0.040347;0.035049;0.020965;0.0011072;0.026754;0.00034615;0.0009673;0.00037026;0.00066541;0.0083631;0.0009584;0.0012941;0.0060398;0.002782;0.0090754;0.00026806;0.00015801;0.0016254;0.0022313;0.00087991;0.0039053;0.0010102;0.010409;0.0034759;0.0091291;0.00059584;0.0014897;0.0059485;0.0026867;0.01363;0.002438;0.0013268;0.00016138;0.0074371;0.0018025;0.00023437;0.00046035;0.00018152;0.00036615
4;1.0203;1.063;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0029545;0.0043835;0.020773;8.6711E-05;0.032257;0.023909;0.0013289;0.00025538;0.008413;0.036848;0.017601;0.037471;0.012142;0.02199;0.022001;0.024068;0.034953;0.035957;0.034242;0.036243;0.018081;0.015781;0.034835;0.035775;0.034798;0.03475;0.029813;0.0019971;0.028956;0.037654;0.030386;0.029554;0.037929;0.034305;0.028789;0.029901;0.0047245;0.003799;0.00013351;0.00071503;0.0015387;0.00071468;0.00058164;0.0015029;0.00076902;0.0039191;0.00074025;0.0053365;0.00020086;0.0022599;0.015086;0.0079306;0.003313;0.00081806;0.0012447;0.013473;0.00058859;0.0029442;0.00027685;0.00042407;0.0067159;0.015511;0.019522;0.00037585;0.0012232;0.00013317;0.0055765;0.0049619;0.00098533;4.334E-05;0.00011334;0.00062263
5;1.0199;1.0626;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0097178;0.0072174;0.030894;0.0065504;0.036653;0.023434;0.0034965;0.002214;0.0044131;0.036383;0.025345;0.034874;0.023661;0.031178;0.0046648;0.039064;0.032635;0.028342;0.024689;0.027032;0.033893;0.011725;0.038692;0.0053242;0.037932;0.033342;0.01907;0.0032221;0.025997;0.032574;0.034699;0.039456;0.036384;0.039399;0.035071;0.037861;0.00090403;0.0056044;0.0026807;0.00064637;0.0024186;0.016606;0.0026521;0.0019341;0.0065046;0.0021171;0.0001715;0.0084704;0.00026356;0.0089738;0.0057136;0.0019297;9.6149E-05;0.0016846;0.0007849;0.0014942;0.0056629;0.0031336;0.001124;5.8722E-05;0.00037791;3.7433E-05;0.0046415;0.0021659;0.00057898;0.0005889;0.006569;0.00092113;2.2081E-05;0.003034;0.00014305;0.002188
6;1.0201;1.0627;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0022134;0.037803;0.022746;0.0018909;0.028927;0.012715;0.004747;0.00032058;0.011996;0.035603;0.038829;0.033648;0.018766;0.013042;0.023325;0.023567;0.018787;0.016558;0.014096;0.015156;0.0038467;0.023539;0.037531;0.0031896;0.038402;0.038895;0.031623;0.0017053;0.031263;0.038289;0.037941;0.039393;0.039075;0.037924;0.039215;0.036321;0.0056439;0.018504;0.00033352;0.0011298;0.00050279;0.0031253;0.01388;0.0016683;0.00052704;0.015523;0.00086735;0.00028856;0.0035626;0.009319;0.00022303;0.0044237;0.0055796;0.00085457;0.0021628;0.0012437;0.00048365;0.00046065;0.00043367;0.004013;0.013688;0.0099696;0.0098594;0.0032828;0.0013091;0.0019067;0.0049356;0.0016837;0.0025051;0.0010888;0.00077396;0.0013548
7;1.0457;0.92073;2;0.85;0.5;50;50;Manhattan(Minimum);0.017551;0.0086382;0.018045;0.021957;0.019147;0.0167;0.0063769;0.0046113;0.015329;0.0028447;0.0039921;0.018312;0.015833;0.012236;0.0087538;0.0087757;0.0072743;0.014418;0.021178;0.020357;0.012501;0.018396;0.020739;0.010345;0.020723;0.022771;0.010834;0.012113;0.019269;0.010165;0.023182;0.023093;0.019433;0.019307;0.0038069;0.016833;0.020213;0.0087432;0.011701;0.017915;0.0042663;0.002455;0.019663;0.0085447;0.0083623;0.013566;0.012219;0.009291;0.014004;0.013542;0.0026226;0.019933;0.009171;0.013523;0.008704;0.017125;0.019518;0.015176;0.017506;0.018377;0.016532;0.018328;0.012066;0.010125;0.0062852;0.020471;0.0033906;0.020533;0.017384;0.0037716;0.019847;0.019285
8;1.0416;0.91714;2;0.85;0.5;50;50;Manhattan(Minimum);0.022466;0.010038;0.0064517;0.022212;0.0085016;0.0047928;0.018517;0.00040971;0.018222;0.016962;0.01863;0.018116;0.016542;0.0029182;0.015542;0.015956;0.019237;0.0073522;0.0026416;0.023282;0.0087797;0.017351;0.016687;0.022406;0.017585;0.020752;0.017256;0.021328;0.020278;0.012884;0.025357;0.021298;0.0028553;0.0213;0.0072625;0.017126;0.021441;0.0070398;0.02156;0.0091445;0.00087809;0.0049673;0.013574;0.021697;0.018292;0.018971;0.01155;0.0063629;0.01677;0.0048431;0.001045;0.022268;0.0045256;0.0097461;0.022399;0.017358;0.0059863;0.011636;0.020209;0.0082734;0.016022;0.021915;0.010769;0.012597;0.0085196;0.0054224;0.019595;0.0095698;0.021466;0.0034947;0.020068;0.010727
9;1.0492;0.92387;2;0.85;0.5;50;50;Manhattan(Minimum);0.013865;0.024331;0.014991;0.011813;0.0096388;0.016523;0.01604;0.0091948;0.02053;0.0097382;0.016131;0.0081841;0.023953;0.010635;0.019219;0.015619;0.017264;0.0066739;0.017848;0.015472;0.0088591;0.023386;0.012215;0.010544;0.022785;0.010882;0.018066;0.016412;0.018231;0.011624;0.021552;0.021879;0.023587;0.025895;0.021053;0.022089;0.016405;0.0047288;0.022983;0.0038481;0.010564;0.0056466;0.010067;0.0051711;0.011803;0.010649;0.0089554;0.019989;0.0052662;0.002133;0.011922;0.0099295;0.0013934;0.003948;0.0064737;0.023107;0.0091094;0.022735;0.022324;0.016185;0.0095229;0.012941;0.011107;0.010019;0.0030306;0.015436;0.015706;0.016984;0.019281;0.0042212;0.014431;0.015259
10;1.0216;1.0651;2;0.85;0.5;50;50;Manhattan(Median);0.013161;0.027932;0.029852;0.0097644;0.020216;0.028437;0.0037187;0.011115;0.0079127;0.023864;0.024662;0.0054964;0.011483;0.018241;0.009334;0.024638;0.028889;0.023074;0.023362;0.016644;0.016599;0.025926;0.026978;0.013757;0.023532;0.029593;0.03074;0.0074822;0.02564;0.020516;0.025149;0.026874;0.015872;0.029399;0.023586;0.027487;0.0074556;0.025571;0.00054763;0.0030599;0.0032543;0.0024435;0.017553;0.0080267;0.022237;0.0073144;0.00086766;0.0034284;0.0022369;0.017004;0.0091886;0.00038394;0.0023354;0.0010562;0.00069941;0.0065722;0.001327;0.0012453;0.018089;0.0067474;0.026866;0.022753;0.0059702;0.0054907;0.018173;0.0022051;0.0021547;0.00028418;0.00092107;0.012046;0.00087466;0.0026881
