TITLE;96 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2
type;RandomNormal;RandomNormal
p1;0;0
p2;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0698;1.0689;1.0698;0.92935;0.99421;1310.5;0.1454;0.14499;0.14503;0.11244;0.016306;178.11
PCA;1.0698;1.0689;1.0704;0.92728;0.99256;1310.5;0.14543;0.14502;0.1452;0.11158;0.016201;178.15
DE00;1.0743;1.0732;1.079;0.97572;1.0379;1315.8;0.26326;0.24171;0.24522;0.1536;0.040892;312.63
DE01;1.0747;1.0732;1.0785;0.97468;1.0427;1317;0.26082;0.2441;0.25039;0.1493;0.033312;335.42
DE02;1.0747;1.0734;1.0809;0.96599;1.038;1316.3;0.26161;0.25911;0.25611;0.15001;0.033855;325.21
PCA
weights;0.010404;0.010648;0.010523;0.010819;0.010311;0.010634;0.010473;0.010596;0.010503;0.010377;0.010226;0.010185;0.010404;0.010082;0.010122;0.010128;0.010443;0.01056;0.010604;0.010571;0.010759;0.010097;0.010183;0.010139;0.010514;0.010356;0.010506;0.010658;0.0096066;0.010559;0.010029;0.010638;0.010648;0.010628;0.01041;0.010514;0.010207;0.010619;0.010401;0.010402;0.010641;0.010352;0.010488;0.010614;0.01033;0.010262;0.010614;0.010458;0.01044;0.010655;0.010159;0.010386;0.010105;0.010186;0.010554;0.010287;0.010134;0.010762;0.01014;0.010631;0.010685;0.010697;0.010597;0.01038;0.010447;0.0096859;0.010543;0.010646;0.010406;0.010285;0.010069;0.0099163;0.010603;0.010409;0.010399;0.010601;0.010548;0.010436;0.010808;0.010549;0.010441;0.010265;0.010675;0.010406;0.010511;0.010249;0.010593;0.010633;0.0099799;0.010527;0.010629;0.010549;0.010703;0.010477;0.010031;0.0099297
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0042;1.0743;2;0.85;0.5;50;50;Manhattan(Average);0.0001141;0.015366;0.0013085;0.021449;0.0036433;0.00095511;0.022612;0.023671;0.016941;0.024904;0.00070581;0.00024087;0.0050862;0.01493;0.0005291;0.0048275;0.0013116;0.021409;0.0088571;0.0031624;0.0021008;0.023207;0.022386;0.0028938;0.0038068;0.024797;0.000457;0.01414;0.00080472;0.00089556;0.0052345;0.023309;0.0023177;0.017555;0.0013659;0.0013185;0.020033;0.024763;0.013101;0.011299;0.020517;0.0082776;0.023479;0.0036468;0.0040104;0.012746;0.0016703;0.011956;0.0078611;0.0011459;0.002153;0.022868;0.0032833;0.0085555;0.024719;0.00029229;0.00075529;0.021389;0.018236;0.00031485;0.01092;0.0061957;0.00017744;0.0088706;0.013289;0.021929;0.024898;0.0016059;0.0076288;0.02505;0.023842;0.022869;0.00080031;0.021757;0.013159;0.0043815;0.024953;0.00038063;0.010864;0.0045258;0.0013168;0.021963;0.0018581;0.024053;0.0083709;0.023559;0.0010085;0.0016473;0.016708;0.0056604;0.0010483;0.0095911;0.011549;0.0021449;0.015281;0.00046488
2;1.0046;1.0747;2;0.85;0.5;50;50;Manhattan(Average);0.002486;0.0083358;0.022653;0.026508;0.00077139;0.0049191;0.026548;0.017553;0.0238;0.026045;0.0054845;0.0012158;0.019452;0.00018329;0.00083765;0.0021256;0.0037844;0.026391;0.0054271;0.0036805;0.00039643;0.024113;0.025204;0.010691;0.00026162;0.01969;4.1529E-05;0.025256;0.0019732;0.0018266;0.01817;0.02675;0.0026789;0.0062459;0.003375;0.0087018;0.013198;0.023646;0.014246;0.0047948;0.024314;0.00082042;0.013464;0.0014726;0.00056624;0.0084636;0.00086686;0.0016364;0.00040235;0.0025728;0.0025561;0.012606;0.0037871;0.016072;0.025086;0.00027303;0.00077666;0.012935;0.021673;0.0035758;0.023598;0.0027365;0.0010919;0.0027541;0.026644;0.024255;0.017848;0.00020775;0.00081408;0.025806;0.019;0.0086873;0.00059774;0.026812;0.0068924;0.0014164;0.020889;0.00084981;0.021204;0.0026169;0.0046322;0.023091;0.00060192;0.020298;0.017104;0.02397;0.0017831;0.0085378;0.01506;0.024697;0.0025164;0.00018609;0.0061371;0.0013378;0.0015789;0.00036613
3;1.0046;1.0747;2;0.85;0.5;50;50;Manhattan(Average);0.0072483;0.0014693;0.016394;0.013011;0.0020708;0.0018509;0.024456;0.025696;0.0030837;0.026269;0.0027853;0.0013686;0.014055;0.0037125;0.00052059;0.0035172;0.0028812;0.024644;0.0016665;0.0014863;0.0011561;0.023396;0.027136;0.010862;0.001958;0.023562;0.00072928;0.026197;0.00032077;4.2156E-05;0.0020797;0.018839;0.0036474;0.012503;0.0045649;0.0043997;0.022599;0.017264;0.021274;0.0083828;0.020386;0.0014844;0.013263;0.021824;0.0050237;0.010895;4.6179E-05;0.0036052;0.013213;0.00023901;0.0081197;0.023221;0.00069314;0.011866;0.019378;0.00018497;0.005356;0.0071469;0.023955;0.00049189;0.017241;0.0045126;0.0013595;0.0017752;0.022124;0.021975;0.021359;0.0014731;0.00031024;0.025935;0.024184;0.0068951;0.0011364;0.024065;0.0088295;0.0027911;0.026924;0.0004331;0.012093;0.0076017;0.0048216;0.024696;0.0010224;0.01815;0.02385;0.027073;0.011915;0.0012008;0.023955;0.013421;0.0024879;0.0064158;0.0031593;0.0023217;0.00098986;0.0020092
4;1.004;1.0732;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.001738;0.0059471;0.013539;0.024161;0.011325;0.002223;0.016261;0.0096892;0.022471;0.019052;0.004064;0.00045134;0.015462;0.012045;0.00017433;0.013068;0.0029787;0.018722;0.0059222;0.0024109;0.014937;0.023715;0.023479;0.0077443;0.0027223;0.023201;0.00044475;0.02296;0.0012788;0.00033674;0.0092995;0.023714;0.0056535;0.018085;0.0008263;0.0037991;0.021147;0.022187;0.01688;0.003585;0.023655;0.0019602;0.021192;0.0045809;0.004811;0.012578;0.00072168;0.0033916;0.024389;0.0014227;0.0060701;0.022063;0.0021084;0.021962;0.023923;0.0012937;0.012341;0.0098454;0.022438;0.0010237;0.0070129;0.0026881;0.00021727;0.004773;0.022762;0.021706;0.015444;0.00041609;0.0018119;0.020594;0.020695;0.016806;0.00032935;0.01852;0.0067883;0.00084873;0.021749;0.0010422;0.016761;0.0021917;0.011348;0.013705;0.00044686;0.0046219;0.017577;0.022906;0.0061374;0.0098116;0.013114;0.016453;0.0025095;0.0045881;0.0021681;0.00068639;0.0011398;0.00016001
5;1.004;1.0732;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0061859;0.01018;0.0041849;0.022408;0.00082451;0.00076977;0.021264;0.012208;0.020738;0.024258;0.0021924;0.0026572;0.01275;0.0089336;4.2281E-05;0.0094984;0.004753;0.020874;0.019773;0.0034762;0.0065174;0.015235;0.026619;0.0043499;0.0023496;0.026465;0.001418;0.026697;0.0011712;0.00027837;0.003595;0.024363;0.0092916;0.0081559;0.011148;0.0066842;0.01904;0.026347;0.023423;0.0089228;0.011175;0.001164;0.025544;0.0035828;0.011141;0.016236;0.0013588;0.0001881;0.010583;3.7504E-05;0.01116;0.021125;0.00105;0.01471;0.01594;0.0018251;0.0088417;0.0021355;0.018112;0.002592;0.020284;0.0030128;0.00082902;0.0028698;0.026113;0.024676;0.021054;0.00095273;0.001484;0.025835;0.014204;0.0092962;0.00058125;0.018345;0.011752;0.0039418;0.022512;1.1736E-05;0.019026;0.0047779;0.0049779;0.0030249;0.0018835;0.017078;0.01826;0.025807;0.0147;0.01029;0.009084;0.00851;0.0034748;0.005533;0.00086401;0.0057216;0.00060505;8.3706E-05
6;1.0042;1.0734;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.010443;0.010265;0.0018845;0.025957;0.0026886;3.2378E-05;0.022516;0.012404;0.010072;0.026301;0.0014465;0.0016558;0.015366;0.0050943;0.0025376;0.014343;0.0067939;0.024688;0.006259;0.0044998;0.019357;0.024293;0.026358;0.00058765;0.00079597;0.020911;0.00064056;0.025527;9.5385E-05;0.00057203;0.0055049;0.023052;0.0044225;0.011449;0.0070827;0.0098903;0.003778;0.022949;0.024269;0.010554;0.013059;0.0048279;0.026605;0.0046094;0.0097101;0.012672;0.00053843;0.0039404;0.017895;9.26E-05;0.00013062;0.023573;2.7007E-05;0.016298;0.025168;0.00036927;0.0010113;0.0058006;0.016583;0.0019015;0.015153;0.002322;0.00091779;0.0036499;0.026956;0.026889;0.020876;0.00072311;0.00024866;0.025674;0.017148;0.017919;0.00039014;0.02585;0.00048202;0.0013604;0.025754;0.00031144;0.0041577;9.4549E-05;0.0067812;0.018835;0.0022692;0.019034;0.024636;0.011465;0.00025546;0.012387;0.025041;0.00723;0.0046105;0.0029403;0.0086233;0.0047611;0.00084354;0.0012607
7;1.0499;0.97572;2;0.85;0.5;50;50;Manhattan(Minimum);0.009286;0.019492;0.013436;0.01185;0.0096981;0.0069089;0.013613;0.011649;0.014922;0.00807;0.0040086;0.001718;0.0051848;0.012044;0.0013621;0.016861;0.0077623;0.010032;0.015209;0.0093747;0.012329;0.015384;0.01011;0.012888;0.014372;0.0098583;0.0078172;0.0038991;0.017883;0.015846;0.014256;0.0094236;0.0054977;0.002656;0.016568;0.0038467;0.010787;0.0013074;0.0069738;0.0096405;0.0050736;0.011764;0.013018;0.014161;0.0077326;0.017287;0.0031053;0.0044521;0.010048;0.0070145;0.00889;0.011447;0.007582;0.019583;0.010943;0.010044;0.0043345;0.011104;0.01494;0.012096;0.013892;0.0058993;0.013863;0.0023261;0.010358;0.014473;0.016873;0.012243;0.013338;0.0018766;0.010133;0.010798;0.013499;0.018603;0.011109;0.0043899;0.015969;0.0088426;0.012591;0.0084152;0.011589;0.005976;0.0057543;0.010473;0.015979;0.0083219;0.01512;0.018428;0.0085115;0.0053114;0.0054828;0.014728;0.0048699;0.015917;0.01341;0.012188
8;1.0488;0.97468;2;0.85;0.5;50;50;Manhattan(Minimum);0.0048429;0.01758;0.0030955;0.012516;0.0056178;0.0080599;0.0067819;0.0068483;0.01301;0.0032833;0.0071916;0.0024355;0.0046804;0.012049;0.0041696;0.016633;0.01227;0.0081617;0.0035121;0.0069852;0.014227;0.0071215;0.0064348;0.016054;0.0096045;0.0093084;0.0073459;0.011534;0.01833;0.016563;0.012703;0.012748;0.011601;0.0053704;0.015867;0.0020252;0.0056466;0.010089;0.0073346;0.00039085;0.0067746;0.012619;0.013787;0.0089296;0.0058384;0.0094509;0.0016772;0.011368;0.0082504;0.0041533;0.0076963;0.01851;0.0097169;0.017464;0.008892;0.012229;0.006754;0.015139;0.01247;0.01323;0.012287;0.018874;0.018868;0.00083055;0.018266;0.013972;0.015293;0.015333;0.016272;0.0039032;0.0096946;0.014784;0.014382;0.015285;0.010037;0.0043042;0.012796;0.0057937;0.010985;0.014831;0.018925;0.010144;0.0023557;0.012258;0.011979;0.0043915;0.015198;0.019053;0.0092721;0.018029;0.0090374;0.018689;0.0080593;0.017669;0.010219;0.0029578
9;1.0394;0.96599;2;0.85;0.5;50;50;Manhattan(Minimum);0.0012243;0.018641;0.013519;0.0042861;0.012628;0.0087874;0.0049612;0.004135;0.0074528;0.0099635;0.0019312;0.014606;0.01174;0.0095465;0.016766;0.0079162;0.013415;0.012561;0.0052591;0.0073866;0.0060442;0.0043916;0.012302;0.019014;0.012541;0.0076991;0.015276;0.017058;0.01603;0.012968;0.014707;0.016825;0.01388;0.01425;0.0051408;0.016801;0.019368;0.010856;0.012156;0.011782;0.0040158;0.011903;0.0087478;0.0048304;0.0060839;0.012831;0.0022862;0.0094365;0.00092015;0.0041357;0.0057539;0.016371;0.00993;0.018289;0.0053139;0.016565;0.010873;0.0094918;0.016957;0.015836;0.016872;0.0017216;0.017837;0.0103;0.0021488;0.015364;0.0098198;0.00023126;0.018816;0.0029295;0.0038918;0.014557;0.0046167;0.0075058;0.0026503;0.014541;0.0065523;0.0033313;0.011505;0.015747;0.017277;0.019284;0.0061798;0.012538;0.01285;0.00095008;0.0089359;0.0092395;0.011206;0.015763;0.0081819;0.01512;0.012984;0.016856;0.011027;0.0042824
10;1.0086;1.079;2;0.85;0.5;50;50;Manhattan(Median);0.0041177;0.0025641;0.017169;0.0034264;0.003175;0.013688;0.0026021;0.0067306;0.01939;0.011831;0.020297;0.0022343;0.022126;0.0041223;0.0010485;0.0089525;0.0082974;0.0040447;0.017392;0.013373;0.00067086;0.022069;0.018733;0.00053828;0.01135;0.022054;0.017818;0.015381;0.0023162;0.00056571;0.0044807;0.0035297;0.019857;0.0037816;0.0011532;0.016957;0.015504;0.0097344;0.02311;0.020493;0.017897;0.018077;0.0042298;0.018965;0.021583;0.020645;0.0017123;0.0073142;0.019736;0.016917;0.00045762;0.015227;0.0085706;0.00025432;0.020735;0.0028721;0.022587;0.016252;0.018509;0.00127;0.0020499;0.011157;0.0036463;0.014912;0.010023;0.021413;0.0052194;0.0078561;0.00058457;0.022573;0.010425;0.0073023;0.0002195;0.012605;0.013421;0.0031064;0.022027;0.0012637;0.0067486;0.01539;0.0034817;0.015318;0.0025573;0.014861;0.0092727;0.0048103;0.02243;0.016558;0.014807;0.0066973;0.00063158;0.011144;0.0020248;0.0055254;0.0047642;0.0026863
