TITLE;96 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomWeibull
p1;0;1
p2;81;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.1012;1.097;1.0957;0.83976;0.92011;1349;0.30795;0.27296;0.26549;0.097809;0.025967;377.24
PCA;4.3524;3.9174;4.3732;0.30157;1.3188;5331.6;21.828;15.012;19.005;0.015405;0.29278;26739
DE00;1.5507;1.5833;1.5902;0.9346;1.1915;1983;1.814;1.3002;1.6272;0.18062;0.20211;2329.3
DE01;1.5872;1.4971;1.6314;0.93547;1.2695;1875.9;2.0106;1.499;1.4481;0.17356;0.18082;2383
DE02;1.572;1.5207;1.5848;0.93948;1.2724;1939.7;1.7894;1.3989;1.8005;0.16973;0.18926;2391.7
PCA
weights;0.88006;0.00098366;0.00063427;0.00071207;0.0021619;0.0018652;0.00051913;0.00076705;0.0027858;0.00088809;0.00037683;0.00094969;0.0010714;0.0010106;0.00042342;0.0011685;0.0021298;0.0013765;0.0013023;0.0014779;0.0022123;0.00073179;0.00049557;0.0011368;0.0034814;0.0019422;0.00081944;0.002766;0.0027001;0.0012255;0.00046394;0.00094437;0.00046698;0.0016445;0.00044645;0.00081652;0.001947;0.00055018;0.0010993;0.00055609;0.00089982;0.00051295;0.0013768;0.00067541;0.0024931;0.00061757;0.0003314;0.001125;0.0012693;0.00059173;0.00070798;0.0021163;0.001906;0.0023467;0.0012861;0.00061579;0.00192;0.0011354;0.0015561;0.00096564;0.00073884;0.0014711;0.00051542;0.0030843;0.0014929;0.0011758;0.00047543;0.0012014;0.00070414;0.0023699;0.00085479;0.0005967;0.0012619;0.0014685;0.0010652;0.0012258;0.002275;0.0014071;0.00081845;0.00062944;0.00069079;0.0013244;0.00049388;0.0020052;0.00064711;0.00038907;0.0021569;0.0018318;0.0013608;0.00098538;0.00080598;0.003315;0.001198;0.0012282;0.00068544;0.0024945
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.4081;1.5507;2;0.85;0.5;50;50;Manhattan(Average);0.064696;0.0057718;0.01016;0.010356;0.0068843;0.023442;0.025213;0.018381;0.027373;0.001579;0.012101;0.0078127;0.0012354;0.0011172;0.0095724;0.017401;0.016654;0.012296;0.0018882;0.0052342;0.020168;0.0036386;0.029562;0.014328;0.0098333;0.0076349;0.0017721;0.0081227;0.0046966;0.0076886;0.011947;0.04319;0.00048797;0.0044687;0.0042244;0.0022205;0.009177;0.0010929;0.0066097;0.00053992;0.0072122;0.013133;0.0045468;0.0032725;0.0025962;0.0021536;0.0066166;0.0024758;0.00883;0.00093614;0.0038222;0.0033916;0.0091827;0.0020416;0.00257;0.0010253;0.0064847;0.016172;0.005212;0.00075372;0.0056901;0.043902;0.0036618;0.0083641;0.033884;0.058251;0.0080295;0.017243;0.0042853;0.0060296;0.0010506;0.010621;0.005887;0.019565;0.0074873;0.009217;0.0070899;0.029469;0.021006;0.0067354;0.0011637;0.0083557;0.0015513;0.0024361;0.01693;0.010353;0.012252;0.0087814;0.015044;0.0016783;0.0011879;0.0054916;0.0095978;0.016484;0.0017244;0.0065024
2;1.4413;1.5872;2;0.85;0.5;50;50;Manhattan(Average);0.069907;0.014704;2.9335E-05;0.003633;0.0018128;0.0012516;0.0016932;0.0068404;0.04115;0.00082971;0.0012925;0.00090388;0.059331;0.011948;0.0045523;0.00030724;0.0063712;0.0014685;0.0043176;0.0054302;0.0025375;0.0036384;0.034578;0.00096963;0.02508;0.0069268;0.0081186;0.014129;0.015146;0.017153;0.0025894;0.0096752;0.0010582;0.054773;0.0022876;0.0023687;0.0063445;0.0027753;0.015021;0.0097259;0.0052058;0.017652;0.010694;0.0059924;0.011569;0.0050274;0.01074;0.012746;0.0066834;0.00010835;0.014164;0.018294;0.0059729;0.0011645;0.023459;0.039819;0.0025036;0.006618;0.024226;0.0029471;0.0083128;0.0088352;0.0049393;0.0042154;0.0036415;0.029414;0.0073594;0.014815;0.017499;0.02036;0.0037219;0.0039755;0.0062752;0.0039762;0.0016862;0.0060594;0.0019048;0.021675;0.0012557;0.0032537;0.0036737;0.0050396;0.001899;0.017224;0.007914;0.0038654;0.0074963;0.0166;0.010151;0.0086969;0.0010599;0.0037005;0.0051911;0.01711;0.013772;0.005177
3;1.4275;1.572;2;0.85;0.5;50;50;Manhattan(Average);0.0671;0.004441;0.00050684;0.0026317;0.0019525;0.027898;0.0064494;0.0049176;0.022262;0.005782;0.0083347;0.054364;0.0078797;0.0037961;0.0057647;0.0068885;0.010224;0.045631;0.0018994;0.032625;0.00328;0.016232;0.00032088;0.0016754;0.023575;0.0038444;0.0033078;0.030232;0.008312;0.047804;0.0074377;0.0010544;0.0033946;0.0048844;0.0015839;0.001069;0.00096711;0.0010489;0.0043145;0.0022548;0.0016198;0.012576;0.0055409;0.001101;0.0016742;0.0069924;0.020466;0.025995;0.013683;0.0009494;0.00033536;0.0073521;0.0033598;0.010014;0.0029266;0.0074696;0.047052;0.0085246;0.0085785;1.5121E-06;0.003566;0.002976;0.00040155;0.0011211;0.0037432;0.0053625;0.0035685;0.0057515;0.013954;0.0010625;0.012511;0.029629;0.044962;0.012381;0.0041291;0.0071615;0.014675;0.0039545;0.014784;3.8905E-05;0.0095264;0.0022216;0.0087133;0.0074624;0.013259;0.01597;0.0050728;0.00083626;0.0043674;0.04776;0.0019952;0.00081702;0.010856;0.0023778;0.0054086;0.0034714
4;1.4432;1.5833;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.076032;0.017365;0.02256;0.012817;0.0063078;0.00080594;0.0017634;0.011425;0.068526;0.0034752;0.023321;0.0025278;0.012303;0.00223;0.0038108;0.056961;0.010247;0.0086536;0.00049042;0.0053489;0.021393;0.011529;0.0020739;0.023106;0.01081;0.0015519;0.0006962;0.0074305;0.011664;0.0056588;0.0013304;0.0039946;0.0074348;0.00085898;0.0064683;0.018658;0.039606;0.0019349;0.004095;0.0055777;0.001495;0.0055705;0.006638;0.0041716;0.0090646;0.0071226;0.0082615;0.0042155;0.0070105;0.012052;0.0021362;0.0015504;0.0045129;0.028868;0.0032882;0.0035787;0.035416;0.04369;0.0049481;0.0014819;0.01217;0.0079244;0.013351;0.010009;0.0097493;0.0052657;0.0094521;0.0041174;0.00079777;0.014909;0.0054734;0.00031374;0.005341;0.027798;0.003085;0.0055527;0.0087066;0.0015844;0.0020958;0.010516;0.0069668;0.0024974;0.0131;0.0031661;0.007086;0.0042591;0.0013399;0.0024641;0.0023926;0.0067403;0.015007;0.0011924;0.0083452;0.0064868;0.026342;0.0064873
5;1.3646;1.4971;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.061148;0.0057869;0.011342;0.0048965;0.0032476;0.011878;0.00076188;0.0086152;0.018649;0.0050366;0.012902;0.0055541;0.0043291;0.010919;0.0072154;5.8826E-05;0.045564;0.0049196;0.0054383;0.013897;0.005711;0.0065241;0.0014318;0.0019044;0.039115;0.028499;0.0066539;0.017773;0.034208;0.0048912;0.0039822;0.004694;0.0070675;0.0073174;0.0031474;0.0043405;0.0040075;0.0025572;0.0087918;0.001747;0.022956;0.0065744;0.0027942;0.0022439;0.0053908;0.0035788;0.0018189;0.0061772;0.0036053;0.0013832;0.0079491;0.0049468;0.0081425;0.02369;0.0044736;0.0040345;0.0045333;0.0097556;0.025493;0.013077;0.0074613;0.016048;0.011839;0.014194;0.0066543;0.0016461;0.0058814;0.0013798;0.030659;0.013479;0.018646;0.0010905;0.012274;0.025684;0.0065174;0.0040039;0.0088037;0.0065593;0.020143;0.0028785;0.0023444;0.00078188;0.0065231;0.010108;0.0057455;0.049832;0.031057;0.0026147;0.0014731;0.013129;0.029388;0.0046899;0.0033326;0.0062037;0.010616;0.0071754
6;1.3862;1.5207;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.065379;0.01852;0.0053744;2.4952E-05;0.0065742;0.052321;0.0072069;0.0058439;0.00069082;0.018576;0.0062216;0.0028903;0.0053307;0.0015122;0.0061678;0.059494;0.034091;0.00083995;0.012621;0.0052757;0.0090175;0.0042791;0.0078867;0.0027921;0.003463;0.0032168;0.040963;0.0011763;0.024417;0.0086101;0.0036755;0.0032118;0.018193;0.00050196;0.0039899;0.0028422;0.017855;0.0061642;0.0024182;0.00029957;0.0081091;0.01608;0.0010652;0.0019419;0.012161;0.015489;0.00064628;0.043688;0.01708;0.0050877;0.0026407;0.012651;0.0054675;0.021414;0.041045;0.0032954;0.0076121;0.0068339;0.012018;0.00044528;0.0078568;0.0062869;0.0095922;0.010814;0.0020021;0.0083853;0.0095568;0.0046767;0.0034064;0.020837;0.0041188;0.00010162;0.010236;0.0009264;0.0016374;9.8253E-05;0.0042826;0.0044174;0.004841;0.010239;0.008191;0.041958;0.00025591;0.0011413;0.0073211;0.0010521;0.0045939;0.0018289;0.025807;0.029093;0.0031369;0.0060853;0.0059626;0.0026107;0.0051497;0.016798
7;1.1129;0.9346;2;0.85;0.5;50;50;Manhattan(Minimum);0.024786;0.0071583;0.0077856;0.0040427;0.012194;0.010999;0.0058836;0.0028569;0.022138;0.0043767;0.0084127;0.0047389;0.007963;0.014989;0.0083711;0.018631;0.023452;0.0047031;0.013089;0.022212;0.018701;0.012889;0.0032449;0.0059404;0.0022358;0.012595;0.0010968;0.0062846;0.0030513;0.009154;0.0027034;0.0044395;0.020044;0.0075921;0.0049139;0.016853;0.0038764;0.00073954;0.004944;0.022966;0.0089134;0.00039364;0.01385;0.018646;0.0066267;0.018447;0.0046114;0.0012916;0.0049428;0.0048244;0.0034426;0.0025248;0.0017995;0.0059313;0.015552;0.0086038;0.022029;0.0071312;0.016081;0.023191;0.0057314;0.022861;0.005587;0.013853;0.012883;0.0050883;0.0090802;0.016438;0.013414;0.015055;0.0039006;0.012488;0.023528;0.02248;0.0013197;0.00099032;0.02086;0.010766;0.012652;0.0046077;0.011915;0.012858;0.014123;0.00025433;0.013885;0.00027255;0.013122;0.0043531;0.014278;0.020289;0.016648;0.0010577;0.0045468;0.010653;0.024212;0.022067
8;1.114;0.93547;2;0.85;0.5;50;50;Manhattan(Minimum);0.022691;0.018013;0.0045046;0.0035164;0.0074393;0.021225;0.0009475;0.0025684;0.015903;0.0043401;0.0041813;0.0066827;0.024085;0.022276;0.0016696;0.0015086;0.023841;0.0025835;0.0029957;0.021668;0.016316;0.018403;0.0016832;0.0064394;0.0066457;0.0095307;0.016549;0.010685;0.0030938;0.00019233;0.0047697;0.0039416;0.0098476;0.018635;0.023356;0.0072375;0.0031073;0.011887;0.0074345;0.018793;0.0023862;0.00064714;0.0078943;0.020648;0.01333;0.0037745;0.0051131;0.002295;0.0031612;0.0023133;0.0002941;0.004103;0.013347;0.013858;0.0054953;0.01077;0.014325;0.01555;0.011806;0.018885;0.0072747;0.019581;0.0097452;0.003117;0.022425;0.0018467;0.020868;0.008041;0.010835;0.013479;0.0027232;0.0066697;0.015706;0.018235;0.020337;0.0038896;0.017215;0.019597;0.014645;0.0017743;0.023475;0.00095088;0.0040098;0.012454;0.017051;0.0044747;0.018602;0.0012379;0.0026414;0.018639;0.0012435;0.0093655;0.0023881;0.018138;0.023047;0.023094
9;1.1188;0.93948;2;0.85;0.5;50;50;Manhattan(Minimum);0.023824;0.009135;0.0022326;0.0010421;0.014488;0.0021329;0.01194;0.0039735;0.0011164;0.0055208;0.00098134;0.001456;0.0006392;0.010994;0.0048008;0.022081;0.022289;0.010434;0.0017718;0.024156;0.02166;0.023474;0.0038142;0.0018057;0.011611;0.021;0.023828;0.015545;0.0059507;0.0033879;0.0003606;0.011624;0.011179;0.014358;0.021417;0.025067;0.0021025;0.017487;0.0019194;0.024154;0.0070252;0.0083903;0.019642;0.011225;0.0097351;0.010859;0.0046502;0.016101;0.0031346;0.0033157;0.0070009;0.0022141;0.0022574;0.0016303;0.0050656;0.0040573;0.020299;0.0081509;0.0053905;0.024996;0.0062227;0.021376;0.0048835;0.0038139;0.022899;0.0029591;0.0085649;0.00070959;0.018316;0.012599;0.00086626;0.0027812;0.012702;0.00357;0.0018513;0.012908;0.02292;0.024332;0.0036321;0.012245;0.018041;0.0026391;0.0080566;0.019131;0.0066347;0.0021777;0.012128;0.0080118;0.0021166;0.018568;0.010133;0.0144;0.021135;0.0089101;0.018461;0.017414
10;1.4514;1.5902;2;0.85;0.5;50;50;Manhattan(Median);0.07374;0.00028507;0.0022047;0.0069471;0.0024882;0.014705;0.00060874;0.00097222;0.012744;0.0026517;0.016115;0.024701;0.0051069;0.0072957;0.0052562;0.0055978;0.026286;0.00014132;0.017823;0.025767;0.0061395;0.0035488;0.004148;0.0021874;0.00015727;0.0061202;0.0056073;0.036608;0.021193;0.0048423;0.003352;0.0074822;0.010207;0.027895;0.0042479;0.0028496;0.0055712;0.0015497;0.0082046;0.00036802;0.011913;0.0019863;0.0028715;0.001137;0.015467;0.0033605;0.023479;0.0014444;0.02421;0.011465;0.014441;0.021574;0.019394;0.0042056;0.00036717;0.028443;0.00049732;0.0037895;0.010036;0.020163;0.00035136;0.020065;0.0068236;0.017858;0.0061786;0.011778;0.0043916;0.00077992;0.020187;0.0027784;0.0074733;0.0018368;0.0093471;0.0059033;0.0089191;0.0076238;0.004842;0.020466;0.043572;0.00064487;0.015492;0.0013406;0.023415;0.0066792;0.014897;0.004351;0.010369;0.0048055;0.0067493;0.016555;0.028597;0.0042995;0.011788;0.0075957;0.0066522;0.00063419
