TITLE;72 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
type;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomNormal
p1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.075;1.0739;1.0748;0.84769;0.91106;1316.9;0.16784;0.16732;0.16754;0.11655;0.019528;205.6
PCA;1.075;1.0739;1.0743;0.84621;0.90906;1316.9;0.16787;0.16735;0.1675;0.11575;0.019388;205.65
DE00;1.0797;1.078;1.0839;0.95664;1.0302;1322.7;0.31619;0.30539;0.31509;0.17254;0.045541;392.05
DE01;1.0796;1.0779;1.0841;0.95724;1.0306;1322.6;0.32487;0.31055;0.32158;0.17597;0.045214;388.22
DE02;1.0799;1.0779;1.085;0.95398;1.0197;1322.7;0.31279;0.29275;0.3482;0.17935;0.049037;403.73
PCA
weights;0.013727;0.013964;0.014121;0.013707;0.014116;0.014045;0.014125;0.014045;0.014104;0.01408;0.014296;0.013484;0.014027;0.014022;0.013969;0.014012;0.01368;0.01384;0.013942;0.013656;0.01425;0.01332;0.014225;0.013948;0.013431;0.014244;0.013976;0.014195;0.013751;0.013275;0.014003;0.013777;0.014165;0.014304;0.01366;0.013897;0.013967;0.013921;0.013812;0.014103;0.014166;0.01356;0.01352;0.013372;0.014255;0.013472;0.014149;0.013949;0.0137;0.014154;0.013521;0.013588;0.013072;0.013937;0.013985;0.013721;0.013463;0.014073;0.013507;0.013631;0.014355;0.013918;0.014293;0.013767;0.01424;0.014024;0.014087;0.013731;0.013839;0.013897;0.014009;0.013859
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0043;1.0797;2;0.85;0.5;50;50;Manhattan(Average);0.02228;0.027662;0.036285;0.0013755;0.035703;0.017342;7.8469E-06;0.018976;0.032034;0.021531;0.0087862;0.035952;0.023595;0.0013523;0.035864;0.028003;0.011151;0.032833;0.03137;0.032074;0.018258;0.031269;0.036528;0.033981;0.031505;0.025336;0.00025969;0.032072;0.013395;0.001974;0.0095364;0.029993;0.031935;0.034226;0.012792;0.024606;2.8308E-05;0.012541;0.00012181;0.00090381;0.021155;0.024676;0.0003785;0.00028881;0.0015677;0.0019744;0.0023398;0.0016167;0.0022941;0.00085183;0.0064917;0.00010857;6.1703E-05;3.6548E-05;0.0036542;0.00059278;5.8007E-05;0.00037536;0.00027647;0.00053207;0.010896;0.00011268;9.3125E-05;0.00063709;1.2037E-05;0.0053698;0.01632;0.03324;0.00023053;0.022445;0.0020846;0.0037903
2;1.0046;1.0799;2;0.85;0.5;50;50;Manhattan(Average);0.028516;0.03068;0.026011;0.0018097;0.028876;0.019188;0.0061887;0.032718;0.016692;0.026956;0.0017227;0.032162;0.026906;0.0005035;0.031309;0.035066;0.021407;0.023967;0.034451;0.034349;0.025865;0.034505;0.033883;0.018766;0.032619;0.033666;0.00069749;0.029791;0.030853;0.0026002;0.033437;0.033622;0.015081;0.029344;0.0048755;0.029657;0.00032143;0.0055096;0.00010093;0.00034799;0.00094184;0.029774;0.0052884;0.00080593;0.00037643;0.011188;0.00025315;0.00041649;0.00031376;0.00014957;0.0026553;0.00058791;0.00034842;0.022312;0.00024841;0.00016197;0.00034603;0.00013097;0.0011124;0.00066075;0.014355;1.0685E-05;0.00033313;0.0013642;0.00057052;0.0043324;0.0011963;0.0296;0.0003369;0.013076;0.0010946;0.00063674
3;1.0043;1.0796;2;0.85;0.5;50;50;Manhattan(Average);0.030873;0.031813;0.032488;0.0031955;0.026423;0.0029093;0.017204;0.028426;0.031819;0.028861;0.0082576;0.027492;0.026692;0.002279;0.029227;0.030216;0.024201;0.016072;0.028292;0.02275;0.025441;0.030919;0.029653;0.025282;0.025882;0.031813;0.0016331;0.025771;0.027963;0.010234;0.026862;0.017764;0.022125;0.019888;0.0029411;0.03072;0.00019884;0.0043594;0.00029777;0.00082337;0.0057647;0.024084;0.011304;0.0005101;0.00069814;0.00080583;0.0050542;0.00090434;0.0016504;0.00051901;0.017905;0.00058775;0.00039948;0.012877;0.00069136;0.00098326;0.0033398;0.0083817;0.0010236;0.00043122;0.020003;0.00026873;0.001753;0.0035015;0.0015099;0.0069012;0.0021336;0.031538;0.002554;0.02113;0.0004633;0.00026795
4;1.0038;1.078;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.025924;0.02604;0.02282;0.006536;0.027886;0.022522;0.0045135;0.023777;0.025087;0.018233;0.016871;0.028327;0.028342;0.0023919;0.024491;0.011046;0.021099;0.031195;0.030808;0.025673;0.024031;0.03215;0.030192;0.021832;0.027795;0.031207;0.0036785;0.029423;0.030722;0.0056114;0.016564;0.026718;0.016962;0.028618;0.025165;0.031415;0.00095491;0.016061;6.8199E-06;0.00014807;0.0082245;0.03051;0.011402;0.00033302;0.00060503;0.0066475;0.0037548;0.00076219;0.0011139;0.00021993;0.0076962;0.0027569;0.00047668;0.0085525;0.00084517;0.00020661;0.00045621;0.010741;0.0038452;0.00076058;0.0066619;3.4777E-05;0.00084936;0.0034264;0.0007333;0.0071006;0.0048927;0.028556;0.0004621;0.017526;0.0039497;0.0030581
5;1.0038;1.0779;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.029591;0.027851;0.032531;0.0028627;0.029191;0.0087284;0.023484;0.030489;0.029174;0.020431;0.0085665;0.029989;0.02779;0.0016724;0.022465;0.020662;0.022864;0.015538;0.029572;0.020847;0.026891;0.023834;0.028971;0.028723;0.030948;0.029678;0.0015679;0.028158;0.03218;0.0029653;0.028866;0.016935;0.030765;0.03277;0.012806;0.02291;0.00061709;0.012519;0.0024044;0.0024858;0.01619;0.0087118;0.017876;0.0036211;0.00015868;0.0033041;0.0061235;3.7831E-05;0.011628;0.0014022;0.00063276;0.0024878;0.00076624;0.011463;0.0005763;0.00060733;0.00055426;5.6894E-05;0.0013189;4.0188E-05;0.013489;0.0007754;0.0042407;0.00032414;0.0012092;0.011581;0.0004319;0.024199;0.0018939;0.018244;0.0024503;0.0023138
6;1.0037;1.0779;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0257;0.029621;0.030255;0.009475;0.023392;0.024427;0.011642;0.027475;0.028371;0.026939;0.022575;0.017418;0.016711;0.0017359;0.024128;0.016786;0.027818;0.026356;0.029361;0.024156;0.019602;0.029869;0.028283;0.026002;0.027424;0.022975;0.0050318;0.029507;0.028746;0.013626;0.026306;0.014416;0.030201;0.023321;0.007103;0.024778;9.7341E-05;0.0086503;0.0025051;0.00062143;0.014584;0.016839;0.021514;0.00039775;0.001953;0.0016974;0.0074176;0.00019025;0.0016745;0.00097274;0.0055609;0.0011706;0.0013962;0.010349;0.00023102;0.0014716;6.3589E-05;0.0035116;0.0030329;0.0055699;0.011293;0.00053895;0.012702;0.00050189;0.0007372;0.0097194;0.0011014;0.023559;0.00043614;0.013685;0.0020403;0.010679
7;1.1285;0.95664;2;0.85;0.5;50;50;Manhattan(Minimum);0.0073828;0.019358;0.0035955;0.026579;0.010973;0.010318;0.0096587;0.0087141;0.0056075;0.012838;0.021056;0.024272;0.02709;0.026021;0.011537;0.0040996;0.021035;0.021324;0.012306;0.00035;0.019304;0.022307;0.0027238;0.0067054;0.019977;0.010594;0.003976;0.0094231;0.026413;0.013357;0.0041902;0.0052701;0.0018386;0.02699;0.02143;0.012996;0.025303;0.018192;0.0048757;0.007823;0.0013465;0.0078972;0.0058934;0.0089802;0.0016352;0.025274;0.011356;0.021878;0.016885;0.016914;0.017575;0.021936;0.018135;0.026452;0.0087799;0.0041664;0.010749;0.0072152;0.029187;0.011645;0.028135;0.0012904;0.0021531;0.0054271;0.026897;0.014465;0.015821;0.010938;0.01802;0.028382;0.016415;0.010358
8;1.1292;0.95724;2;0.85;0.5;50;50;Manhattan(Minimum);0.0050648;0.029453;0.0041638;0.022155;0.017812;0.013079;0.0037986;0.0051715;0.0098661;0.024492;0.029801;0.023586;0.015236;0.020364;0.012404;0.0056796;0.021167;0.021022;0.030143;0.01902;0.0098094;0.025223;0.0042988;0.018631;0.01398;0.014074;0.0038856;0.02252;0.02967;0.0027118;0.0069293;0.018128;0.013551;0.022283;0.01992;0.020516;0.010206;0.010919;0.0011543;0.013763;0.0049208;0.0097316;0.029027;0.0090436;0.0012373;0.021486;0.0094378;0.014137;0.023496;0.0064268;0.024178;0.01121;0.013725;0.019532;0.0085461;0.0080929;0.014819;0.015842;0.030248;0.0098024;0.022757;0.0012393;0.0038398;0.0088185;0.0023674;0.0083887;0.0014067;0.021867;0.0014679;0.011238;0.0086218;0.0073947
9;1.1254;0.95398;2;0.85;0.5;50;50;Manhattan(Minimum);0.015836;0.022122;0.0095092;0.021878;0.007261;0.012904;0.013661;0.0054648;0.00076846;0.00029398;0.028187;0.007575;0.021077;0.0093702;0.022763;0.0090783;0.0076019;0.028965;0.023799;0.003843;0.0084799;0.008143;0.0013071;0.0034787;0.011336;0.023032;0.0032843;0.015752;0.026008;0.010421;0.0089687;0.0066997;0.004587;0.020884;0.028601;0.016401;0.0070604;0.0086999;0.0042276;0.026763;0.024889;0.020668;0.0021016;0.0073015;0.0092657;0.025369;0.0051719;0.022675;0.0091643;0.009928;0.011767;0.0061036;0.018102;0.019681;0.012943;0.013922;0.027608;0.025118;0.022265;0.011022;0.017583;0.0091375;0.01943;0.020606;0.0066501;0.010573;0.014913;0.011215;0.0086268;0.026823;0.013269;0.020016
10;1.0085;1.0839;2;0.85;0.5;50;50;Manhattan(Median);0.010001;0.0080426;0.013985;0.020137;0.022426;0.019957;0.017584;0.018444;0.0019336;0.015445;0.029083;0.0091862;0.025211;0.0081293;0.0019619;0.010116;0.017523;0.012455;0.029845;0.0073607;0.01388;0.018813;0.026124;0.03012;0.0097197;0.028569;0.015217;0.010437;0.0027118;0.016763;0.022827;0.030666;0.0074144;0.028541;0.0040924;0.0039798;0.011675;0.020433;0.0012228;0.003419;0.030952;0.025972;0.0016438;0.0092717;0.029367;0.0011472;0.017646;0.022907;0.013302;0.00048136;0.009842;0.031235;0.024323;0.0075289;0.0062301;0.007056;0.012643;0.0036884;0.0024479;0.0030454;0.002121;0.012991;0.0018598;0.00069052;0.00061874;0.018769;0.017939;0.0089193;0.0025593;0.028806;0.019545;0.019
