TITLE;72 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
type;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomWeibull
p1;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;1
p2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.036;1.0347;1.0375;0.85943;0.89165;1269.2;0.16753;0.16669;0.1676;0.12038;0.020176;205.22
PCA;1.036;1.0346;1.0375;0.85988;0.8921;1269.1;0.16756;0.16672;0.16766;0.12078;0.02025;205.27
DE00;1.0598;1.0588;1.057;0.92927;0.97399;1298.7;0.3285;0.30707;0.31825;0.15954;0.042052;359.96
DE01;1.0619;1.0591;1.0621;0.93332;0.97022;1298.5;0.32201;0.31775;0.31193;0.16146;0.043887;394.05
DE02;1.0588;1.0589;1.0613;0.92301;0.973;1298.8;0.3305;0.317;0.30731;0.16505;0.043727;395.15
PCA
weights;0.014173;0.014181;0.014314;0.013582;0.013811;0.013891;0.014234;0.014028;0.013849;0.014082;0.014034;0.014092;0.013319;0.013778;0.014012;0.013734;0.014127;0.014064;0.014018;0.013802;0.01423;0.014022;0.014093;0.013498;0.013814;0.013697;0.013545;0.013959;0.014139;0.012955;0.013709;0.01415;0.013642;0.013836;0.013688;0.013444;0.013914;0.014313;0.013811;0.014295;0.013775;0.013997;0.014071;0.014111;0.013841;0.01365;0.013593;0.014002;0.01378;0.013981;0.013671;0.014112;0.01374;0.014327;0.013706;0.01386;0.014263;0.01416;0.013862;0.013622;0.01428;0.013942;0.014011;0.01354;0.013494;0.013995;0.013947;0.012987;0.014021;0.014178;0.013729;0.013875
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0229;1.0598;2;0.85;0.5;50;50;Manhattan(Average);0.003862;6.9778E-05;0.0024614;0.027519;0.00039051;0.012597;0.033762;0.026086;0.019241;0.0024369;0.025436;0.027251;0.03453;0.033316;0.0042423;0.032498;0.034218;0.0090552;0.022837;0.023005;0.0015923;0.032013;0.02985;0.004755;0.029813;0.034332;0.029187;0.00086553;0.033771;0.0021171;0.00037635;0.028327;0.0024563;0.019324;0.032046;0.027576;0.034166;0.0014367;0.0023068;0.020959;0.028507;0.00092672;0.00024769;0.00018697;0.00034973;0.00085688;0.028382;0.0010672;3.8829E-06;0.0013978;0.02563;0.019594;0.00028368;0.00076158;0.028011;1.4181E-05;0.0030844;0.0015341;0.0028837;0.0018782;0.002071;0.00012393;0.027244;0.00034447;0.0002055;0.023422;7.3339E-05;0.028993;0.0013785;0.00033918;0.026814;0.0013056
2;1.0249;1.0619;2;0.85;0.5;50;50;Manhattan(Average);0.0023984;0.00020556;0.0041426;0.040645;0.0046735;0.022982;0.034919;0.038302;0.014367;0.00032674;0.042424;0.03937;0.037341;0.042736;0.00041039;0.010412;0.028375;0.01117;0.023633;0.033402;0.0038896;0.039654;0.042737;0.011362;0.0062895;0.038479;0.0021868;0.0021733;0.038727;4.3625E-05;0.0037303;0.038594;0.0013559;0.036643;0.041108;0.038025;0.0063823;0.00048913;0.00072199;0.020777;0.017734;0.0016396;0.00078392;0.0013616;0.0041882;0.0019278;0.0030039;0.00079247;0.00093371;0.00018751;0.020741;0.0034113;0.0010856;0.0014609;0.02857;0.0010514;0.0012331;0.0030206;0.00041188;0.0023072;0.0005405;0.0052953;0.01324;0.00030772;0.0018534;0.040555;0.0018509;0.0027225;0.0003679;0.00090349;0.02977;0.0011439
3;1.022;1.0588;2;0.85;0.5;50;50;Manhattan(Average);0.00057069;0.0022238;0.012705;0.033544;0.00090907;0.028516;0.034119;0.031135;0.019739;0.013693;0.023354;0.034718;0.020919;0.033791;0.0082185;0.032047;0.030702;0.011839;0.028952;0.023006;0.014989;0.032947;0.015642;0.02091;0.023096;0.02601;0.030061;0.00065966;0.032939;0.0005423;0.0040387;0.035649;0.0050934;0.035691;0.033317;0.024442;0.0058697;0.00022734;0.00053424;0.0065718;0.034684;0.0016441;0.00029734;0.012907;0.00046853;0.00085262;0.0024041;0.0036607;0.00074768;0.00025563;0.034587;0.01335;0.00047781;0.0035463;0.031424;0.00076763;0.0033633;0.006124;0.0023;0.0042872;0.0012877;0.0014726;0.0066558;0.0011785;0.00079794;0.0067571;0.0010821;0.026213;0.0036108;0.00056981;0.017482;0.0008133
4;1.0234;1.0588;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0011692;0.0019773;0.001592;0.033697;0.00012598;0.033162;0.033267;0.032648;0.028743;0.00078469;0.031638;0.033049;0.014891;0.026553;0.0065573;0.036997;0.035978;0.012055;0.027283;0.035891;0.00055927;0.031064;0.02879;0.0089436;0.032166;0.036574;0.035057;0.00088073;0.010372;0.0014133;0.0031246;0.034907;0.0049425;0.027975;0.037905;0.033667;0.0014831;0.0034181;0.00096401;0.036053;0.022677;9.9362E-05;0.0013353;0.0011659;0.0013157;0.007624;0.0011152;0.00041602;0.00042291;0.00072227;0.035312;0.03772;0.00079136;0.0018628;0.033123;0.00041955;0.0055604;0.0014576;0.0038879;0.0019323;0.0004792;0.0024671;0.0054886;0.00086377;0.00068147;0.026248;0.000346;0.001821;0.00074326;0.0009319;0.0015318;0.0011176
5;1.0237;1.0591;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0053458;0.0010582;0.0029152;0.034726;0.0044239;0.0031683;0.035935;0.034454;0.034167;0.000325;0.016054;0.030884;0.033078;0.032067;0.00042703;0.013074;0.035092;0.032968;0.033507;0.020728;0.0035885;0.031822;0.01912;0.018909;0.029188;0.031821;0.015678;0.0017324;0.023771;8.2989E-05;0.00090405;0.034506;0.027598;0.03605;0.033586;0.034884;0.020218;0.00060467;5.7058E-06;0.035873;0.029663;0.0011924;0.00053708;0.0052429;0.00028829;0.0012206;0.0012984;0.0035146;0.00037655;1.871E-06;0.021562;0.0019405;5.6729E-07;0.0064604;0.035129;6.0982E-05;0.00017602;0.0013384;0.00068842;0.015101;5.8654E-05;0.0031224;0.028331;0.0003117;0.00052118;0.020928;0.00093452;0.00091383;0.0024468;0.00037726;0.01179;0.00013244
6;1.0235;1.0589;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.00039958;0.0024722;0.00064044;0.03781;0.0006635;0.010813;0.028711;0.02243;0.038444;0.00069938;0.0084;0.029332;0.030534;0.029265;0.0039093;0.002739;0.033464;0.0074479;0.029165;0.029964;0.0086644;0.037871;0.038461;0.00063692;0.037831;0.033628;0.025251;0.00056726;0.038274;0.00035631;0.0038965;0.03173;0.0027494;0.016852;0.035643;0.034284;0.037511;0.00071487;7.845E-05;0.036854;0.037033;0.0010376;0.0045612;0.0019141;0.00025589;0.004871;0.0042184;0.021756;0.00014833;0.0010425;0.025144;0.0039344;0.00086792;0.0046516;0.038451;0.00041059;0.0040145;0.0013444;4.6056E-05;0.0094696;0.0005714;4.8469E-05;0.017903;0.000214;0.0003947;0.033056;0.0019206;0.0043055;0.00057322;0.00070117;0.0028034;0.003179
7;1.0813;0.92927;2;0.85;0.5;50;50;Manhattan(Minimum);0.016685;0.0022559;0.012203;0.013345;0.0036436;0.021383;0.022486;0.018081;0.020851;0.020154;0.015894;0.02771;0.015707;0.014675;0.011372;0.029768;0.0028544;0.020338;0.028645;0.019641;0.0058242;0.007697;0.025576;0.026025;0.015043;0.026318;0.0089177;0.022707;0.014216;0.017643;0.02072;0.0046621;0.019052;0.023731;0.0074322;0.018927;0.014647;0.0041706;0.011112;0.0268;0.0044119;0.002644;0.0052321;0.010061;0.020916;0.02111;0.028958;0.011205;0.00047905;0.0010569;0.025483;0.021871;0.005767;0.0067176;0.023484;0.0026114;0.0095676;0.0068152;0.0085601;0.016979;0.0012568;0.022654;0.013045;0.0052039;0.00085092;0.023445;0.0019473;0.016416;0.0013604;0.0060711;0.011128;0.0037808
8;1.086;0.93332;2;0.85;0.5;50;50;Manhattan(Minimum);0.025426;0.0066026;0.014049;0.023425;0.0029076;0.0097503;0.021577;0.0046469;0.01587;0.024056;0.019225;0.010829;0.026563;0.0042946;0.017768;0.011716;0.023711;0.024101;0.0072154;0.025526;0.016042;0.013251;0.026356;0.012915;0.020656;0.010955;0.017992;0.014948;0.017194;0.022633;0.014493;0.018453;0.010438;0.018556;0.014703;0.0231;0.024574;0.010248;0.0059864;0.024749;0.011713;0.002649;0.0032377;0.0076694;0.022892;0.022883;0.015271;0.018778;0.0035251;0.0054882;0.020525;0.012699;0.01126;0.0032648;0.022519;0.009279;0.003695;0.0036124;0.011363;0.018629;0.01127;0.010964;0.024277;0.0037325;0.0044555;0.0088236;0.0046765;0.014573;0.014172;0.005122;0.008996;0.00048437
9;1.074;0.92301;2;0.85;0.5;50;50;Manhattan(Minimum);0.013876;0.0017726;0.015483;0.016995;0.016472;0.0077521;0.024571;0.022998;0.017302;0.022313;6.529E-05;0.0091403;0.01891;0.025424;0.025308;0.018013;0.021304;0.018316;0.024532;0.024293;0.0082647;0.0098949;0.024515;0.02064;0.021093;0.019507;0.0073516;0.021502;0.016447;0.015533;0.012891;0.014854;0.0022825;0.016523;0.025799;0.02391;0.024231;0.015464;0.024336;0.021874;0.022984;0.0048704;0.0056689;0.0096136;0.020752;0.012693;0.022346;0.013735;0.0030441;0.0069055;0.019777;0.0046415;0.008039;0.0062303;0.0091902;0.0028894;0.0080077;0.011336;0.0012404;0.0050485;0.00036048;0.018407;0.0069205;0.010847;0.0028006;0.0031682;0.0033642;0.014119;0.011468;0.015393;0.0083907;0.013996
10;1.0238;1.0621;2;0.85;0.5;50;50;Manhattan(Median);0.00059113;0.0029591;0.00098966;0.023272;0.0091714;0.028536;0.030436;0.013905;0.0281;0.0017903;0.011937;0.032183;0.012917;0.012759;0.022875;0.0030451;0.032977;0.018774;0.017615;0.029748;0.014223;0.030988;0.024679;0.025461;0.031381;0.022025;0.020856;0.00096239;0.029415;0.015273;0.020329;0.010935;0.023148;0.0092733;0.022992;0.029437;0.0024589;0.0022536;0.00062474;0.032123;0.0092661;0.0014944;0.004011;0.017114;0.0076966;0.012711;0.024059;0.0031404;0.0064227;0.00058614;0.007569;0.0012812;0.0028462;0.028076;0.027911;0.0012949;0.00035652;0.0048069;0.00035283;0.017526;0.0013078;0.0028574;0.032846;0.00045546;0.0020343;0.032725;0.0052871;0.0129;0.0021916;0.0073126;0.017726;0.00041203
