TITLE;72 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
type;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomUniform
p1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;2.3016;2.2967;2.2951;1.8131;4.1611;2819.5;1.0643;1.0561;1.059;0.6426;0.68052;1303.7
PCA;3.239;3.2312;3.2295;2.4659;7.9635;3967.7;2.2686;2.247;2.256;1.2527;2.8261;2779
DE00;3.1503;3.1597;3.1335;2.5362;7.6874;3877.5;2.7175;2.5679;2.6441;1.4386;3.3997;3380.5
DE01;3.1799;3.1461;3.1704;2.5429;7.6852;3831.8;2.7012;2.8094;2.7615;1.5315;4.0966;3399
DE02;3.1741;3.189;3.1323;2.5329;7.7686;3820.9;3.1252;2.7378;2.5606;1.498;3.8337;3538.8
PCA
weights;0.021258;0.019887;0.026249;0.02422;0.026801;0.036695;0.032547;0.019521;0.028255;0.026236;0.021972;0.032312;0.0204;0.035589;0.02768;0.017848;0.033173;0.02702;0.026058;0.029056;0.028194;0.024651;0.021262;0.022824;0.029266;0.034584;0.019376;0.026994;0.021283;0.03707;0.031014;0.033852;0.037453;0.033426;0.022084;0.043371;2.2333E-05;1.633E-05;1.2698E-05;1.9876E-05;1.7116E-05;1.9656E-05;8.6806E-06;1.3016E-05;1.3954E-05;1.2594E-05;1.0612E-05;1.1933E-05;1.3157E-05;1.4205E-05;1.7694E-05;1.945E-05;1.2027E-05;1.0228E-05;9.7189E-06;1.3865E-05;1.3048E-05;9.9589E-06;1.4765E-05;1.6955E-05;1.5559E-05;1.3365E-05;1.7092E-05;1.261E-05;7.2937E-06;9.5625E-06;1.7583E-05;1.137E-05;1.5463E-05;1.9855E-05;1.9357E-05;1.6076E-05
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3687;3.1503;2;0.85;0.5;50;50;Manhattan(Average);0.00080717;0.0057466;0.03227;0.035623;0.029372;0.028279;0.033596;0.023325;0.026781;0.028528;0.01773;0.026496;0.035412;0.037158;0.020894;0.0075501;0.033003;0.017173;0.027469;0.013068;0.03045;0.037264;0.01842;0.003063;0.025606;0.035352;0.016392;0.034;0.035687;0.034593;0.025182;0.035993;0.037313;0.03563;0.033705;0.027312;0.0027299;0.00042356;0.00086183;0.00063022;0.00068507;0.0012382;0.0041357;0.00045081;0.0009565;0.0038223;0.00042537;0.00091709;0.0016441;0.00066617;0.00087391;0.00188;0.0035162;0.00072118;0.00098804;0.00031057;2.5881E-05;0.0039142;0.0012253;0.0024275;0.0028729;0.0019745;0.00070485;0.0026737;0.00098176;0.00040651;0.0024229;0.0010425;0.00058317;0.0016822;0.0018787;0.0010644
2;1.3816;3.1799;2;0.85;0.5;50;50;Manhattan(Average);0.021758;0.0088357;0.022136;0.012602;0.028152;0.032826;0.032506;0.022256;0.029448;0.003345;0.025243;0.039547;0.03428;0.038433;0.026673;0.036584;0.04059;0.014263;0.0038807;0.035298;0.038457;0.012281;0.0066799;0.023683;0.035416;0.034924;0.0002199;0.034377;0.037917;0.033953;0.03832;0.020769;0.040113;0.031346;0.028389;0.036652;0.0026824;0.00050674;0.0019915;0.0017018;0.00022994;0.0012011;0.0024122;0.00060201;0.0017613;0.00056056;0.0022813;0.00067314;0.00011569;0.0011319;0.00059488;3.7737E-05;0.0010799;0.00062681;0.00025882;0.00073815;0.00026715;0.0006006;0.00033042;0.00078846;0.0011498;0.0022703;0.00046863;0.00077712;0.00098443;0.0029328;0.00091953;0.00030296;0.0003143;0.0013851;0.0025515;0.00061408
3;1.3791;3.1741;2;0.85;0.5;50;50;Manhattan(Average);0.011788;0.0011277;0.020293;0.0172;0.027778;0.035595;0.035384;0.0017835;0.033555;0.03101;0.013223;0.034814;0.040179;0.010024;0.027062;0.026618;0.04136;0.034147;0.032119;0.030509;0.0094503;0.012657;0.01652;0.032975;0.029513;0.035997;0.021598;0.037536;0.0045764;0.035283;0.036126;0.040949;0.031683;0.032226;0.034994;0.040184;0.0019637;0.00052555;0.0010509;0.00017308;0.00036471;0.00036671;0.0010662;0.00068629;0.0018105;0.00023744;0.0018914;0.00028595;6.0839E-05;0.00038337;0.0041181;0.00014795;0.00051548;6.8886E-07;0.00037784;0.0039029;0.00039945;0.0016885;0.0011299;0.0013163;0.00048874;0.0019226;0.0010264;0.0016853;0.00029037;0.00015998;0.0032356;0.0031667;0.003135;0.0015442;0.00013119;0.00091491
4;1.3757;3.1597;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.013215;0.012935;0.017428;0.036502;0.034433;0.036969;0.034741;0.023938;0.036833;0.036284;0.0072951;0.026482;0.0031076;0.035005;0.029743;0.0065146;0.034722;0.024002;0.024967;0.036747;0.031681;0.022801;0.02638;0.033463;0.033503;0.031252;0.0037781;0.025227;0.02872;0.037539;0.025643;0.036556;0.028569;0.02915;0.010827;0.032869;0.00079837;0.0052076;0.0034624;0.0035397;0.00029317;0.0023035;0.00053993;0.0014094;0.0014319;0.00043407;0.0014222;0.0014127;0.0025716;0.00057054;0.0011975;0.0017225;0.00014315;0.00053146;0.0015384;0.0026234;0.0012695;0.00044463;0.00028255;0.000121;0.0014327;1.9109E-05;0.0015079;0.00091612;0.0034069;0.00048057;0.00040504;0.0013232;0.001189;0.00086837;0.0028325;0.00052595
5;1.3698;3.1461;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.024642;0.033322;0.027104;0.016298;0.031957;0.024289;0.03419;0.015426;0.035712;0.021923;0.022413;0.036931;0.018675;0.033954;0.0052948;0.008551;0.029592;0.029434;0.036015;0.03559;0.034244;0.010451;0.0055966;0.027213;0.035883;0.035598;0.025855;0.028776;0.001632;0.036908;0.035593;0.02729;0.0347;0.031646;0.017115;0.035962;0.0016896;0.0026315;0.00020411;0.0002393;0.004347;0.0021259;0.0010325;0.00082651;0.0010574;0.0017582;0.0039926;0.0018228;9.0477E-05;0.00086807;0.0023926;0.0020957;2.0179E-05;0.00046621;0.0019212;0.00077222;0.00036306;0.00173;0.00050791;0.0010999;0.0015882;0.00027253;8.5843E-05;0.0010754;0.0042069;0.00085849;0.0040153;7.8791E-05;0.0025348;0.0010921;0.0019592;0.0024014
6;1.3885;3.189;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.00098297;0.0078804;0.019183;0.034485;0.034442;0.038928;0.03704;0.024919;0.03731;0.028385;0.03484;0.039058;0.034394;0.033656;0.0033476;0.0021936;0.033058;0.036555;0.035869;0.029322;0.03078;0.00042659;0.038867;0.026562;0.028688;0.037865;0.0016638;0.027712;0.014144;0.033489;0.033117;0.020247;0.036995;0.032626;0.029376;0.03226;0.00057771;0.00062613;0.0016226;0.00022399;0.0013485;0.00021394;0.00055079;0.0029955;0.0013337;1.2157E-05;0.00022571;0.0008287;0.00039657;0.00029339;0.0002502;0.00035142;2.2314E-05;0.0012917;0.001242;0.0015088;0.00087661;0.0015789;0.0011364;0.00012675;0.00078743;0.0010451;0.00086161;0.0014171;0.00072397;0.0011645;0.00053387;0.00067758;0.00028724;0.0015584;0.00055983;8.4296E-05
7;1.3988;2.5362;2;0.85;0.5;50;50;Manhattan(Minimum);0.0091947;0.032604;0.030526;0.011403;0.035431;0.03277;0.02764;0.016223;0.031093;0.021253;0.035124;0.022758;0.0026143;0.035307;0.022767;0.035823;0.032903;0.036174;0.032524;0.021126;0.013054;0.031726;0.031398;0.019034;0.034009;0.034076;0.017216;0.0076731;0.032221;0.032349;0.0013834;0.03271;0.00096873;0.020424;0.036002;0.030026;0.0031444;0.0023045;0.0025575;0.00068223;0.0047912;0.002022;0.0024097;0.0071799;0.0018413;0.0060225;0.010023;0.0010153;0.0036049;0.0032976;0.00064061;0.0016548;4.8367E-05;0.0035735;0.0014824;0.0028029;0.0055051;0.0043912;0.006766;0.0048161;0.0041659;0.00050865;0.00036207;0.0011753;2.0867E-06;0.00159;0.00011133;0.0013052;0.0017315;0.00041374;0.0030812;0.003445
8;1.4025;2.5429;2;0.85;0.5;50;50;Manhattan(Minimum);0.0043037;0.032708;0.0090668;0.015568;0.028547;0.019653;0.030626;0.018603;0.030254;0.037315;0.033989;0.0076732;0.00057879;0.037559;0.030771;0.020442;0.033193;0.035734;0.034162;0.032503;0.026524;0.018673;0.029937;0.030174;0.037375;0.034276;0.024743;0.00066255;0.036472;0.034148;0.012389;0.037429;0.010271;0.0052521;0.036591;0.032297;0.001642;0.0060158;0.0011296;0.0038773;0.0006671;0.0057862;0.0033078;0.00059236;0.0002232;0.0010396;0.002158;0.0026397;0.0025463;0.00072822;0.000118;0.0014431;0.0073831;0.002243;0.0015537;0.0010664;0.013186;0.0066428;0.0064183;0.00010537;0.0018792;0.00055869;0.0024354;0.00070284;0.0015519;0.00072218;0.0038902;0.0065487;0.0045764;0.001172;0.0019486;0.001038
9;1.397;2.5329;2;0.85;0.5;50;50;Manhattan(Minimum);0.00095617;0.034242;0.035735;0.011764;0.039929;0.013068;0.042328;0.0051735;0.016893;0.029571;0.029392;0.02875;0.0016355;0.036893;0.031019;0.022643;0.034449;0.043174;0.036607;0.03702;0.026262;0.0091602;0.0081081;0.027295;0.031583;0.03139;0.022685;0.0033325;0.011649;0.033014;0.012219;0.02792;0.017416;0.021437;0.0395;0.032214;0.0026736;0.0038915;0.00011441;0.010666;0.00075084;0.0073324;0.0024428;0.0048881;0.0018458;0.0023447;0.00073219;0.0033595;0.0025484;0.0007037;0.0051335;0.00055557;0.00061981;0.0020158;0.00027427;0.0023519;0.0011261;0.0022437;0.0047801;0.00064409;0.0048001;0.0060847;0.0044508;0.0012491;0.0025924;0.0098944;0.00038749;0.0070228;0.0012534;0.0061518;0.003564;0.002085
10;1.3653;3.1335;2;0.85;0.5;50;50;Manhattan(Median);0.011772;0.0030941;0.013094;0.033959;0.022997;0.031657;0.029768;0.027711;0.033809;0.028481;0.022466;0.025419;0.02752;0.030719;0.027397;0.0048078;0.036764;0.02476;0.030982;0.035123;0.036071;0.02339;0.031907;0.0043627;0.030579;0.035981;0.021696;0.0108;0.012448;0.034455;0.030928;0.031648;0.035434;0.032944;0.018573;0.037295;0.002675;0.0016274;0.00035323;0.00098699;0.0006148;0.0013013;0.0015163;0.0014597;0.00071528;0.00089771;0.0012101;0.0022121;0.00055482;0.0037726;0.0015076;0.00045199;0.00051055;0.0063684;0.0017416;0.020354;0.00033267;0.00036386;0.00054901;0.00021667;0.0021846;0.001038;0.00047671;0.0034939;0.0025434;0.0004511;0.00059232;0.0025178;0.0017643;0.0011988;0.00042271;0.00021139
