TITLE;96 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
type;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson
p1;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;1
p2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;2.1847;2.1824;2.187;1.8186;3.9772;2676.3;0.76711;0.76377;0.76851;0.5106;0.39241;939.71
PCA;2.8776;2.8735;2.8787;2.3415;6.7406;3525.1;1.573;1.5628;1.5655;1.0852;1.6988;1927
DE00;2.8122;2.8064;2.7974;2.2392;6.2094;3410.6;1.8364;1.7145;1.8399;1.0398;1.9104;2174.1
DE01;2.7885;2.7729;2.7403;2.3292;6.3176;3393.3;1.7469;1.804;1.8444;1.0153;1.6181;2057.5
DE02;2.808;2.7718;2.7782;2.3336;6.1972;3405.3;1.7356;1.7639;1.7697;0.97922;1.8222;2135.1
PCA
weights;0.01858;0.019681;0.019666;0.013635;0.018657;0.018254;0.020088;0.026666;0.023396;0.018779;0.013852;0.018859;0.020193;0.021815;0.010924;0.017618;0.017119;0.024523;0.019234;0.012866;0.020288;0.018882;0.018782;0.023584;0.016746;0.022304;0.031171;0.029169;0.021824;0.014502;0.024685;0.025392;0.018737;0.024238;0.017647;0.017309;0.027145;0.02844;0.018928;0.026997;0.023575;0.020296;0.018622;0.013686;0.0181;0.029163;0.0155;0.014561;0.00016369;0.00042047;0.00016749;0.00038195;0.00020675;0.00041692;0.00054174;0.00055662;0.0023106;0.00075808;0.00052113;0.00052374;0.0003763;0.00033196;0.0005085;0.00092602;0.00066974;0.00076015;0.00064886;0.00060207;0.00078522;0.0004768;0.0002437;0.00038754;0.00031356;0.00031052;0.0006275;0.00022004;0.00073682;0.00023745;0.00075413;0.0004449;0.0010519;0.00058693;0.00036015;0.00047035;0.00034247;0.00058875;0.00021114;0.00038426;0.00011867;0.00022037;0.00014722;0.0010578;0.00020544;0.0013075;0.00042291;0.00051712
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.2872;2.8122;2;0.85;0.5;50;50;Manhattan(Average);0.017011;0.023265;0.023792;0.0057716;0.0093732;0.013129;0.012824;0.027401;0.027216;0.015507;0.026689;0.026416;0.027416;0.027263;0.001237;0.0099617;0.028317;0.020239;0.0080084;0.017546;0.013294;0.020523;0.010093;0.026488;0.020461;0.027602;0.01817;0.023147;0.021332;0.027515;0.026747;0.019191;0.021192;0.027047;0.018713;0.00055451;0.026333;0.024974;0.027535;0.026439;0.012406;0.0073609;0.017501;0.0060699;0.027415;0.02486;0.013703;0.023752;0.00047827;0.0005336;0.00051273;0.0030912;0.0011889;2.9354E-05;0.000682;0.0093752;0.0021929;0.00024689;0.00070608;0.0040341;0.0018235;1.135E-05;0.0020546;0.0011364;0.00067019;0.00090359;0.00017456;0.0033729;0.0036843;0.00111;0.0010745;0.00099748;0.001784;0.00065821;0.00055659;0.0023707;0.0022712;9.2912E-06;0.0002973;0.00096803;0.0032628;0.0013583;0.005115;0.001061;0.00092026;7.3488E-05;0.00086024;0.00093321;0.00074015;0.0014589;5.5641E-05;0.0007212;0.0029312;0.0012701;0.00064079;0.00079711
2;1.2764;2.7885;2;0.85;0.5;50;50;Manhattan(Average);0.026698;0.023545;0.0094457;0.017951;0.025327;0.022802;0.025579;0.027131;0.025749;0.026666;0.011967;0.021697;0.025902;0.018997;0.0025213;0.0017721;0.0039674;0.026064;0.013848;0.022931;0.02224;0.013176;0.025161;0.024859;0.018128;0.020291;0.023971;0.020331;0.023924;0.0031286;0.019394;0.024425;0.021397;0.0058818;0.019064;0.011353;0.026355;0.026705;0.020764;0.027059;0.025198;0.026186;0.011763;0.0049578;0.003037;0.02662;0.018759;0.0098607;0.001344;0.0024828;0.00085625;0.0014046;0.001265;0.002653;0.015156;0.0041645;0.0023825;0.00081111;0.0012383;0.003165;0.00039582;0.0025039;0.0020529;0.0005686;0.00039638;0.00017436;0.00031534;0.0042243;0.00058565;0.00032899;0.0023166;0.002216;0.0027723;0.0027398;0.00019076;0.00054407;0.0010948;0.0014917;0.008014;0.00022718;0.00042657;0.00051649;0.00053082;7.9829E-05;0.0018886;0.00093369;0.00054526;0.0012685;0.0017549;0.0005567;0.006828;0.0032827;0.0022217;0.0023558;0.0011343;0.0010521
3;1.2853;2.808;2;0.85;0.5;50;50;Manhattan(Average);0.024803;0.027423;0.022209;0.0050626;0.011135;0.017553;0.017113;0.024886;0.025935;0.023487;0.014979;0.013921;0.02637;0.023421;0.0075923;0.017539;0.013533;0.020131;0.018929;0.01908;0.018624;0.027844;0.027384;0.01671;0.024082;0.022353;0.021142;0.027497;0.027127;0.0019091;0.027704;0.024167;0.027978;0.026136;0.018078;0.019208;0.026993;0.0255;0.013731;0.027607;0.020641;0.0049752;0.0074018;0.0059245;0.0040809;0.026523;0.0057106;0.017957;0.00084107;1.0313E-06;6.9322E-05;0.0028013;0.0024618;0.0023835;0.0013308;0.00024712;0.0015231;0.003185;0.0030881;7.4352E-05;0.00056755;0.00098146;0.0012059;0.00088512;0.00122;0.00064332;0.005052;0.0019016;0.003496;0.001538;0.00054736;0.002824;0.0028478;0.001962;0.0019222;0.001091;0.00085805;0.0013261;0.00083456;0.00075804;0.0037204;0.0023992;0.0052568;0.001236;0.0026253;6.0627E-05;0.001137;0.00019095;0.0026784;0.0019216;0.002535;0.00043201;0.0002306;0.0017406;0.0011864;0.0020891
4;1.2706;2.7729;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.024441;0.0096236;0.023145;0.0012982;0.020856;0.022535;0.020981;0.022594;0.011627;0.021561;0.023512;0.020042;0.011229;0.018765;0.022067;0.013902;0.018251;0.024276;0.022128;0.0089213;0.02063;0.023333;0.015538;0.023523;0.015942;0.020761;0.022531;0.021942;0.019753;0.0025737;0.023783;0.022041;0.023338;0.018089;0.014221;0.01492;0.021439;0.024079;0.020149;0.020398;0.023735;0.024354;0.010437;0.014741;0.022684;0.021188;0.020822;0.017729;0.00058172;0.00024169;0.0016808;0.0034703;0.0024616;0.0048575;0.0031646;0.001037;0.00046071;0.0024344;0.00084917;0.0013139;0.0022252;0.0015919;0.00073733;0.0050622;0.0012908;0.00067653;0.0036432;0.0038994;0.0011183;6.1009E-05;0.00068515;0.00088695;0.0036938;0.00019061;0.0018861;0.00018752;0.0050327;0.00012423;0.0012602;0.0024338;0.0055484;0.00047292;0.0014465;0.004903;0.0033608;0.002341;0.00073188;0.001583;0.0025086;0.0025455;0.0018605;0.0027292;0.00063512;6.3609E-05;0.00036865;0.003235
5;1.2701;2.7718;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.016956;0.024834;0.016939;0.021521;0.017285;0.021912;0.021431;0.0074982;0.023815;0.024823;0.023634;0.022344;0.0075407;0.023991;0.020322;0.011332;0.016955;0.023221;0.02354;0.019105;0.022961;0.012363;0.0045521;0.022733;0.0078752;0.023796;0.025276;0.023985;0.022513;0.024531;0.023928;0.023175;0.014935;0.019895;0.017705;0.012122;0.025555;0.02428;0.020343;0.024959;0.024811;0.018003;0.016608;0.01984;8.1419E-05;0.017718;0.01217;0.013419;0.00043518;0.0029036;0.0014925;0.00049613;0.0025215;0.0021741;0.0020234;0.0015159;0.0011223;0.0005309;0.00096513;0.0058682;0.00074586;0.0014205;7.19E-05;0.0023166;0.0018912;0.0010352;0.00085374;0.0010616;7.7383E-05;0.0041622;0.00010077;0.0012446;0.002503;0.00016333;0.00050891;0.0010281;0.0036227;0.0012731;0.0022582;0.00024862;0.0019347;0.0014996;0.00083261;0.010945;0.002302;0.0018345;0.00067588;0.0029603;0.0055831;0.0020517;0.003181;0.0035647;0.00027614;0.00095067;0.0027662;0.00087503
6;1.2859;2.8064;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.012865;0.026868;0.024793;0.0081755;0.024452;0.023003;0.025491;0.026023;0.023827;0.010426;0.026523;0.0091313;0.025564;0.020405;0.007869;0.022794;0.025026;0.023702;0.0099053;0.021114;0.025389;0.012052;0.021948;0.023749;0.0065707;0.023784;0.018772;0.02387;0.004375;0.022235;0.024632;0.014748;0.02493;0.02056;0.026589;0.026542;0.025571;0.022758;0.010923;0.026602;0.016594;0.012553;0.023435;0.017499;0.022363;0.02498;0.0064981;0.0041183;0.0011986;0.00011787;0.00066059;0.0004005;0.00042085;0.0058474;0.0038215;0.005265;0.00061334;0.0015286;0.00079876;6.2993E-05;0.00017342;0.00074836;0.0019824;0.00046477;0.00096183;0.0031271;0.0014887;0.00079033;0.0013539;6.2226E-05;0.0021121;0.002537;0.0037165;0.0024739;0.00078334;0.00054002;0.0010408;0.0044313;0.00019115;0.0007752;0.00057602;0.00051651;0.00056412;0.00060383;0.00058634;0.001422;0.0043531;0.0012561;0.0014137;0.0008934;0.00037175;0.00063755;0.0018778;0.00067419;5.4029E-05;0.00111
7;1.2313;2.2392;2;0.85;0.5;50;50;Manhattan(Minimum);0.020189;0.014881;0.01558;0.022168;0.0075028;0.0063054;0.023774;0.023065;0.023786;0.012294;0.0084795;0.022826;0.022616;0.0097191;0.022815;0.018829;0.017206;0.018888;0.024365;0.023805;0.022666;0.012205;0.013134;0.0067844;0.012244;0.0034469;0.022494;0.022072;0.010116;0.010815;0.014386;0.0018259;0.007626;0.0077571;0.015643;0.018525;0.022604;0.023067;0.015451;0.015732;0.018448;0.0063974;0.022374;0.024328;0.019078;0.017047;0.0060991;0.023272;5.5396E-05;0.0066871;0.0039107;0.00025906;0.001412;0.00099798;0.00080043;0.00037242;0.0017255;0.00047259;0.00048319;0.0041611;0.00053405;0.0061346;0.011625;0.0063129;0.00049523;0.0078431;0.0040953;0.0003406;0.00016775;0.00042434;0.0017884;0.0004887;0.0025598;0.0084862;0.0068221;0.00268;0.0028954;0.016619;1.3998E-05;0.0077908;0.0017254;0.021904;0.0011962;0.0064879;0.0019559;0.0036834;0.0035002;0.0069274;0.00022556;0.005488;0.011102;0.021205;0.0040475;0.00020279;0.0090465;0.017115
8;1.2808;2.3292;2;0.85;0.5;50;50;Manhattan(Minimum);0.024314;0.025869;0.013941;0.012804;0.010084;0.018421;0.01978;0.0094502;0.02147;0.019794;0.00025001;0.02414;0.026239;0.026238;0.025605;0.0086938;0.021237;0.019161;0.025682;0.014644;0.023915;0.020854;0.025033;0.023793;0.021906;0.012488;0.024712;0.026158;0.010931;0.020744;0.0065275;0.0031843;0.00038704;0.0195;0.025652;0.01957;0.020537;0.022257;0.0173;0.017051;0.010046;0.014376;0.020146;0.025377;0.017832;0.024026;0.002635;0.010437;0.0029605;0.0013332;0.0050314;0.0003197;0.0086652;0.0013157;6.148E-05;0.0028707;0.001883;0.0019756;0.0020622;0.0028985;0.0038672;0.0017828;0.0012069;7.459E-05;0.0016498;0.00060345;0.00017019;0.00058731;0.0042048;0.0048933;0.0041482;0.0048623;0.00060307;0.014249;0.0045203;0.00090211;0.0096095;0.00046035;0.000472;0.00031334;0.00042784;0.0016584;0.0061606;0.0078918;0.0011235;0.011931;9.376E-05;0.0021821;0.00023267;0.0016945;0.0023704;0.0076478;0.0021133;0.0011851;0.0044186;0.0031185
9;1.2832;2.3336;2;0.85;0.5;50;50;Manhattan(Minimum);0.023003;0.022805;0.021494;0.021144;0.023364;0.018655;0.021826;0.022652;0.022444;0.023623;0.00026243;0.021975;0.022917;0.0037098;0.024123;0.0178;0.021283;0.023721;0.023687;0.021884;0.010002;0.019884;0.014922;0.019715;0.0073934;0.018684;0.022094;0.015861;0.00042155;0.023038;0.011367;0.015109;0.0013087;0.015377;0.021069;0.024081;0.020987;0.021074;0.016159;0.011529;0.018363;0.013827;0.023303;0.017702;0.021771;0.023305;0.016727;0.020585;0.0024621;0.0026048;0.0004892;0.0054099;0.0020377;0.0058863;0.00087679;0.0064228;0.001353;0.0024818;0.00014296;0.0010299;0.0052549;0.0016161;0.01558;0.0040806;0.007123;0.0017043;0.0015167;0.0040842;0.00043275;0.0013219;0.00020395;0.00010251;0.00073548;0.010789;0.00052234;0.0047826;0.0018343;0.0010484;0.0014411;0.0020147;0.00082722;0.0014496;0.00085736;0.0064245;0.0027721;0.0051572;0.0039099;0.0006882;0.0013788;0.00020171;0.00085069;0.0024291;0.00084472;0.00079447;0.0033451;0.0026557
10;1.2791;2.7974;2;0.85;0.5;50;50;Manhattan(Median);0.0014193;0.014684;0.026645;0.021859;0.025072;0.014645;0.0049144;0.024327;0.014949;0.013876;0.02735;0.00080676;0.016659;0.026981;0.0012569;0.0052356;0.024911;0.024977;0.024607;0.027595;0.022815;0.01816;0.025584;0.024895;0.022983;0.020949;0.022718;0.015278;0.025571;0.012168;0.01714;0.027018;0.025816;0.024838;0.012202;0.00061306;0.015872;0.027365;0.026212;0.02542;0.02208;0.027031;0.027802;0.0001553;0.027468;0.020852;0.026597;0.0088958;0.0037367;0.001149;0.0019886;0.00062259;0.0016229;0.0011445;0.0013506;0.00091496;0.00195;0.0037157;0.0029823;0.0026173;0.00018111;0.0035717;0.00011936;0.00096691;0.0014658;0.00041466;0.0011095;0.0021657;0.0081897;0.00091213;0.00039776;0.0016879;0.0022442;0.0017745;0.0014888;0.002052;0.0018425;0.00054047;0.00022298;0.00043602;0.0020351;9.9371E-05;0.0005078;0.006907;0.004051;0.0036424;0.00017946;0.001315;0.0015343;0.0018571;0.0026914;0.00054655;0.001036;8.4575E-05;0.00018229;0.00048193
