TITLE;72 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomNormal;RandomNormal
p1;0;0
p2;27;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.2238;1.2166;1.1938;0.95182;1.1363;1499.1;0.45928;0.37851;0.35155;0.13788;0.04847;562.61
PCA;4.8137;4.2085;4.6226;0.2599;1.2014;5896.7;27.972;17.539;21.319;0.01905;0.40612;34265
DE00;2.0062;1.9855;1.8177;1.015;1.6558;2432.8;3.6359;2.3738;3.2749;0.21966;0.40274;4904.5
DE01;2.0032;1.8783;1.7845;1.0123;1.5132;2543.6;4.0341;2.4778;2.5685;0.22917;0.39991;5151.2
DE02;2.0869;1.9643;1.8206;1.0218;1.6588;2554.6;3.3207;2.1425;3.2607;0.20774;0.38734;5193.4
PCA
weights;0.95825;0.00040365;0.00050877;0.00098144;0.00024734;0.00034568;0.00099485;0.00043476;0.001032;0.00071389;0.00021561;0.00066357;0.00037157;0.00043446;0.001012;0.00035982;0.00065645;0.00047154;0.00014173;0.00095491;0.00030892;0.00023006;0.00071202;0.00034535;0.00070832;0.00031897;0.00065469;0.00048745;0.0005611;0.00022856;0.00053146;0.00067215;0.0005277;0.00065471;0.00074706;0.00069811;0.00034592;0.0011007;0.00027531;0.00040483;0.00048605;0.00042002;0.0013697;0.0005775;0.00073304;0.00053061;0.00094699;0.00043179;0.0011853;0.00072192;0.00033593;0.00051866;0.0010753;0.00089404;0.00051114;0.0010645;0.00046787;0.00094092;0.00027997;0.00048257;0.00049526;0.00032222;0.00082509;0.00052309;0.00017743;0.00023757;0.00091844;0.00073695;0.00089166;0.00047914;0.0004527;0.00026213
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.6369;2.0032;2;0.85;0.5;50;50;Manhattan(Average);0.11767;0.0092907;0.02371;0.0077533;0.0043023;0.011277;0.0016226;0.0069087;0.043875;0.030148;0.036506;0.0065594;0.0019722;0.0072944;0.0010025;0.020521;0.0040924;0.0078223;0.027572;0.0057564;0.013809;0.03999;0.003898;0.012331;0.0041967;0.0098645;0.0019259;0.016282;0.0051956;0.0058673;0.0012065;0.0067321;0.008378;0.013774;0.034273;0.00067214;0.0076684;0.019813;0.0034406;0.017702;0.010113;0.00075824;0.00073111;0.0035445;0.012049;0.0072495;0.017883;0.025119;0.0023932;0.0076828;0.0077039;0.013554;0.010706;0.00015633;0.028959;0.020267;0.013095;0.085162;0.0014642;0.0014293;0.012058;0.017189;0.025495;0.012813;0.0094622;0.0098428;0.017643;0.0060403;0.0050093;0.0051733;0.0057925;0.00078992
2;1.7053;2.0869;2;0.85;0.5;50;50;Manhattan(Average);0.13179;0.016091;0.0094934;0.021763;0.0054259;0.0031814;0.012732;0.008849;0.0011326;0.0055472;0.028576;0.012043;0.030289;0.006075;0.013335;0.0041049;0.0080593;0.00043871;0.008601;0.015434;0.0046602;0.033194;0.059657;0.00099617;0.0058446;0.025092;0.048352;0.016387;0.02546;0.000219;0.017404;0.010338;0.00029023;0.0051978;0.008948;0.0039738;0.041513;0.010405;0.0031987;0.0067989;0.0097921;0.0010227;0.00013542;0.013533;0.0030981;0.006295;0.018308;0.0013097;0.0085821;0.010819;0.018986;0.0089017;0.0029723;6.3943E-05;0.01712;0.0055862;0.055889;0.038503;0.01574;0.0069262;0.0028734;0.0044952;0.0024309;0.01333;0.0015278;0.026017;0.003705;0.011621;0.0049852;0.0089345;0.0027574;0.0028435
3;1.6394;2.0062;2;0.85;0.5;50;50;Manhattan(Average);0.11898;0.0030407;0.0074715;0.004529;0.008205;0.0015002;0.00073054;0.03004;0.011511;0.022526;0.013709;0.015043;0.028269;0.0027162;0.0042643;0.0022542;0.0035064;0.0021887;0.0088897;0.006155;0.062734;0.0089606;0.0002149;0.001268;0.0049206;0.015925;0.0051845;0.002281;0.0097858;0.00048897;0.016632;0.0062786;0.027968;0.014867;0.0055068;0.0077509;0.040554;0.002227;0.0078307;0.015919;0.00077223;0.0059168;0.0075649;0.01688;0.0052711;0.0078249;0.00062256;0.024595;0.024967;0.0037599;0.0017429;0.0029339;0.0029159;0.0076626;0.0019734;0.0096821;0.092784;0.010633;0.0096538;0.0064733;0.043879;0.012893;0.052663;0.030249;0.0092529;0.00422;0.0065969;0.0013252;0.0036793;0.012448;0.0067793;0.018563
4;1.632;1.9855;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.1342;0.022711;0.0040886;0.0063046;0.035849;0.014913;0.0017529;0.005331;0.024259;0.0026494;0.0041202;0.018529;0.0011898;0.00076707;0.012813;0.00072163;0.042028;0.011028;0.018166;0.028819;0.020843;0.00076454;0.036383;0.0035186;0.00082349;0.0036739;0.051278;0.0066263;0.014514;0.0041617;0.0025958;0.0068808;0.0045831;0.0057954;0.0074755;0.0020697;0.0014387;0.005058;0.011333;0.0085858;0.023736;0.017681;0.010693;0.0049806;0.017858;0.022779;0.011384;0.0054173;0.011771;0.012831;0.024285;0.023148;0.0011161;0.0087087;0.0097402;0.0014259;0.013536;0.020104;0.0035682;0.015209;0.0056241;0.021328;0.024925;0.021961;0.0043029;0.015874;0.0049794;0.0087167;0.03544;0.0044538;0.0012452;0.0025377
5;1.5439;1.8783;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.11215;0.005836;0.0033011;0.00039962;0.013824;0.019573;0.008177;0.0011321;0.010115;0.033628;0.011219;0.011347;0.00036036;0.0069152;0.010161;0.0064617;0.002006;0.023243;0.0036082;0.0087357;0.001643;0.019838;0.0044184;0.023071;0.0046767;0.022001;0.013995;0.01547;0.0079027;0.00095037;0.0053976;0.0021983;0.013015;0.0031779;0.030431;0.012011;0.0084086;0.046485;0.0088778;0.0025738;0.015829;0.077352;0.0056686;0.011431;0.015496;0.0016289;0.017534;0.0076767;0.0038791;0.016077;0.0043772;0.0065478;0.0084659;0.0094539;0.0026033;0.023675;0.012821;0.0046224;0.054274;0.0052615;0.0094289;0.029325;0.0067745;0.013753;0.025768;0.0055653;0.0006715;0.00056009;0.0023065;0.027991;0.030948;0.0034958
6;1.6146;1.9643;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.12864;0.0023983;0.00082929;0.020302;0.0013457;0.013687;0.012883;0.025564;0.014843;0.026421;0.017272;0.025602;0.00091573;0.013119;0.017322;0.013146;0.0065252;0.0019701;0.024836;0.011533;0.0032333;0.028762;0.019115;0.039796;0.00010887;0.043474;0.0019881;0.0013349;0.030678;0.0075612;0.016831;0.0027381;0.0044497;0.018335;0.025436;0.014009;0.0090033;0.077091;0.0025024;0.0014294;0.010342;0.0059169;0.029354;0.011724;0.0039948;0.0077829;0.008042;0.010454;0.004359;0.009521;0.0038845;0.010308;0.0098111;0.00054412;0.024287;0.00064883;0.0071412;0.022919;0.0024144;0.0033467;0.018828;0.0017284;0.00038864;0.0032958;0.0051248;0.012558;0.010691;5.5215E-05;0.0070045;0.005012;0.014466;0.0070202
7;1.0664;1.015;2;0.85;0.5;50;50;Manhattan(Minimum);0.021156;0.015575;0.00071815;0.0072516;0.0066855;0.0041231;0.028018;0.019662;0.019559;0.02339;0.015128;0.0067418;0.0035417;0.024401;0.020519;0.0087507;0.0079284;0.0062423;0.015888;0.01198;0.011952;0.010007;0.018023;0.01975;0.0059025;0.00057189;0.0027634;0.0077136;0.026891;0.00060673;0.0079301;0.028985;0.013422;0.0080455;0.018596;0.0049047;0.02377;0.014256;0.0026131;0.0071385;0.017727;0.02651;0.015433;0.018846;0.015392;0.028283;0.023824;0.00035983;0.010736;0.022877;0.01592;0.020504;0.020946;0.024804;0.014222;0.014993;0.012389;0.012134;0.022368;0.0067084;0.0040074;0.013908;0.0018493;0.0080651;0.016733;0.022023;0.0092785;0.011039;0.0047741;0.02955;0.019279;0.013415
8;1.0635;1.0123;2;0.85;0.5;50;50;Manhattan(Minimum);0.025879;0.013891;0.0065577;0.0039612;0.0063042;0.023121;0.01997;0.016904;0.01698;0.017017;0.0011918;0.02007;0.0059516;0.025902;0.026591;0.0035792;0.010795;0.017575;0.024951;0.016918;0.020187;0.021264;0.022642;0.0086343;0.0055566;0.0080315;0.013206;0.020671;0.023013;0.00038625;0.02213;0.026632;0.0069177;0.026097;0.02286;0.010778;0.0099152;0.0057235;0.016884;0.0075386;0.0032756;0.026717;0.0078311;0.0037238;0.021169;0.026132;0.024765;0.0062206;0.013458;0.016919;0.0015269;0.0047117;0.021937;0.012066;0.0027475;0.015686;0.0038489;0.020756;0.0075201;0.0091921;0.0070557;0.00025519;0.017815;0.0019076;0.010419;0.01263;0.0051334;0.017487;0.020631;0.023322;0.019284;0.010676
9;1.0736;1.0218;2;0.85;0.5;50;50;Manhattan(Minimum);0.02715;0.024368;0.0015449;0.0097123;0.0041752;0.012102;0.025921;0.014443;0.011669;0.023141;0.0033263;0.017281;0.0035951;0.021134;0.024315;0.0048566;0.022568;0.027745;0.026361;0.0086851;0.0097891;0.012508;0.018945;0.010699;0.013712;0.0012722;0.015325;0.024396;0.015398;0.0032087;0.0094023;0.026173;0.016012;0.0055737;0.0076424;0.023844;0.022492;0.0045041;0.006423;0.010286;0.0061126;0.026189;0.0076476;0.007067;0.022248;0.014174;0.017592;0.0029886;0.012045;0.0035383;0.0016497;0.018767;0.01793;0.01776;0.021891;0.011069;0.015575;0.013162;0.014321;0.010496;0.005816;0.0021841;0.0062934;0.00861;0.014653;0.028839;0.015251;0.017822;0.0039144;0.026113;0.028317;0.0082637
10;1.5226;1.8177;2;0.85;0.5;50;50;Manhattan(Median);0.099138;0.0016059;0.013623;0.0078795;0.009023;0.0008311;0.023182;0.02646;0.0014795;0.031224;0.003565;0.009792;0.0058355;0.001237;0.035817;0.0063771;0.0063659;0.012047;0.0039701;0.021191;0.019899;0.011804;0.034573;0.0036236;0.0036548;0.0052551;0.0062645;0.012762;0.0037143;0.0095371;0.0089155;0.0092768;0.018006;0.0027071;0.0051614;0.0031348;0.0071352;0.005034;0.013017;0.0098985;0.023052;0.02162;0.0001881;0.017692;0.0058512;0.01169;0.041761;0.00088959;0.094369;0.027565;0.0009669;0.013782;0.0060756;0.011965;0.010236;0.0022816;0.0055467;0.052607;0.022202;0.0039225;0.0032;0.013778;5.9736E-05;0.010101;0.016282;0.0053605;0.007934;0.0019553;0.016374;0.0064964;0.00049643;0.02968
