TITLE;72 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2
type;RandomWeibull;RandomPearson
p1;1;1
p2;1;0
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;0.98004;0.97817;0.98451;0.78522;0.77306;1200.5;0.16724;0.16608;0.16828;0.10519;0.017702;204.87
PCA;0.98002;0.97816;0.98505;0.78596;0.77421;1200.5;0.16728;0.16613;0.16835;0.10546;0.017755;204.92
DE00;1.0117;1.0092;1.0094;0.84934;0.85758;1236.4;0.30304;0.30909;0.31233;0.15491;0.038135;400.46
DE01;1.0106;1.0089;1.0043;0.86436;0.86083;1237.3;0.29473;0.30009;0.30933;0.15215;0.038884;379.13
DE02;1.0114;1.0084;1.0097;0.85388;0.85939;1236.2;0.32357;0.29357;0.30708;0.15485;0.03705;390.05
PCA
weights;0.013916;0.013933;0.013416;0.014071;0.014033;0.013886;0.01379;0.013679;0.014185;0.013911;0.012901;0.013571;0.01336;0.014013;0.013972;0.01416;0.013285;0.01389;0.013917;0.013762;0.013321;0.014226;0.014014;0.013793;0.014282;0.013909;0.01379;0.014086;0.013823;0.013974;0.013763;0.014315;0.013965;0.013851;0.013962;0.014119;0.014245;0.014069;0.013431;0.013761;0.013637;0.01403;0.013717;0.014009;0.013845;0.013608;0.013911;0.013681;0.014051;0.014148;0.0135;0.01355;0.014204;0.014059;0.013947;0.014079;0.01437;0.013493;0.013967;0.013957;0.013793;0.014171;0.014357;0.013625;0.014032;0.013975;0.01399;0.014163;0.01373;0.014112;0.014163;0.013776
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0323;1.0117;2;0.85;0.5;50;50;Manhattan(Average);0.0032604;0.0037127;3.3491E-05;0.0018616;0.0062252;0.0013352;0.02127;0.0019326;0.00019247;0.042969;0.031778;0.042998;0.00093247;0.039364;0.0041016;0.0004403;0.0019481;0.036019;0.042114;0.0022643;0.0058044;0.0011932;0.029485;0.019853;0.00038931;0.00078499;0.00075492;0.032875;0.0083404;0.0033412;0.00073398;0.0057792;0.0034344;0.040553;0.0030985;0.00067281;0.035316;0.00080398;0.002247;0.001628;0.0040726;0.00095606;0.037644;0.00065833;0.010948;0.03129;0.00034814;0.00096004;0.0043423;0.039845;0.034634;0.0016225;0.0044921;0.035985;0.0027918;0.029152;0.041476;1.3703E-05;0.042922;0.0030153;0.001022;0.0004113;0.0017872;0.0022717;0.037236;0.042018;0.043104;0.00043892;0.037157;0.023934;0.0013217;0.00028798
2;1.0311;1.0106;2;0.85;0.5;50;50;Manhattan(Average);0.01928;0.03081;0.023171;0.0007211;0.0037613;0.0024551;0.020261;0.00022015;0.0026792;0.040875;0.029317;0.039709;0.020968;0.027081;0.0038088;0.00074027;0.00098264;0.002379;0.038914;0.0022311;0.002241;0.0011762;0.033699;0.0051503;0.0010022;0.00043314;0.0010965;0.034511;0.0015129;0.0056087;0.0026966;0.0013593;0.0077615;0.027749;0.00080204;0.0021829;0.038207;0.00062328;0.014751;0.00086597;0.0078195;0.00049369;0.031775;4.0178E-07;0.01488;0.041006;0.0021256;0.0045275;0.0019212;0.035492;0.032804;0.0035459;0.0015105;0.031614;0.0014753;0.035681;0.035602;0.001548;0.038845;0.0092478;0.00061059;0.0033009;9.5443E-05;0.00091788;0.039477;0.041271;0.034526;0.0053133;0.037451;0.010003;0.00047746;0.00084994
3;1.032;1.0114;2;0.85;0.5;50;50;Manhattan(Average);0.037863;0.014094;0.001907;0.0039592;0.0040152;0.00030078;0.0090555;0.0012971;0.0085608;0.043111;0.036092;0.036184;0.011143;0.041994;0.00090133;0.00036379;0.00060797;0.0055067;0.035589;0.0010327;0.0025074;0.00077791;0.0049833;0.0030075;0.0038048;0.00071928;0.00086072;0.03904;0.027742;0.0010264;0.0044653;0.011986;0.0023744;0.011635;0.0014046;0.0022603;0.037668;0.0090612;0.019286;0.0011964;0.0026338;0.00042872;0.042283;0.00090745;0.014973;0.027843;0.00028462;0.002538;0.0045034;0.044482;0.036901;0.0047022;0.0044353;0.035052;0.0028158;0.040189;0.042656;7.4235E-06;0.043272;0.00081758;0.0013388;0.00014149;0.013579;0.00054648;0.013522;0.029296;0.036936;0.0078114;0.042496;0.013627;0.0073103;0.002289
4;1.0317;1.0092;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.038672;0.0040185;0.0015026;0.0078041;0.002843;0.0019321;0.0034031;0.00031308;0.0055302;0.042424;0.036104;0.035483;0.0012267;0.034487;0.0026566;0.0025925;0.0031089;0.0053163;0.028433;0.00059569;0.00074945;0.0019424;0.044771;0.0062985;0.0025119;0.00028144;0.013623;0.023258;0.0080404;0.0015132;0.0017234;0.0040354;0.0027628;0.021147;0.0043803;0.0051941;0.040072;0.00030609;0.0017505;0.00095831;0.0028671;0.0004072;0.044232;0.00066066;0.0025512;0.03639;0.0079189;0.0073662;0.0062965;0.042967;0.040331;0.00037379;0.0007767;0.041684;0.0061276;0.044117;0.023468;0.0031321;0.039406;0.0019204;0.0018994;0.0020306;0.0023586;0.00024599;0.044475;0.038834;0.023662;0.0037208;0.0448;0.037995;0.0030828;0.00013704
5;1.0314;1.0089;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.039127;0.00039081;0.00048894;0.0011995;0.00024548;0.0044225;0.013975;0.00048616;0.0024848;0.045005;0.040762;0.04043;0.0033149;0.044157;0.0092776;0.0002061;2.5767E-05;0.0014175;0.034258;0.0013179;0.0018228;0.0012209;0.010036;0.036726;0.0098952;0.001896;0.0072959;0.029188;0.0051159;0.0014416;0.0014654;0.0017162;0.0039141;0.038928;0.00027323;0.0012615;0.030004;0.0071734;0.023261;0.0014817;0.0093944;3.3766E-05;0.04133;0.0005793;0.007107;0.0097396;0.00068463;1.3461E-05;0.002949;0.043071;0.031828;0.0029929;0.011913;0.036557;6.0505E-05;0.029115;0.032588;0.00219;0.043825;0.0014744;0.00011343;0.00063831;0.0013957;0.00050133;0.041119;0.044864;0.025503;0.00041482;0.038699;0.041321;0.00073725;0.00013752
6;1.0309;1.0084;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0080685;0.013117;0.0051955;0.0014211;0.0048125;0.0010341;0.017834;0.00038464;0.0087939;0.041257;0.040062;0.032118;0.013519;0.040338;0.0042684;0.0017549;0.0022196;0.011647;0.032739;0.0012566;0.0021494;0.0011015;0.015076;0.029519;0.00013728;0.00018462;0.00080366;0.040934;0.0095243;0.00013941;0.00073479;0.0042746;0.0050781;0.02934;0.00073321;0.0036753;0.040894;0.007129;0.013983;0.0012925;0.0027629;0.0010579;0.038741;0.00098647;0.029743;0.039573;0.0018642;0.0014895;0.0020298;0.036105;0.028946;0.00076409;0.0017494;0.033483;0.0051264;0.038919;0.037558;0.00091825;0.032876;0.0085922;0.0038827;0.00068597;0.0035484;0.00027483;0.035164;0.035074;0.031636;0.00081841;0.032594;0.02302;0.00082539;0.00064674
7;1.0817;0.84934;2;0.85;0.5;50;50;Manhattan(Minimum);0.022283;0.013067;0.013167;0.0011423;0.012947;0.009083;0.017743;0.017799;0.0055628;0.023767;0.019209;0.013103;0.0038773;0.0062742;0.020306;0.020325;0.0033492;0.00066062;0.014555;0.013237;0.018676;0.0088936;0.019082;0.005753;0.0050638;0.019824;0.021726;0.01567;0.013633;0.0066928;0.017585;0.0065847;0.0042623;0.020997;0.016084;0.0096;0.019485;0.023074;0.019563;0.0015992;0.00094437;0.010807;0.018724;0.0047355;0.011673;0.021509;0.0069499;0.013925;0.014816;0.020934;0.019168;0.012606;0.022138;0.011384;0.017753;0.024996;0.022596;0.0091142;0.024253;0.011771;0.023736;0.024221;0.0051304;0.015766;0.012859;0.017003;0.013752;0.012871;0.017056;0.017233;0.0069649;0.0073076
8;1.1008;0.86436;2;0.85;0.5;50;50;Manhattan(Minimum);0.011472;0.021085;0.0095998;0.016069;0.017447;0.01024;0.010799;0.0057771;0.012317;0.022711;0.025043;0.024988;0.0034054;0.0069516;0.0085102;0.0043255;0.0015247;0.010547;0.018576;0.00098749;0.021678;0.0016372;0.025458;0.0020036;0.0060577;0.0043115;0.015485;0.016987;0.016744;0.0030027;0.01703;0.0069653;0.0032219;0.024954;0.012661;0.011571;0.026866;0.0070602;0.027506;0.0038221;0.017062;0.010344;0.022827;0.0044171;0.013439;0.016419;0.014126;0.019498;0.026987;0.020776;0.0018559;0.017812;0.014401;0.010438;0.018718;0.016658;0.021283;0.0055377;0.025727;0.015592;0.011578;0.01215;0.025901;0.0089949;0.0054734;0.016858;0.026311;0.0090072;0.011941;0.022734;0.024637;0.013103
9;1.0874;0.85388;2;0.85;0.5;50;50;Manhattan(Minimum);0.013951;0.016335;0.012735;0.01549;0.012835;0.022116;0.012454;0.0069732;0.0016316;0.024079;0.0073671;0.01714;0.014013;0.0018905;0.0077197;0.0020557;0.0032164;0.0011626;0.020072;0.0012932;0.024816;0.0058648;0.0238;0.0023268;0.0069146;0.0057051;0.013147;0.022097;0.022087;0.0099336;0.00040394;0.013619;0.004164;0.026984;0.0038709;0.0019095;0.026801;0.014839;0.015178;0.0093836;0.0059668;0.0031618;0.010329;0.012516;0.023021;0.025616;0.0076713;0.024807;0.023904;0.021729;0.023651;0.017307;0.023272;0.02276;0.011592;0.025642;0.024598;0.011883;0.018122;0.010162;0.022622;0.0075896;0.014897;0.016422;0.014139;0.016028;0.022713;0.018561;0.026097;0.010631;0.010243;0.0039714
10;1.0253;1.0094;2;0.85;0.5;50;50;Manhattan(Median);0.035557;0.030396;7.9998E-05;0.0097654;0.00033938;0.017345;0.018023;0.0009988;0.027544;0.034129;0.0086841;0.027044;0.02799;0.032229;0.0062805;0.00031924;0.0021893;0.0020951;0.032463;0.0039847;0.0035562;0.00038698;0.033881;0.034495;0.0017758;0.0030457;0.0009362;0.019404;0.00053035;3.1989E-05;0.0040782;0.016723;0.0036183;0.017318;0.0047272;0.01564;0.030556;0.0024846;0.015522;0.004431;0.0037084;0.0040248;0.02493;6.4699E-05;0.018142;0.02977;0.012668;0.021859;0.003757;0.034863;0.033321;0.001986;0.0058305;0.027596;0.0029066;0.033707;0.0034801;0.0057109;0.01769;0.0059353;9.7897E-05;0.0014806;0.029181;0.00079569;0.017209;0.035425;0.010573;0.013989;0.033979;0.026267;0.0025493;0.0059061
