TITLE;96 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
type;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomWeibull
p1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
p2;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;3.7361;3.7317;3.7333;3.1695;11.833;4576.7;2.3736;2.3653;2.3763;1.6916;4.0197;2907.7
PCA;5.1973;5.1906;5.1974;4.3613;22.668;6366.7;4.8232;4.8049;4.8308;3.4342;16.59;5908.5
DE00;4.9451;4.9912;4.9314;4.1324;20.924;6163.1;5.5416;5.3335;5.5636;3.6338;18.539;6395.7
DE01;5.0167;4.9443;4.9713;4.1862;20.69;6079.9;5.5209;5.2345;5.6259;3.2736;15.878;6773
DE02;4.8869;4.9605;5.0255;4.2274;20.371;6126.9;5.2171;5.5999;5.5525;3.4244;17.387;6238.8
PCA
weights;0.018339;0.022339;0.016337;0.017522;0.020729;0.024041;0.01925;0.02162;0.020971;0.024287;0.021256;0.020149;0.019342;0.022964;0.024349;0.02024;0.016391;0.018371;0.021058;0.02381;0.024242;0.026313;0.020669;0.018894;0.022097;0.020999;0.019013;0.021276;0.022335;0.022312;0.019351;0.020356;0.019877;0.02136;0.020355;0.019693;0.022499;0.026452;0.019151;0.017426;0.023576;0.022501;0.018374;0.020465;0.019627;0.019424;0.021131;0.015667;1.454E-05;2.167E-05;1.3098E-05;3.1823E-05;4.3195E-05;3.715E-05;1.941E-05;2.0635E-05;4.2413E-05;2.1388E-05;2.0784E-05;9.1873E-06;3.1505E-05;1.6411E-05;2.4001E-05;2.7888E-05;1.6859E-05;3.2497E-05;2.0579E-05;1.1798E-05;1.6284E-05;2.8082E-05;2.1989E-05;1.0951E-05;1.2867E-05;1.7983E-05;2.4751E-05;2.3412E-05;2.9313E-05;3.4516E-05;3.578E-05;5.2312E-05;1.067E-05;2.4431E-05;1.5572E-05;2.567E-05;3.0831E-05;3.3006E-05;5.1229E-05;1.8709E-05;2.3298E-05;1.0903E-05;2.5071E-05;1.2182E-05;1.7783E-05;4.6378E-05;3.1756E-05;3.8759E-05
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3236;4.9451;2;0.85;0.5;50;50;Manhattan(Average);0.024713;0.0082333;0.019119;0.02207;0.0060495;0.011865;0.023443;0.023849;0.0098232;0.024898;0.016897;0.0070861;0.023202;0.0229;0.021296;0.014707;0.013421;0.019881;0.0084264;0.018;0.021079;0.022681;0.022118;0.024885;0.021594;0.010651;0.021063;0.021396;0.020474;0.021692;0.0069559;0.017207;0.022919;0.021382;0.0231;0.024354;0.02103;0.02144;0.018478;0.02409;0.019681;0.023717;0.024547;0.02031;0.01822;0.017407;0.010999;0.023425;0.0015641;0.00032776;0.0012163;0.00077718;0.00059489;0.00037577;0.0010534;0.00098376;2.2776E-05;0.0023796;0.012125;0.0028559;9.3699E-05;0.00103;0.0019427;0.0019845;0.0018845;0.0017788;0.0019579;0.0040604;0.023296;0.0037195;0.0012698;0.00039516;0.00086041;1.5888E-05;0.0031564;0.001316;0.0019102;0.0006062;0.00068655;0.001092;0.0030093;0.00021589;0.0031163;0.0012752;0.00044182;0.00072853;0.00033833;0.0021649;0.00014303;0.00032898;0.0011447;0.00027778;0.0006933;0.00034477;0.0010254;0.00064505
2;1.3428;5.0167;2;0.85;0.5;50;50;Manhattan(Average);0.015637;0.02245;0.017262;0.024263;0.0029692;0.017952;0.021659;0.026482;0.026349;0.019369;0.017111;0.026648;0.026272;0.023987;0.0067868;0.025505;0.018895;0.024332;0.026076;0.020147;0.026169;0.022096;0.021222;0.023411;0.015707;0.022934;0.012644;0.022859;0.020974;0.015936;0.0027184;0.010683;0.026463;0.024995;0.025571;0.0066046;0.026697;0.027152;0.020186;0.025652;0.012667;0.025844;0.001631;0.0081565;0.016247;0.014645;0.02681;0.014434;0.0017602;6.9881E-05;0.0018423;0.00012372;0.00053374;0.0055956;1.117E-06;0.00059843;0.0057613;0.0032909;0.0018262;0.00052397;0.0021831;0.00088112;0.00026474;0.00052249;0.0010893;0.001001;0.0014111;0.004187;0.00026427;0.00062476;0.00087538;0.0013391;0.0025432;0.0010003;0.0015002;0.0012416;5.9978E-05;0.0029921;0.0019072;0.0033238;0.0013993;0.0027502;0.0018264;0.0028192;0.00085122;0.00053538;0.0009117;0.0012416;0.00044045;0.0018432;0.0007291;0.00042208;0.00024863;0.00084879;0.00072922;5.5114E-06
3;1.308;4.8869;2;0.85;0.5;50;50;Manhattan(Average);0.019165;0.023788;0.0155;0.014306;0.017425;0.021715;0.015423;0.020387;0.012437;0.023514;0.023135;0.011237;0.0093123;0.017742;0.022521;0.023795;0.021776;0.021249;0.01728;0.023658;0.013828;0.023679;0.010455;0.02122;0.021277;0.021661;0.014678;0.02267;0.0021295;0.02363;0.019171;0.023254;0.023109;0.020417;0.020412;0.022743;0.019126;0.021294;0.02226;0.017524;0.0069195;0.018911;0.017117;0.019105;0.021597;0.018362;0.011284;0.0077185;0.00064566;0.0013895;0.00372;0.00097171;0.001834;0.0024364;0.0049914;0.0022403;0.0014485;0.0054472;0.015139;0.00056695;0.0031446;0.00054932;0.00033543;0.013125;0.00061835;0.00069408;0.0013316;0.00414;0.0011477;0.0014566;0.00068746;0.00083799;0.001175;0.00037594;0.00011704;0.0048473;0.0017617;0.00030906;0.0012301;0.00038872;0.0034991;0.00033018;0.0010538;0.0025601;0.0012133;0.0016901;0.00071936;0.016878;0.00021255;0.0028892;0.0010101;0.00022992;0.0028121;0.0031067;0.00033953;0.001435
4;1.3375;4.9912;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0076607;0.025712;0.0088817;0.02431;0.026693;0.015502;0.022209;0.024898;0.019199;0.023114;0.02087;0.02634;0.021365;0.019494;0.022975;0.026454;0.018699;0.00896;0.025246;0.0063625;0.018818;0.022269;0.021793;0.025482;0.02551;0.01587;0.010964;0.0243;0.01499;0.025036;0.014054;0.021048;0.010472;0.021923;0.019701;0.013576;0.021187;0.022276;0.026198;0.0079761;0.015197;0.024552;0.024077;0.010895;0.012257;0.011861;0.026434;0.019387;0.0018495;4.8663E-05;0.00058385;0.001284;0.0035443;0.0040249;0.0027874;0.0012276;0.0021406;0.0028064;0.0016904;0.0014573;0.00057608;0.00043454;0.008495;0.0022502;0.00018872;0.00080007;0.000279;0.00011726;0.0001395;0.00029558;0.0023408;0.0063835;0.0007294;0.0029426;0.0007065;0.001384;0.0013307;0.0020159;0.0021098;0.00026729;0.0018967;0.00034662;0.0033339;0.00020542;0.00016896;0.00012204;0.00079758;0.0021636;0.00083882;0.00052339;0.0037589;0.00070018;0.002051;0.00040568;0.0016486;0.0007582
5;1.3249;4.9443;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.022624;0.024755;0.0050462;0.0076306;0.023182;0.024208;0.019435;0.025647;0.012044;0.017391;0.013176;0.024732;0.02534;0.016947;0.022273;0.02076;0.024333;0.017649;0.023656;0.01929;0.019828;0.024539;0.020397;0.020842;0.024772;0.018266;0.022958;0.026129;0.025865;0.023767;0.0087169;0.024681;0.018543;0.017064;0.0019043;0.010132;0.021679;0.020079;0.026529;0.0084018;0.016429;0.024901;0.014827;0.0073517;0.015452;0.024276;0.0082972;0.016989;0.00021978;0.0025626;0.00098257;0.00042097;0.0027105;0.0038244;0.00075057;0.00022605;0.0016016;0.0019805;0.0011198;0.0011561;0.00082733;0.0028252;0.00037273;0.0055973;0.0016221;0.0012602;0.00059266;0.0011631;0.0032196;0.00042516;0.0025516;0.002848;0.0023393;0.00089779;0.0012336;0.00034386;0.0066789;0.0019209;0.0015399;0.0028135;0.00066896;0.0025052;0.00086361;0.0028907;0.001189;0.0033374;0.0040996;0.0016491;0.0014796;0.0017221;0.001356;0.0012025;0.006468;0.0048957;0.0014667;0.0018411
6;1.3293;4.9605;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.018414;0.01888;0.010989;0.00446;0.022181;0.026766;0.018299;0.024101;0.025664;0.027206;0.021057;0.02561;0.025278;0.023728;0.023889;0.02316;0.0072008;0.016233;0.026035;0.025786;0.014982;0.01083;0.022867;0.012572;0.026903;0.020335;0.021665;0.017551;0.010132;0.019138;0.017357;0.017074;0.02332;0.019011;0.014154;0.01803;0.020684;0.01397;0.023885;0.0003894;0.018563;0.011488;0.0092302;0.023446;0.025967;0.026617;0.021652;0.011918;0.0014499;3.0957E-05;0.00090408;0.0024174;0.00047804;0.0026373;0.0012308;0.00050061;0.0012466;8.4816E-05;0.0012871;0.00022682;0.0057342;0.001926;0.00097603;0.0015635;0.002143;0.00046028;0.001157;0.0022466;0.0014682;0.0027994;0.00055585;0.0056968;0.0019427;0.00055391;0.0013392;0.00068544;0.0019782;0.0011511;0.014806;0.00162;0.00071227;0.0017054;0.0015002;0.0017601;0.0011617;0.0030746;0.00074588;0.0070049;0.00063178;0.0008266;0.0038288;0.0015023;0.00061072;0.0025945;7.5023E-05;0.00029742
7;1.3038;4.1324;2;0.85;0.5;50;50;Manhattan(Minimum);0.018512;0.016996;0.024242;0.026231;0.0053217;0.020434;0.024588;0.016382;0.01507;0.025327;0.020261;0.023104;0.012473;0.024336;0.02032;0.0099243;0.015507;0.025567;0.0021855;0.015191;0.017349;0.011584;0.022304;0.012124;0.024745;0.0259;0.026244;0.012921;0.0045276;0.021675;0.025408;0.016844;0.0050672;0.014394;0.024241;0.0088667;0.019947;0.023374;0.00011481;0.016038;0.018309;0.023438;0.010501;0.017857;0.0051667;0.020474;0.0175;0.024744;0.0035959;0.0058095;0.0010648;0.00084814;0.006433;0.0024668;0.0215;0.0091756;0.0057522;0.0032649;0.0018367;0.00033159;0.0034725;0.0036486;0.0044839;0.00097096;0.00082984;0.0028414;0.0038444;0.0021045;0.0049671;0.0035682;0.0020402;0.0031875;0.0067155;0.0024778;0.0030129;0.0011068;0.0039021;0.0020878;0.0018291;0.0012181;0.0028854;0.0040459;0.0011541;0.0017656;0.0040254;0.00784;0.0001003;0.0010802;0.001641;0.00062979;0.0047397;0.0025309;0.00052792;0.0019074;0.0074297;0.0036762
8;1.3208;4.1862;2;0.85;0.5;50;50;Manhattan(Minimum);0.02157;0.016818;0.023921;0.019518;0.010799;0.018901;0.011182;0.021895;0.015282;0.020801;0.023812;0.024217;0.0061586;0.018234;0.014548;0.0037367;0.017118;0.020725;0.019418;0.020523;0.0062705;0.013641;0.016637;0.023944;0.0050722;0.022627;0.01083;0.020262;0.017911;0.01954;0.022752;0.023236;0.021523;0.014747;0.013915;0.018886;0.021085;0.023542;0.020549;0.022629;0.019645;0.021986;0.018261;0.012702;0.010737;0.02252;0.021763;0.022973;0.0098046;3.5005E-05;0.0023209;2.8678E-06;0.0015156;0.0017572;0.011043;0.0037739;0.0012491;0.00028864;0.0036117;0.00013583;0.0019079;0.00050663;0.0017559;0.0023511;0.00020842;0.0040529;0.00025778;0.0050156;0.0091375;0.0010335;0.0011949;0.00034774;0.0088158;0.00014862;0.00092699;0.00074076;0.0031318;0.0041281;0.0019799;0.0043923;0.00095898;0.0050145;0.0002945;0.00010336;0.0025439;0.0019054;0.0069957;0.0039756;0.0070811;0.0082279;0.0019917;0.0030717;0.0006624;0.0050742;0.001655;0.0035086
9;1.3338;4.2274;2;0.85;0.5;50;50;Manhattan(Minimum);0.014606;0.019913;0.026223;0.011901;0.011394;0.026288;0.022655;0.022599;0.023995;0.022659;0.025466;0.024539;0.011537;0.021895;0.016627;0.0070476;0.0098015;0.024202;0.013106;0.021787;0.012177;0.021498;0.017351;0.0058781;0.018127;0.026278;0.024277;0.0037458;0.0020765;0.021458;0.012967;0.026138;0.022861;0.025549;0.0021511;0.014806;0.023956;0.02606;0.026271;0.023076;0.016891;0.013081;0.023837;0.015844;0.0028082;0.025649;0.018625;0.008977;0.0039431;0.0010728;0.0090962;0.0018163;0.0028559;0.0019014;0.0040957;0.0033279;0.0016664;0.0012974;0.00072032;0.0016748;0.0025437;0.0016795;0.0004238;0.005449;0.0048606;0.00090087;0.00042128;0.00049783;0.0034155;0.00397;0.00093583;0.0012975;0.00049705;0.0016451;0.0004465;0.0074941;4.252E-05;0.0034287;0.004276;0.00044739;0.013433;0.00095216;0.00015753;0.0037119;0.0031386;5.4246E-05;0.00037543;0.0020644;0.0035288;0.014218;0.00079422;0.0019437;0.00028097;0.01257;0.0023423;0.0016409
10;1.3209;4.9314;2;0.85;0.5;50;50;Manhattan(Median);0.025217;0.016186;0.0045337;0.0040998;0.011101;0.026237;0.019329;0.01294;0.0041295;0.023048;0.025557;0.0048474;0.026217;0.025678;0.026043;0.025515;0.024823;0.013304;0.017568;0.022775;0.025492;0.0097322;0.0073709;0.0079237;0.025603;0.02528;0.014239;0.026165;0.025677;0.017556;0.022774;0.019322;0.01631;0.025886;0.0237;0.0028918;0.025781;0.021702;0.014156;0.015088;0.023679;0.01487;0.025737;0.016931;0.022071;0.026896;0.0063998;0.025357;0.00038422;0.0079126;0.0014993;0.0068378;3.4906E-05;0.0018068;0.0024251;0.0013299;0.00082394;0.00031207;0.00168;0.00045454;0.0035411;0.00015912;0.0016828;0.00029897;0.0023827;0.00044715;0.00095575;0.0015805;0.00063701;0.003477;0.0032532;0.00037137;0.0017021;0.00073878;0.0051903;0.0020822;0.0028347;0.0027555;0.0010162;0.001573;0.0077407;0.00093165;0.00078802;0.0013186;0.0018628;0.00076792;0.0025336;0.0035686;0.0081486;0.0019886;0.0031924;0.0026568;0.0032677;0.00019792;0.0050743;4.284E-05
