TITLE;96 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
type;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform
p1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0804;1.0797;1.0812;0.94629;1.0231;1323.5;0.14553;0.14526;0.14556;0.11254;0.016382;178.27
PCA;1.0804;1.0797;1.0813;0.94593;1.0228;1323.5;0.14556;0.14528;0.14548;0.11246;0.016362;178.31
DE00;1.0817;1.0807;1.0878;0.97643;1.0612;1325;0.24977;0.24948;0.25901;0.16296;0.036475;309.52
DE01;1.0816;1.0808;1.0864;0.97934;1.0604;1325;0.24619;0.25205;0.2375;0.15237;0.036111;341.6
DE02;1.0817;1.0807;1.088;0.98212;1.058;1325.1;0.26303;0.2485;0.25932;0.15817;0.039077;324.82
PCA
weights;0.01042;0.010414;0.010646;0.010372;0.010082;0.010464;0.010704;0.010574;0.010261;0.010508;0.010028;0.010699;0.010417;0.010473;0.010409;0.010612;0.010602;0.010589;0.010246;0.010534;0.0099495;0.010295;0.0098986;0.010087;0.010432;0.010493;0.010394;0.010687;0.010142;0.010084;0.010454;0.010167;0.010686;0.010484;0.010201;0.010436;0.010289;0.010269;0.010111;0.0098991;0.010135;0.010221;0.010316;0.010372;0.010417;0.010735;0.010537;0.010108;0.010736;0.010482;0.010434;0.010163;0.010588;0.010525;0.010289;0.010537;0.010626;0.010393;0.010728;0.010238;0.010424;0.010577;0.010581;0.010565;0.010483;0.010657;0.010484;0.010464;0.010605;0.010353;0.010305;0.010392;0.010358;0.0099585;0.010626;0.010557;0.010304;0.010211;0.010586;0.010208;0.010457;0.01034;0.010486;0.010436;0.010459;0.010589;0.01052;0.010771;0.010555;0.010554;0.010434;0.010404;0.01065;0.010315;0.010651;0.010587
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0011;1.0816;2;0.85;0.5;50;50;Manhattan(Average);0.017453;0.022012;0.017997;0.0068722;0.012635;0.00061617;0.0064808;0.013607;0.0016428;0.0018869;0.0072886;0.0041737;0.0082175;0.0062411;0.01448;0.013655;0.023285;0.00066028;0.019582;0.00043974;0.0211;0.020334;0.0052678;0.01007;0.0046348;0.0010646;0.0020475;0.00067068;0.00035284;0.00032925;0.0033654;0.0096808;0.021813;0.021674;0.011948;0.02034;0.020835;0.013663;0.0046162;0.013118;0.0082396;0.021483;0.015538;0.00044549;0.022282;0.0063343;4.7181E-05;0.021615;0.023662;0.015301;0.0029821;0.013119;0.023174;0.019657;0.012614;0.012628;0.00059156;0.0056012;0.020512;0.012797;0.014157;0.0011212;0.010149;0.0013305;0.021533;0.012709;0.0081498;0.0019299;0.016735;0.001566;0.020122;0.0064151;0.022001;0.010938;0.00064793;0.022665;0.023101;0.00047546;0.0022475;0.019905;0.0016217;0.0012737;0.014184;0.0022995;0.0003742;0.0098171;0.017108;0.01292;0.016162;0.00036206;0.0029804;0.00025096;0.010234;0.00065137;0.022939;0.0041472
2;1.0012;1.0817;2;0.85;0.5;50;50;Manhattan(Average);0.022272;0.021842;0.019098;0.0088254;0.013076;0.00046515;0.010661;0.019417;0.0013038;0.00052519;0.014904;0.0021788;0.0052403;0.010873;0.012444;0.0047074;0.022859;0.0024074;0.022743;0.00072759;0.020564;0.014606;0.0065543;0.011652;0.0042856;0.00027055;0.0017903;0.00033021;0.00069463;0.00049586;0.0025113;0.016961;0.019638;0.018785;0.018379;0.023061;0.01823;0.017506;0.00054116;0.012166;0.020272;0.022099;0.01839;0.0015358;0.015678;0.015894;0.00074965;0.014553;0.022697;0.019552;0.00037539;0.0062095;0.01715;0.011144;0.019274;0.00038988;0.0019257;0.0095397;0.0173;0.011254;0.011427;0.0057981;0.017821;0.00087214;0.023295;0.0098321;0.018578;0.00072086;0.011072;0.0016047;0.016405;0.0033469;0.012756;0.017984;0.00074024;0.021882;0.018332;0.00014579;0.0003537;0.022204;0.0018535;0.00053923;0.010515;0.0012819;0.00015876;0.01556;0.021105;0.013403;0.022785;6.5275E-05;0.00071213;0.0025004;0.011347;0.0028638;0.0030346;0.0055301
3;1.0011;1.0817;2;0.85;0.5;50;50;Manhattan(Average);0.020858;0.020486;0.018992;0.014519;0.020199;0.00030052;0.016138;0.010435;0.00014449;0.004346;0.0075909;0.0013945;0.010201;0.0091752;0.01748;0.0074935;0.020124;0.0011884;0.017124;0.0010069;0.018616;0.008443;0.0060454;0.0082545;0.00047053;0.00055342;0.00080303;0.00083323;0.00076301;0.0043071;0.0086741;0.022527;0.014124;0.01478;0.014264;0.020676;0.022185;0.016484;0.013557;0.02126;0.01105;0.013831;0.020742;0.0011267;0.021914;0.0035085;0.00032979;0.0076581;0.0219;0.020464;0.0013657;0.0024178;0.022432;0.016807;0.015846;0.0054614;0.00088379;0.0029538;0.015892;0.017906;0.0098429;0.005011;0.014223;0.0075492;0.021975;0.0050373;0.022205;0.0018063;0.016435;0.001654;0.010521;0.008027;0.023028;0.0074142;0.0037965;0.016586;0.019731;0.00060013;0.0036822;0.022296;0.0029485;0.00069528;0.0065642;0.0019184;0.0022994;0.00041983;0.021549;0.015864;0.022627;0.00037012;0.0022067;0.0031592;0.014595;0.00080576;0.019682;0.0015677
4;1.001;1.0807;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.015298;0.018145;0.016516;0.010763;0.0155;0.0015354;0.020037;0.014744;0.0045178;0.0011262;0.016526;0.0068781;0.011749;0.009069;0.016468;0.011977;0.019909;0.0028582;0.015153;0.00029026;0.011733;0.017615;0.017185;0.0098077;0.00084546;6.5315E-05;0.0020348;0.0060328;0.00077109;0.0024441;0.012544;0.013141;0.019066;0.017954;0.011834;0.0098987;0.019352;0.0089959;0.016812;0.012411;0.019448;0.018706;0.019739;0.0047962;0.018604;0.0080781;0.00040857;0.015545;0.01923;0.016086;0.0055123;0.002068;0.017482;0.012232;0.013704;0.0055382;0.0009373;0.010601;0.017872;0.0070611;0.0069236;0.0071511;0.014486;0.0066621;0.018646;0.0083417;0.016798;0.0017193;0.013874;0.00047544;0.017378;0.014564;0.019755;0.013475;0.0022828;0.019515;0.016383;5.8032E-05;0.0070288;0.017502;0.0038406;0.0016002;0.012863;0.0038265;0.0028225;0.01207;0.013739;0.0036539;0.013549;0.0010559;0.0026307;0.0042097;0.0097535;0.0024337;0.011858;0.0038246
5;1.001;1.0808;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.021257;0.015319;0.021026;0.0065491;0.011517;0.0024401;0.0080319;0.015451;0.00047292;0.001484;0.012256;0.0034014;0.014197;0.012376;0.015036;0.0071145;0.020408;0.0036309;0.021367;0.0028962;0.010848;0.012822;0.013299;0.0045321;0.0014809;0.0025202;0.0014611;0.00084868;0.00019011;0.0037342;0.015297;0.015181;0.017284;0.020106;0.015061;0.015619;0.013433;0.019372;0.01756;0.0102;0.016369;0.020284;0.01848;0.003936;0.018349;0.0067106;0.00052014;0.010452;0.011837;0.018732;0.0037575;0.0033243;0.019919;0.01813;0.017011;0.0053904;0.002515;0.013516;0.016226;0.013588;0.0096376;0.0092305;0.013556;0.012161;0.020341;0.0044607;0.01491;0.0020727;0.016273;8.9215E-05;0.013182;0.010712;0.02012;0.013481;0.002384;0.020529;0.018582;0.00031159;0.00091273;0.019938;0.0024401;0.0022571;0.010005;0.0075652;7.7211E-05;0.01243;0.013411;0.0087201;0.018394;0.00045173;0.0023568;0.0040651;0.0098692;0.0016975;0.014756;0.0024919
6;1.0009;1.0807;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.016311;0.020672;0.015026;0.012833;0.016894;0.0011658;0.014531;0.012936;0.00021623;0.0094815;0.013401;0.0010823;0.012144;0.015794;0.015054;0.012161;0.020724;0.00064084;0.020743;0.0081571;0.014413;0.0066621;0.016159;0.0098321;0.0054893;0.00022016;0.0061565;0.0019455;0.00089448;0.011505;0.014732;0.012905;0.018598;0.020231;0.013848;0.01789;0.014396;0.016526;0.014017;0.0067727;0.014461;0.019544;0.020811;0.0013544;0.015432;0.017201;3.2547E-05;0.011205;0.019378;0.015061;0.0074749;0.0057408;0.013184;0.015042;0.019558;0.0059711;0.004198;0.0072806;0.016512;0.0045324;0.007974;0.0084151;0.013977;0.014857;0.01864;0.0075914;0.013213;0.00040109;0.011233;0.001336;0.01039;0.018404;0.019092;0.0070176;0.0020759;0.013908;0.015995;3.1003E-05;0.00092553;0.018683;0.0085552;0.00014117;0.015457;0.00088453;0.00063774;0.011271;0.012009;0.010515;0.019586;0.00021398;0.00021281;1.4857E-05;0.0026277;2.6035E-05;0.011165;0.0053919
7;1.0319;0.97643;2;0.85;0.5;50;50;Manhattan(Minimum);0.018108;0.020214;0.0046654;0.010177;0.0051453;0.00093696;0.012956;0.012432;0.0078873;0.011904;0.011528;0.0085221;0.0013328;0.0048954;0.011547;0.0079021;0.016855;0.0045937;0.016347;0.0088548;0.012824;0.0047863;0.020778;0.0071405;0.0086001;0.0034974;0.015397;0.013756;0.0021152;0.0040488;0.0095474;0.013238;0.0022864;0.0071717;0.0037077;0.0060623;0.0041864;0.0028209;0.017011;0.0086902;0.01194;0.016342;0.018932;0.007681;0.0029244;0.0091818;0.00064646;0.012557;0.018288;0.020604;0.0088333;0.0013731;0.014947;0.0073712;0.012217;0.015656;0.0197;0.011992;0.015849;0.017772;0.020301;0.0053313;0.010627;0.0089979;0.015637;0.015932;0.0082748;0.00039224;0.016612;0.01891;0.020651;0.011878;0.010885;0.011158;0.012229;0.014696;0.018629;0.011134;0.016321;0.00394;0.02004;0.019822;0.0013177;0.0049427;0.008698;5.1945E-05;0.0088348;0.0047511;0.00412;0.010652;0.0083431;0.010835;0.01621;0.0038224;0.0057427;0.010006
8;1.0379;0.98212;2;0.85;0.5;50;50;Manhattan(Minimum);0.0083271;0.013676;0.012563;0.013149;0.0095381;0.010833;0.0096507;0.014641;0.0029255;0.0096812;0.010045;0.006253;0.002435;0.0018263;0.01461;0.00085433;0.015862;0.014763;0.012976;0.015271;0.009819;0.019166;0.014974;0.0062747;0.0069409;0.003709;0.0059553;0.0035527;0.006751;0.017883;0.015898;0.0029215;0.014559;0.0010887;0.015044;0.0079841;0.0050191;0.0045005;0.013922;0.012107;0.012114;0.017917;0.017901;0.012981;0.0039644;0.015631;0.0078114;0.013922;0.010178;0.016557;0.014348;0.0099105;0.012063;0.0076829;0.012661;0.0046004;0.0064;0.0021359;0.015388;0.017834;0.010815;0.011985;0.011492;0.011241;0.018571;0.0001707;0.014408;0.0083924;0.013486;0.0091437;0.01757;0.008616;0.0055163;0.0020114;0.011385;0.013387;0.015862;0.014074;0.018118;0.015254;0.01461;0.012134;0.012323;0.0020799;0.0063344;0.0078991;0.011561;0.011914;0.0058403;0.00029005;0.0053184;0.014206;0.014672;0.01484;0.008376;0.006155
9;1.0349;0.97934;2;0.85;0.5;50;50;Manhattan(Minimum);0.010676;0.011933;0.014268;0.015125;0.017945;0.018735;0.0074212;0.0082441;0.010829;0.014095;0.009284;0.01025;0.014775;0.013254;0.012085;0.0072934;0.015444;0.014498;0.0093797;0.018152;0.0059605;0.019376;0.011442;0.0037404;0.0082616;0.0046315;0.0026279;0.016273;0.0077619;0.011776;0.018792;0.012162;0.0082261;0.004524;0.0147;0.0066182;0.00090332;0.011026;0.0018856;0.020155;0.01438;0.005067;0.0085986;0.0094263;0.003544;0.011753;0.00038179;0.019898;0.01681;0.016176;0.0091428;0.0016484;0.014354;0.0014958;0.0042973;0.0024614;0.016905;0.015914;0.0070601;0.0081613;0.0073528;0.0086626;0.008728;0.014646;0.0076581;0.015142;0.011636;0.008622;0.018646;0.010693;0.0082031;0.0064955;0.010578;0.010146;0.019856;0.0012702;0.016956;0.013305;0.011782;0.0032444;0.011356;0.016582;0.0040062;0.007858;0.012644;0.0021929;0.0029603;0.01763;0.0076636;0.014347;0.007283;0.016431;0.010144;0.0078057;0.010577;0.0048927
10;1.0061;1.0878;2;0.85;0.5;50;50;Manhattan(Median);0.018793;0.0093984;0.010218;0.01598;0.016626;0.0032464;0.0073219;0.010005;0.016995;0.0094423;0.017711;0.015668;0.012727;0.015812;0.013863;0.019683;0.0037506;0.015352;0.0042384;0.016635;0.01716;0.0099377;0.010841;0.018964;0.0135;0.015345;0.0012133;0.002137;0.00062946;0.0071974;0.0076475;0.0013973;0.008698;0.015361;0.016741;0.020051;0.0011072;0.013192;0.01731;0.00056864;0.018561;0.018789;0.0075968;0.0076269;0.0027078;0.003998;0.014142;0.017373;0.019299;0.012988;0.0066811;0.00015458;0.014709;0.018101;0.0039941;0.0042567;0.0058666;0.0065247;0.017524;0.019617;0.011764;0.016293;0.0032055;0.015733;0.0015133;0.0046544;0.0078821;0.013992;0.0077006;0.004619;0.0064948;0.0014054;0.014484;0.015966;0.018916;0.010846;0.0052341;0.0052173;0.0024688;0.0025034;0.00095501;0.010727;0.00091379;0.010654;0.016998;0.0065857;0.013341;0.0027351;0.010329;0.01827;0.013237;0.0023945;0.0083249;0.0039722;0.019459;0.017236
11;1.0048;1.0864;2;0.85;0.5;50;50;Manhattan(Median);0.018261;0.0080715;0.015131;0.0058398;0.013151;0.0059778;0.007751;0.020023;0.012534;0.013047;0.0011595;0.018188;0.012674;0.017707;0.0014226;0.0040984;0.006244;0.0083529;0.016069;0.00083175;0.019261;0.0038573;0.0055189;0.0084589;0.016586;0.011909;0.018212;0.00017065;0.0086777;0.019651;0.011658;0.0031274;0.019842;0.016223;0.0072794;0.015784;0.0077814;0.010723;0.020123;0.0015223;0.018719;0.015798;0.00045805;0.018877;0.0070428;0.0086559;0.005578;0.017668;0.0057723;0.0037896;0.012039;0.012175;0.017817;0.0027765;0.0037968;0.0052379;0.010659;0.0085559;0.012624;0.013299;0.0086741;0.0093544;0.018377;0.018507;0.0068534;0.0097572;0.0034929;0.019857;0.009497;0.0077381;0.0039437;0.0049047;0.0055316;0.019092;0.0056246;0.015164;0.0034287;0.0013325;0.0092315;0.014725;0.012776;0.01375;0.016831;0.0038222;0.0015725;0.01117;0.0012664;0.018526;0.018992;0.0093755;0.01865;0.011614;0.0025664;0.017837;0.0095195;0.0024057
