TITLE;72 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
type;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomWeibull
p1;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;1
p2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0399;1.0388;1.0382;0.87426;0.90767;1273.9;0.16763;0.1669;0.16694;0.12102;0.020203;205.35
PCA;1.0398;1.0387;1.0382;0.87367;0.90707;1273.8;0.16765;0.16691;0.16717;0.12122;0.020264;205.37
DE00;1.0666;1.0647;1.0674;0.93492;0.97851;1307.9;0.32589;0.32694;0.31283;0.15949;0.04444;405.86
DE01;1.0685;1.0656;1.0687;0.93439;0.98901;1306.7;0.30843;0.29749;0.30098;0.15975;0.044965;389.97
DE02;1.0672;1.0643;1.0689;0.93409;0.97976;1306.8;0.32165;0.31033;0.30382;0.17007;0.040644;403.66
PCA
weights;0.013581;0.014212;0.014005;0.013401;0.013487;0.013742;0.014;0.013773;0.013572;0.013916;0.013749;0.013959;0.014393;0.014078;0.013755;0.014187;0.013948;0.013835;0.014095;0.014135;0.013998;0.013908;0.013607;0.01423;0.013896;0.013748;0.013902;0.013597;0.014159;0.01399;0.014013;0.014075;0.013815;0.013816;0.013959;0.013219;0.013659;0.014091;0.013758;0.013936;0.014295;0.014001;0.014187;0.013832;0.013828;0.013814;0.01395;0.014009;0.013568;0.014015;0.01402;0.014144;0.013645;0.014035;0.014121;0.014148;0.013791;0.014161;0.014091;0.014038;0.013903;0.013762;0.013647;0.013514;0.014001;0.014074;0.013501;0.013985;0.013799;0.013652;0.013986;0.013285
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0257;1.0666;2;0.85;0.5;50;50;Manhattan(Average);0.026296;0.016664;0.02518;0.013867;0.034432;0.029296;0.0027533;0.010014;0.0067966;0.032533;0.028808;0.029731;0.031014;0.011477;0.025476;0.019176;0.031415;0.032325;0.036002;0.020305;0.032362;0.014895;0.031708;0.028059;0.026745;0.035331;0.021904;0.0003878;0.02236;0.035007;0.030122;0.033797;0.0069235;0.0010928;0.034875;0.03391;0.0036126;0.004406;0.00056462;0.0013337;0.00052439;0.0003491;0.0022144;0.0031366;0.0010165;0.00024666;0.015894;0.0013817;0.033549;2.523E-05;0.00045356;7.6555E-06;0.011507;0.0021253;0.030008;8.9137E-05;1.6194E-05;0.00013124;0.00065469;0.0012724;0.0040823;0.0144;0.00019726;0.00061832;0.0010598;8.0188E-05;0.0064666;0.00010914;6.1974E-05;0.0010232;0.00040379;0.0039368
2;1.0275;1.0685;2;0.85;0.5;50;50;Manhattan(Average);0.010677;0.023473;0.030382;0.037681;0.0062934;0.0017222;0.0038001;0.030344;0.014024;0.036543;0.01066;0.015985;0.03499;0.039489;0.0062407;0.035643;0.026464;0.039079;0.03556;0.041684;0.031892;0.032795;0.034524;0.0034491;0.026816;0.026226;0.034492;0.00079552;0.037293;0.03813;0.038937;0.034866;0.013566;0.0011911;0.03763;0.03834;0.001365;0.0043509;0.00071837;0.0015647;0.0016532;0.0023431;0.000146;0.00094113;0.0061409;0.0010072;0.0094195;0.00011813;0.003811;5.9258E-05;0.0021451;0.00039767;0.00045095;0.0020244;0.028924;0.0015987;0.00043465;0.0018758;0.00078232;0.00010118;0.0017782;0.0028279;0.00015596;0.00087294;0.0018194;0.0013418;0.0018549;0.0021344;0.001329;3.6944E-05;9.2079E-05;0.0017086
3;1.0262;1.0672;2;0.85;0.5;50;50;Manhattan(Average);0.024209;0.032182;0.029706;0.024809;0.011115;0.0097231;0.0023763;0.025821;0.009169;0.027119;0.032545;0.020112;0.032351;0.030019;0.003919;0.034241;0.028505;0.034875;0.03535;0.026981;0.028777;0.014476;0.010314;0.02828;0.025307;0.025117;0.031881;4.9754E-06;0.034288;0.034882;0.01857;0.022536;0.035574;0.0095748;0.035324;0.026268;5.2609E-05;0.0005683;5.5785E-05;0.00075945;0.00071221;0.0015757;0.00058514;0.00071505;0.016001;0.00028504;0.0291;0.001381;0.010477;0.0013928;1.9738E-05;0.0002361;0.012804;8.6427E-06;0.029309;0.0013026;0.00059089;0.00059342;0.0014919;0.00037846;0.0011823;0.0090434;2.3052E-05;0.0012035;0.0037931;0.0023567;0.0017522;0.00049868;0.0030521;0.0032786;0.00062919;0.0064899
4;1.025;1.0647;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0147;0.028603;0.024518;0.029339;0.0031437;0.010728;0.00027399;0.031775;4.3054E-05;0.03112;0.0080131;0.0011876;0.032785;0.022902;0.013548;0.019331;0.028182;0.025477;0.028589;0.032676;0.030051;0.027752;0.025535;0.024361;0.025905;0.020433;0.031833;0.024303;0.031253;0.023845;0.028994;0.027852;0.026667;0.013274;0.030144;0.033385;0.0064713;0.0017746;7.0295E-05;0.0011679;0.001078;4.2366E-05;0.00098069;0.003838;0.0057039;0.00020515;0.026915;0.0013957;0.032394;0.0005384;0.00043418;1.4921E-05;0.025018;0.00011863;0.020073;0.0062365;0.0017347;0.0042313;0.00066111;0.0056718;0.001056;0.02204;0.00038665;0.00098643;0.0038504;0.0024238;0.0033454;0.00072207;0.00061243;6.8272E-05;0.00061183;0.0046056
5;1.0246;1.0643;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.022652;0.020278;0.010244;0.022758;0.020291;0.027293;0.0029035;0.027074;0.013854;0.021538;0.030609;0.020682;0.029655;0.024653;0.006563;0.028447;0.025145;0.018967;0.028488;0.029769;0.03063;0.030336;0.028803;0.016123;0.012885;0.025305;0.023464;0.019308;0.031956;0.029268;0.029082;0.022794;0.008137;0.00024054;0.020854;0.031592;0.0016884;0.00021753;0.0027064;0.00063483;0.0015323;0.00025021;0.00040925;0.002055;0.020378;0.0021588;0.026249;0.00064529;0.025351;0.00086194;0.0020828;0.00015908;0.028398;0.00099464;0.027152;0.0017649;0.00078353;0.00076861;0.0015592;3.9923E-06;0.0013872;0.021915;8.6135E-05;5.7263E-05;0.013355;0.003752;0.010111;0.00048179;9.107E-05;0.00014682;9.2762E-05;0.007079
6;1.0258;1.0656;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.032898;0.038171;0.028022;0.038178;0.010828;0.011128;0.0023944;0.034677;0.022276;0.037963;0.01281;0.015775;0.037285;0.013932;0.01052;0.034121;0.027084;0.036479;0.019485;0.037349;0.029479;0.026905;0.037243;0.015405;0.030341;0.006585;0.0067592;0.00046342;0.019459;0.025451;0.035919;0.023305;0.033537;0.025332;0.024554;0.036083;0.0015132;0.00034687;0.00044134;9.0745E-05;0.001119;0.00099088;1.3751E-05;0.00097817;0.016476;0.00020083;0.03717;0.0013235;0.0063296;0.0012237;0.0007681;0.00037656;0.0034109;0.00026691;0.0065201;0.0029386;0.00020057;0.00055698;0.0019185;0.0024419;0.00070193;0.017197;0.00025712;0.0030553;0.00166;0.0022289;0.00097125;2.4298E-05;0.00011774;0.0028029;0.00031886;0.0048526
7;1.0694;0.93492;2;0.85;0.5;50;50;Manhattan(Minimum);0.011568;0.018076;0.0020726;0.014163;0.023325;0.023249;0.015754;0.018567;0.016018;0.019016;0.014814;0.0095736;0.013767;0.009135;0.022913;0.0040417;0.018193;0.02387;0.016005;0.008971;0.0086128;0.017192;0.022219;0.012054;0.017495;0.013892;0.014262;0.017068;0.016085;0.015582;0.025277;0.025168;0.0018955;0.022318;0.023052;0.015519;0.0010143;0.020048;0.0060459;0.0021532;0.0036943;0.022343;0.0041033;0.0062507;0.0062231;0.01007;0.021899;0.00018415;0.019143;0.0067286;0.023606;0.0028425;0.02197;0.0023806;0.018424;0.014823;0.0082436;0.01333;0.023549;0.0059671;0.007372;0.023487;0.0037922;0.0062454;0.023559;0.016351;0.012541;0.013955;0.020552;0.0068943;0.0048614;0.024573
8;1.0688;0.93439;2;0.85;0.5;50;50;Manhattan(Minimum);0.02432;0.018991;0.0022522;0.016115;0.024012;0.0043091;0.0061914;0.019188;0.013945;0.020483;0.013389;0.0057774;0.021411;0.0049881;0.026958;0.017424;0.0088984;0.011767;0.01885;0.01517;0.0092717;0.019899;0.024239;0.005379;0.014102;0.0044628;0.025688;0.008826;0.0016012;0.020062;0.022732;0.026292;0.018631;0.025619;0.0084237;0.018657;0.0041465;0.010844;0.026557;0.0042051;0.016783;0.025586;0.007174;0.011847;0.0099876;0.010913;0.009308;0.0079692;0.019478;0.017794;0.017706;0.017414;0.0083184;0.0022606;0.011577;0.021884;0.0035998;0.0087654;0.02327;0.0014048;0.020685;0.016785;0.010441;0.014024;0.018019;0.012414;0.0025748;0.0056422;0.018601;0.0057697;0.005957;0.021973
9;1.0684;0.93409;2;0.85;0.5;50;50;Manhattan(Minimum);0.026423;0.0095367;0.0202;0.02151;0.010888;0.017836;0.0089213;0.016646;0.022737;0.014207;0.0052341;0.0082296;0.005877;0.022378;0.023842;0.006348;0.020141;0.014548;0.01636;0.0089445;0.016064;0.014978;0.018601;0.017019;0.023961;0.0039912;0.020939;0.017767;0.014043;0.025173;0.015216;0.026306;0.0065094;0.024869;0.020454;0.0087417;0.0056566;0.015333;0.001401;0.010634;0.019602;0.0072616;0.0022568;0.002291;0.0093117;0.003219;0.00037726;0.0034694;0.025036;0.0078216;0.0084258;0.015258;0.023325;0.013032;0.019439;0.0055477;0.019917;0.0042958;0.01962;0.011898;0.012374;0.024469;0.0045105;0.01837;0.0066197;0.016111;0.014955;0.011757;0.015708;0.0037632;0.016712;0.024783
10;1.0294;1.0687;2;0.85;0.5;50;50;Manhattan(Median);0.024151;0.024808;0.035043;0.0093853;0.00067929;0.021057;0.029323;0.027611;0.025663;0.029084;0.012239;0.01167;0.017531;0.02821;0.00014334;0.030434;0.033386;0.01967;0.031313;0.030325;0.020884;0.014021;0.032476;0.020905;0.034453;0.031503;0.023946;0.0001437;0.035115;0.031359;0.010349;0.023666;0.034939;0.0058914;0.018103;0.011503;0.0066952;0.0059403;0.0029187;0.0023264;0.0017904;0.0010878;0.002533;0.0050568;0.011751;0.00014935;0.033579;0.0076415;0.025932;0.0010585;0.0011062;0.00060652;0.02683;0.0004258;0.010267;0.0034814;0.00023242;0.0017084;0.0001995;0.0014328;0.0021297;0.020503;0.0078086;0.001171;0.0014656;0.0032398;0.0019344;0.0013652;0.00060212;0.00084641;0.0080777;0.0051213
11;1.0281;1.0674;2;0.85;0.5;50;50;Manhattan(Median);0.034438;0.034575;0.030511;0.0022101;0.012621;0.0013091;0.00072672;0.015355;0.031567;0.020253;0.017401;0.015292;0.034518;0.024492;0.0037361;0.015949;0.033624;0.034755;0.030356;0.028698;0.032161;0.033068;0.031201;0.02571;0.029478;0.0066066;0.031516;0.0036957;0.021295;0.019166;0.030204;0.030605;0.034674;0.0064109;0.017099;0.004967;0.0050116;0.0072955;5.1554E-05;0.00017385;0.0069758;0.0011859;2.7804E-06;0.010995;0.00050973;0.0047471;0.024881;0.00036356;0.0051557;0.0058255;0.006336;0.00012826;0.014305;0.0064058;0.0055801;0.0053773;0.00062551;0.00018844;0.0021239;0.030706;0.0048422;0.025422;0.0014812;0.00053613;0.010074;0.0023607;0.0037252;0.00064568;8.9027E-05;0.00055584;0.02173;0.0033444
12;1.0296;1.0689;2;0.85;0.5;50;50;Manhattan(Median);0.030305;0.025945;0.02767;0.0086469;0.013511;0.0052109;0.010347;0.0207;0.025877;0.024805;0.018114;0.011192;0.028093;0.026936;0.0056771;0.017887;0.030061;0.012606;0.015381;0.03137;0.010814;0.013385;0.02957;0.023209;0.032029;0.024361;0.010812;0.0026832;0.020654;0.024823;0.02704;0.028044;0.030889;0.0032423;0.027822;0.031158;0.0077991;0.0075074;0.0031551;0.0077269;0.0044322;0.00084984;0.0052011;0.0030243;0.021635;0.0052767;0.032043;0.00054709;0.0058705;0.00056969;0.00068618;0.00024631;0.022638;0.0036702;0.030049;0.0082884;0.0043668;0.0018132;0.0011379;0.005949;0.019068;0.012824;0.0025845;0.00056314;0.011429;0.012053;0.0052825;0.0027958;0.0034402;0.0019084;0.0098901;0.0028083
13;1.078;0.97851;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.025702;0.02272;0.0071213;0.020396;0.002082;0.015603;0.019022;0.026514;0.014669;0.017073;0.010556;0.011567;0.023054;0.02128;0.022277;0.0028878;0.012885;0.016056;0.023792;0.025801;0.013085;0.023219;0.016586;0.015249;0.020487;0.010684;0.019021;0.015343;0.018049;0.011771;0.016514;0.026066;0.0015148;0.011926;0.017766;0.018082;0.009972;0.002943;0.0020836;0.001709;0.017938;0.015905;0.00094619;0.011966;0.021218;0.0032057;0.0096456;0.0077221;0.017265;0.0014617;0.012048;0.0026364;0.02047;0.013332;0.0063288;0.0049249;0.014077;0.013462;0.022302;0.018013;0.0037316;0.0034716;0.0066899;0.014425;0.023679;0.01621;0.0067319;0.015957;0.019053;0.0047611;0.016924;0.02037
14;1.0896;0.98901;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.027575;0.024786;0.0077047;0.018493;0.026523;0.010984;0.0028879;0.017537;0.022868;0.0003091;0.0048152;0.012501;0.015358;0.018797;0.023091;0.014848;0.012564;0.017723;0.0082039;0.021082;0.020793;0.026738;0.0258;0.021467;0.010818;0.0065718;0.02143;0.011916;0.015336;0.021855;0.026328;0.025695;0.009349;0.025143;0.021525;0.014188;0.0054656;0.0057876;0.0092644;0.0026058;0.026725;0.010745;0.00208;0.0082514;0.011388;0.0036188;0.012269;0.0042564;0.015755;0.0088029;0.012458;0.0096018;0.023928;0.0011767;0.014252;0.011862;0.0095635;0.0028675;0.020231;0.01137;0.007229;0.018086;0.0038661;0.011418;0.013105;0.016723;0.00082644;0.0034004;0.016673;0.0018396;0.021709;0.027196
15;1.0794;0.97976;2;0.85;0.5;50;50;Manhattan(MinimumTimesMedian);0.024386;0.0262;0.014294;0.011929;0.02713;0.0072838;0.0092045;0.020508;0.025886;0.0075997;0.0083638;0.018111;0.0064482;0.008759;0.024241;0.0057906;0.019385;0.022027;0.0096341;0.024398;0.016926;0.021946;0.014445;0.0053457;0.013967;0.014398;0.021705;0.010462;0.0023313;0.027212;0.018461;0.02847;0.025688;0.021055;0.0078613;0.013808;0.004483;0.012194;0.011235;0.006708;0.01152;0.011299;0.0012295;0.0034173;0.0029839;0.011939;0.020534;0.0036156;0.017308;0.008798;0.013431;0.018389;0.020097;0.013307;0.0091187;0.017651;0.0078139;0.0029739;0.026324;0.0040305;0.0175;0.0076914;0.004732;0.015124;0.015717;0.01652;0.017442;0.0042169;0.016228;0.0029272;0.01496;0.020885
16;1.0258;1306.7;2;0.85;0.5;50;50;Manhattan(Summation);0.018616;0.032445;0.033707;0.021642;0.022288;0.021852;0.0014175;0.0091219;0.025908;0.026367;0.032479;0.015262;0.030733;0.021844;0.0056328;0.030634;0.028082;0.032443;0.03178;0.031452;0.032617;0.021786;0.024445;0.0071027;0.026956;0.02657;0.015893;0.028804;0.026421;0.018679;0.018397;0.031442;0.031261;0.0043807;0.023982;0.032861;0.0011204;0.0012714;0.0001241;0.00020829;0.0015957;0.00067347;0.00012309;0.0011818;0.012123;8.3714E-05;0.0307;0.0010678;0.0055945;0.00021473;0.00046349;0.00040654;0.012392;0.0023385;0.02705;0.001358;0.0015663;0.0011363;0.002066;0.0013889;0.0028685;0.02893;0.0001169;0.0012123;0.0023416;0.0033813;0.0061451;0.00027977;9.0141E-05;0.0013134;0.00023365;0.0015357
17;1.0259;1306.8;2;0.85;0.5;50;50;Manhattan(Summation);0.021911;0.035901;0.031081;0.030955;0.021224;0.0047551;0.00060064;0.01418;0.033351;0.025822;0.036142;0.019066;0.032152;0.011013;0.018614;0.016953;0.03404;0.0032835;0.033505;0.03126;0.028276;0.036264;0.036095;0.018468;0.027641;0.035962;0.034362;0.0070301;0.0038813;0.035303;0.036094;0.010826;0.025685;0.0019138;0.030934;0.027237;0.005452;0.0025731;0.00069335;0.00021961;0.00023242;0.00041556;0.00065476;1.3806E-05;0.011762;0.00010917;0.02351;0.00014867;7.585E-05;0.00090234;0.0021978;2.5925E-08;0.035855;0.00030828;0.028254;0.0035556;0.002391;0.0015141;0.0016116;0.0012032;0.0088608;0.004738;0.00014183;8.8309E-05;0.0014554;0.0021251;0.0008228;0.00030098;0.00044733;0.00088582;7.6765E-05;0.0046236
18;1.0267;1307.9;2;0.85;0.5;50;50;Manhattan(Summation);0.038598;0.029087;0.026862;0.0082181;0.028483;0.018213;1.9364E-05;0.028162;0.0034309;0.036141;0.014981;0.0040547;0.031;0.019503;0.02027;0.0012552;0.036613;0.035142;0.032162;0.030112;0.028792;0.033918;0.038226;0.0094931;0.028094;0.02756;0.030977;0.01287;0.033506;0.033226;0.032182;0.036827;0.033293;2.3884E-05;0.036113;0.035158;0.00093149;0.00031108;0.00093781;0.002258;0.00041503;0.00028509;0.0027852;0.00013705;0.0092089;0.00012185;0.009025;0.00033722;0.0062704;0.00024049;0.0008601;0.00032199;0.002514;0.0012424;0.029942;0.0036357;0.0015869;0.00024219;0.0011484;5.5779E-05;0.0047906;0.013903;0.00029621;0.00062537;0.00083372;0.0035197;0.000546;0.0025335;0.0003055;0.00088782;0.0011251;0.003253
19;1.9441;0.32589;2;0.85;0.5;50;50;Euclidean(Average);0.00074324;0.0026306;0.022437;0.0056613;0.0017507;0.0056155;0.0041056;0.0020035;0.078719;0.0015014;0.0019469;0.0011848;0.0003118;0.0055369;0.063396;0.0031578;0.016935;0.0013104;0.065302;0.083318;0.0010162;0.0083709;0.00034588;0.0047223;0.00092726;5.1605E-05;0.080093;0.0037325;0.0023482;0.00055138;0.0033359;0.0011238;0.003766;0.0018834;0.032069;0.0013023;0.0069946;0.0033729;0.0114;0.0087932;0.0063521;0.0036397;0.026725;1.4556E-05;0.0068286;0.0094458;0.0074032;0.0021023;0.081992;0.073933;0.036054;0.003857;0.00033618;0.00026699;0.010209;0.0033091;0.0013257;0.004112;0.065592;0.075271;0.0022085;0.0066099;0.0026756;0.010871;0.0007736;6.4745E-05;0.003751;0.0053517;0.00090074;0.0002693;0.0021498;0.0018358
