TITLE;72 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2
type;RandomWeibull;RandomWeibull
p1;0.111111111111111;1
p2;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;0.98071;0.97896;0.97715;0.82354;0.80472;1201.4;0.16019;0.15879;0.15877;0.11192;0.017769;196.23
PCA;1.0238;1.021;1.0177;0.81674;0.83121;1254.2;0.21387;0.20711;0.19983;0.12086;0.024152;261.99
DE00;1.056;1.06;1.059;0.87228;0.88719;1304.2;0.41432;0.33238;0.3382;0.15729;0.040749;432.15
DE01;1.0629;1.0558;1.0497;0.87539;0.88682;1299.4;0.34381;0.32754;0.35139;0.15479;0.045023;497.18
DE02;1.0695;1.0593;1.0594;0.87375;0.88646;1304.3;0.37432;0.31616;0.3412;0.15991;0.038577;419.63
PCA
weights;0.00016139;0.0081836;0.010916;0.012746;0.018553;0.022078;0.024501;0.016838;0.022961;0.014887;0.018699;0.010792;0.01374;0.0046823;0.0097501;0.015193;0.011681;0.017486;0.010339;0.01862;0.011176;0.011843;0.019041;0.010733;0.0079522;0.017741;0.0097591;0.01022;0.017247;0.010873;0.0052631;0.021023;0.0067566;0.011332;0.0064272;0.0090048;0.012575;0.0077036;0.010228;0.0065862;0.0068851;0.046394;0.010248;0.021435;0.0067448;0.012726;0.0095581;0.011028;0.016567;0.0077744;0.029398;0.014498;0.010007;0.019942;0.027219;0.016674;0.0095396;0.012553;0.013502;0.0085303;0.014725;0.027479;0.014848;0.012177;0.017336;0.015569;0.01921;0.012864;0.0085371;0.014894;0.011506;0.01334
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0838;1.0629;2;0.85;0.5;50;50;Manhattan(Average);0.00086438;0.0024039;0.0063063;0.0074276;0.038791;0.036715;0.032235;0.044606;0.048066;0.03769;0.035812;0.0022152;0.0083438;1.1015E-05;0.0023584;0.013556;0.003403;0.0087841;0.0018304;0.038833;0.0022655;0.0032327;0.033901;0.0068769;0.003345;0.00061467;0.0010268;0.0024116;0.0083293;0.0012677;0.00068025;0.016165;0.0018612;0.0086994;0.0017776;0.00086805;0.009217;0.0028308;0.0064545;0.00025508;0.00029827;0.048209;4.2911E-05;0.042842;0.0005864;0.0039205;0.0029966;2.8351E-05;0.041884;0.0048222;0.025781;0.0017816;0.0080698;0.047899;0.041325;0.0344;0.00017385;0.0020554;0.0028979;0.0020204;0.0023422;0.048042;0.034195;0.016187;0.011452;0.031435;0.036569;0.00069348;0.0016304;0.0034351;0.0036278;0.016024
2;1.0905;1.0695;2;0.85;0.5;50;50;Manhattan(Average);5.6115E-05;0.0012533;0.0010674;0.010365;0.051006;0.050827;0.04021;0.048852;0.02885;0.01943;0.055597;0.0031299;0.018276;0.00010893;0.0013219;0.00031839;0.00059311;0.0068693;0.0059532;0.002977;4.0547E-05;0.0057349;0.045377;0.0034184;0.00077141;0.016333;0.00084813;0.00069135;0.01588;0.0061459;0.0043042;0.0066955;0.0058754;0.00062918;0.0028958;0.0036945;0.021768;0.00047152;0.0003737;0.0035161;0.002379;0.056143;0.00057864;0.044865;0.0010759;0.00017984;0.0046869;0.0014323;0.010536;0.0083793;0.048737;0.00057524;0.00030622;0.054882;0.050931;0.018928;0.0029249;0.013886;0.0064064;0.0022398;0.0051433;0.05573;0.039556;0.0018436;0.0014373;0.038731;0.012997;0.00662;0.00010482;0.0031615;0.0033544;0.0087228
3;1.0767;1.056;2;0.85;0.5;50;50;Manhattan(Average);0.00047591;0.0026173;0.0076667;0.029406;0.019193;0.029405;0.031422;0.042684;0.041009;0.012154;0.035775;0.0017726;0.033097;0.00075157;0.0024038;0.017563;0.00058269;0.039012;0.002276;0.038548;3.9809E-05;0.0029363;0.042396;0.00073785;0.007616;0.0058043;0.001201;0.0011146;0.0063279;0.0010151;0.00095146;0.039142;0.00039844;0.0055292;0.00070728;0.0045512;0.00040605;0.0056311;0.00054799;0.001072;0.0002532;0.042504;0.001608;0.034008;0.0021484;0.016297;0.0010218;0.0047937;0.039232;0.0015639;0.041566;0.002575;0.00091545;0.037157;0.041949;0.041193;0.0066081;0.00062725;0.0030606;0.0010914;0.0081405;0.040332;0.020246;2.8127E-05;0.020145;0.011048;0.021654;0.0054889;0.0019145;0.0011928;0.0012296;0.032468
4;1.0785;1.0558;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.00071397;0.0015644;0.0097056;0.036768;0.042741;0.0062089;0.047065;0.046482;0.028522;0.044875;0.047566;0.0048753;0.011375;0.00209;0.0024837;0.0039456;0.0071592;0.039661;0.0051001;0.033937;0.00051875;0.0014574;0.015104;0.00049764;0.00016095;0.010256;0.0013775;0.0022296;0.0077694;3.3567E-05;0.00027956;0.015735;0.00019575;0.0019151;0.0015959;0.012951;0.0091038;0.00012741;0.00012694;0.0043176;0.00011027;0.046946;0.0040845;0.04491;0.0016218;0.0082719;0.0075618;0.0048127;0.031353;0.00019231;0.033215;0.0026699;0.00082566;0.041487;0.047317;0.023462;0.00025741;0.0021563;0.0086501;0.0016854;0.00015742;0.047891;0.045162;0.0049821;0.0062815;0.036961;0.01339;0.0025466;0.0015967;0.00016508;0.0050255;0.015657
5;1.0828;1.06;2;0.85;0.5;50;50;Manhattan(GeometricAverage);7.2633E-05;0.0025465;0.00035877;0.00018974;0.042279;0.04937;0.032257;0.042983;0.047251;0.010493;0.011716;0.007579;0.015181;0.0007658;0.0080626;0.014162;0.00066068;0.010125;0.0014821;0.052489;0.00093762;0.012923;0.0021866;0.0034773;0.002861;0.0018312;0.0059275;0.003904;0.01892;0.00089152;0.00049968;0.0031175;0.0058038;4.102E-05;0.00076565;0.0038267;0.012913;0.0040323;0.0011339;0.0015461;0.003387;0.055827;0.0030125;0.053031;0.0022926;0.0077901;0.0065843;0.0015302;0.012858;0.0019558;0.044294;0.0023418;0.0022836;0.043654;0.049173;0.029188;0.0013132;0.0024157;0.0045271;8.4556E-05;0.02483;0.05507;0.033189;0.0080092;0.010436;0.017428;0.011685;0.0015332;0.0046461;0.05424;0.0019636;0.011865
6;1.0821;1.0593;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0005315;0.0044151;0.0026927;0.044122;0.048906;0.032656;0.023836;0.011656;0.045668;0.0030521;0.0088906;0.00011648;0.0021121;9.6116E-05;0.0020075;0.0060454;0.00044753;0.040402;0.0053104;0.021657;0.0022081;0.012874;0.043845;0.0020823;0.00030051;0.032892;0.0050958;0.004302;0.021894;0.0011652;9.2706E-05;0.0040362;0.0032625;0.0086079;0.0018813;2.3103E-05;0.0090979;0.0009328;0.0033503;0.0010146;0.0014106;0.049877;0.0016251;0.042337;0.0042677;0.018766;0.0015283;0.00061312;0.005646;0.0037974;0.04654;0.0018775;0.006144;0.045152;0.04794;0.038341;6.9763E-05;0.0056111;0.0059148;0.0026171;0.0018451;0.050168;0.047741;0.042979;0.010296;0.01565;0.015617;0.0022743;0.00068202;0.014385;0.00029345;0.0044156
7;1.0592;0.87228;2;0.85;0.5;50;50;Manhattan(Minimum);0.0011072;0.0046394;0.0032547;0.027289;0.020993;0.019352;0.0090186;0.025235;0.013193;0.00084634;0.0092338;0.013103;0.013608;0.0021543;0.0020359;0.0097871;0.014322;0.0053116;0.014688;0.01877;9.4432E-05;0.026307;0.014758;0.0097232;0.02407;0.02114;0.018596;0.025198;0.017905;0.0042391;0.0086649;0.023228;0.022391;0.0093056;0.026201;0.010354;0.01472;0.0042454;0.016036;0.0062688;0.016915;0.018723;0.010969;0.015196;0.0029853;0.0045932;0.0063978;0.021362;0.023639;0.0018474;0.019702;0.01898;0.0094662;0.023179;0.024963;0.015436;0.0086193;0.0030845;0.024116;0.013368;0.017865;0.018862;0.012107;0.0038304;0.014114;0.016364;0.010863;0.023055;0.016257;0.017143;0.013459;0.02115
8;1.063;0.87539;2;0.85;0.5;50;50;Manhattan(Minimum);0.0021525;0.013268;0.0060368;0.023294;0.018439;0.024193;0.02081;0.010925;0.018109;0.0086109;0.02098;0.0041442;0.018674;0.00038495;0.015897;0.0023325;0.017973;0.021824;0.008898;0.023315;0.0063624;0.0064632;0.0090265;0.0090552;0.0047181;0.023969;0.0073968;0.010232;0.014879;0.010491;0.011404;0.016627;0.017977;0.013346;0.015636;0.012136;0.0072728;0.0186;0.025047;0.0044251;0.014619;0.025949;0.012622;0.011993;0.0040508;0.012383;0.016381;0.011487;0.007049;0.016009;0.018565;0.029013;0.011321;0.024524;0.010346;0.02285;0.015751;0.0036842;0.026451;0.0099804;0.018796;0.019813;0.017461;0.0026377;0.013079;0.026341;0.012464;0.019438;0.0053966;0.0031458;0.013553;0.01752
9;1.061;0.87375;2;0.85;0.5;50;50;Manhattan(Minimum);0.0010687;0.0026132;0.010499;0.026339;0.018669;0.017401;0.018106;0.014148;0.020122;0.004326;0.022637;0.01011;0.024972;0.0017342;0.00062179;0.0042817;0.019987;0.0062778;0.009963;0.016924;0.016163;0.02369;0.024671;0.011482;0.013172;0.01228;0.018742;0.018858;0.016742;0.011316;0.0036418;0.0087923;0.020641;0.016719;0.015798;0.0028696;0.003957;0.019523;0.014702;0.008145;0.0025744;0.01566;0.016124;0.015723;0.0026525;0.014621;0.010376;0.011126;0.025282;0.016883;0.02333;0.0052905;0.019647;0.020828;0.017475;0.010477;0.011319;0.002765;0.015241;0.0081241;0.025465;0.021537;0.020022;0.010624;0.0066511;0.02107;0.0096551;0.023253;0.0081373;0.0055581;0.026721;0.023084
10;1.0743;1.0497;2;0.85;0.5;50;50;Manhattan(Median);0.00019429;0.0067888;0.0021024;0.0013037;0.031408;0.033641;0.037472;0.028301;0.023351;0.027881;0.001403;0.018913;0.0010184;0.0006472;0.013451;0.032734;0.030886;0.02721;0.0011959;0.0067593;0.0079279;0.019962;0.033033;0.00057646;0.0015291;0.0071377;0.00204;0.0011091;0.024415;0.013282;0.0017351;0.020153;0.00088133;0.00097849;0.00047612;0.0038117;0.0064151;0.00085539;0.024391;1.9581E-05;0.0024327;0.037331;0.0015579;0.035853;0.00096008;0.00035029;0.0041285;2.4959E-05;0.033328;0.0041507;0.01335;0.0041154;0.0099749;0.035038;0.03639;0.035352;0.00067495;0.021286;0.015905;0.0042018;0.019767;0.032918;0.023448;0.012575;0.0071393;0.034082;0.035356;0.0085921;0.00086517;0.020759;0.0079264;0.0027755
