TITLE;72 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
type;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomNormal
p1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;81;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0749;1.0739;1.0765;0.93137;1.0026;1316.7;0.1679;0.16744;0.16771;0.13304;0.022311;205.68
PCA;1.0749;1.0739;1.0766;0.93068;1.002;1316.7;0.16793;0.16747;0.16784;0.13303;0.022329;205.72
DE00;1.0796;1.0781;1.0838;0.96159;1.0338;1322.7;0.30129;0.30949;0.31448;0.17606;0.047128;384.36
DE01;1.0799;1.0781;1.0824;0.96311;1.0273;1322.7;0.30742;0.32872;0.31956;0.16798;0.055684;403.8
DE02;1.0797;1.0782;1.0834;0.96225;1.0354;1322.7;0.30731;0.32611;0.30907;0.16531;0.046772;396.57
PCA
weights;0.013425;0.014305;0.013638;0.014415;0.013694;0.013785;0.013467;0.014236;0.013883;0.014318;0.013815;0.013344;0.01374;0.014116;0.013858;0.014258;0.013979;0.013799;0.01422;0.013977;0.014127;0.014203;0.014001;0.014309;0.013863;0.01439;0.013521;0.013614;0.014047;0.013711;0.013793;0.013504;0.013962;0.013849;0.014058;0.013428;0.013952;0.013956;0.014349;0.013807;0.014215;0.013575;0.013699;0.01417;0.013797;0.013991;0.014022;0.013889;0.014052;0.013597;0.013885;0.013806;0.013527;0.01391;0.013869;0.013773;0.013799;0.013768;0.013436;0.013414;0.013925;0.013651;0.013705;0.014022;0.013842;0.014188;0.014105;0.013963;0.014245;0.013723;0.013749;0.013971
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0044;1.0796;2;0.85;0.5;50;50;Manhattan(Average);0.001931;0.0037576;0.026898;0.028529;0.031437;0.029713;0.0032482;0.023852;0.021314;0.028723;0.019118;0.0041921;0.026168;0.031526;0.02678;0.027717;0.022681;0.020577;0.027069;0.024938;0.03054;0.025169;0.017557;0.026919;0.02745;0.0027855;0.028869;0.028817;0.025254;0.031767;0.019095;0.032312;0.013652;0.0099223;0.0060606;0.031572;0.001947;0.0054265;0.00011013;0.0017704;0.0017469;0.00055581;0.0070226;0.0012712;0.011759;0.014137;0.0021821;0.00073356;0.0026958;0.028359;0.001388;0.0041126;0.0008018;0.0026271;0.0011175;0.00014493;0.0017763;0.00098813;0.0038452;0.0017338;0.027961;0.00040498;0.0029862;0.00043464;0.026545;0.0026519;0.025972;0.0010431;0.0012343;0.020504;0.0016287;0.0024708
2;1.0046;1.0799;2;0.85;0.5;50;50;Manhattan(Average);0.00074085;0.00075318;0.029788;0.028782;0.019341;0.034092;0.0018887;0.03209;0.020888;0.020925;0.033897;0.0074266;0.021521;0.030295;0.030358;0.030659;0.029457;0.033279;0.027611;0.014743;0.026932;0.029505;0.033686;0.031158;0.030383;0.0087077;0.028872;0.020449;0.027152;0.032796;0.01027;0.028936;0.031006;0.026798;0.0036904;0.026953;0.0015254;0.016342;0.00013095;0.0011067;0.00014479;0.0016628;0.0052242;0.00093142;0.0029329;0.021446;0.0026652;0.00050817;0.00029789;0.033529;0.0016404;0.00038128;0.00019276;0.00053306;0.00051147;0.00095854;0.0018564;0.0013553;2.4983E-05;0.0004361;0.017914;0.00019723;0.0031349;0.00014941;0.025617;3.5449E-05;0.0017554;0.00012528;0.0003201;0.0062791;0.0017349;0.00056783
3;1.0045;1.0797;2;0.85;0.5;50;50;Manhattan(Average);0.00036569;0.0023716;0.031223;0.021936;0.029502;0.031106;0.0019414;0.015395;0.024077;0.030747;0.024252;0.00019567;0.028609;0.022748;0.022162;0.032521;0.032062;0.023653;0.021279;0.020813;0.032565;0.031161;0.015955;0.023085;0.023368;0.010877;0.032661;0.030981;0.031007;0.030496;0.023474;0.030491;0.0029111;0.031283;0.0008656;0.026268;0.00056086;0.0041142;0.0012858;0.0011373;0.00049014;0.00022611;0.0030852;0.0018225;0.028143;0.026647;0.0011559;0.0011717;0.0016702;0.027118;0.0011595;0.0037098;9.7021E-06;0.0034721;0.0002105;5.3147E-06;0.00023857;2.238E-05;0.0014215;0.00064061;0.012978;0.0020759;0.00096029;0.00074399;0.021314;0.0013835;0.027096;0.0028417;0.00052793;0.025152;0.00066434;0.00033746
4;1.0039;1.0781;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0019269;0.0012635;0.030397;0.018382;0.02554;0.029758;0.00041793;0.023503;0.019932;0.021857;0.029649;0.0040464;0.027037;0.029204;0.019743;0.029175;0.030832;0.020624;0.026262;0.018173;0.027118;0.028219;0.020401;0.021478;0.018751;0.01514;0.01943;0.021403;0.01547;0.029899;0.018503;0.024916;0.020409;0.014807;0.0054709;0.030075;0.001977;0.018061;0.00042982;0.00028776;0.0056809;0.0031103;0.0072676;0.00088033;0.011556;0.025399;0.0061037;0.00096171;0.0012113;0.029743;0.0012349;0.021983;0.00024332;0.0014048;0.00035839;0.00076354;0.00019003;0.0041346;0.0068875;9.9152E-05;0.026509;7.985E-05;0.0029929;0.00022231;0.029603;0.013509;0.015779;0.0020605;0.00021203;0.01837;0.00033481;0.0011465
5;1.004;1.0782;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0024821;0.0026327;0.031144;0.025683;0.027162;0.029907;0.003218;0.030855;0.020139;0.020465;0.01939;0.002074;0.031317;0.031898;0.018611;0.024962;0.031347;0.032231;0.026448;0.011118;0.020115;0.025067;0.016563;0.026449;0.031911;0.0023063;0.022822;0.024605;0.027733;0.03326;0.021295;0.030648;0.017101;0.024985;0.007668;0.030057;3.3609E-05;0.011859;1.6273E-06;0.0012608;0.0085991;0.0014782;0.0016986;0.011345;0.015374;0.024857;0.0029073;0.00071828;0.00043038;0.021256;0.0038579;0.0020332;0.00010588;0.0039381;0.00054703;0.00092846;0.00036385;0.0013249;0.0018725;0.00059573;0.014824;0.00037674;0.00050957;0.00013691;0.033432;0.011699;0.011655;0.00021623;0.0023021;0.020647;0.00034514;0.00079972
6;1.0039;1.0781;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.002592;0.00037683;0.028723;0.027253;0.028554;0.028769;0.0078989;0.019787;0.031576;0.030338;0.029536;0.0071318;0.022143;0.025569;0.017776;0.031508;0.025545;0.029539;0.018657;0.012157;0.026159;0.022725;0.016621;0.031622;0.028885;0.0041662;0.026553;0.029131;0.018377;0.027406;0.011555;0.027246;0.016482;0.026688;0.0007243;0.021624;0.001437;0.020145;0.0039531;0.00093546;0.0061487;0.0013244;0.0017967;0.0012349;0.015522;0.029185;0.0010313;0.0030519;0.0011482;0.028506;0.00091462;0.0039867;0.00012569;0.0017355;0.00047572;0.0015576;0.0001625;0.0054354;0.015987;0.0027347;0.030383;0.0004457;0.0016795;0.00050618;0.025849;0.0039058;0.00027317;0.00015322;0.0012727;0.022058;3.0659E-05;0.0035134
7;1.0324;0.96159;2;0.85;0.5;50;50;Manhattan(Minimum);0.004635;0.013688;0.012604;0.0028079;0.0184;0.012245;0.0016975;0.018992;0.013005;0.020877;0.02156;0.0050719;0.015961;0.022062;0.014572;0.012648;0.022818;0.0087286;0.0053793;0.018473;0.00078531;0.019028;0.022674;0.0068453;0.005823;0.017871;0.018132;0.019653;0.013415;0.020417;0.0035436;0.024649;0.012547;0.018725;0.014861;0.021203;0.019633;0.011623;0.021944;0.017964;0.023577;0.0043396;0.019292;0.010811;0.016761;0.017406;0.016859;0.014243;0.021822;0.0071582;0.0055415;0.019313;0.022623;0.0032162;0.008152;0.020253;0.01512;0.003923;0.010674;0.014344;0.022759;0.0122;0.015669;0.014618;0.022374;0.001497;0.0056924;0.0085725;0.0073023;0.018555;0.0074804;0.010289
8;1.0341;0.96311;2;0.85;0.5;50;50;Manhattan(Minimum);0.0085702;0.016577;0.022786;0.010988;0.019782;0.023606;0.0020395;0.01104;0.0077403;0.014846;0.0043252;0.0027322;0.019919;0.020244;0.014607;0.0058251;0.015865;0.018235;0.0096954;0.022096;0.0091539;0.022373;0.018636;0.016757;0.013048;0.002775;0.023396;0.011619;0.0030679;0.015378;0.015794;0.018324;0.006732;0.015549;0.011602;0.020493;0.0098667;0.0076971;0.016261;0.01541;0.013448;0.00057974;0.015035;0.012176;0.012965;0.017618;0.012852;0.012398;0.024395;0.022191;0.0074357;0.022417;0.01702;0.023474;0.0055372;0.01261;0.015029;0.012863;0.010082;0.0085443;0.014246;0.0219;0.010012;0.015747;0.0082807;0.010458;0.0081635;0.019205;0.018948;0.022604;0.012254;0.014062
9;1.0332;0.96225;2;0.85;0.5;50;50;Manhattan(Minimum);0.0040741;0.0090104;0.0061365;0.017034;0.012751;0.018996;0.011135;0.0026845;0.01122;0.017734;0.016676;0.0054347;0.016079;0.018842;0.0075227;0.015722;0.016445;0.0065931;0.018193;0.01273;0.013345;0.011809;0.025659;0.0079444;0.006839;0.0011221;0.019395;0.022743;0.016942;0.025231;0.019305;0.015301;0.016002;0.016972;0.0059814;0.017612;0.01474;0.0081747;0.0082186;0.0097411;0.016684;0.012016;0.012839;0.021354;0.012402;0.019369;0.010865;0.016457;0.022193;0.017628;0.015042;0.021848;0.011484;0.020134;0.014501;0.018405;0.0046746;0.0033364;0.024612;0.01156;0.023226;0.024887;0.023159;0.0088621;0.01157;0.006538;0.022075;0.00036517;0.0073076;0.016445;0.0050554;0.015016
10;1.0068;1.0838;2;0.85;0.5;50;50;Manhattan(Median);0.012768;0.0047982;0.020246;0.025804;0.024379;0.02172;0.0031637;0.020281;0.0017268;0.026406;0.022054;0.0089952;0.0053793;0.0051199;0.02533;0.018862;0.020864;0.020541;0.0010085;0.023699;0.01618;0.02124;0.011409;0.0090883;0.025064;0.0024941;0.017245;0.0013288;0.022024;0.026479;0.025434;0.0019281;0.010321;0.012484;0.015188;0.0138;0.016844;0.025398;0.015029;0.020875;0.0076547;0.020836;0.020756;0.011399;0.017999;0.022104;0.00038594;0.0025861;0.00052509;0.026365;0.00066151;0.0065229;0.0021319;0.013179;0.013312;0.013733;0.0046715;0.0044159;0.024999;0.0043698;0.017505;0.0016204;0.019888;0.0024887;0.022041;0.0098536;0.023379;0.0063446;0.01671;0.025566;0.010074;0.0029229
