TITLE;96 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
type;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomUniform
p1;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;0
p2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0732;1.0725;1.0741;0.95124;1.0217;1314.7;0.14551;0.14522;0.14569;0.11665;0.016995;178.25
PCA;1.0732;1.0725;1.0741;0.95009;1.0205;1314.7;0.14554;0.14525;0.14579;0.11565;0.016861;178.29
DE00;1.0793;1.0783;1.083;0.98116;1.0489;1322.3;0.24487;0.24964;0.2648;0.15473;0.039289;318.77
DE01;1.0794;1.0782;1.0818;0.97887;1.0537;1322.3;0.23228;0.25885;0.26657;0.1513;0.035765;322.76
DE02;1.0791;1.078;1.0826;0.97572;1.0576;1322.5;0.25205;0.25318;0.26926;0.15447;0.037206;304.78
PCA
weights;0.010067;0.010582;0.0097903;0.010273;0.010165;0.010517;0.010281;0.010597;0.010503;0.010494;0.010196;0.01061;0.010468;0.010488;0.010435;0.010199;0.010036;0.010347;0.010292;0.010085;0.010157;0.010404;0.010537;0.010631;0.010491;0.010654;0.010423;0.010638;0.010562;0.010119;0.010644;0.010768;0.010598;0.010392;0.010398;0.010516;0.010466;0.010439;0.010618;0.010191;0.01021;0.010637;0.010541;0.010303;0.010664;0.0099747;0.0099569;0.010387;0.010376;0.010254;0.010391;0.010662;0.010463;0.010768;0.010555;0.010271;0.010113;0.010163;0.010251;0.010607;0.010327;0.01039;0.010718;0.010666;0.010604;0.010743;0.010511;0.010759;0.010364;0.010578;0.01072;0.010383;0.010165;0.010716;0.010144;0.010479;0.01043;0.0098567;0.010465;0.010355;0.010454;0.010357;0.01067;0.010713;0.010759;0.010599;0.010755;0.01015;0.010669;0.010615;0.010328;0.010386;0.010377;0.010083;0.010137;0.0099535
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0057;1.0793;2;0.85;0.5;50;50;Manhattan(Average);0.0004169;0.010096;0.0014952;0.0014522;0.0001048;0.019671;0.0042422;0.0044225;0.00055887;0.013068;0.0011109;0.00030245;0.019088;0.00066395;0.020908;0.00094836;0.0024656;0.00029483;0.00081944;0.00074451;0.01441;0.013889;0.00077689;0.017402;0.0010447;0.011778;0.0026152;0.00030772;0.014648;0.014377;0.0018268;0.012952;0.0024735;0.0015653;0.0012077;0.0004326;0.0046915;0.0010113;7.2174E-05;0.0023347;0.0012676;0.01786;0.00092813;0.00052041;8.9456E-08;0.00026025;0.016657;0.0018747;0.019619;0.020967;0.019928;0.025234;0.024839;0.0045513;0.0086761;0.020431;0.021861;0.016567;0.025233;0.0024329;0.020371;0.019338;0.013439;0.013705;0.015447;0.0089301;0.0003082;0.018069;0.018443;0.017335;0.002411;0.00041136;0.016798;0.015503;0.019857;0.011047;0.016572;0.016779;0.025309;0.025356;0.00033773;0.011531;0.0033116;0.021849;0.0054071;0.022356;0.022651;0.020199;0.0066571;0.025319;0.024762;0.015654;0.0096103;0.0062591;0.016285;0.019985
2;1.0055;1.0791;2;0.85;0.5;50;50;Manhattan(Average);0.0021935;0.0021685;0.00019487;0.00080024;1.8185E-06;0.005553;0.00064523;0.013508;0.0061408;0.014231;0.00041072;0.00022285;0.01694;0.006358;0.015672;0.001052;0.010004;0.0033223;0.00037991;0.00064989;0.011083;0.014453;0.00046346;0.003295;0.00070351;0.015468;0.0026242;0.0012419;0.018181;0.0067479;0.0020966;0.015283;0.0015619;0.015291;0.0014598;0.001309;0.0093248;0.00041816;0.00047896;0.0011554;0.00035544;0.01538;0.0012963;0.0013621;0.0005057;1.9035E-05;0.017712;0.00013782;0.015889;0.021443;0.019755;0.02015;0.021059;0.0036374;0.0055805;0.016835;0.022413;0.022014;0.013637;0.019756;0.015072;0.022422;0.0041701;0.016587;0.022606;0.016655;1.9162E-05;0.022604;0.013123;0.020705;0.016544;0.016377;0.020957;0.017297;0.015936;0.01922;0.019575;0.022059;0.019336;0.020289;0.010107;0.018468;0.00050986;0.0025027;0.0047196;0.021871;0.015991;0.016785;0.0081747;0.015958;0.018261;0.00069718;0.010571;0.016922;0.015629;0.019257
3;1.0058;1.0794;2;0.85;0.5;50;50;Manhattan(Average);0.0048387;0.00079861;0.00083505;0.0016744;0.00050838;0.018268;0.00011526;0.0020616;0.00082415;0.016056;0.00036496;9.123E-05;0.014867;0.00059015;0.013332;0.00065906;0.0021827;0.00051731;0.00095504;0.0042188;0.0090396;0.005128;0.00046266;0.0034997;0.0031284;0.015406;0.00073059;0.00062295;0.021035;0.015363;0.0011072;0.012548;0.0042594;0.0075336;0.00027163;0.0026799;0.0035127;0.0089228;0.00055544;0.0017058;0.00013418;0.0086157;0.0010184;0.00058592;0.00012094;0.00059645;0.022939;0.0030068;0.012554;0.023202;0.0036778;0.022758;0.022726;0.012633;0.013903;0.02017;0.018579;0.018428;0.018918;0.017489;0.012685;0.017622;0.019111;0.005388;0.0017142;0.020268;0.00087842;0.0070892;0.015119;0.022443;0.0054308;0.0016109;0.016757;0.018851;0.019434;0.022192;0.017191;0.021855;0.021544;0.021542;0.018738;0.016163;0.0049053;0.0013188;0.020311;0.023134;0.016783;0.021506;0.0072485;0.021899;0.021586;0.0071082;0.022481;0.022381;0.021332;0.021051
4;1.0053;1.0782;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.00049449;0.0022204;5.4703E-05;0.00053443;0.00029021;0.0071635;0.0012615;0.0016287;0.0026749;0.016074;0.00024734;0.0006311;0.014711;0.00045776;0.014572;0.00041725;0.0019153;0.0019708;0.00083957;0.00061381;0.010397;0.017435;4.7432E-05;0.021721;0.0033347;0.018967;0.0012836;0.00050355;0.020969;0.020782;0.0062917;0.020561;6.854E-05;0.0083229;0.0052499;0.0016368;0.01096;0.001303;0.00020859;0.00063396;0.00088925;0.016468;0.00071332;0.0012239;0.002912;6.3643E-05;0.014843;0.0062733;0.01914;0.017871;0.0028595;0.019164;0.019535;0.018198;0.01334;0.021081;0.021844;0.01096;0.019245;0.016037;0.020269;0.01518;0.0046808;0.017499;0.014106;0.010176;0.0076299;0.016824;0.013709;0.021219;0.0069025;0.0083153;0.019498;0.014482;0.013938;0.020298;0.019321;0.015411;0.012739;0.020456;0.012597;0.014174;0.0013841;0.0034071;0.014911;0.021823;0.01585;0.020414;0.0051872;0.021085;0.020185;0.011971;0.0072599;0.013923;0.021652;0.019416
5;1.0052;1.078;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.00041861;0.0023046;3.1573E-05;0.00035598;0.00035947;0.0057848;0.0023784;0.014481;0.0010648;0.01685;0.00013035;0.00020583;0.013273;0.0028482;0.0078471;0.0036321;0.0041882;0.0018085;0.00032877;0.0078406;0.0089;0.010822;0.00018781;0.013929;0.00069628;0.0052476;0.0060159;0.00022945;0.018437;0.014575;0.00104;0.009307;0.0027038;0.0079469;0.0024203;0.0044119;0.00053015;0.0022722;8.5692E-05;0.00050983;1.2048E-06;0.020524;0.0057975;0.00015429;0.00049569;0.00030289;0.019645;0.0091072;0.015574;0.017985;0.01177;0.016463;0.019557;0.018727;0.013247;0.018994;0.01995;0.010771;0.018164;0.019271;0.020328;0.017865;0.018025;0.012095;0.010149;0.018311;0.00028447;0.017791;0.01695;0.010885;0.018354;0.013209;0.017923;0.019353;0.019838;0.016251;0.015823;0.019047;0.016943;0.014378;0.0094382;0.017436;0.0036062;0.0030694;0.019154;0.018268;0.010557;0.019243;0.018583;0.017868;0.013844;0.014018;0.016762;0.016197;0.016755;0.018499
6;1.0055;1.0783;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.00032491;0.00013305;0.00071608;0.0011281;0.00052958;0.013871;0.00012944;0.0054886;0.0024636;0.01249;0.00032187;0.0012003;0.00090008;0.0027559;0.020773;0.00075761;0.0020577;0.00052247;0.0013079;0.0017122;0.01381;0.00097324;0.00013009;0.015749;0.004411;0.022759;0.0021833;0.0012719;0.017767;0.019335;3.5716E-05;0.017529;0.0025086;0.0025805;0.00013151;0.0030743;0.012657;0.00047009;0.00021025;0.0011793;0.00016361;0.015177;8.6407E-05;0.00048449;0.0013878;0.00034121;0.020863;0.0011848;0.018821;0.017904;0.010267;0.022406;0.020915;0.0087135;0.021526;0.02129;0.020943;0.021842;0.01661;0.013394;0.019876;0.0118;0.014549;0.01814;0.003812;0.0052859;0.0017619;0.022045;0.0070471;0.0185;0.019717;0.0066238;0.022594;0.012177;0.017039;0.017922;0.012602;0.02226;0.018264;0.020979;0.0051003;0.018417;0.00020932;0.017417;0.017725;0.0221;0.019256;0.021609;0.00086242;0.020425;0.020467;0.0029672;0.019842;0.015918;0.020923;0.021098
7;1.0315;0.98116;2;0.85;0.5;50;50;Manhattan(Minimum);0.0091067;0.0096405;0.0032755;0.011788;0.012185;0.0056582;0.01433;0.0031996;0.015203;0.015789;0.0062693;0.010596;0.012575;0.010728;0.017823;0.0035446;0.0081989;0.0019772;0.008796;0.0087626;0.014387;0.018769;0.016184;0.017837;0.010648;0.0022509;0.0019523;0.000407;0.010837;0.0082899;0.010929;0.014544;0.012046;0.0053911;0.010246;0.01254;0.0013278;0.0006293;0.011395;0.016164;0.016054;0.0042831;0.011515;0.0040265;0.006909;0.0098175;0.016168;0.014136;0.016616;0.013372;0.0042775;0.010635;0.015558;0.017405;0.0043683;0.016304;0.015368;0.017053;0.013602;0.0047077;0.011844;0.014535;0.01094;0.0047104;0.0077511;0.015351;0.0093532;0.0057778;0.017299;0.015436;0.0080994;0.01112;0.015046;0.011898;0.016215;0.011363;0.01149;0.0080222;0.0036348;0.012532;0.010509;0.0027046;0.011109;0.015223;0.0081122;0.0041863;0.010427;0.015904;0.0022058;0.0072738;0.017128;0.0054038;0.0077073;0.014434;0.015055;0.011805
8;1.0257;0.97572;2;0.85;0.5;50;50;Manhattan(Minimum);0.013377;0.0057138;0.0097169;0.015219;0.010357;0.0053548;0.0099357;0.011658;0.013255;0.0086287;0.011426;0.0072673;0.011076;0.013189;0.012785;0.0040341;0.012431;0.0034004;0.0015992;0.017415;0.0067961;0.017624;0.010968;0.011392;0.0061081;0.0048953;0.0034127;0.0067842;0.015107;0.011179;0.0099789;0.006626;0.015681;0.010634;0.011327;0.012186;0.0064492;0.010721;0.0015586;0.01579;0.014868;0.0075745;0.0076943;0.0022441;0.00613;0.017123;0.013713;0.006342;0.017498;0.018682;0.014046;0.015152;0.015722;0.016055;0.010078;0.0054663;0.017809;0.013734;0.0078578;0.015376;0.0043948;0.015531;0.0047444;0.0063539;0.00089872;0.0085921;0.0012465;0.0095765;0.0069829;0.0031667;0.013533;0.016391;0.014413;0.012225;0.0060279;0.010617;0.018843;0.008232;0.0074719;0.013232;0.0083096;0.006589;0.0086847;0.011527;0.013205;0.01456;0.009498;0.0065279;0.0040978;0.011179;0.017784;0.0072576;0.014386;0.017196;0.015439;0.015066
9;1.029;0.97887;2;0.85;0.5;50;50;Manhattan(Minimum);0.011812;0.01244;0.015271;0.008989;0.0034599;0.008089;0.0044902;0.014156;0.010188;0.0072082;0.0029846;0.015773;0.01393;0.0124;0.0033013;0.0069117;0.011308;0.005109;0.0083352;0.015695;0.0034765;0.016298;0.0088948;0.014739;0.0090488;0.0039853;0.0028268;0.011721;0.0068789;0.011119;0.016322;0.016164;0.016909;0.016864;0.0044953;0.0080117;0.012614;0.013709;0.0031482;0.015829;0.015575;0.0064002;0.012544;0.0066668;0.0025174;0.0064076;0.009071;0.015449;0.015432;0.0090036;0.010515;0.014503;0.010321;0.01521;0.008539;0.0021721;0.015728;0.010753;0.011493;0.011949;0.0067448;0.016706;0.0079065;0.015788;0.0058046;0.01097;0.012665;0.013228;0.0064969;0.010885;0.010093;0.0025004;0.013572;0.01375;0.016263;0.0067321;0.016909;0.0060344;0.01328;0.010864;0.006989;0.0080994;0.016517;0.0092896;0.0047883;0.013322;0.0044011;0.0070327;0.0053772;0.0061293;0.010588;0.014578;0.016482;0.014858;0.014668;0.014534
10;1.0072;1.0818;2;0.85;0.5;50;50;Manhattan(Median);0.010107;0.0024577;0.0035102;0.0082194;0.0038103;0.0010982;0.024188;0.0054798;0.0051043;0.019638;0.00038306;0.0014067;0.023981;0.0066;0.00070637;0.014115;0.0024688;0.024144;0.0032175;0.014141;0.014689;0.0073866;0.0029157;0.011162;0.020171;0.020788;0.013521;0.0045896;0.021819;0.0074602;0.002665;0.010878;0.0046389;0.0020518;0.01676;0.0021306;0.0020506;0.0171;0.0023057;0.020174;0.0033152;0.010915;0.00082731;2.1932E-05;0.0028071;0.00022924;0.0016015;0.0092641;0.0080081;0.012616;0.008231;0.021453;0.017135;0.012417;0.016994;0.023066;0.018586;0.012729;0.01952;0.012984;0.020362;0.0072811;0.02211;0.0087564;0.0052019;0.0022271;0.012374;0.021315;0.012659;0.0054613;0.00068466;0.0095899;0.00082396;0.021513;0.00054743;0.024551;0.016929;0.0063957;0.024339;0.022845;0.018159;0.010638;0.0013629;0.0138;0.023689;0.0027892;0.005294;0.0021548;0.023159;0.00051733;0.0058305;0.021285;0.0096163;0.01634;0.0002822;0.0063614
