TITLE;72 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Standard
pcaRecompositionThreshold;0.95
component;1;2
type;RandomUniform;RandomPearson
p1;0;1
p2;3;0
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;0.9757;0.97386;0.97745;0.7837;0.76603;1195.2;0.16693;0.1655;0.16556;0.10857;0.017975;204.49
PCA;0.97586;0.97401;0.97744;0.78363;0.76595;1195.4;0.16696;0.16552;0.16585;0.10787;0.017889;204.53
DE00;1.0096;1.0061;1.0074;0.84254;0.82438;1236.6;0.3077;0.2881;0.31183;0.15174;0.036868;383.06
DE01;1.0085;1.0084;1.007;0.83846;0.83562;1234.5;0.31943;0.29622;0.29671;0.14227;0.035805;389.7
DE02;1.0087;1.0067;1.0061;0.8401;0.83458;1234.3;0.30379;0.278;0.32244;0.14242;0.035137;370.31
PCA
weights;0.014272;0.013964;0.013809;0.013927;0.013994;0.013878;0.014088;0.014307;0.01371;0.013802;0.013816;0.013844;0.013603;0.014115;0.013983;0.013748;0.013862;0.013918;0.014057;0.014042;0.013992;0.013694;0.014151;0.013715;0.013489;0.01297;0.013954;0.014124;0.013881;0.013859;0.013613;0.014021;0.014033;0.014268;0.013247;0.013937;0.013601;0.014064;0.013533;0.013935;0.01428;0.014075;0.013746;0.013498;0.013773;0.014129;0.014288;0.014186;0.013359;0.01405;0.013839;0.013765;0.013626;0.014007;0.014314;0.014077;0.013651;0.014034;0.013593;0.013587;0.013607;0.014079;0.014019;0.013551;0.013808;0.013898;0.013982;0.013879;0.01434;0.014019;0.014145;0.013977
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0348;1.0096;2;0.85;0.5;50;50;Manhattan(Average);0.045765;0.022653;0.0053946;0.0011716;0.046048;0.0036717;0.00043465;0.0080676;0.023814;0.012464;0.0012572;0.0010513;0.016473;0.00021547;0.0014793;0.0034381;0.017709;0.0012994;0.04335;0.025473;0.043401;0.042011;0.0088079;0.00056652;0.005562;0.0042031;0.0088177;0.0029133;0.024873;0.00040374;0.00013551;0.0002664;0.00037552;0.031022;0.046737;0.027609;0.0012315;0.012322;0.00067402;0.005956;0.042797;0.0044418;0.026042;0.041845;0.046645;0.0045063;0.0011375;0.0049604;0.00081799;0.01048;0.015857;0.003621;0.00076279;0.0016908;0.035227;0.00083819;0.00020058;0.044814;0.019496;0.046037;0.0039531;0.01494;0.0049558;0.0012957;0.012187;0.024642;0.0020169;0.0022134;0.0021157;0.027083;0.0010371;0.002227
2;1.0338;1.0087;2;0.85;0.5;50;50;Manhattan(Average);0.039939;0.0021932;0.002039;0.035496;0.039465;0.0017758;0.00053982;0.00034639;0.028682;0.036965;7.6386E-05;0.0012454;0.010401;0.0066087;0.0039666;0.0013206;0.035693;0.00013454;0.021294;0.026983;0.031952;0.025946;0.00019261;0.002563;0.022915;0.00073187;0.0055108;0.00052911;0.025374;0.0025009;0.0010906;0.0078038;0.0013428;0.039646;0.026855;0.040061;0.0023589;6.6911E-05;0.0015049;0.027453;0.037574;0.0071867;0.034712;0.038536;0.040142;0.00064419;0.0036654;0.00041215;0.0015526;0.0012865;0.036736;0.0026819;0.00077919;0.0018987;0.040264;0.0027017;0.00068087;0.032518;0.040792;0.036584;0.00093924;0.0032732;0.0014888;0.00065524;0.0051333;0.025646;0.0064231;0.0009233;0.0012142;0.029632;0.0015547;0.00020605
3;1.0336;1.0085;2;0.85;0.5;50;50;Manhattan(Average);0.045654;0.0022688;0.0018397;0.013374;0.044247;0.03141;0.0022058;0.0017104;0.045881;0.010743;0.0036261;0.0054689;0.021795;0.0026229;0.010396;0.0024891;0.02288;0.00041173;0.017379;0.041323;0.046003;0.031677;0.0035414;0.00088961;0.036457;0.00098318;0.0045714;0.00091836;0.015814;0.0012607;0.0012863;0.0049447;0.00070855;0.033929;0.017013;0.032684;0.00010891;0.0091119;0.00080682;0.0013351;0.046516;0.0047014;0.038251;0.042673;0.047015;0.01051;8.9606E-05;0.0032783;0.00039023;0.0025895;0.039497;0.00057283;0.0021357;0.0022893;0.022683;0.0011821;0.00081759;0.041887;0.033318;0.046798;0.0011916;9.3574E-06;0.00011476;0.00095531;0.0077593;0.0076188;0.0071226;0.004048;0.0043224;0.0038922;0.003369;0.00063227
4;1.0331;1.0061;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.048193;0.035703;0.0012496;0.0003803;0.049091;0.0077332;0.0029785;0.0017538;0.027977;0.030362;0.00034322;0.00018391;0.043422;0.0033663;0.00072064;0.0011819;0.012093;0.014985;0.024027;0.011907;0.0478;0.048227;0.0037937;0.0015635;0.010777;0.0046105;0.0022539;0.0015675;0.024598;0.0002777;0.0032219;0.00038712;0.00054009;0.012434;0.029529;0.0017026;0.00050153;0.0017305;0.00087296;0.015828;0.049679;0.00060618;0.033613;0.043432;0.04081;0.0043802;0.00054656;0.0042296;0.0016453;0.0026366;0.033098;0.0015992;0.00040883;0.0041142;0.038573;0.0015606;0.00036305;0.04701;0.033367;0.020144;0.0044061;0.00073143;0.00074151;0.0031798;0.004555;0.031799;0.003621;0.002749;0.0014613;0.029911;0.00026193;0.024899
5;1.0355;1.0084;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.049328;0.0082384;0.0035438;0.004954;0.04213;8.2205E-05;0.0044788;0.0015203;0.032679;0.024518;0.0003077;0.00049853;0.029574;0.0005466;0.00061025;0.006345;0.0010049;0.0022088;0.012919;0.013007;0.049373;0.034387;0.0011265;0.0016619;0.025809;0.0013294;0.00074096;0.0027723;0.0018956;0.0042793;0.00087054;0.009385;0.0010772;0.01811;0.039904;0.043086;0.00048238;0.0025064;0.0005763;0.0046622;0.051652;0.0034807;0.023706;0.052013;0.046261;0.012346;0.0022478;0.0055856;0.0010118;0.0033928;0.029928;0.0031214;0.0010807;0.005042;0.049229;0.0039692;0.00016998;0.052361;0.02547;0.048511;0.0014009;0.025055;0.0038747;0.00074783;0.01191;0.035693;0.00068471;0.0014848;0.004631;0.00061232;0.0096054;0.0011937
6;1.0338;1.0067;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.050571;0.02888;0.0031108;0.00026821;0.047615;0.0010248;0.0036627;0.0021728;0.034775;0.017805;0.0061846;0.00078382;0.012099;0.016069;0.0039046;0.0029595;0.00329;0.00022643;0.033549;0.030533;0.050999;0.030431;0.0045299;2.7949E-05;0.025868;0.00098542;0.0012453;0.0032661;0.023552;0.0016217;0.0020814;4.1843E-05;0.001069;0.0097015;0.037182;0.04774;0.0044835;0.0026135;0.0014585;0.0018214;0.042895;0.001084;0.024404;0.043664;0.049774;0.0039029;0.0043843;0.010753;0.0030344;0.0028346;0.018733;0.0079055;0.0010121;0.0021407;0.020489;0.00094878;0.0042706;0.041749;0.03482;0.042738;0.0032131;0.0047708;0.00050979;0.0017952;0.011282;0.046178;0.0047933;0.0027674;0.0038299;0.0026791;0.0023125;0.0041291
7;1.0751;0.84254;2;0.85;0.5;50;50;Manhattan(Minimum);0.029035;0.014044;0.011247;0.015177;0.021672;0.018447;0.01148;0.0015296;0.017615;0.0077433;0.01102;0.0035403;0.027775;0.010523;0.0039468;0.0072587;0.008112;0.012106;0.022784;0.026932;0.017415;0.026797;0.019709;0.011153;0.025527;0.015513;0.0048179;0.0026748;0.023584;0.012539;0.00031652;0.018201;0.01586;0.019096;0.028246;0.0047718;0.0063748;0.024805;0.011803;0.0061333;0.019137;0.012867;0.018466;0.023033;0.018385;0.026065;0.0031493;0.018371;0.0058353;0.016402;0.015863;0.0094014;0.027713;0.012397;0.017525;0.0036018;0.024596;0.0061802;0.0025722;0.0077757;0.002233;0.012777;0.018983;0.0058697;0.026881;0.00026557;0.010466;0.022655;0.0093103;0.00028811;0.0067668;0.016848
8;1.0699;0.83846;2;0.85;0.5;50;50;Manhattan(Minimum);0.023261;0.011252;0.013235;0.018117;0.020143;0.0091994;0.015187;0.0024632;0.0096918;0.01827;0.0073009;0.008327;0.020648;0.0089166;0.016168;0.025685;0.0076743;0.022141;0.01516;0.020006;0.024773;0.022105;0.0038716;0.010159;0.0063035;0.018656;0.017916;0.0051905;0.016301;0.0066989;0.0016477;0.015574;0.012345;0.016631;0.022797;0.0086745;0.0056877;0.0020296;0.025852;0.010825;0.015916;0.026537;0.024963;0.026216;0.01771;0.022112;0.00066307;0.013744;0.0099012;0.012002;0.008087;0.0099918;0.010384;0.0032359;0.019066;0.0022586;0.023309;0.0071054;0.0091599;0.0055535;0.011599;0.018127;0.018702;0.024503;0.025362;0.019723;0.015119;0.0039771;0.011641;0.0027624;0.0087176;0.024963
9;1.072;0.8401;2;0.85;0.5;50;50;Manhattan(Minimum);0.028798;0.012638;0.0075186;0.022266;0.025142;0.0052709;0.014175;0.0011077;0.0040556;0.018422;0.0021697;0.010082;0.026915;0.00059288;0.023156;0.029265;0.010032;0.023652;0.018038;0.023767;0.018477;0.019172;0.019836;0.0082446;0.010793;0.023231;0.0036962;0.0028324;0.023417;0.00059759;0.013267;0.018155;0.022306;0.025456;0.027123;0.021306;0.02044;0.01705;0.003504;0.01686;0.0025256;0.012169;0.01166;0.021508;0.022975;0.028906;0.005405;0.0063478;0.014;0.020776;0.011258;0.001941;0.0040777;0.013439;0.025561;0.0042351;0.022268;0.01358;0.0072713;0.004713;0.0054547;0.0053469;0.024302;0.0022826;0.00025792;0.018389;0.0033333;0.013086;0.011163;0.0037475;0.023479;0.011716
10;1.0306;1.0074;2;0.85;0.5;50;50;Manhattan(Median);0.032351;0.026697;0.00073488;0.022924;0.025335;0.020878;0.0028935;0.0007798;0.010918;0.015141;0.0024697;0.00012703;0.002025;0.00045599;0.0069778;0.013554;0.029249;0.0046772;0.0081723;0.018832;0.020489;0.026399;0.021096;0.012161;0.00088092;0.012325;0.019077;0.015078;0.020158;0.014098;0.0016424;0.022786;0.000712;0.023839;0.01812;0.026735;0.0012872;0.0070936;0.00040348;0.026427;0.030943;0.0043493;0.026471;0.030981;0.03066;0.0068234;0.0031014;0.017784;0.0009414;0.010406;0.014447;0.0051131;0.0029464;0.030295;0.018427;0.019202;0.0020453;0.0081303;0.032248;0.023673;0.0073832;0.025051;0.020903;0.0039137;0.014073;0.028667;0.002132;0.009115;0.0028325;0.013217;0.016518;0.0012061
