TITLE;72 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
type;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomNormal
p1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
p2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;1.0363;1.0347;1.0341;0.86686;0.8964;1269.4;0.16655;0.16557;0.16513;0.12028;0.019862;204.03
PCA;1.0557;1.054;1.0517;0.87379;0.91896;1293.2;0.18575;0.18421;0.18313;0.12229;0.022394;227.54
DE00;1.0943;1.091;1.0988;0.92501;0.97886;1341.6;0.3514;0.33186;0.3428;0.16169;0.046023;430.14
DE01;1.0978;1.0934;1.0959;0.91844;0.98544;1343.9;0.34101;0.32462;0.34061;0.18008;0.051705;416.41
DE02;1.0959;1.0939;1.0954;0.92207;0.99084;1346.3;0.34728;0.33026;0.33351;0.16693;0.044662;415.32
PCA
weights;0.012084;0.018402;0.013867;0.012103;0.0093608;0.0076891;0.007296;0.016745;0.014945;0.012601;0.017326;0.022225;0.0057765;0.0059747;0.0126;0.019073;0.011579;0.0096801;0.018214;0.019099;0.024394;0.018578;0.012971;0.017652;0.016251;0.010032;0.019757;0.0096624;0.012185;0.01745;0.017618;0.016749;0.0084302;0.0053662;0.0072361;0.0092623;0.014895;0.0069406;0.014906;0.012869;0.014413;0.016802;0.015568;0.017503;0.011201;0.020168;0.017512;0.013048;0.02019;0.012579;0.0093681;0.012249;0.014838;0.013139;0.01426;0.016387;0.0121;0.01474;0.015211;0.014476;0.014623;0.017128;0.010116;0.0067926;0.015843;0.016209;0.014493;0.014279;0.011328;0.01046;0.013339;0.019792
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.056;1.0943;2;0.85;0.5;50;50;Manhattan(Average);0.0010681;0.027892;6.277E-05;0.00065825;0.00023751;0.00032478;0.00036102;0.0050889;0.0034306;0.011839;0.024974;0.0033075;0.00026212;0.00041344;0.00060696;0.0095265;0.0041449;6.3693E-05;0.021732;0.016103;0.037874;0.032584;0.00091857;0.018604;0.011767;0.00023478;0.013357;0.0019724;0.00089498;0.0015749;0.0011327;0.017225;0.00098749;0.00084094;2.8444E-05;0.001183;0.030879;0.00013553;0.0067303;0.00061458;0.037027;0.038803;0.038422;0.036051;0.0001037;0.039131;0.03891;0.033229;0.039093;0.0020027;0.00055728;0.016945;0.038458;0.0030204;0.031177;0.018689;0.0010322;0.031255;0.025524;0.0053895;0.013784;0.02494;0.00325;0.00016414;0.026308;0.035522;0.001471;0.032885;0.00071907;0.0064089;0.028565;0.039527
2;1.0594;1.0978;2;0.85;0.5;50;50;Manhattan(Average);0.0044769;0.041163;0.00090682;0.00016504;0.001036;0.0010332;0.0011478;0.00061538;0.0001448;0.003333;0.012801;0.025387;0.00014761;0.00080847;0.00047354;0.033585;0.0045117;0.00064854;0.010859;0.019198;0.038108;0.032387;0.0036698;0.002564;0.0040133;0.00014029;0.029974;0.0024351;0.0015623;0.00030929;0.0042727;0.010017;0.0016887;0.0010639;0.00029039;0.00061055;0.04134;8.5917E-05;0.018059;0.0020403;0.040865;0.037929;0.041185;0.034844;0.0013686;0.038437;0.039924;0.0037404;0.037822;0.0032524;0.0038129;0.004992;0.038404;0.006332;0.028788;0.0091569;0.0009759;0.0034849;0.034063;0.037374;0.0077478;0.034614;0.00030828;0.0003207;0.035295;0.038705;0.034828;0.00016373;0.00051384;0.0033999;0.0013497;0.038932
3;1.0576;1.0959;2;0.85;0.5;50;50;Manhattan(Average);3.9966E-05;0.041466;0.0012477;0.00014014;0.0050597;0.0033048;0.00064448;0.0036371;0.0018377;0.0037979;0.00095835;0.029731;0.0022947;0.00011984;0.0013495;0.0035809;0.0019448;0.0027102;0.015105;0.010942;0.038596;0.040976;0.00098523;0.010967;0.029999;0.00052278;0.00045256;0.0011004;0.00037069;0.00076908;0.0013484;0.034747;0.00082131;0.000903;0.0016086;0.0029486;0.027542;0.0022355;0.015624;0.0036324;0.03103;0.036966;0.04128;0.04165;0.0045483;0.040608;0.041326;0.0048142;0.040718;0.003807;0.00064707;0.018159;0.011706;0.012739;0.0045874;0.035783;0.00038237;0.0040163;0.040647;0.041424;0.0021649;0.040376;7.7626E-05;0.00077761;0.032976;0.030225;0.0022781;0.036809;0.0042395;0.0035892;0.0033544;0.040231
4;1.0544;1.091;2;0.85;0.5;50;50;Manhattan(GeometricAverage);4.8196E-05;0.038801;0.00027891;0.0063025;0.00064224;0.003072;0.00034319;0.0046454;0.0016843;0.0037561;0.012362;0.017748;0.0001547;0.00012628;0.0019339;0.013605;0.0010059;0.00013536;0.011312;0.032878;0.037063;0.027983;0.00093019;0.0072811;0.01358;0.0029223;0.024596;0.0013411;0.0020061;0.024773;0.0046404;0.020126;0.0013344;0.00026173;0.0019197;0.0034245;0.01961;0.0007821;0.023055;0.0025138;0.030393;0.037;0.0098536;0.033525;0.0003072;0.03905;0.028836;0.013468;0.034866;0.0063357;0.0065252;0.013434;0.008459;0.017563;0.01579;0.037261;0.00092988;0.0087399;0.032181;0.032814;0.029574;0.034601;0.0024911;0.001116;0.037464;0.033747;0.012111;0.013375;0.0016712;0.0022832;0.014291;0.038966
5;1.0567;1.0934;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.00085348;0.024747;0.00020923;0.0056432;0.0030573;0.00058508;0.0012823;0.0053417;0.00013749;0.0024588;0.018056;0.039203;0.0011441;0.00067595;0.00035674;0.019845;0.0056884;0.00209;0.0063066;0.013633;0.045089;0.044068;0.0044515;0.0096541;0.017834;0.0050525;0.025012;0.00039842;0.0048534;0.023383;0.0097109;0.019161;0.0033772;0.003233;0.00094172;0.0049007;0.027134;0.0011601;0.0046442;0.0023472;0.040058;0.047701;0.0020371;0.039956;0.0072152;0.047962;0.046329;0.0036461;0.043174;0.0024293;0.0009487;0.0077105;0.025789;0.0015565;0.0067258;0.013812;0.00091708;0.0040062;0.027573;0.00088996;0.044722;0.044564;0.0011816;0.00069154;0.04069;0.032228;0.004674;0.0063611;0.00043698;4.5525E-05;0.0046676;0.04158
6;1.0572;1.0939;2;0.85;0.5;50;50;Manhattan(GeometricAverage);0.0025347;0.038455;0.0027083;0.0036236;0.0013706;0.0017457;0.0028272;0.011513;0.0015591;0.0012039;0.00028934;0.0037101;7.5788E-05;0.00096486;0.00054874;0.013763;0.0020465;0.0029072;0.0011107;0.018666;0.044278;0.010252;0.00075245;0.011559;0.026705;0.0018056;0.031974;0.002799;0.0022704;0.0074336;0.0074982;0.014699;0.00070104;0.00023375;0.001939;0.00061344;0.046342;0.0021945;0.033372;0.006487;0.0044873;0.010841;0.030196;0.045729;0.0032066;0.041934;0.045414;0.019013;0.042086;0.0026897;0.00075599;0.0070653;0.019361;0.0031879;0.034738;0.045478;0.0039561;0.0088727;0.024071;0.0048149;0.039326;0.045586;0.00047138;0.001247;0.011739;0.043952;0.0028763;0.038274;0.0019574;0.00096497;0.0043747;0.045799
7;1.0595;0.91844;2;0.85;0.5;50;50;Manhattan(Minimum);0.013508;0.025834;0.018656;0.013787;0.0070001;0.0067784;0.0093994;0.0075409;0.014565;0.01824;0.0016264;0.0080514;0.0054534;0.012608;0.0068815;0.01047;0.013805;0.015065;0.022895;0.021677;0.015806;0.017191;0.015208;0.011471;0.0097082;0.020073;0.019984;0.0041108;0.0064801;0.021748;0.016069;0.025898;0.018602;0.0084153;0.0023373;0.0027948;0.01853;0.0092437;0.024322;0.025388;0.0043885;0.024755;0.011946;0.016041;0.0085365;0.025944;0.019713;0.026967;0.018139;0.015365;0.010679;0.0093142;0.020234;0.0032319;0.0054671;0.022118;0.016447;0.024315;0.0071469;0.0002841;0.010352;0.00018268;0.024917;0.0019131;0.021233;0.010156;0.019359;0.013701;0.0086649;0.017454;0.020961;0.012851
8;1.0671;0.92501;2;0.85;0.5;50;50;Manhattan(Minimum);0.023083;0.021525;0.012863;0.0031524;0.001165;0.015187;0.012381;0.0094419;0.017057;0.012773;0.0087659;0.022561;0.0050368;0.0033128;0.0016294;0.0037628;0.01178;0.011218;0.024321;0.0036048;0.015471;0.023598;0.017599;0.0029383;0.0082473;0.012988;0.017678;0.0040335;0.013568;0.004809;0.01684;0.020175;0.024286;0.0070426;0.0026573;0.0016391;0.019768;0.020752;0.024409;0.011181;0.01062;0.025231;0.012751;0.011202;0.0025478;0.025726;0.023011;0.025361;0.023048;0.021304;0.020052;0.025792;0.024639;0.0085862;0.012876;0.022418;0.012851;0.0234;0.022944;0.01034;0.014016;0.0076872;0.023384;0.0031362;0.010667;0.012655;0.023482;0.011954;0.00095903;0.023675;0.0006085;0.0087746
9;1.0637;0.92207;2;0.85;0.5;50;50;Manhattan(Minimum);0.023445;0.024003;0.02654;0.0077199;0.011992;0.0020618;0.01185;0.012925;0.023306;0.011279;0.017626;0.01227;0.0051898;0.00059704;0.013529;0.0066431;0.01329;0.01436;0.023548;0.008558;0.02527;0.015126;0.011351;0.0068919;0.0086161;0.0093356;0.021752;0.012054;0.020838;0.0099348;0.010451;0.021957;0.0089052;0.0054247;0.016054;0.0006292;0.019731;0.020059;0.013087;0.015922;0.011825;0.024165;0.0039492;0.0096615;0.013546;0.025322;0.025017;0.017534;0.018113;0.0071921;0.01767;0.014282;0.024358;0.012126;0.012167;0.014481;0.011807;0.01656;0.015615;0.0099724;0.0033523;0.011594;0.016196;0.0055837;0.018637;0.019457;0.010737;0.021228;0.0076347;0.022703;0.010954;0.0024391
10;1.0626;1.0988;2;0.85;0.5;50;50;Manhattan(Median);0.0030353;0.021448;0.0014817;0.00020471;0.00071984;0.00016889;0.0011678;0.0076472;0.00057819;0.0041114;0.00257;0.039384;0.00093614;0.00078697;0.0028155;0.0042453;0.00042402;0.0069094;0.021217;0.043412;0.041014;0.027084;0.0022561;0.0055055;0.024834;0.002424;0.032174;0.0011257;0.0039071;0.0060467;0.0001131;0.0093094;0.0034227;0.0043123;0.00026632;0.0016308;0.042404;0.00087412;0.036783;0.0042965;0.0088507;0.039886;0.0017692;0.042304;0.0011144;0.038535;0.035368;0.00023734;0.040819;0.030356;0.0018898;0.0076453;0.012576;0.0036361;0.026027;0.037225;0.0055849;0.00083333;0.014747;0.0087036;0.041829;0.038868;0.0055397;0.0010095;0.029274;0.038927;0.0037812;0.0060258;0.0017648;0.0037759;0.016082;0.041971
