TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomWeibull
p1;;;;;;;;;0;1
p2;;;;;;;;;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.010385
PCA;0.0097919
PCA
weights;;;;;;;;;0.4501;0.5499
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3601;0.014125;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.78267;0.21733
2;1.3601;0.014125;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.78267;0.21733
3;1.3601;0.014125;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.78267;0.21733
4;1.3601;0.014125;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.78267;0.21733
5;1.3601;0.014125;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.78267;0.21733
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3601;0.014125;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.78267;0.21733
2;1.3601;0.014125;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.78267;0.21733
3;1.3601;0.014125;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.78267;0.21733
4;1.3601;0.014125;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.78267;0.21733
5;1.3601;0.014125;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.78267;0.21733
population
1;-0.43969;0.68776
2;0.16368;0.17548
3;0.27643;0.45219
4;0.10611;0.60413
5;0.41798;3.1543
6;-0.87466;0.37604
7;-0.99652;0.65793
8;-0.5715;1.7178
9;1.0462;0.99166
10;0.45712;1.4789
11;1.7051;0.37489
12;0.6192;0.32538
13;-1.0048;0.3905
14;0.68396;0.36173
15;-0.12265;2.4364
16;-1.5802;2.2125
17;-0.31418;0.58562
18;-0.79159;0.69094
19;0.74993;1.2081
20;0.54062;0.75175
21;1.3573;0.75642
22;-1.7057;0.0045167
23;-0.52659;0.1429
24;-1.2202;4.8788
25;0.21039;0.069668
26;-0.30964;0.66577
27;-0.62626;0.0083236
28;0.055671;0.05966
29;-0.16036;1.235
30;-1.1511;0.77544
31;-1.69;0.47021
32;-0.10055;2.4186
33;-0.46847;0.098455
34;1.0631;0.065746
35;0.10733;0.33686
36;-1.7023;0.23213
37;0.11262;0.69149
38;-1.1879;0.97133
39;-1.746;1.3364
40;0.13637;0.52862
41;-0.64549;0.21733
42;-0.20788;0.95479
43;-0.908;4.3104
44;-0.58538;0.33157
45;0.4855;1.3979
46;2.8514;0.29454
47;0.5126;0.069097
48;1.2586;0.81642
49;-1.0031;2.6773
50;0.013109;0.59532
normalized population
1;-0.28548;-0.25314
2;0.31789;-0.76542
3;0.43064;-0.48872
4;0.26032;-0.33677
5;0.57219;2.2134
6;-0.72045;-0.56486
7;-0.84231;-0.28297
8;-0.41729;0.77694
9;1.2004;0.050757
10;0.61133;0.53798
11;1.8593;-0.56601
12;0.77341;-0.61553
13;-0.85056;-0.55041
14;0.83817;-0.57917
15;0.031555;1.4955
16;-1.426;1.2716
17;-0.15997;-0.35528
18;-0.63738;-0.24996
19;0.90414;0.26715
20;0.69483;-0.18915
21;1.5115;-0.18449
22;-1.5515;-0.93639
23;-0.37238;-0.798
24;-1.066;3.9379
25;0.3646;-0.87123
26;-0.15543;-0.27514
27;-0.47205;-0.93258
28;0.20988;-0.88124
29;-0.0061496;0.29412
30;-0.99688;-0.16546
31;-1.5358;-0.47069
32;0.053659;1.4777
33;-0.31426;-0.84245
34;1.2173;-0.87516
35;0.26154;-0.60405
36;-1.5481;-0.70877
37;0.26683;-0.24941
38;-1.0337;0.030429
39;-1.5918;0.39553
40;0.29058;-0.41229
41;-0.49128;-0.72357
42;-0.05367;0.013883
43;-0.75379;3.3695
44;-0.43117;-0.60934
45;0.63971;0.45695
46;3.0056;-0.64637
47;0.66681;-0.87181
48;1.4128;-0.12448
49;-0.84886;1.7364
50;0.16732;-0.34559
PARTICULAR
GAIN
1
