TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomUniform
p1;;;;;;;;;0;0
p2;;;;;;;;;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.035228
PCA;0.0022766
PCA
weights;;;;;;;;;0.99972;0.0002798
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.6266;0.057303;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73793;0.26207
2;1.6266;0.057303;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73793;0.26207
3;1.6266;0.057303;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73793;0.26207
4;1.6266;0.057303;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73793;0.26207
5;1.6266;0.057303;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73793;0.26207
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.6266;0.057303;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73793;0.26207
2;1.6266;0.057303;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73793;0.26207
3;1.6266;0.057303;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73793;0.26207
4;1.6266;0.057303;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73793;0.26207
5;1.6266;0.057303;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73793;0.26207
population
1;-1.404;0.409
2;6.18;0.17621
3;-4.646;0.2271
4;-2.6811;0.97629
5;-1.5184;0.070585
6;-3.3195;0.4142
7;3.9664;0.14083
8;-2.3936;0.35808
9;0.67631;0.91849
10;0.97408;0.42807
11;2.0022;0.55396
12;2.7603;0.072824
13;1.6866;0.77254
14;1.9527;0.332
15;-1.1695;0.47058
16;-1.8655;0.51084
17;-0.068798;0.036433
18;-0.71852;0.041835
19;1.2008;0.31096
20;-2.1333;0.064283
21;1.0896;0.35573
22;-3.0607;0.8252
23;1.5393;0.91875
24;1.8043;0.43547
25;2.8311;0.59037
26;-0.14646;0.66128
27;0.14255;0.26463
28;-3.9404;0.8655
29;1.0784;0.24037
30;2.9862;0.69076
31;-2.2463;0.40432
32;-6.0357;0.79467
33;-2.4185;0.85963
34;3.0271;0.38835
35;-1.9698;0.68871
36;4.2245;0.84844
37;-0.39768;0.50101
38;0.93652;0.46467
39;0.77847;0.47681
40;2.0287;0.3119
41;2.5505;0.69113
42;-4.8801;0.91305
43;1.0737;0.45824
44;-3.4957;0.06242
45;0.47835;0.39999
46;-4.5045;0.39492
47;0.16346;0.033457
48;4.2878;0.22618
49;0.47749;0.55621
50;-1.153;0.051523
normalized population
1;-1.3386;-0.044174
2;6.2454;-0.27697
3;-4.5806;-0.22607
4;-2.6157;0.52311
5;-1.453;-0.38259
6;-3.2541;-0.038979
7;4.0318;-0.31235
8;-2.3282;-0.095094
9;0.74171;0.46532
10;1.0395;-0.025102
11;2.0676;0.10078
12;2.8257;-0.38035
13;1.752;0.31937
14;2.0181;-0.12117
15;-1.1041;0.017404
16;-1.8001;0.057665
17;-0.0033979;-0.41674
18;-0.65312;-0.41134
19;1.2662;-0.14222
20;-2.0679;-0.38889
21;1.155;-0.097448
22;-2.9953;0.37202
23;1.6047;0.46557
24;1.8697;-0.017706
25;2.8965;0.13719
26;-0.081061;0.20811
27;0.20795;-0.18855
28;-3.875;0.41233
29;1.1438;-0.21281
30;3.0516;0.23758
31;-2.1809;-0.048858
32;-5.9703;0.34149
33;-2.3531;0.40645
34;3.0925;-0.064823
35;-1.9044;0.23553
36;4.2899;0.39527
37;-0.33228;0.047838
38;1.0019;0.011492
39;0.84387;0.023636
40;2.0941;-0.14128
41;2.6159;0.23795
42;-4.8147;0.45987
43;1.1391;0.0050599
44;-3.4303;-0.39076
45;0.54375;-0.053187
46;-4.4391;-0.058257
47;0.22886;-0.41972
48;4.3532;-0.22699
49;0.54289;0.10304
50;-1.0876;-0.40165
PARTICULAR
GAIN
3
