TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomPearson;RandomWeibull
p1;;;;;;;;;9;1
p2;;;;;;;;;0;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.10431
PCA;0.20778
PCA
weights;;;;;;;;;0.80677;0.048648;0.041762;0.046035;0.012411;0.04437
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.0118;0.31417;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.53218;0.17258;0.029032;5.7816E-18;2.5143E-17;0.26621
2;3.0104;0.31402;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.534;0.1719;0.029109;2.4048E-10;1.0027E-10;0.26499
3;2.9252;0.30514;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.53261;0.19287;1.2576E-13;2.8579E-11;0.018003;0.25652
4;2.9481;0.30753;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.52989;0.050957;1.2624E-11;0.11904;0.043356;0.25675
5;3.0121;0.3142;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.53235;0.17246;0.02907;4.67E-12;1.7989E-10;0.26612
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.9252;0.30514;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.53261;0.19287;1.2576E-13;2.8579E-11;0.018003;0.25652
2;2.9481;0.30753;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.52989;0.050957;1.2624E-11;0.11904;0.043356;0.25675
3;3.0104;0.31402;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.534;0.1719;0.029109;2.4048E-10;1.0027E-10;0.26499
4;3.0118;0.31417;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.53218;0.17258;0.029032;5.7816E-18;2.5143E-17;0.26621
5;3.0121;0.3142;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.53235;0.17246;0.02907;4.67E-12;1.7989E-10;0.26612
population
1;9.3139;0.69481;0.036992;0.42398;2.3209;0.49052
2;9.5616;0.074384;0.1224;0.55719;1.1035;1.9195
3;2.4032;1.7084;0.88121;0.55503;0.16421;0.75348
4;11.306;0.85707;0.22821;4.2737;0.72959;1.4381
5;3.6439;0.25124;1.1247;0.13516;2.0723;0.18615
6;12.027;0.064656;0.063684;1.6457;0.6685;0.67372
7;10.553;0.83742;0.73581;1.7253;1.8556;0.73673
8;3.9271;0.46604;0.16808;0.32426;0.22099;0.20986
9;7.9435;0.45174;1.2372;3.3303;1.6951;0.16271
10;8.4693;0.65192;1.3218;0.41082;0.015274;1.3975
11;3.8251;0.41366;0.12818;0.73108;0.56746;0.7155
12;18.896;1.032;1.1171;1.5986;0.91654;0.28314
13;7.1499;0.19412;0.19023;0.59081;0.94285;0.56008
14;10.812;0.21086;0.45808;1.9402;0.068622;2.4664
15;10.763;1.0806;0.3403;2.2624;0.022031;0.18054
16;3.6878;0.10177;2.1155;1.4941;0.74356;2.0609
17;9.6476;0.46474;0.53514;0.50575;0.43881;0.92388
18;8.2283;0.58906;0.6193;0.6101;0.11517;1.1547
19;12.052;0.69237;2.1781;0.036681;0.67935;0.95148
20;7.4745;0.039067;1.1247;0.22632;0.4747;0.35999
21;7.1727;3.3559;0.48616;0.076236;1.827;0.76979
22;10.804;1.0511;0.13675;0.71096;0.27557;2.4424
23;15.508;0.19243;0.45263;4.5339;0.99413;1.1399
24;7.4369;1.3695;0.56442;1.0853;1.4214;0.81415
25;18.154;0.08897;0.43513;0.095229;1.6631;2.5224
26;10.974;0.13718;1.3202;0.80306;0.058025;4.6345
27;4.4047;2.1244;0.0020748;0.86956;0.73129;0.67728
28;2.5947;2.3946;0.79067;0.32657;0.65885;1.8837
29;13.45;0.1073;0.77113;0.06388;0.17665;0.8364
30;11.875;3.0417;0.52898;0.95422;0.75447;1.4531
31;12.644;0.16616;4.3158;0.65926;0.73703;0.12808
32;3.0915;1.94;3.979;1.2;0.7673;0.41152
33;12.999;0.28489;0.61388;0.82478;2.8808;2.1038
34;6.2716;0.59161;0.63552;0.065488;1.2411;0.70499
35;2.6623;1.2874;1.4709;0.9966;0.044205;0.99738
36;6.8116;1.2387;0.53659;1.3052;1.0533;2.9573
37;6.0051;1.2573;0.037788;1.9754;0.41654;0.7817
38;6.1176;1.096;0.024935;0.21603;1.3431;0.18933
39;2.8355;0.31104;0.71163;0.33392;1.1968;2.6309
40;7.4577;1.25;0.30773;0.0010418;3.2864;0.12811
41;7.2499;1.3094;0.035819;1.8897;0.39356;1.5246
42;4.3683;1.5812;1.359;1.6204;0.66125;1.0988
43;3.3825;0.19848;1.2427;0.38028;1.0706;3.0858
44;5.776;1.3132;0.23654;0.87579;1.5599;0.23482
45;5.4011;0.3583;0.8137;1.1271;0.28152;0.2248
46;7.3716;1.824;3.1247;1.0353;0.17558;0.31984
47;3.5837;3.5704;2.0676;0.068502;0.033861;0.0053026
48;7.6912;1.1404;0.36294;0.57874;1.6222;0.47345
49;2.929;0.058519;0.58051;1.7019;0.037488;0.41707
50;12.119;4.5452;2.0887;0.47207;0.32829;0.5261
normalized population
1;1.2974;-0.30641;-0.85823;-0.5805;1.4508;-0.58433
2;1.5451;-0.92684;-0.77282;-0.44729;0.2334;0.84467
3;-5.6133;0.70716;-0.014009;-0.44945;-0.70591;-0.32136
4;3.2898;-0.14415;-0.66701;3.2692;-0.14053;0.36326
5;-4.3726;-0.74999;0.22949;-0.86932;1.2021;-0.8887
6;4.01;-0.93657;-0.83153;0.64119;-0.20162;-0.40113
7;2.5369;-0.1638;-0.15941;0.72084;0.98546;-0.33811
8;-4.0894;-0.53518;-0.72714;-0.68022;-0.64914;-0.86499
9;-0.072974;-0.54948;0.34197;2.3259;0.82494;-0.91213
10;0.45284;-0.3493;0.42662;-0.59366;-0.85485;0.32266
11;-4.1914;-0.58756;-0.76703;-0.2734;-0.30266;-0.35935
12;10.88;0.030747;0.22189;0.59417;0.046418;-0.7917
13;-0.86666;-0.8071;-0.70499;-0.41367;0.072725;-0.51477
14;2.7952;-0.79036;-0.43714;0.93575;-0.8015;1.3916
15;2.7462;0.079377;-0.55492;1.2579;-0.8481;-0.8943
16;-4.3287;-0.89945;1.2203;0.48964;-0.12656;0.98604
17;1.6311;-0.53649;-0.36008;-0.49872;-0.43132;-0.15097
18;0.2118;-0.41216;-0.27592;-0.39438;-0.75495;0.079858
19;4.0351;-0.30886;1.2829;-0.9678;-0.19078;-0.12336
20;-0.54202;-0.96216;0.22951;-0.77815;-0.39543;-0.71485
21;-0.84382;2.3547;-0.40906;-0.92824;0.95689;-0.30505
22;2.7874;0.049902;-0.75847;-0.29351;-0.59456;1.3676
23;7.4912;-0.8088;-0.44259;3.5295;0.12401;0.065057
24;-0.57965;0.36831;-0.33079;0.080791;0.55127;-0.26069
25;10.137;-0.91225;-0.46008;-0.90925;0.79295;1.4475
26;2.9571;-0.86404;0.42494;-0.20142;-0.8121;3.5596
27;-3.6119;1.1232;-0.89314;-0.13492;-0.13883;-0.39756
28;-5.4218;1.3934;-0.10454;-0.67791;-0.21128;0.80889
29;5.4331;-0.89393;-0.12408;-0.9406;-0.69348;-0.23844
30;3.8584;2.0405;-0.36624;-0.050261;-0.11566;0.37821
31;4.6274;-0.83507;3.4206;-0.34522;-0.13309;-0.94676
32;-4.925;0.93874;3.0838;0.19547;-0.10283;-0.66332
33;4.9826;-0.71633;-0.28134;-0.1797;2.0107;1.0289
34;-1.7449;-0.40961;-0.2597;-0.93899;0.37097;-0.36986
35;-5.3542;0.28619;0.57566;-0.0078761;-0.82592;-0.077464
36;-1.205;0.2375;-0.35862;0.30072;0.18317;1.8824
37;-2.0114;0.25606;-0.85743;0.97093;-0.45359;-0.29314
38;-1.8989;0.094728;-0.87028;-0.78845;0.47301;-0.88551
39;-5.181;-0.69018;-0.18359;-0.67056;0.32664;1.5561
40;-0.55877;0.24878;-0.58749;-1.0034;2.4163;-0.94673
41;-0.76666;0.3082;-0.8594;0.88526;-0.47657;0.44975
42;-3.6482;0.57998;0.46382;0.61593;-0.20888;0.023926
43;-4.6341;-0.80275;0.34753;-0.6242;0.20051;2.011
44;-2.2405;0.31193;-0.65868;-0.12869;0.68977;-0.84003
45;-2.6154;-0.64292;-0.081516;0.12259;-0.58861;-0.85004
46;-0.64488;0.82279;2.2295;0.030777;-0.69454;-0.75501
47;-4.4328;2.5692;1.1724;-0.93598;-0.83627;-1.0695
48;-0.32535;0.13915;-0.53228;-0.42573;0.75204;-0.60139
49;-5.0875;-0.94271;-0.31471;0.69744;-0.83264;-0.65777
50;4.1029;3.544;1.1934;-0.53241;-0.54184;-0.54874
PARTICULAR
GAIN
9
