TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull
p1;;;;;;;;;0.333333333333333;0.333333333333333;0.333333333333333;1
p2;;;;;;;;;1;1;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.01757
PCA;0.025905
PCA
weights;;;;;;;;;0.02216;0.014686;0.008657;0.34467;0.22374;0.38608
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.4751;0.043486;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.5067E-16;1.11E-14;0.13871;0.33367;0.31141;0.21621
2;2.4734;0.043456;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.894E-12;1.8607E-10;0.13823;0.33389;0.31086;0.21702
3;2.4738;0.043464;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.7031E-15;1.7338E-14;0.13894;0.33337;0.31156;0.21613
4;2.4751;0.043486;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.4793E-18;2.9589E-17;0.13871;0.33368;0.31141;0.2162
5;2.4651;0.043311;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.0059E-17;8.2358E-17;0.14196;0.32701;0.31377;0.21726
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.4651;0.043311;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.0059E-17;8.2358E-17;0.14196;0.32701;0.31377;0.21726
2;2.4734;0.043456;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.894E-12;1.8607E-10;0.13823;0.33389;0.31086;0.21702
3;2.4738;0.043464;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.7031E-15;1.7338E-14;0.13894;0.33337;0.31156;0.21613
4;2.4751;0.043486;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.5067E-16;1.11E-14;0.13871;0.33367;0.31141;0.21621
5;2.4751;0.043486;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.4793E-18;2.9589E-17;0.13871;0.33368;0.31141;0.2162
population
1;0.51494;0.041382;0.67189;0.99267;0.19993;0.79545
2;0.44365;0.052087;0.012013;1.4039;0.30648;0.27976
3;0.55441;0.1812;0.033379;0.20157;1.6455;0.061153
4;0.020823;0.77352;0.26477;0.091694;0.75708;0.30805
5;0.26328;0.088126;0.56606;1.4265;0.6991;0.7287
6;0.088595;0.30402;0.017896;1.6452;0.77609;0.10632
7;1.1916;0.88102;0.26643;3.4488;0.21061;1.4721
8;0.14454;0.25043;0.39097;0.9688;0.27417;2.2518
9;0.14087;0.066148;0.13251;2.1862;3.5498;0.66565
10;0.015063;0.2084;0.083468;0.39318;3.027;0.091
11;0.47154;0.27879;0.37849;3.2915;0.56416;0.045608
12;0.39476;0.36906;0.94349;0.94824;0.90047;0.15621
13;0.01252;0.087737;0.025209;1.1837;2.2359;0.019755
14;0.3395;0.59353;0.02826;1.103;1.9621;0.6962
15;0.80585;0.30143;0.47829;0.10759;0.97748;0.79648
16;0.0093619;0.19579;0.013832;0.33657;0.21133;0.12322
17;0.17407;0.29965;0.4362;1.1945;0.94936;0.54104
18;0.54496;0.024597;1.056;0.6762;0.012288;0.045098
19;0.22204;0.14647;0.12667;2.1585;1.6328;0.57619
20;0.24189;0.061115;0.068508;0.80126;0.76254;0.17055
21;0.67297;0.039744;0.64879;3.2196;0.84843;1.3273
22;0.5425;0.32725;0.37812;0.34796;0.33859;0.67269
23;0.065449;0.69229;0.30732;0.17791;1.7174;2.18
24;0.12601;0.48027;0.12013;1.4826;0.92913;3.1087
25;1.0467;1.2461;0.14471;1.5411;1.7769;1.9312
26;0.082259;0.15986;0.18839;0.93056;0.11168;0.72695
27;0.066916;0.31074;0.0095961;0.2766;0.50829;1.2194
28;0.065133;0.063498;0.11458;1.6372;1.4927;0.55248
29;0.1935;0.86633;1.1644;0.17561;0.32866;3.0097
30;0.89651;0.88636;0.021379;3.5545;1.6808;1.249
31;0.27943;0.38614;0.53718;1.8057;0.092814;2.2946
32;0.59384;0.46931;0.37399;1.163;0.80415;2.7551
33;0.74023;0.10363;0.61837;0.00032771;0.46358;0.1782
34;0.10754;0.77198;0.08737;0.44674;0.42299;0.16563
35;0.12833;0.36638;0.12175;0.14149;2.0222;0.034373
36;0.3924;0.72983;0.35053;4.2872;0.92812;0.55738
