TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomUniform
p1;;;;;;;;;0;0
p2;;;;;;;;;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.016481
PCA;0.0095456
PCA
weights;;;;;;;;;0.99983;0.00017399
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.7382;0.045128;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83524;0.16476
2;2.7382;0.045128;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83524;0.16476
3;2.7382;0.045128;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83524;0.16476
4;2.7382;0.045128;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83524;0.16476
5;2.7382;0.045127;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83525;0.16475
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.7382;0.045127;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83525;0.16475
2;2.7382;0.045128;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83524;0.16476
3;2.7382;0.045128;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83524;0.16476
4;2.7382;0.045128;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83524;0.16476
5;2.7382;0.045128;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.83524;0.16476
population
1;-0.085438;0.78139
2;0.73549;0.46363
3;-0.47343;0.74368
4;-8.0073;0.33402
5;-7.9159;0.85215
6;-5.004;0.26002
7;3.8229;0.38217
8;2.6958;0.11464
9;0.0028235;0.3083
10;1.8444;0.25376
11;-2.2235;0.65309
12;-3.0484;0.27188
13;-9.6628;0.040536
14;-1.0027;0.084632
15;-2.7653;0.12699
16;3.0467;0.53507
17;2.7188;0.99276
18;2.4836;0.92521
19;3.093;0.78394
20;1.8164;0.97505
21;2.7637;0.51701
22;5.5702;0.84775
23;-5.2075;0.14899
24;-1.9182;0.69599
25;-2.8199;0.9623
26;6.8735;0.46934
27;1.7621;0.061015
28;-5.7222;0.94563
29;2.413;0.1623
30;4.6231;0.9027
31;1.3908;0.97727
32;-4.9141;0.63996
33;-3.4815;0.63939
34;-0.87048;0.54931
35;1.236;0.42758
36;4.3709;0.75535
37;2.0649;0.95576
38;0.28205;0.94084
39;-1.3668;0.20498
40;0.79605;0.41319
41;3.0293;0.53753
42;1.5055;0.14989
43;1.1836;0.27622
44;6.8696;0.20063
45;4.5804;0.52013
46;-1.5999;0.52333
47;-0.87945;0.47399
48;-4.6653;0.29202
49;-5.1553;0.38003
50;-1.6024;0.0096176
normalized population
1;0.050908;0.27213
2;0.87184;-0.045627
3;-0.33709;0.23442
4;-7.871;-0.17524
5;-7.7796;0.34289
6;-4.8677;-0.24924
7;3.9593;-0.12709
8;2.8321;-0.39461
9;0.13917;-0.20096
10;1.9807;-0.2555
11;-2.0871;0.14384
12;-2.912;-0.23738
13;-9.5265;-0.46872
14;-0.86633;-0.42463
15;-2.629;-0.38227
16;3.183;0.025807
17;2.8551;0.4835
18;2.6199;0.41595
19;3.2293;0.27468
20;1.9528;0.46579
21;2.9001;0.0077473
22;5.7066;0.33849
23;-5.0712;-0.36027
24;-1.7819;0.18673
25;-2.6835;0.45304
26;7.0098;-0.039915
27;1.8984;-0.44824
28;-5.5859;0.43637
29;2.5493;-0.34695
30;4.7594;0.39344
31;1.5272;0.46801
32;-4.7777;0.1307
33;-3.3452;0.13013
34;-0.73413;0.040049
35;1.3723;-0.081681
36;4.5073;0.24609
37;2.2012;0.4465
38;0.41839;0.43158
39;-1.2305;-0.30427
40;0.9324;-0.096073
41;3.1657;0.028267
42;1.6418;-0.35937
43;1.32;-0.23304
44;7.0059;-0.30863
45;4.7168;0.010869
46;-1.4635;0.014066
47;-0.7431;-0.035267
48;-4.529;-0.21724
49;-5.019;-0.12923
50;-1.4661;-0.49964
PARTICULAR
GAIN
3
