TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomWeibull;RandomWeibull
p1;;;;;;;;;0.111111111111111;1
p2;;;;;;;;;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.022548
PCA;0.03815
PCA
weights;;;;;;;;;0.0001238;0.10207;0.13253;0.26614;0.12861;0.37053
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.299;0.051838;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.195E-10;2.5396E-09;0.10621;0.1781;0.37618;0.33952
2;2.3032;0.051932;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.8499E-11;2.0644E-13;0.1053;0.17927;0.38543;0.33
3;2.303;0.051929;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.0461E-16;1.3849E-14;0.10587;0.18006;0.37844;0.33562
4;2.2988;0.051833;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.269E-17;9.9348E-18;0.10652;0.17892;0.38502;0.32953
5;2.3029;0.051926;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.1909E-17;2.0222E-17;0.10588;0.1801;0.37838;0.33564
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.2988;0.051833;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.269E-17;9.9348E-18;0.10652;0.17892;0.38502;0.32953
2;2.299;0.051838;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.195E-10;2.5396E-09;0.10621;0.1781;0.37618;0.33952
3;2.3029;0.051926;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.1909E-17;2.0222E-17;0.10588;0.1801;0.37838;0.33564
4;2.303;0.051929;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.0461E-16;1.3849E-14;0.10587;0.18006;0.37844;0.33562
5;2.3032;0.051932;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.8499E-11;2.0644E-13;0.1053;0.17927;0.38543;0.33
population
1;0.054528;1.2612;0.59904;4.7344;0.56644;0.087888
2;0.0093951;1.8693;0.57492;2.2951;0.24389;1.0306
3;0.049644;2.5651;2.7851;1.5766;0.17217;3.7314
4;0.15666;0.21027;1.6992;0.054247;0.28066;2.5324
5;0.063716;0.15398;0.77208;0.55065;0.18349;0.8615
6;0.094666;0.24293;0.12646;0.92152;2.1419;1.6567
7;0.24971;0.69091;0.11905;4.625;0.85743;2.283
8;0.10279;0.026149;0.60281;0.17196;1.0014;2.5574
9;0.15613;0.75921;0.28744;0.19378;0.11318;0.1023
10;0.14311;0.62168;1.2613;0.18163;1.3134;1.6582
11;0.018858;0.26814;0.29858;0.30469;2.1912;2.4937
12;0.068446;1.6139;1.1578;1.8845;0.81195;1.0662
13;0.0022233;0.34672;0.19533;0.47112;0.45949;0.65251
14;0.10049;1.134;0.10408;0.21429;1.4106;0.062053
15;0.040884;0.1323;1.1084;0.86767;0.76605;0.49808
16;0.052955;1.0447;2.1769;0.28329;0.19851;0.15949
17;0.0059095;0.42536;0.58713;0.1624;0.26423;0.80937
18;0.19679;0.34004;4.0345;0.65983;0.18854;1.6231
19;0.1179;0.73148;1.9049;0.0077382;1.252;1.4254
20;0.063873;0.063065;0.44791;0.090585;1.0763;2.34
21;3.7283E-05;0.68314;1.0012;2.1058;0.59371;4.398
22;0.087263;0.62893;0.644;0.18541;1.5543;0.02685
23;0.080965;1.7605;0.41119;0.10508;0.17135;1.0245
24;0.061138;0.95409;0.42098;0.76161;1.4061;1.3718
25;0.062571;0.90025;0.58639;1.428;0.2584;7.4256
26;0.060835;0.021589;0.94533;0.042606;0.12207;1.5867
27;0.072416;3.1178;2.5811;0.08211;0.87067;0.36609
28;0.030973;0.64526;1.0891;0.5202;0.18526;0.41695
29;0.12907;0.15781;1.1122;1.0408;0.56467;0.59454
30;0.039343;0.14077;1.6311;0.45183;0.82483;0.72987
31;0.035327;0.22811;0.069639;0.044116;1.4904;1.2913
32;0.023385;0.74341;0.13457;0.075204;0.076304;3.5498
33;0.0084414;1.7877;0.092533;0.53093;0.24808;0.64252
34;0.13052;0.075383;1.6486;0.15766;0.38783;1.5002
35;0.16704;0.011932;0.56509;1.6909;2.1451;0.071017
36;0.075796;1.1264;0.79812;1.1073;1.2066;0.37177
37;0.032653;0.13345;0.47505;3.0884;0.051451;1.6644
38;0.003598;0.17509;2.3044;1.7989;0.052453;1.1165
39;0.029599;0.69296;0.69172;0.68793;0.47833;0.015991
40;0.079949;0.10717;0.033591;0.08562;1.2465;0.19328
41;0.21436;0.36056;0.6688;0.013244;3.9802;0.43612
42;0.12284;0.43155;0.035774;1.0148;1.1573;1.0582
43;0.090895;1.1183;0.25563;0.087761;0.26134;3.8989
44;0.01027;2.7942;0.3706;1.1976;1.8749;0.14539
45;0.0042328;0.030182;0.26795;1.5994;0.21001;0.085417
46;0.23365;0.97799;0.60538;0.82012;1.6229;0.30501
47;0.024884;0.41195;1.5426;3.6787;0.30239;1.4741
48;0.096876;0.64426;1.624;0.16744;0.943;0.18061
49;0.043733;0.37634;1.4762;1.4919;3.0702;1.3951
50;0.017713;1.4374;0.13894;3.4835;0.70817;1.5264
normalized population
1;-0.021853;0.51772;-0.30226;3.7385;-0.30472;-1.242
2;-0.066986;1.1258;-0.32638;1.2992;-0.62727;-0.29926
3;-0.026737;1.8216;1.8838;0.58072;-0.69898;2.4016
4;0.080283;-0.53323;0.79795;-0.94167;-0.59049;1.2025
5;-0.012665;-0.58952;-0.12922;-0.44527;-0.68766;-0.46838
6;0.018285;-0.50057;-0.77483;-0.074394;1.2708;0.32679
7;0.17333;-0.052586;-0.78224;3.6291;-0.013723;0.95308
8;0.026409;-0.71735;-0.29849;-0.82396;0.1302;1.2275
9;0.079745;0.015713;-0.61385;-0.80213;-0.75798;-1.2276
10;0.06673;-0.12182;0.36002;-0.81428;0.4422;0.32835
11;-0.057524;-0.47536;-0.60272;-0.69122;1.3201;1.1638
12;-0.0079353;0.87037;0.25646;0.88862;-0.059209;-0.26368
13;-0.074158;-0.39678;-0.70596;-0.5248;-0.41167;-0.67738
14;0.024106;0.39051;-0.79721;-0.78163;0.53949;-1.2678
15;-0.035497;-0.6112;0.2071;-0.12825;-0.10511;-0.8318
16;-0.023426;0.30118;1.2756;-0.71263;-0.67264;-1.1704
17;-0.070472;-0.31813;-0.31417;-0.83352;-0.60693;-0.52052
18;0.12041;-0.40346;3.1333;-0.33609;-0.68262;0.29319
19;0.041522;-0.012013;1.0036;-0.98818;0.38084;0.095506
20;-0.012508;-0.68043;-0.45338;-0.90533;0.20513;1.0101
21;-0.076344;-0.06036;0.099868;1.1099;-0.27745;3.0681
22;0.010882;-0.11457;-0.2573;-0.8105;0.68314;-1.303
23;0.0045841;1.017;-0.49011;-0.89084;-0.6998;-0.30536
24;-0.015243;0.21059;-0.48032;-0.2343;0.53499;0.041887
25;-0.013811;0.15675;-0.3149;0.43204;-0.61276;6.0958
26;-0.015546;-0.72191;0.044032;-0.95331;-0.74908;0.25682
27;-0.0039654;2.3743;1.6798;-0.91381;-0.00049048;-0.96379
28;-0.045408;-0.098233;0.18781;-0.47572;-0.6859;-0.91293
29;0.05269;-0.58568;0.21094;0.044878;-0.30649;-0.73534
30;-0.037039;-0.60273;0.72985;-0.54408;-0.046322;-0.60002
31;-0.041055;-0.51539;-0.83166;-0.9518;0.61928;-0.03855
32;-0.052996;-8.9028E-05;-0.76672;-0.92071;-0.79485;2.22
33;-0.06794;1.0442;-0.80876;-0.46499;-0.62307;-0.68736
34;0.054139;-0.66811;0.74731;-0.83826;-0.48332;0.17028
35;0.090659;-0.73156;-0.33621;0.69499;1.2739;-1.2589
36;-0.00058524;0.3829;-0.10317;0.1114;0.33547;-0.95811
37;-0.043729;-0.61004;-0.42625;2.0924;-0.81971;0.33449
38;-0.072783;-0.56841;1.4031;0.80294;-0.8187;-0.21336
39;-0.046782;-0.050534;-0.20958;-0.30799;-0.39282;-1.3139
40;0.0035677;-0.63632;-0.8677;-0.9103;0.37537;-1.1366
41;0.13798;-0.38293;-0.2325;-0.98267;3.109;-0.89377
42;0.046462;-0.31194;-0.86552;0.018853;0.28614;-0.2717
43;0.014513;0.37484;-0.64566;-0.90816;-0.60981;2.569
44;-0.066111;2.0507;-0.5307;0.20169;1.0038;-1.1845
45;-0.072149;-0.71331;-0.63335;0.60347;-0.66115;-1.2445
46;0.15727;0.2345;-0.29591;-0.17579;0.75178;-1.0249
47;-0.051498;-0.33155;0.64133;2.6827;-0.56877;0.14426
48;0.020495;-0.09924;0.72271;-0.82848;0.071846;-1.1493
49;-0.032648;-0.36715;0.57488;0.49597;2.199;0.065196
50;-0.058668;0.69392;-0.76235;2.4876;-0.16299;0.19647
PARTICULAR
GAIN
9
