TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;0
p2;;;;;;;;;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.042237
PCA;0.042594
PCA
weights;;;;;;;;;0.46791;0.53209
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0337;0.043662;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48066;0.51934
2;1.0337;0.043662;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48067;0.51933
3;1.0337;0.043662;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48067;0.51933
4;1.0337;0.043662;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48067;0.51933
5;1.0337;0.043662;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48066;0.51934
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0337;0.043662;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48066;0.51934
2;1.0337;0.043662;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48066;0.51934
3;1.0337;0.043662;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48067;0.51933
4;1.0337;0.043662;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48067;0.51933
5;1.0337;0.043662;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48067;0.51933
population
1;0.155;1.4045
2;-0.066994;-0.17775
3;-1.2488;0.32969
4;-1.2525;0.053052
5;1.3188;0.75103
6;0.53005;0.87155
7;0.94045;-0.17034
8;0.073587;0.76849
9;-1.0792;-1.1851
10;-0.72134;-1.095
11;-1.9541;-1.1037
12;-1.4382;-0.34023
13;0.3497;0.39487
14;-0.2083;-0.32277
15;1.6309;-1.1855
16;-0.17939;1.9831
17;0.56684;-0.087252
18;0.43459;-0.64898
19;-0.14095;0.86323
20;-1.8176;0.98408
21;-0.13882;0.13553
22;0.058417;-0.2464
23;0.084283;-0.51273
24;-0.46356;0.067514
25;-0.029621;-0.85009
26;-0.96391;0.50055
27;-0.71203;0.95799
28;-0.66343;-0.354
29;0.86441;0.64841
30;0.067274;2.344
31;-0.80302;-0.15512
32;-0.047562;-0.06282
33;-0.067968;0.35819
34;0.35464;1.0233
35;1.5694;-0.33179
36;-0.8423;1.0849
37;0.055751;0.3377
38;-0.94249;-1.6587
39;-0.94883;-0.83919
40;1.3401;0.23701
41;-1.4038;-0.10852
42;0.68798;2.2527
43;-0.039964;-0.3491
44;-0.54893;-0.75108
45;0.42118;0.27488
46;-0.41582;-0.27532
47;0.89075;1.3457
48;0.49348;1.1529
49;0.10671;-1.0543
50;0.61506;0.57155
normalized population
1;0.26561;1.2478
2;0.043611;-0.33436
3;-1.1382;0.17308
4;-1.1419;-0.10356
5;1.4294;0.59441
6;0.64065;0.71494
7;1.0511;-0.32695
8;0.18419;0.61187
9;-0.96862;-1.3418
10;-0.61073;-1.2516
11;-1.8435;-1.2603
12;-1.3276;-0.49685
13;0.4603;0.23826
14;-0.097691;-0.47938
15;1.7415;-1.3421
16;-0.068788;1.8265
17;0.67745;-0.24386
18;0.54519;-0.8056
19;-0.030344;0.70662
20;-1.707;0.82747
21;-0.028215;-0.021085
22;0.16902;-0.40301
23;0.19489;-0.66934
24;-0.35295;-0.089099
25;0.080983;-1.0067
26;-0.8533;0.34394
27;-0.60143;0.80138
28;-0.55283;-0.51061
29;0.97501;0.4918
30;0.17788;2.1874
31;-0.69242;-0.31173
32;0.063043;-0.21943
33;0.042636;0.20158
34;0.46524;0.86668
35;1.68;-0.4884
36;-0.7317;0.92824
37;0.16636;0.18109
38;-0.83188;-1.8153
39;-0.83822;-0.9958
40;1.4508;0.080394
41;-1.2932;-0.26513
42;0.79858;2.0961
43;0.07064;-0.50572
44;-0.43833;-0.90769
45;0.53179;0.11827
46;-0.30522;-0.43194
47;1.0014;1.189
48;0.60408;0.9963
49;0.21731;-1.2109
50;0.72566;0.41494
PARTICULAR
GAIN
1
