TITLE;15 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomUniform;RandomNormal
p1;;;;;;;;;0;0
p2;;;;;;;;;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.066002
PCA;0.067287
PCA
weights;;;;;;;;;0.045038;0.06198;0.071202;0.070866;0.052522;0.073873;0.076704;0.047144;0.081132;0.077304;0.062466;0.063223;0.067639;0.066137;0.08277
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.223;0.14672;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.2069E-09;1.773E-09;4.7209E-10;0.23715;4.1029E-08;2.2558E-11;0.2231;3.5416E-09;0.18313;1.2262E-07;5.6791E-09;0.21077;7.49E-09;2.6014E-09;0.14585
2;2.0634;0.13619;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.00015792;2.2498E-05;0.15302;0.12054;9.6168E-05;1.121E-05;0.19457;8.1053E-09;2.4023E-05;0.11656;2.9679E-05;0.099235;2.1223E-05;0.12017;0.19555
3;1.9808;0.13073;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.13291;0.18271;6.8764E-10;0.15997;7.0796E-09;1.4027E-09;1.3523E-10;1.2806E-08;0.18603;0.15216;7.9519E-09;8.3944E-08;1.1287E-08;2.4318E-11;0.18621
4;2.1518;0.14202;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.2732E-06;3.5912E-05;0.16204;0.16805;1.3125E-05;0.093251;0.00046769;0.00027231;2.5976E-06;0.061275;0.00012996;0.0002884;5.4025E-07;0.25018;0.26399
5;2.2233;0.14674;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.7805E-08;6.6309E-10;1.0846E-07;0.23734;2.3162E-10;2.9835E-09;0.22336;3.8453E-09;0.18253;1.3463E-08;1.8324E-08;0.2106;2.0744E-07;1.2407E-08;0.14617
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.9808;0.13073;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.13291;0.18271;6.8764E-10;0.15997;7.0796E-09;1.4027E-09;1.3523E-10;1.2806E-08;0.18603;0.15216;7.9519E-09;8.3944E-08;1.1287E-08;2.4318E-11;0.18621
2;2.0634;0.13619;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.00015792;2.2498E-05;0.15302;0.12054;9.6168E-05;1.121E-05;0.19457;8.1053E-09;2.4023E-05;0.11656;2.9679E-05;0.099235;2.1223E-05;0.12017;0.19555
3;2.1518;0.14202;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.2732E-06;3.5912E-05;0.16204;0.16805;1.3125E-05;0.093251;0.00046769;0.00027231;2.5976E-06;0.061275;0.00012996;0.0002884;5.4025E-07;0.25018;0.26399
4;2.223;0.14672;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.2069E-09;1.773E-09;4.7209E-10;0.23715;4.1029E-08;2.2558E-11;0.2231;3.5416E-09;0.18313;1.2262E-07;5.6791E-09;0.21077;7.49E-09;2.6014E-09;0.14585
5;2.2233;0.14674;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.7805E-08;6.6309E-10;1.0846E-07;0.23734;2.3162E-10;2.9835E-09;0.22336;3.8453E-09;0.18253;1.3463E-08;1.8324E-08;0.2106;2.0744E-07;1.2407E-08;0.14617
population
1;0.12035;-1.1943;0.61258;0.67681;0.63185;-1.4345;-1.6685;-0.38031;-1.8254;1.8685;0.85157;-1.2064;1.0849;-1.1933;0.30114
2;0.53884;-1.4249;0.47117;0.44248;0.28706;0.30712;-1.3432;-0.20663;-0.76564;-0.08121;1.7444;-1.4367;0.70161;-0.52663;0.79345
3;0.1854;0.085638;1.4243;0.049304;-0.50207;1.1774;2.3928;1.1339;-0.50419;0.25724;0.51875;0.059952;-0.50168;-0.067506;-1.2265
4;2.218;-0.044944;0.51083;-0.84394;0.8881;-1.0607;2.1443;-0.32073;0.74973;-1.293;-0.53972;-1.0469;-0.16613;-0.163;-1.2402
5;1.8767;1.1433;0.0089236;-0.47149;0.097344;1.1518;2.3263;0.37656;1.5131;0.82676;0.10095;0.29385;0.60333;0.37864;0.31187
6;1.4042;2.0585;0.50849;-0.048657;0.33543;-0.20132;0.38633;-1.194;1.1109;-0.38383;-0.67539;0.21624;-0.22033;0.25994;-2.4602
7;0.92495;0.83032;-0.5244;2.0794;-2.7204;0.31835;0.53646;0.127;1.5019;0.45496;-1.0925;0.45239;0.64145;-0.25875;1.2451
8;2.8802;0.13449;0.25633;-0.78033;0.016242;-0.12369;-0.56055;0.72143;-1.8577;-0.75458;0.42799;0.34893;-0.69898;0.70909;1.0256
9;2.785;-0.45585;1.5115;-1.1907;0.22807;-1.1411;-0.12442;0.29626;-0.090321;0.27491;-0.44293;-0.77799;1.7989;-0.15023;0.73573
10;1.7262;0.039607;1.9351;0.8033;0.19025;-0.24318;0.23221;-0.34815;0.03951;0.25631;-0.6542;1.8792;1.37;-2.1196;1.0017
11;1.4008;-0.92915;1.8309;-0.25915;1.1479;-2.1348;0.3087;0.092335;0.61988;-0.53799;0.076834;1.2101;0.97725;2.034;-0.45077
12;2.376;0.42896;1.7185;-0.67448;-0.092128;-1.2187;-0.10605;1.3307;0.23117;1.2322;-0.59;0.85177;0.67124;-1.1731;-1.4939
13;0.21872;0.65329;-0.68794;-1.2143;-1.1005;1.2055;-0.82568;-1.1932;1.4987;1.5712;0.42386;-0.41942;-1.0889;0.097765;-1.1186
14;0.5638;-1.1619;0.10832;-0.31778;-0.45124;1.3554;1.5943;-0.89134;0.87352;1.0039;-1.4953;-1.1421;-0.51525;-1.4277;1.0887
15;1.5908;-0.39361;-0.84549;-0.87684;-0.40299;0.24232;0.81047;2.0081;0.21243;0.71343;-1.4632;-1.6476;0.40841;-0.89987;0.01884
16;2.6134;0.40619;-0.5009;-0.14544;0.2925;0.095027;-0.95717;0.065429;1.4115;0.12096;-1.851;0.41095;0.57815;-1.0276;-1.2163
17;2.1518;-0.31881;0.30318;-0.50922;0.044417;2.2854;-1.1334;-1.1741;-0.27577;-1.8268;-0.56256;-0.055502;0.83998;-0.62462;-0.83615
18;0.98591;-1.1675;-1.1611;2.0801;-0.44997;-0.6877;0.87286;-0.89085;1.6539;-1.2895;-0.86598;-0.10425;0.25204;0.65181;-0.34694
19;2.4681;0.029771;-0.42356;0.21427;-1.0031;-0.6988;0.33636;2.605;-1.7895;0.86631;-0.64516;1.2303;0.16072;-0.40753;-0.10321
20;1.4312;-1.3464;-0.43746;-1.7811;0.088854;0.16105;0.94835;0.90554;0.37367;-0.7553;-0.93417;0.37877;-0.082562;0.14157;0.47941
21;1.3952;0.45119;0.71303;0.13983;0.5731;-1.0334;-1.056;-1.0108;1.4769;1.0561;-0.9261;1.5497;-0.072704;-1.5924;-0.73322
