TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomWeibull;RandomWeibull;RandomWeibull;RandomPearson
p1;;;;;;;;;0.111111111111111;0.111111111111111;0.111111111111111;1
p2;;;;;;;;;1;1;1;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.015486
PCA;0.045372
PCA
weights;;;;;;;;;0.00043093;8.8856E-05;7.6551E-05;0.4231;0.31794;0.25836
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.8529;0.059666;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.202E-16;1.3714E-14;9.6178E-16;0.24213;0.2487;0.50918
2;3.8529;0.059666;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.1012E-19;1.8457E-18;2.3832E-17;0.24213;0.2487;0.50918
3;3.8529;0.059666;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.1916E-19;9.7632E-19;3.6584E-17;0.24213;0.2487;0.50918
4;3.8529;0.059666;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.5365E-17;7.7353E-15;2.5713E-16;0.24213;0.2487;0.50918
5;3.8368;0.059416;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.7589E-18;7.0748E-18;4.1004E-21;0.28068;0.22876;0.49056
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.8368;0.059416;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.7589E-18;7.0748E-18;4.1004E-21;0.28068;0.22876;0.49056
2;3.8529;0.059666;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.5365E-17;7.7353E-15;2.5713E-16;0.24213;0.2487;0.50918
3;3.8529;0.059666;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.1012E-19;1.8457E-18;2.3832E-17;0.24213;0.2487;0.50918
4;3.8529;0.059666;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.202E-16;1.3714E-14;9.6178E-16;0.24213;0.2487;0.50918
5;3.8529;0.059666;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.1916E-19;9.7632E-19;3.6584E-17;0.24213;0.2487;0.50918
population
1;0.2866;0.010364;0.025334;0.91965;0.040353;4.6268
2;0.028023;0.044755;0.11891;0.39341;1.8293;2.7764
3;0.055165;0.24791;0.12241;2.0661;0.084111;0.36318
4;0.0868;0.10061;0.023737;0.0041967;0.58083;1.3638
5;0.056277;0.027637;0.088466;0.0043957;1.9576;0.15522
6;0.13501;0.09361;0.048155;1.8178;0.75324;0.071407
7;0.024586;0.17178;0.05339;0.4226;0.66952;0.38003
8;0.014665;0.079771;0.069583;0.26699;4.318;0.056842
9;0.0086929;0.051559;0.15483;1.025;3.3122;0.79069
10;0.0687;0.037194;0.13469;3.059;0.88917;0.090882
11;0.44705;0.083249;0.02945;2.3166;0.021775;0.388
12;0.080486;0.046397;0.045804;1.2571;0.68108;1.9291
13;0.042539;0.096246;0.1028;0.98057;0.77163;0.60321
14;0.030152;0.35109;0.031643;0.15648;0.061478;0.19687
15;0.055199;0.18968;0.020221;4.5378;4.667;1.3352
16;0.098196;0.097352;0.034634;0.088111;0.45347;2.3281
17;0.015388;0.007786;0.040923;4.7997;0.58986;0.0070834
18;0.17987;0.071448;0.041353;0.0040105;0.7869;0.017287
19;0.056215;0.075435;0.22666;7.2908E-05;0.38314;0.0021986
20;0.26176;0.043639;0.066218;0.34059;2.2467;0.00040635
21;0.0066011;0.20196;0.092962;4.0492;0.68182;0.0020758
22;0.0065122;0.13799;0.11815;0.07652;0.11102;0.079807
23;0.34326;0.11496;0.21414;0.6575;0.053184;0.047578
24;0.026061;0.046345;0.064415;0.21394;0.10633;0.95458
25;0.40147;0.0097666;0.056422;0.01776;2.1049;0.041807
26;0.15498;0.20701;0.0029215;0.64172;0.28415;2.7871
27;0.035521;0.070572;0.21252;0.76372;3.1396;0.32317
28;0.0071388;0.0055456;0.061689;1.6955;0.028472;0.70386
29;0.18918;0.094197;0.15129;0.73856;0.0072758;1.1321
30;0.15093;0.13737;0.19143;0.96303;1.5742;0.27927
31;0.058762;0.055204;0.0025834;0.03777;0.075085;0.40667
32;0.068982;0.032278;0.05718;1.7975;0.33544;1.3474
33;0.016515;0.052206;0.34071;0.61623;3.7074;2.8222
34;0.1435;0.067652;0.25;6.059;0.66376;0.97511
35;0.12597;0.13185;0.15438;0.12693;0.97928;3.4302
36;0.015054;0.62863;0.048451;0.41585;1.881;3.4586
37;0.11685;0.24473;0.019243;0.50889;0.47935;0.084816
