TITLE;15 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8
type;;;;;;;;;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomUniform
p1;;;;;;;;;0;0;0;0;0;0;0;0
p2;;;;;;;;;3;3;3;3;3;3;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.19866
PCA;0.78246
PCA
weights;;;;;;;;;0.15735;0.16584;0.15106;0.11208;0.099219;0.17689;0.13612;0.00033419;0.00018444;0.0001598;0.00015668;0.00019843;0.00012549;0.00013649;0.00014564
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;5.5376;1.1001;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20977;0.12886;0.15344;0.21058;0.1409;0.15646;2.6786E-08;1.1872E-07;4.4924E-07;1.0516E-07;9.4232E-08;2.622E-07;1.99E-09;6.7025E-09;6.6361E-09
2;5.5443;1.1014;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.21213;0.12861;0.1543;0.20993;0.1437;0.1513;3.2095E-08;6.9199E-06;2.8119E-07;2.9231E-08;8.5887E-07;3.124E-11;3.2284E-06;1.5737E-06;1.755E-07
3;5.5229;1.0972;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20952;0.13199;0.1526;0.20883;0.14107;0.15598;1.305E-08;2.0961E-08;1.6894E-10;1.0183E-08;5.782E-07;1.5293E-07;6.9496E-08;3.5059E-08;4.278E-08
4;5.5432;1.1012;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.21109;0.12893;0.15413;0.21;0.14344;0.15241;5.1337E-10;5.9781E-12;8.6365E-10;7.5131E-12;1.2305E-10;7.2469E-11;7.8022E-11;9.8992E-09;5.489E-11
5;5.5436;1.1013;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.21157;0.12949;0.15439;0.20988;0.14407;0.15059;2.3628E-07;5.9677E-08;6.5014E-08;2.5686E-07;3.3145E-09;2.7462E-10;4.1318E-09;1.185E-07;6.0251E-08
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;5.5229;1.0972;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20952;0.13199;0.1526;0.20883;0.14107;0.15598;1.305E-08;2.0961E-08;1.6894E-10;1.0183E-08;5.782E-07;1.5293E-07;6.9496E-08;3.5059E-08;4.278E-08
2;5.5376;1.1001;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20977;0.12886;0.15344;0.21058;0.1409;0.15646;2.6786E-08;1.1872E-07;4.4924E-07;1.0516E-07;9.4232E-08;2.622E-07;1.99E-09;6.7025E-09;6.6361E-09
3;5.5432;1.1012;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.21109;0.12893;0.15413;0.21;0.14344;0.15241;5.1337E-10;5.9781E-12;8.6365E-10;7.5131E-12;1.2305E-10;7.2469E-11;7.8022E-11;9.8992E-09;5.489E-11
4;5.5436;1.1013;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.21157;0.12949;0.15439;0.20988;0.14407;0.15059;2.3628E-07;5.9677E-08;6.5014E-08;2.5686E-07;3.3145E-09;2.7462E-10;4.1318E-09;1.185E-07;6.0251E-08
5;5.5443;1.1014;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.21213;0.12861;0.1543;0.20993;0.1437;0.1513;3.2095E-08;6.9199E-06;2.8119E-07;2.9231E-08;8.5887E-07;3.124E-11;3.2284E-06;1.5737E-06;1.755E-07
population
1;4.6745;0.45719;6.2982;-3.4282;2.9538;-0.21564;1.8471;0.67275;0.80257;0.33775;0.39575;0.32518;0.19854;0.82547;0.95192
2;-2.0439;5.0088;3.057;-6.0074;4.3167;0.99353;1.7225;0.436;0.92086;0.70311;0.56904;0.47136;0.126;0.054983;0.16366
3;-3.9143;-4.3594;0.4682;-2.9871;0.26457;0.92325;3.9712;0.87919;0.46811;0.077174;0.15976;0.30221;0.69333;0.8832;0.97028
4;2.8422;3.8242;1.9061;-1.5607;0.12969;-0.10447;1.3022;0.78269;0.29414;0.30042;0.9717;0.54575;0.69926;0.060283;0.63738
5;0.4596;5.6249;-1.0255;-0.94168;-1.8287;-0.75755;-1.7244;0.57792;0.61138;0.70198;0.15833;0.77497;0.49276;0.33198;0.59933
6;-5.6083;-0.058218;-2.7208;0.36012;-1.0829;-5.5519;-3.0224;0.17538;0.62446;0.27618;0.60702;0.086114;0.12073;0.075733;0.51685
7;-0.5939;1.358;3.2671;-5.4706;-1.5571;2.8557;5.417;0.92536;0.86455;0.46373;0.50806;0.13079;0.19294;0.37262;0.99919
8;4.174;3.6459;-1.5761;0.87776;-3.4413;0.28995;-0.87495;0.74236;0.84052;0.98643;0.60895;0.17184;0.66508;0.80524;0.047432
9;-0.94331;-1.3478;2.3428;5.3963;-1.6793;-7.7952;-2.3139;0.88801;0.36901;0.698;0.050788;0.53525;0.74217;0.3067;0.56931
10;2.1074;3.6818;-2.3172;-1.8278;-0.71529;-3.1205;6.072;0.61887;0.10979;0.029284;0.65466;0.84499;0.5006;0.87751;0.40817
11;-0.59414;7.4021;2.4945;0.60818;-0.65733;-5.2623;5.3363;0.71563;0.29418;0.70043;0.80909;0.25569;0.37767;0.93867;0.82747
12;1.6791;-1.2831;2.1678;-1.9845;3.0538;-3.6382;1.271;0.86407;0.2167;0.94877;0.0027707;0.34897;0.35225;0.25921;0.27102
13;-6.2601;0.62346;2.3902;5.2263;-1.9985;-3.667;1.1827;0.20121;0.37547;0.67888;0.16132;0.23131;0.65106;0.73615;0.53694
14;3.1921;-2.6302;0.051975;3.2931;0.60688;-9.074;5.2662;0.72458;0.09985;0.78831;0.87156;0.032268;0.85328;0.98721;0.67186
15;-1.4531;-0.27101;1.489;0.75669;2.7701;-3.3171;2.4586;0.081201;0.65203;0.0093671;0.84173;0.20948;0.32946;0.34289;0.92827
16;0.37816;1.3887;0.22115;2.7117;1.6085;0.056442;3.7677;0.64856;0.14807;0.96831;0.41745;0.53541;0.2765;0.73671;0.27074
17;-3.0814;2.2161;1.4286;0.49497;0.29974;-0.66805;5.6782;0.70745;0.83873;0.84852;0.573;0.49219;0.51617;0.60894;0.26562
18;4.3916;-2.0387;2.7132;0.22762;2.28;0.63961;-3.1559;0.61819;0.82347;0.6426;0.36946;0.23935;0.74741;0.18969;0.068977
19;-6.3793;2.3806;2.5668;-0.78973;-0.40218;-2.9192;0.071643;0.088343;0.10502;0.34728;0.82758;0.025679;0.46717;0.72072;0.03976
20;0.37395;0.13318;-1.0761;-1.0152;0.56685;2.8709;1.6011;0.71926;0.024348;0.17634;0.88539;0.71271;0.80645;0.47324;0.18906
21;0.7019;-3.3216;-0.36608;-2.6436;4.0787;7.2569;1.4413;0.76863;0.58266;0.38504;0.72721;0.042483;0.88813;0.58986;0.57471
22;-1.675;-6.2064;-1.5156;-0.28776;-2.1585;0.46059;-1.218;0.90648;0.59421;0.35287;0.60476;0.19154;0.16591;0.23751;0.73595
23;2.3505;-2.9442;-1.3086;0.57285;3.3202;-3.2498;-3.2613;0.0021386;0.25245;0.2464;0.95745;0.99275;0.041798;0.62327;0.044753
24;0.50473;3.8903;-4.4442;2.5279;-1.8599;0.9997;-4.3483;0.49308;0.59364;0.88288;0.32355;0.86734;0.95981;0.77863;0.44275
25;-1.6294;-1.8427;5.7556;-1.6434;1.9716;-1.8055;-2.4905;0.72851;0.094552;0.9131;0.90357;0.75686;0.20663;0.94536;0.83869
26;1.9227;3.1326;2.3714;0.95264;2.784;0.83438;4.2351;0.15346;0.96562;0.25617;0.03732;0.87649;0.017729;0.094995;0.90939
27;-4.55;-1.3078;-1.1016;2.1109;3.4942;-3.8409;-3.5617;0.97063;0.5749;0.46424;0.81882;0.9533;0.17244;0.18644;0.38712
28;2.7437;-1.2175;-5.1247;-0.86988;4.8232;-1.5549;-1.6983;0.83126;0.71636;0.32867;0.6817;0.17808;0.6453;0.37969;0.82909
29;-2.6374;2.445;-2.0229;-5.7231;2.7519;-2.0477;0.31534;0.69257;0.74375;0.52097;0.90543;0.80881;0.2964;0.26796;0.92038
30;6.7037;4.2343;-2.1807;1.7561;-0.0068875;2.9363;-2.9409;0.15118;0.10872;0.18309;0.32105;0.43713;0.38158;0.284;0.010219
31;4.183;-2.8263;0.34538;-1.3327;0.39773;5.6609;-0.26135;0.22011;0.097472;0.28026;0.73023;0.13193;0.88163;0.47133;0.11111
32;5.1628;2.2528;4.7996;0.75281;0.53663;7.316;3.3999;0.69882;0.47013;0.14731;0.06143;0.99905;0.081718;0.35638;0.4393
33;-1.1093;-1.6699;2.169;-1.7438;0.71813;-3.4195;0.97381;0.92685;0.65311;0.030638;0.67498;0.77704;0.42484;0.64202;0.97304
34;2.1981;3.8678;7.943;4.2869;1.7548;-1.0474;-1.5444;0.061045;0.085373;0.03872;0.6178;0.58464;0.98313;0.10866;0.82284
35;0.12731;-0.67682;3.1643;1.1621;2.9948;0.22021;1.5817;0.45213;0.549;0.62833;0.84786;0.63282;0.80692;0.30822;0.23488
36;-1.1232;1.2087;3.8829;-2.4024;1.3955;0.72916;-3.2149;0.052981;0.94004;0.74652;0.84016;0.37321;0.072263;0.79926;0.13404
37;-0.9595;1.8871;0.069213;-5.7409;0.56299;0.44757;-1.1657;0.93159;0.88535;0.56943;0.16863;0.0051844;0.35828;0.42885;0.46775
38;0.98292;-0.19183;-2.0449;-0.066736;-4.2265;2.6977;-0.82566;0.32018;0.26701;0.41933;0.90333;0.92786;0.53236;0.85674;0.579
39;0.59734;2.0783;0.66611;1.2166;-1.6048;-1.8708;-2.3503;0.074584;0.18726;0.022914;0.72285;0.46099;0.67857;0.27867;0.93153
40;3.0463;2.8002;-7.1274;-3.2178;0.030928;2.3502;-5.1968;0.025312;0.93491;0.96387;0.1953;0.63595;0.80532;0.76512;0.79248
41;-3.7295;-3.4953;-5.7626;0.48176;-4.2277;4.1405;-2.5828;0.76331;0.55295;0.15159;0.7434;0.60892;0.32356;0.85558;0.94156
42;-0.10828;1.8881;-0.2396;1.2434;-5.2594;-5.4935;3.2753;0.25877;0.58414;0.19511;0.147;0.14382;0.42991;0.6438;0.64933
43;-2.1236;11.329;-3.2211;-1.2813;-0.79438;-1.6734;0.28455;0.32769;0.7032;0.75341;0.978;0.63684;0.58993;0.85073;0.763
44;9.3438;5.092;-2.52;1.8246;4.3112;2.8499;3.026;0.58102;0.38429;0.92503;0.52388;0.80386;0.45491;0.93783;0.81234
45;1.3967;7.4071;-4.821;6.6879;-3.9384;-0.64178;4.6956;0.13656;0.93641;0.73659;0.01811;0.44848;0.39038;0.060692;0.87146
46;2.9396;4.0781;-4.4215;1.338;-0.71898;-0.57233;2.8922;0.20849;0.24896;0.37907;0.4794;0.86578;0.080614;0.92102;0.86375
47;0.34298;-2.1649;3.9943;2.0389;4.4202;-5.2012;3.6447;0.99697;0.67976;0.021104;0.62036;0.59548;0.074016;0.40158;0.77837
48;-3.7279;3.6013;-2.4741;-0.039865;1.5945;-2.8576;2.3045;0.53586;0.38676;0.62714;0.78464;0.73312;0.2663;0.75108;0.72335
49;-2.8296;1.055;1.4954;-1.862;0.60046;5.1114;-0.49554;0.98144;0.4399;0.58438;0.9248;0.16223;0.20473;0.37545;0.95677
50;2.8792;3.9801;-0.86367;-2.7734;-5.5493;-0.98871;-4.3952;0.79961;0.99535;0.56943;0.63358;0.42125;0.52879;0.21919;0.26182
normalized population
1;4.368;-0.8252;6.1134;-3.2535;2.6001;0.37867;1.3193;0.13038;0.28874;-0.14238;-0.17105;-0.16131;-0.25252;0.30533;0.37724
2;-2.3504;3.7264;2.8722;-5.8326;3.963;1.5878;1.1947;-0.10637;0.40703;0.22298;0.0022382;-0.015132;-0.32505;-0.46516;-0.41102
3;-4.2209;-5.6418;0.28334;-2.8124;-0.089121;1.5176;3.4433;0.33682;-0.045722;-0.40296;-0.40704;-0.18428;0.24228;0.36305;0.3956
4;2.5357;2.5418;1.7212;-1.3859;-0.22401;0.48984;0.77436;0.24033;-0.21969;-0.17971;0.4049;0.059259;0.24821;-0.45986;0.062697
5;0.15309;4.3425;-1.2104;-0.76697;-2.1824;-0.16324;-2.2523;0.035556;0.097546;0.22185;-0.40847;0.28847;0.041702;-0.18816;0.024648
6;-5.9148;-1.3406;-2.9056;0.53483;-1.4366;-4.9576;-3.5502;-0.36699;0.11063;-0.20395;0.040224;-0.40038;-0.33032;-0.44441;-0.057834
