TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomUniform;RandomUniform;RandomUniform;RandomNormal
p1;;;;;;;;;0;0;0;0
p2;;;;;;;;;1;1;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.018704
PCA;0.023148
PCA
weights;;;;;;;;;0.012898;0.009672;0.0042932;0.33318;0.32792;0.31203
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.5763;0.066891;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.1035E-16;1.6566E-15;9.9566E-16;0.044875;0.87887;0.076254
2;3.5763;0.066891;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.8318E-13;6.447E-13;7.2496E-14;0.044875;0.87887;0.076254
3;3.5763;0.066891;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.077E-13;1.0709E-14;5.167E-12;0.044878;0.87887;0.076253
4;3.5763;0.066891;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.1994E-14;6.9105E-14;1.2258E-13;0.044875;0.87887;0.076254
5;3.5763;0.066891;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.1944E-13;4.2912E-14;1.5265E-14;0.044875;0.87887;0.076254
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.5763;0.066891;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.077E-13;1.0709E-14;5.167E-12;0.044878;0.87887;0.076253
2;3.5763;0.066891;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.1944E-13;4.2912E-14;1.5265E-14;0.044875;0.87887;0.076254
3;3.5763;0.066891;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.1035E-16;1.6566E-15;9.9566E-16;0.044875;0.87887;0.076254
4;3.5763;0.066891;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.8318E-13;6.447E-13;7.2496E-14;0.044875;0.87887;0.076254
5;3.5763;0.066891;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.1994E-14;6.9105E-14;1.2258E-13;0.044875;0.87887;0.076254
population
1;0.61518;0.5622;0.84683;0.19948;1.7839;1.1961
2;0.54673;0.16124;0.29907;-2.1244;1.3612;-0.0063474
3;0.39381;0.18942;0.87409;0.50354;-0.66753;-1.1127
4;0.72225;0.4421;0.8917;-0.013707;1.3093;-0.08634
5;0.26964;0.9718;0.80062;-0.6479;0.17978;0.44571
6;0.11043;0.23114;0.45436;-0.33333;-0.87814;-0.75576
7;0.26822;0.89878;0.7476;-0.25665;-0.21151;-0.27028
8;0.4203;0.074208;0.82326;0.54556;-1.1942;0.50051
9;0.11165;0.0014376;0.00093105;0.19324;0.031456;0.56191
10;0.22243;0.33205;0.31963;1.0071;0.11843;-1.033
11;0.23845;0.57524;0.9326;-0.083372;-0.25069;-1.6276
12;0.61424;0.77388;0.13133;-1.2822;-0.010959;0.035197
13;0.66156;0.73395;0.54902;0.080136;-1.6248;-0.37043
14;0.38955;0.43557;0.30576;2.8299;-1.5342;-0.088026
15;0.13336;0.4281;0.14377;-1.3454;-1.3548;0.95973
16;0.50358;0.32353;0.61297;0.36924;2.2773;-0.9893
17;0.20967;0.19922;0.21481;0.76377;0.24169;-1.2283
18;0.8578;0.45818;0.21451;-1.111;0.74045;2.4194
19;0.841;0.32101;0.95131;1.9207;-2.7228;-0.047878
20;0.15139;0.29354;0.29005;-0.69568;1.0704;0.68261
21;0.17764;0.13805;0.89156;2.0929;0.26672;0.26634
22;0.86382;0.52686;0.8137;1.5091;-0.52774;0.78982
23;0.75516;0.61014;0.30733;-0.09402;0.097025;-0.35278
24;0.030332;0.24297;0.026983;-0.57248;-0.61582;-2.4464
25;0.10856;0.79609;0.72393;-0.53269;-0.19662;1.0185
26;0.36755;0.46013;0.78347;-1.5852;0.41967;-0.012835
27;0.2179;0.40165;0.3566;0.59408;-0.66004;0.54181
28;0.67449;0.85109;0.062701;-0.20062;1.7839;-1.0884
29;0.76851;0.37188;0.12285;1.0958;1.3804;-2.2756
30;0.18959;0.35226;0.67085;0.13103;0.77707;-1.2031
31;0.65206;0.44799;0.13322;0.83047;-2.4149;-2.7661
32;0.54068;0.40588;0.64119;0.81176;0.035565;-1.0835
33;0.87106;0.6605;0.67784;-0.69341;-0.46803;-1.6652
34;0.95053;0.90235;0.069922;-1.1646;0.15146;-0.32397
35;0.93222;0.96513;0.58439;1.4293;-0.56024;-1.1214
