TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomNormal;RandomNormal;RandomNormal;RandomWeibull
p1;;;;;;;;;0;0;0;1
p2;;;;;;;;;1;1;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.056796
PCA;0.050496
PCA
weights;;;;;;;;;0.14029;0.14372;0.14063;0.20476;0.20945;0.16115
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.997;0.11342;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.26937;0.11524;0.44189;1.1529E-15;2.4304E-16;0.1735
2;1.9945;0.11328;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.26963;0.11481;0.44156;1.5152E-14;1.829E-08;0.174
3;1.9893;0.11299;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.28933;0.11113;0.37427;1.0999E-18;0.0197;0.20557
4;1.9848;0.11273;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.29114;0.12535;0.36357;2.0833E-13;1.3664E-15;0.21995
5;1.997;0.11342;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.26934;0.11525;0.4418;6.5147E-13;3.3E-14;0.17361
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.9848;0.11273;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.29114;0.12535;0.36357;2.0833E-13;1.3664E-15;0.21995
2;1.9893;0.11299;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.28933;0.11113;0.37427;1.0999E-18;0.0197;0.20557
3;1.9945;0.11328;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.26963;0.11481;0.44156;1.5152E-14;1.829E-08;0.174
4;1.997;0.11342;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.26934;0.11525;0.4418;6.5147E-13;3.3E-14;0.17361
5;1.997;0.11342;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.26937;0.11524;0.44189;1.1529E-15;2.4304E-16;0.1735
population
1;0.36907;0.7345;0.21233;0.99112;4.64;1.8569
2;0.66121;1.8002;0.19116;0.25694;1.0289;0.77933
3;0.78265;-0.86238;0.37674;1.6682;2.8024;0.33111
4;-0.26256;-0.733;1.113;2.0413;0.79841;1.8589
5;0.022942;-0.96754;-0.4453;1.0415;0.49328;3.4759
6;0.21726;0.70095;-0.43556;0.81553;4.1342;1.4198
7;-1.3276;-1.0111;-0.66048;0.59147;2.5654;0.51443
8;-0.66237;-1.0071;-1.6303;1.1794;0.12328;0.49359
9;-1.3374;-0.65388;0.75476;0.61848;0.37032;1.7345
10;0.063802;-0.44433;-1.2811;1.8202;0.47863;1.9378
11;-0.24596;0.5459;-0.47963;1.4589;0.072509;0.6917
12;0.47684;0.51195;0.91027;0.20838;1.8066;1.6005
13;-0.60981;-0.56914;0.15501;0.54139;0.10256;0.25116
14;-1.1305;-0.46669;-0.36428;1.7112;0.0041977;1.0033
15;-0.083662;-0.57632;0.39099;0.85417;1.3671;0.3338
16;0.89299;-0.42473;0.12607;0.041629;0.14397;1.1733
17;-0.08249;-0.026448;-2.1877;0.16395;1.3946;0.38693
18;0.64535;-0.419;0.83412;1.1603;0.1773;3.8347
19;-1.6318;0.24898;-0.45385;4.9954;0.15156;3.1124
20;1.1682;-1.74;-0.20815;0.93671;1.667;0.90542
21;0.27456;-1.4868;-1.8092;0.049062;0.55234;0.099394
22;-0.53798;0.86927;1.3218;2.9169;1.3921;1.8098
23;-0.16773;-0.26574;-0.10158;3.4855;0.85739;1.2587
24;-0.067051;0.64719;-0.031871;0.10462;0.29231;0.47344
25;0.75505;-0.3363;-1.4277;0.99531;0.18498;1.6179
26;2.0889;-1.314;-0.64898;0.0053817;1.2313;0.32946
27;-0.795;-0.042415;-0.77368;1.4531;1.2763;0.71979
28;-1.026;-0.79692;-0.1046;0.52533;0.30645;2.3828
29;0.050105;1.2374;-1.6453;0.13155;1.2424;1.6159
30;0.61378;-0.92119;1.1465;1.3184;0.68542;2.2843
31;0.4057;0.38714;-0.35129;1.0494;0.80945;0.32609
32;1.2529;-0.74896;1.5131;3.3552;1.7247;0.75444
33;-0.27484;0.51509;-1.0422;0.64371;0.84761;2.1967
34;-0.40609;-0.13455;0.79848;0.19676;0.096188;3.1332
35;-0.39206;-0.91602;-0.98883;2.8442;0.051355;1.3983
36;-0.65564;1.4743;0.80025;0.0035615;0.52678;3.0795
37;-1.1789;1.5671;1.0732;2.9212;0.45999;0.25219
38;1.3771;-1.4034;0.9112;0.30231;0.37765;2.4363
39;1.3517;0.5792;-0.72372;0.84324;1.7884;1.5826
40;-1.7619;0.88512;0.10385;0.68713;0.68041;1.6834
41;0.89206;-0.41248;0.78199;1.0648;1.6243;1.2355
42;1.0326;0.59086;-1.261;0.32558;0.43268;0.24628
43;1.0863;-0.3056;-0.11297;0.099615;0.63598;0.39856
44;1.3144;1.115;1.1773;0.076591;0.72036;1.0726
45;0.54355;-0.30357;-0.94251;1.1807;0.30983;0.95789
46;0.17744;-2.4371;0.055075;1.2456;0.10849;0.31038
47;-1.44;0.48571;-0.12168;0.54332;4.504;0.86274
48;-0.18013;1.0121;1.0388;3.2075;0.57777;0.11354
49;0.11598;0.77691;0.48333;0.042381;0.14382;0.72774
50;1.6858;0.40192;-0.65628;0.63028;2.4245;2.8677
normalized population
1;0.28786;0.8273;0.30474;-0.11577;3.6163;0.53849
2;0.58;1.893;0.28357;-0.84995;0.005145;-0.53913
3;0.70144;-0.76958;0.46915;0.56131;1.7787;-0.98734
4;-0.34377;-0.6402;1.2054;0.9344;-0.22534;0.54041
5;-0.058276;-0.87474;-0.35289;-0.065432;-0.53046;2.1574
6;0.13604;0.79375;-0.34315;-0.29136;3.1105;0.10134
7;-1.4088;-0.91834;-0.56807;-0.51541;1.5416;-0.80402
8;-0.74359;-0.91431;-1.5379;0.072521;-0.90047;-0.82486
9;-1.4186;-0.56108;0.84717;-0.48841;-0.65343;0.416
10;-0.017416;-0.35153;-1.1887;0.7133;-0.54512;0.61936
11;-0.32717;0.6387;-0.38722;0.35205;-0.95124;-0.62676
12;0.39562;0.60475;1.0027;-0.89851;0.78285;0.28202
13;-0.69103;-0.47634;0.24742;-0.5655;-0.92118;-1.0673
14;-1.2117;-0.37389;-0.27187;0.60434;-1.0195;-0.31516
15;-0.16488;-0.48352;0.4834;-0.25272;0.3434;-0.98465
16;0.81177;-0.33193;0.21848;-1.0653;-0.87978;-0.14518
17;-0.16371;0.066351;-2.0953;-0.94293;0.3708;-0.93152
18;0.56413;-0.3262;0.92653;0.053429;-0.84645;2.5163
19;-1.713;0.34178;-0.36144;3.8885;-0.87218;1.794
20;1.087;-1.6472;-0.11574;-0.17017;0.64329;-0.41303
21;0.19334;-1.394;-1.7167;-1.0578;-0.47141;-1.2191
22;-0.6192;0.96207;1.4142;1.81;0.36832;0.49139
23;-0.24895;-0.17294;-0.0091653;2.3786;-0.16636;-0.059779
24;-0.14827;0.73999;0.060539;-1.0023;-0.73144;-0.84502
25;0.67383;-0.2435;-1.3353;-0.11157;-0.83877;0.29945
26;2.0076;-1.2212;-0.55657;-1.1015;0.20754;-0.98899
27;-0.87622;0.050384;-0.68127;0.34622;0.25254;-0.59866
28;-1.1072;-0.70412;-0.012192;-0.58156;-0.71729;1.0644
29;-0.031113;1.3302;-1.5529;-0.97534;0.21862;0.29743
30;0.53256;-0.8284;1.239;0.21149;-0.33833;0.96589
31;0.32449;0.47994;-0.25888;-0.057448;-0.2143;-0.99237
32;1.1717;-0.65616;1.6055;2.2483;0.70098;-0.56402
33;-0.35606;0.60789;-0.94978;-0.46318;-0.17614;0.87828
34;-0.48731;-0.041753;0.89089;-0.91013;-0.92756;1.8147
35;-0.47328;-0.82323;-0.89642;1.7373;-0.97239;0.079869
36;-0.73686;1.5671;0.89266;-1.1033;-0.49696;1.7611
37;-1.2601;1.6599;1.1656;1.8143;-0.56376;-1.0663
38;1.2959;-1.3106;1.0036;-0.80458;-0.6461;1.1179
39;1.2705;0.67199;-0.63131;-0.26364;0.76463;0.26414
40;-1.8431;0.97792;0.19626;-0.41975;-0.34333;0.36495
41;0.81084;-0.31968;0.8744;-0.042126;0.60055;-0.082975
42;0.95135;0.68366;-1.1686;-0.78131;-0.59106;-1.0722
43;1.0051;-0.2128;-0.020563;-1.0073;-0.38777;-0.91989
44;1.2332;1.2078;1.2697;-1.0303;-0.30339;-0.24587
45;0.46233;-0.21077;-0.8501;0.073835;-0.71392;-0.36056
46;0.096223;-2.3443;0.14748;0.13873;-0.91526;-1.0081
47;-1.5213;0.57851;-0.029268;-0.56357;3.4802;-0.45571
48;-0.26135;1.1048;1.1313;2.1006;-0.44598;-1.2049
49;0.034758;0.86971;0.57574;-1.0645;-0.87993;-0.59071
50;1.6046;0.49472;-0.56387;-0.4766;1.4007;1.5492
PARTICULAR
GAIN
1
