TITLE;15 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomWeibull
p1;;;;;;;;;0;1
p2;;;;;;;;;9;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.10964
PCA;0.1896
PCA
weights;;;;;;;;;0.88798;0.0091213;0.003623;0.0049837;0.010986;0.00372;0.010264;0.0029043;0.0037624;0.010726;0.014657;0.022787;0.0057;0.0045084;0.0042812
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;8.592;0.94204;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.59752;4.319E-08;2.3962E-07;0.14911;0.14993;0.043146;4.0701E-08;3.1138E-08;8.2356E-09;2.8376E-09;0.042515;0.017771;2.8769E-08;2.386E-07;1.8096E-07
2;8.967;0.98315;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.604;2.3055E-07;8.5835E-08;0.14881;8.1075E-08;0.053266;0.05039;9.4763E-08;3.0206E-07;0.069375;0.057974;0.016184;5.0019E-08;1.059E-09;2.4541E-11
3;9.0193;0.98888;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.60718;0.050491;4.3154E-07;0.15677;0.058784;0.054051;1.3574E-06;1.3476E-07;1.8263E-07;9.0019E-07;0.055669;0.017055;5.6621E-08;1.21E-06;2.154E-07
4;8.6746;0.95109;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.7173;1.1776E-06;2.3101E-09;0.1134;0.043357;0.043599;1.8576E-08;1.3678E-08;1.0786E-07;1.6988E-06;0.073194;0.0091413;5.837E-07;3.2499E-08;4.4207E-09
5;8.6141;0.94445;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.7125;5.3919E-06;1.048E-05;0.11633;0.041984;0.04726;4.981E-06;4.1231E-05;3.0063E-06;1.6489E-05;0.072978;0.0087798;6.7238E-05;1.5341E-05;5.7959E-06
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;8.592;0.94204;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.59752;4.319E-08;2.3962E-07;0.14911;0.14993;0.043146;4.0701E-08;3.1138E-08;8.2356E-09;2.8376E-09;0.042515;0.017771;2.8769E-08;2.386E-07;1.8096E-07
2;8.6141;0.94445;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.7125;5.3919E-06;1.048E-05;0.11633;0.041984;0.04726;4.981E-06;4.1231E-05;3.0063E-06;1.6489E-05;0.072978;0.0087798;6.7238E-05;1.5341E-05;5.7959E-06
3;8.6746;0.95109;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.7173;1.1776E-06;2.3101E-09;0.1134;0.043357;0.043599;1.8576E-08;1.3678E-08;1.0786E-07;1.6988E-06;0.073194;0.0091413;5.837E-07;3.2499E-08;4.4207E-09
4;8.967;0.98315;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.604;2.3055E-07;8.5835E-08;0.14881;8.1075E-08;0.053266;0.05039;9.4763E-08;3.0206E-07;0.069375;0.057974;0.016184;5.0019E-08;1.059E-09;2.4541E-11
5;9.0193;0.98888;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.60718;0.050491;4.3154E-07;0.15677;0.058784;0.054051;1.3574E-06;1.3476E-07;1.8263E-07;9.0019E-07;0.055669;0.017055;5.6621E-08;1.21E-06;2.154E-07
population
1;-11.189;0.78239;0.73125;1.7427;0.70372;0.44064;1.2658;0.26416;0.87139;0.41664;0.75728;1.3413;0.57633;2.575;0.34945
2;12.98;0.87412;0.88052;0.40723;2.4436;0.11434;1.7688;0.72912;0.33269;2.3829;0.1001;1.4474;0.36989;0.16799;2.8214
3;-7.6524;0.98701;0.029816;0.96491;0.085821;2.4718;0.5578;1.8057;2.4398;0.50798;0.041887;1.1592;1.9956;0.73033;0.37218
4;6.3312;0.802;0.11402;2.3157;0.19465;1.1293;0.30639;1.0039;1.3727;2.2036;5.0218;0.867;0.92037;0.86321;0.11618
5;-4.7115;0.93474;3.2122;0.34924;0.066034;0.056821;0.0026354;0.48443;0.67043;0.84522;0.61211;0.32058;0.40494;0.71864;0.50904
6;-8.3221;4.0749;0.59513;0.61061;0.059464;3.0713;0.082616;2.6519;1.9546;0.075908;1.8299;3.7649;0.011384;1.4369;0.12902
7;-16.533;0.26131;1.1877;1.154;2.7727;2.5036;0.9509;0.067507;1.1639;0.15152;2.4782;0.59117;2.0647;0.74332;0.72658
8;1.5205;0.289;0.82006;1.2701;0.49977;0.051979;1.4002;2.2944;0.13158;0.25689;0.28844;3.3361;0.3467;0.85358;0.26186
9;7.8444;0.093703;1.9026;0.20079;0.13036;0.88619;2.125;1.3846;0.63433;3.6065;0.50102;0.05194;0.20809;2.0369;0.30254
10;2.4128;1.3867;0.40846;0.3474;2.7939;1.1499;0.10007;1.6605;0.16179;0.83669;0.33556;0.80676;0.13795;1.0881;1.131
11;4.7951;0.067351;0.40646;0.41923;0.41541;0.41139;0.16857;0.83564;1.2327;0.90042;0.77807;3.0173;1.3835;0.24546;0.57865
12;4.0576;0.035664;1.2766;0.16712;0.48638;0.11222;0.34794;0.43054;2.6773;0.14489;1.1307;1.4555;2.4989;0.20195;0.12099
13;2.5627;0.34006;0.8324;0.079463;0.1052;0.85523;1.6618;0.18544;0.48176;2.9627;0.50571;0.37171;1.0689;0.98391;0.058368
14;-17.357;0.19567;0.16571;1.1928;0.67905;0.86856;0.34487;1.1467;1.3898;0.23743;0.59319;1.5977;0.26206;1.759;0.4119
15;10.584;0.26363;0.30859;3.0566;0.73616;0.94492;1.3588;1.2861;0.81615;0.23176;0.2938;0.97718;0.026199;0.055979;0.2479
16;15.304;0.23902;0.31116;0.043818;5.974E-05;0.85367;0.25409;1.0061;0.64711;0.92188;1.3491;0.52574;2.4091;1.6529;0.57543
17;-5.2752;0.72543;2.7783;0.10074;0.95006;1.0737;3.031;0.37094;0.1722;1.5027;0.7405;3.726;0.94302;0.93782;0.18597
18;8.143;2.1544;0.99491;0.13589;0.38386;0.48953;2.827;2.3363;0.60838;4.8113;5.0873;0.40343;0.94446;1.193;0.23227
19;-0.99809;0.59669;0.15216;0.035495;1.2227;0.25777;0.0014829;1.5702;0.072261;0.68566;0.28176;0.23864;1.358;0.4468;2.8119
20;-12.706;0.061878;0.77607;1.7901;0.0036378;0.58425;1.3054;1.494;0.0029354;0.41254;0.21987;0.29809;0.81617;0.75064;1.3653
21;-2.9113;0.44636;1.3164;1.7176;0.23559;0.4581;0.0034734;0.65258;1.1085;0.194;0.29336;0.80712;1.2497;0.83264;0.40169
22;-1.7456;3.2401;0.26659;2.1105;0.32194;0.92645;0.68953;3.6487;0.34685;0.34859;0.29987;0.446;0.8142;1.5862;2.1263
23;0.039623;0.43632;1.8264;0.57511;3.3064;0.65826;0.62773;2.0178;0.34837;2.3585;0.43712;0.042452;1.5992;0.47052;0.88487
