TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomUniform;RandomUniform;RandomUniform;RandomPearson
p1;;;;;;;;;0;0;0;1
p2;;;;;;;;;9;9;9;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.13203
PCA;0.19721
PCA
weights;;;;;;;;;0.24556;0.26826;0.18725;0.0018392;0.20669;0.090398
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.0443;0.2699;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.039187;0.66281;0.06468;5.7961E-13;0.23332;1.2009E-12
2;2.5143;0.33196;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.74363;0.10982;0.019481;8.8263E-18;5.3582E-19;0.12707
3;2.5225;0.33305;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.74582;0.10427;0.021836;1.569E-10;1.8102E-11;0.12808
4;2.5152;0.33208;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.74471;0.10694;0.020751;2.12E-17;3.687E-13;0.1276
5;2.52;0.33272;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.74196;0.11487;0.01701;3.5521E-15;7.6547E-11;0.12616
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.0443;0.2699;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.039187;0.66281;0.06468;5.7961E-13;0.23332;1.2009E-12
2;2.5143;0.33196;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.74363;0.10982;0.019481;8.8263E-18;5.3582E-19;0.12707
3;2.5152;0.33208;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.74471;0.10694;0.020751;2.12E-17;3.687E-13;0.1276
4;2.52;0.33272;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.74196;0.11487;0.01701;3.5521E-15;7.6547E-11;0.12616
5;2.5225;0.33305;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.74582;0.10427;0.021836;1.569E-10;1.8102E-11;0.12808
population
1;1.1443;8.9241;8.5086;1.465;0.81296;0.32154
2;8.4131;0.13025;4.6125;1.6986;0.092699;0.038204
3;5.5639;3.1896;5.9727;0.70494;0.015036;1.9243
4;5.5369;1.7457;4.223;0.54268;0.13299;0.83423
5;1.027;4.6429;5.4791;0.86936;0.0070424;0.24606
6;1.129;0.6449;7.8296;0.93241;0.16906;0.9321
7;2.9235;2.1727;6.9581;0.75292;0.16382;0.6637
8;4.8984;1.5959;4.6163;0.057898;0.40275;1.4786
9;7.0299;4.7298;5.1152;0.17677;0.073747;2.1733
10;5.5192;8.0929;1.2863;0.26047;0.36174;0.049349
11;8.0559;2.5967;6.3365;1.8389;1.6424;2.579
12;0.16773;8.028;3.1683;0.16794;0.1921;0.2395
13;4.134;4.0295;3.8316;3.5645;0.43931;1.4305
14;4.9596;8.3629;7.4621;0.38743;0.60427;3.6178
15;6.0225;7.7324;6.7105;0.16645;0.16134;0.9118
16;6.172;5.1075;2.1425;0.052929;0.7442;6.1442
17;4.2591;0.41724;0.87028;1.8806;0.50762;0.085159
18;2.365;8.2071;2.2725;0.22068;0.23461;1.3142
19;1.4667;0.17152;4.0918;0.013026;4.1638;1.548
20;0.28921;5.0446;4.6164;2.0416;0.11677;0.1018
21;4.0336;3.3526;6.8348;0.46445;0.1726;0.24533
22;2.6579;1.9999;3.222;1.2605;2.8391E-06;0.020738
23;2.3948;5.5759;1.3072;1.1546;0.13051;2.2463
24;6.0601;0.38583;2.6603;0.0042929;3.6731;0.8681
25;4.476;2.8299;0.62264;0.75506;3.2853;0.0093661
26;5.1453;1.9857;6.9206;0.015495;0.49587;0.17196
27;6.8909;1.5842;2.0977;1.1517;0.19767;1.4684
28;8.8924;6.7951;1.3529;2.0375;1.9852;0.070922
29;0.49715;4.9676;4.5402;1.8127;0.67263;0.30853
30;8.0147;5.6018;0.92653;1.3987;9.1736E-05;2.4158
31;8.7119;1.2689;2.3126;0.38422;0.25924;1.774
32;8.716;5.5499;5.3734;0.075907;0.068833;1.0941
33;7.8117;0.056479;0.06641;0.27474;0.40423;0.51458
34;3.5386;6.806;8.0153;5.4989;0.6062;1.4739
35;8.3528;5.2185;4.4311;2.752;10.124;1.3414
36;3.4221;0.0081566;2.5553;0.098762;0.22889;1.1199
