TITLE;30 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomUniform;RandomUniform
p1;;;;;;;;;0;0
p2;;;;;;;;;9;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.0067321
PCA;0.036372
PCA
weights;;;;;;;;;0.80122;0.0070465;0.0076183;0.0098149;0.0062191;0.0084012;0.0056127;0.0065188;0.0073946;0.0061207;0.0034734;0.0064618;0.006224;0.0079399;0.0082454;0.0078096;0.0084338;0.0073161;0.0064191;0.0085657;0.0065794;0.0077791;0.0061909;0.0049825;0.0061759;0.0094749;0.0050149;0.0067992;0.0038927;0.0062577
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;18.801;0.12657;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.60037;4.4251E-08;4.0913E-07;5.6316E-08;2.6155E-07;3.726E-07;1.1758E-08;4.5594E-08;1.8168E-10;0.20756;0.08531;1.7723E-07;1.358E-07;2.9943E-07;2.1764E-07;3.4389E-08;4.6276E-08;3.1766E-08;4.6376E-07;2.5996E-07;1.8275E-07;1.6774E-07;1.0838E-07;2.4448E-07;1.7887E-07;0.10676;2.9993E-08;2.2466E-08;2.2299E-07;2.8641E-09
2;19.321;0.13007;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.62195;1.794E-05;0.086423;4.5335E-05;2.7607E-06;1.1863E-05;4.9897E-05;3.116E-05;3.726E-05;1.0632E-06;0.083596;1.0719E-05;3.5124E-05;1.9368E-05;6.8417E-06;2.452E-05;4.4067E-05;2.3014E-05;2.8134E-06;6.4152E-05;1.7711E-06;0.11716;5.0641E-06;1.1869E-05;6.672E-07;0.090359;1.8805E-05;1.7998E-06;4.5126E-05;2.7844E-07
3;18.05;0.12151;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.539;2.6984E-06;8.3779E-08;2.6229E-06;5.3956E-07;1.3207E-05;5.2936E-06;6.0116E-06;8.4235E-08;2.3049E-07;1.0012E-06;4.0559E-07;0.09439;1.187E-06;1.9512E-05;0.13951;1.4885E-07;9.6393E-08;4.057E-07;1.6887E-07;7.0491E-11;5.8564E-08;1.258E-05;4.9854E-08;2.0132E-05;4.3E-06;7.7005E-08;9.9692E-08;1.9264E-06;0.22701
4;19.399;0.13059;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.62162;2.7117E-06;0.089571;2.7003E-06;7.255E-06;2.1703E-06;2.6019E-06;5.8814E-07;3.6792E-07;4.3699E-08;0.082626;6.5793E-06;6.5217E-06;3.6239E-06;7.5474E-06;5.2957E-06;2.1699E-06;1.2345E-06;3.9767E-06;7.0848E-07;2.4233E-05;0.11529;1.7692E-07;2.3043E-06;4.3016E-07;0.090721;8.6562E-05;1.1797E-06;1.0949E-07;1.5954E-08
5;18.404;0.12389;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.54406;1.6311E-06;1.2206E-05;5.3459E-06;2.0474E-06;1.148E-05;3.9722E-06;1.1131E-05;1.2359E-06;3.495E-05;2.2535E-07;9.2751E-07;0.055603;6.9336E-07;1.1697E-05;1.9559E-06;2.3083E-06;5.5507E-06;1.1404E-05;5.2003E-06;2.4889E-08;0.10721;4.1752E-06;1.1247E-07;3.7236E-07;0.13753;1.1875E-07;4.9505E-08;7.5987E-07;0.15546
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;18.05;0.12151;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.539;2.6984E-06;8.3779E-08;2.6229E-06;5.3956E-07;1.3207E-05;5.2936E-06;6.0116E-06;8.4235E-08;2.3049E-07;1.0012E-06;4.0559E-07;0.09439;1.187E-06;1.9512E-05;0.13951;1.4885E-07;9.6393E-08;4.057E-07;1.6887E-07;7.0491E-11;5.8564E-08;1.258E-05;4.9854E-08;2.0132E-05;4.3E-06;7.7005E-08;9.9692E-08;1.9264E-06;0.22701
2;18.404;0.12389;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.54406;1.6311E-06;1.2206E-05;5.3459E-06;2.0474E-06;1.148E-05;3.9722E-06;1.1131E-05;1.2359E-06;3.495E-05;2.2535E-07;9.2751E-07;0.055603;6.9336E-07;1.1697E-05;1.9559E-06;2.3083E-06;5.5507E-06;1.1404E-05;5.2003E-06;2.4889E-08;0.10721;4.1752E-06;1.1247E-07;3.7236E-07;0.13753;1.1875E-07;4.9505E-08;7.5987E-07;0.15546
3;18.801;0.12657;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.60037;4.4251E-08;4.0913E-07;5.6316E-08;2.6155E-07;3.726E-07;1.1758E-08;4.5594E-08;1.8168E-10;0.20756;0.08531;1.7723E-07;1.358E-07;2.9943E-07;2.1764E-07;3.4389E-08;4.6276E-08;3.1766E-08;4.6376E-07;2.5996E-07;1.8275E-07;1.6774E-07;1.0838E-07;2.4448E-07;1.7887E-07;0.10676;2.9993E-08;2.2466E-08;2.2299E-07;2.8641E-09
4;19.321;0.13007;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.62195;1.794E-05;0.086423;4.5335E-05;2.7607E-06;1.1863E-05;4.9897E-05;3.116E-05;3.726E-05;1.0632E-06;0.083596;1.0719E-05;3.5124E-05;1.9368E-05;6.8417E-06;2.452E-05;4.4067E-05;2.3014E-05;2.8134E-06;6.4152E-05;1.7711E-06;0.11716;5.0641E-06;1.1869E-05;6.672E-07;0.090359;1.8805E-05;1.7998E-06;4.5126E-05;2.7844E-07
5;19.399;0.13059;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.62162;2.7117E-06;0.089571;2.7003E-06;7.255E-06;2.1703E-06;2.6019E-06;5.8814E-07;3.6792E-07;4.3699E-08;0.082626;6.5793E-06;6.5217E-06;3.6239E-06;7.5474E-06;5.2957E-06;2.1699E-06;1.2345E-06;3.9767E-06;7.0848E-07;2.4233E-05;0.11529;1.7692E-07;2.3043E-06;4.3016E-07;0.090721;8.6562E-05;1.1797E-06;1.0949E-07;1.5954E-08
population
1;1.2701;0.92601;0.59277;0.76547;0.9882;0.3887;0.87908;0.035041;0.38654;0.66715;0.08501;0.54087;0.37123;0.24826;0.44219;0.67951;0.88269;0.33692;0.517;0.80327;0.36697;0.92481;0.46466;0.48658;0.28475;0.012642;0.55852;0.41764;0.64946;0.40587
2;0.11265;0.45022;0.74543;0.20499;0.10332;0.52421;0.1853;0.95162;0.80663;0.3893;0.12879;0.81746;0.022235;0.62142;0.8915;0.16608;0.85048;0.60919;0.23669;0.7614;0.8715;0.38992;0.17128;0.74419;0.9057;0.14448;0.52954;0.65666;0.52124;0.027907
3;5.6828;0.032706;0.53366;0.28693;0.16141;0.68238;0.24168;0.51491;0.99185;0.52007;0.56862;0.64469;0.57642;0.45122;0.95628;0.48185;0.7297;0.99995;0.093424;0.91361;0.015072;0.062244;0.486;0.52528;0.72972;0.79579;0.15204;0.151;0.36479;0.49622
4;2.703;0.096301;0.92267;0.70577;0.44228;0.27664;0.53656;0.87483;0.066975;0.79084;0.53957;0.29224;0.76705;0.31014;0.58727;0.77559;0.89897;0.4429;0.95732;0.31307;0.4009;0.46753;0.94339;0.64464;0.96328;0.28597;0.60221;0.25095;0.55571;0.75545
5;1.7501;0.96737;0.67208;0.64406;0.16935;0.13762;0.35965;0.23995;0.88868;0.39485;0.11663;0.67608;0.38328;0.69552;0.74042;0.37955;0.10295;0.68878;0.47232;0.074487;0.022873;0.71183;0.37509;0.5882;0.25323;0.29321;0.90652;0.28209;0.038101;0.26238
6;0.29221;0.45378;0.11293;0.0022672;0.74959;0.72807;0.93911;0.33715;0.59073;0.23248;0.8073;0.81384;0.61337;0.91571;0.84726;0.90664;0.49875;0.029791;0.74391;0.1588;0.068405;0.40195;0.4189;0.67949;0.91507;0.26138;0.13121;0.19444;0.67527;0.4625
7;7.8565;0.61129;0.5056;0.15887;0.73302;0.89797;0.067764;0.62878;0.045946;0.095773;0.63693;0.97716;0.046402;0.26159;0.33634;0.67989;0.63515;0.83287;0.35469;0.76353;0.40147;0.50576;0.013522;0.81155;0.32441;0.41922;0.87757;0.25471;0.45845;0.29626
8;3.3335;0.98385;0.54885;0.588;0.68436;0.18089;0.16013;0.54109;0.36039;0.35212;0.31668;0.60845;0.35802;0.54401;0.97996;0.09409;0.5707;0.3076;0.38445;0.78579;0.62751;0.99735;0.09484;0.66842;0.16709;0.97861;0.44934;0.2763;0.5922;0.37952
9;5.5878;0.21656;0.14293;0.10606;0.26072;0.32364;0.38692;0.40715;0.97936;0.84888;0.53926;0.42481;0.72962;0.40141;0.18748;0.90666;0.95239;0.95856;0.57924;0.20521;0.97599;0.38292;0.54819;0.96566;0.98962;0.16535;0.35335;0.18702;0.78866;0.71735
10;5.1738;0.64883;0.8691;0.11494;0.44229;0.92701;0.30775;0.47697;0.53918;0.63795;0.3477;0.33758;0.96076;0.29898;0.090317;0.073044;0.73913;0.45943;0.88469;0.76164;0.62276;0.054535;0.056239;0.3363;0.88054;0.67458;0.92249;0.95775;0.50771;0.88432
11;5.1936;0.95579;0.58312;0.96874;0.91822;0.8696;0.49118;0.11484;0.80836;0.099157;0.34762;0.57498;0.93498;0.38599;0.22114;0.67301;0.54885;0.28002;0.29334;0.80972;0.72195;0.75625;0.81388;0.43744;0.54272;0.15748;0.78922;0.33363;0.31888;0.99131
12;5.5817;0.79618;0.77015;0.25736;0.93208;0.80701;0.025327;0.026221;0.92003;0.83332;0.22742;0.15806;0.33702;0.81663;0.90243;0.18095;0.51479;0.05469;0.1919;0.38805;0.10922;0.97727;0.18233;0.37722;0.87888;0.80724;0.24811;0.29931;0.39672;0.72107
13;2.8801;0.88461;0.34728;0.1843;0.46072;0.84619;0.45787;0.4539;0.41233;0.23663;0.34432;0.92471;0.31262;0.063211;0.22548;0.010136;0.92259;0.44123;0.2333;0.26678;0.49813;0.24382;0.97085;0.41372;0.14145;0.030275;0.90817;0.48085;0.47488;0.97843
14;8.5464;0.011955;0.13021;0.021774;0.50824;0.015974;0.48518;0.54485;0.08365;0.80069;0.10475;0.88434;0.49762;0.44531;0.11492;0.25431;0.57195;0.42038;0.058735;0.31186;0.12408;0.14791;0.61931;0.61582;0.56012;0.49822;0.27279;0.49279;0.45725;0.80026
15;8.1879;0.022051;0.63013;0.46492;0.95521;0.39348;0.38574;0.83732;0.46367;0.5446;0.76899;0.96132;0.3503;0.051591;0.19465;0.2749;0.29701;0.42441;0.28528;0.71785;0.31276;0.29605;0.0018;0.70567;0.030549;0.95065;0.6208;0.65226;0.85342;0.20903
16;8.1905;0.37503;0.39141;0.59056;0.60559;0.84782;0.84963;0.64131;0.63501;0.78292;0.94525;0.82794;0.75274;0.93134;0.18758;0.45469;0.96131;0.49656;0.063974;0.92592;0.27154;0.51825;0.59401;0.50428;0.67704;0.24744;0.66078;0.17358;0.50618;0.99121
17;2.1896;0.79408;0.98072;0.15262;0.81153;0.49935;0.88563;0.67046;0.30869;0.85753;0.24928;0.39018;0.56025;0.74;0.39636;0.56168;0.9938;0.24142;0.72427;0.454;0.95901;0.56367;0.45701;0.87594;0.41322;0.92303;0.38847;0.89718;0.50791;0.42291
18;8.2167;0.69973;0.42329;0.55859;0.52857;0.91914;0.0002427;0.45025;0.97266;0.60751;0.21734;0.79758;0.93482;0.889;0.039958;0.79018;0.41581;0.1012;0.52133;0.20284;0.53742;0.88597;0.13873;0.55703;0.23664;0.2722;0.72433;0.32942;0.32605;0.56138
19;0.38653;0.28702;0.67567;0.24717;0.12547;0.91145;0.53846;0.44603;0.096034;0.64729;0.61794;0.13776;0.24146;0.74264;0.66393;0.11079;0.91056;0.43372;0.51559;0.10761;0.040409;0.75819;0.74503;0.89458;0.016937;0.98328;0.41002;0.35916;0.8755;0.52191
20;3.8705;0.465;0.97559;0.048117;0.99906;0.79658;0.7298;0.90632;0.86776;0.068986;0.94738;0.10325;0.35675;0.19802;0.48278;0.21102;0.80982;0.92724;0.25584;0.94974;0.67179;0.61568;0.82112;0.91138;0.57989;0.50001;0.76593;0.24117;0.17733;0.32276
