TITLE;15 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8
type;;;;;;;;;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0
p2;;;;;;;;;9;9;9;9;9;9;9;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.94194
PCA;3.4423
PCA
weights;;;;;;;;;0.11928;0.15703;0.14479;0.13128;0.15086;0.15134;0.14328;0.00014257;0.00025177;0.00049376;0.00029953;0.0001738;0.00025439;0.00018233;0.00034229
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;8.5369;8.0413;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11431;0.14542;0.30568;1.4741E-09;0.030454;0.32509;0.079044;5.2295E-08;8.3858E-10;7.0241E-08;9.9031E-09;7.5129E-09;5.6148E-09;1.8451E-10;2.9113E-08
2;8.5229;8.028;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11671;0.14541;0.30508;3.702E-06;0.028495;0.32607;0.078177;3.6928E-05;7.2491E-07;3.0828E-06;5.4995E-06;1.0931E-05;7.0987E-07;2.8287E-06;4.7455E-08
3;8.4083;7.9202;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.3169E-11;0.16641;0.30084;4.1173E-08;0.081256;0.15784;0.29365;1.8655E-08;5.1584E-09;3.4444E-08;6.663E-11;1.7072E-08;1.1008E-11;1.1828E-08;1.7618E-10
4;8.4131;7.9247;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.7823E-10;0.16743;0.30166;1.4348E-08;0.081102;0.15659;0.29322;1.3076E-08;5.6731E-08;3.4823E-10;7.4346E-09;3.3879E-09;1.4501E-08;3.729E-09;4.5743E-10
5;8.1958;7.72;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.8655E-07;0.17709;0.30183;0.11598;0.087008;0.062493;0.25559;3.2945E-07;3.9378E-06;2.3157E-10;5.1142E-08;2.5406E-08;1.2826E-07;2.0432E-07;1.2102E-06
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;8.1958;7.72;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.8655E-07;0.17709;0.30183;0.11598;0.087008;0.062493;0.25559;3.2945E-07;3.9378E-06;2.3157E-10;5.1142E-08;2.5406E-08;1.2826E-07;2.0432E-07;1.2102E-06
2;8.4083;7.9202;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.3169E-11;0.16641;0.30084;4.1173E-08;0.081256;0.15784;0.29365;1.8655E-08;5.1584E-09;3.4444E-08;6.663E-11;1.7072E-08;1.1008E-11;1.1828E-08;1.7618E-10
3;8.4131;7.9247;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.7823E-10;0.16743;0.30166;1.4348E-08;0.081102;0.15659;0.29322;1.3076E-08;5.6731E-08;3.4823E-10;7.4346E-09;3.3879E-09;1.4501E-08;3.729E-09;4.5743E-10
4;8.5229;8.028;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11671;0.14541;0.30508;3.702E-06;0.028495;0.32607;0.078177;3.6928E-05;7.2491E-07;3.0828E-06;5.4995E-06;1.0931E-05;7.0987E-07;2.8287E-06;4.7455E-08
5;8.5369;8.0413;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11431;0.14542;0.30568;1.4741E-09;0.030454;0.32509;0.079044;5.2295E-08;8.3858E-10;7.0241E-08;9.9031E-09;7.5129E-09;5.6148E-09;1.8451E-10;2.9113E-08
population
1;1.7627;9.1047;-19.065;-2.9166;-8.9855;3.7243;5.2227;0.88196;-0.12527;-1.9843;-0.61701;0.32244;1.0375;-1.2848;-0.51963
2;15.585;2.4296;-1.9213;-8.6478;-0.67287;-5.2533;-8.9145;-0.32015;0.025589;-0.11685;0.88731;0.092563;-0.7167;0.61401;-0.058295
3;-16.762;3.6539;-1.9183;5.7521;16.406;4.7124;-1.4713;1.239;-0.24597;0.41378;-1.5087;0.39617;-1.973;1.7179;1.1062
4;-12.319;24.67;-7.5511;5.6019;7.3118;-16.964;6.6859;0.74304;0.65691;-0.4854;-1.0573;-0.69868;1.7574;1.162;-1.6436
5;6.6701;-11.752;8.856;7.683;-6.9108;-9.1354;-7.2935;-1.0226;1.2703;0.35966;0.48456;0.075275;-0.21731;-1.589;1.0218
6;-4.0073;10.568;-7.5533;-6.4511;-1.3632;1.694;-2.2913;1.2294;-0.082157;0.59106;0.70643;0.18502;-2.007;-0.18812;-1.4737
7;0.7297;-1.5555;-6.7405;4.1695;7.1928;-8.5135;3.5003;0.82463;0.19092;-2.985;0.5764;0.91044;-0.88139;0.68556;0.90124
8;10.43;-15.342;-3.7031;-8.2189;3.2608;11.118;-2.8722;0.38551;1.9441;-1.1924;-0.16787;1.0207;0.74265;-0.19208;-0.14463
9;-1.3709;-4.0619;-4.966;13.872;5.5407;3.1456;3.3914;-0.70753;0.49391;-2.295;-0.0338;0.16771;-0.77639;-1.0958;-0.51577
10;7.6537;14.253;8.163;10.551;-18.636;2.0504;8.3936;0.36397;0.23415;0.36322;-0.64619;1.4797;-0.50029;-0.89587;-0.70887
11;4.8295;-2.7192;14.804;-5.5024;0.78393;5.9773;-22.523;1.3009;0.28375;-0.30865;0.45267;1.0532;1.5879;0.51054;-0.40579
12;15.278;15.024;7.9985;15.38;18.516;6.5613;6.7249;-1.0541;1.4325;1.8579;1.1429;-0.9166;-2.0883;-1.1641;-0.17586
13;2.3425;-9.7362;10.521;7.6943;-9.5327;-6.0759;2.7567;0.91998;-1.7126;0.41692;0.91524;0.29824;0.14784;0.48837;1.2614
14;2.1496;4.6086;-5.6188;-4.8152;-1.6991;-1.1595;6.6994;0.21379;-0.089671;0.52667;0.078078;-0.62688;0.39505;0.2834;-0.29923
15;-2.237;-10.011;-2.8517;-4.0142;8.0082;-9.1272;3.225;-2.219;-1.6314;-0.41847;-1.3678;-1.4587;0.12703;-1.0686;2.2762
16;4.4557;2.3667;-2.5345;13.979;17.435;-4.2337;-8.5174;1.3302;0.026548;2.5616;0.74729;0.22244;1.2571;-0.87968;2.7772
17;4.2229;-13.3;8.3733;4.4721;-5.8985;-3.8922;14.149;1.4374;-1.5632;-0.84322;0.41314;-0.43081;1.136;0.18621;-0.4741
18;3.1003;-11.245;16.343;7.7867;-2.043;4.7917;3.4206;-0.73148;-0.17524;0.78303;0.6208;-0.4308;0.6144;-0.23955;1.2797
19;-6.141;-6.7248;-0.79979;-2.2341;-2.8442;17.511;-1.19;1.7239;0.87398;-0.1799;0.027859;0.66134;-0.098731;-1.6755;1.9412
20;-14.406;-14.152;-7.2381;-5.3824;4.1214;-5.8653;-13.436;-1.7718;-1.4793;1.494;-0.10787;-0.59186;-0.32585;-1.9326;-0.55325
21;8.5706;0.52977;0.88549;-2.1733;3.6011;-8.7687;6.8624;1.2522;-0.26857;-0.85388;-0.64973;0.93818;-1.6258;-0.82846;-0.28933
22;-5.2954;3.5157;9.1598;8.568;6.4205;-1.7055;-8.1504;-0.28832;0.19247;1.5427;-0.33264;-0.87835;-0.31815;0.15271;-0.72079
23;9.1398;0.93436;-6.8274;-6.9247;-3.8456;4.6665;-2.3808;-0.49153;-0.7117;0.91611;0.38594;0.3564;1.0866;1.2587;0.6472
