TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomUniform;RandomNormal
p1;;;;;;;;;0;0
p2;;;;;;;;;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.014425
PCA;0.003151
PCA
weights;;;;;;;;;0.052437;0.94756
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0463;0.015092;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.65336;0.34664
2;1.0463;0.015092;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.65336;0.34664
3;1.0463;0.015092;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.65336;0.34664
4;1.0459;0.015086;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.65295;0.34705
5;1.0463;0.015092;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.65336;0.34664
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0459;0.015086;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.65295;0.34705
2;1.0463;0.015092;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.65336;0.34664
3;1.0463;0.015092;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.65336;0.34664
4;1.0463;0.015092;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.65336;0.34664
5;1.0463;0.015092;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.65336;0.34664
population
1;0.41834;0.13275
2;0.50903;-0.30626
3;0.7072;1.5231
4;0.84338;-0.54478
5;0.19267;-2.1266
6;0.86193;2.3142
7;0.097256;2.226
8;0.17097;0.43462
9;0.18989;-0.13239
10;0.60259;-0.31538
11;0.73047;1.0934
12;0.50277;-1.3928
13;0.84586;-0.39892
14;0.62056;-0.80437
15;0.49496;1.1847
16;0.33743;0.89172
17;0.28284;-1.5667
18;0.129;0.79818
19;0.24301;-0.32134
20;0.49017;-0.5848
21;0.58696;-0.62064
22;0.081318;-0.53426
23;0.57287;0.028268
24;0.62759;-0.52626
25;0.76203;0.27668
26;0.83767;-1.295
27;0.42514;-0.00063949
28;0.025685;2.8261
29;0.67052;-1.702
30;0.76183;2.6558
31;0.9284;-0.59316
32;0.15193;-0.20634
33;0.55685;-0.35937
34;0.33491;0.18242
35;0.79436;1.7167
36;0.81432;0.62209
37;0.21581;-1.7403
38;0.97113;-1.2333
39;0.717;0.27513
40;0.59626;0.77655
41;0.046512;0.57306
42;0.85547;-1.7398
43;0.63472;-1.4848
44;0.2397;-0.96354
45;0.12748;-0.045094
46;0.8401;1.3096
47;0.21529;0.96638
48;0.037836;-1.343
49;0.055262;2.8902
50;0.98676;0.13613
normalized population
1;-0.076502;0.07371
2;0.014189;-0.3653
3;0.21235;1.464
4;0.34854;-0.60382
5;-0.30217;-2.1856
6;0.36709;2.2552
7;-0.39758;2.167
8;-0.32387;0.37558
9;-0.30495;-0.19143
10;0.10775;-0.37441
11;0.23563;1.0344
12;0.0079259;-1.4518
13;0.35102;-0.45795
14;0.12572;-0.86341
15;0.00012197;1.1256
16;-0.15741;0.83268
17;-0.212;-1.6257
18;-0.36585;0.73915
19;-0.25183;-0.38038
20;-0.0046711;-0.64384
21;0.092121;-0.67968
22;-0.41352;-0.59329
23;0.07803;-0.030769
24;0.13275;-0.5853
25;0.26719;0.21765
26;0.34283;-1.354
27;-0.069702;-0.059677
28;-0.46916;2.7671
29;0.17568;-1.7611
30;0.26699;2.5968
31;0.43356;-0.65219
32;-0.34291;-0.26537
33;0.062008;-0.41841
34;-0.15994;0.12339
35;0.29952;1.6577
36;0.31947;0.56306
37;-0.27903;-1.7994
38;0.47629;-1.2924
39;0.22216;0.21609
40;0.10142;0.71751
41;-0.44833;0.51403
42;0.36063;-1.7988
43;0.13988;-1.5438
44;-0.25514;-1.0226
45;-0.36736;-0.10413
46;0.34526;1.2506
47;-0.27955;0.90735
48;-0.457;-1.4021
49;-0.43958;2.8311
50;0.49192;0.077089
PARTICULAR
GAIN
1
