TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomPearson;RandomPearson;RandomPearson;RandomWeibull
p1;;;;;;;;;3;3;3;1
p2;;;;;;;;;0;0;0;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.1042
PCA;0.15598
PCA
weights;;;;;;;;;0.29254;0.31414;0.27503;0.065254;0.046013;0.0070194
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.3082;0.24051;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.43168;0.057773;0.47655;8.0682E-15;0.033993;9.0617E-15
2;2.2802;0.23759;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.30039;0.11441;0.47028;0.11492;2.0172E-13;8.7499E-12
3;2.3053;0.2402;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.43526;0.057658;0.47279;1.3119E-21;0.0343;1.5007E-17
4;2.2724;0.23678;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.38405;0.069508;0.43958;0.10686;4.5354E-19;6.0661E-18
5;2.2744;0.23698;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.4119;0.0632;0.44327;0.048965;0.032663;1.1664E-17
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.2724;0.23678;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.38405;0.069508;0.43958;0.10686;4.5354E-19;6.0661E-18
2;2.2744;0.23698;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.4119;0.0632;0.44327;0.048965;0.032663;1.1664E-17
3;2.2802;0.23759;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.30039;0.11441;0.47028;0.11492;2.0172E-13;8.7499E-12
4;2.3053;0.2402;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.43526;0.057658;0.47279;1.3119E-21;0.0343;1.5007E-17
5;2.3082;0.24051;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.43168;0.057773;0.47655;8.0682E-15;0.033993;9.0617E-15
population
1;1.794;1.1814;1.2875;0.27569;0.45093;0.74467
2;0.45449;1.7753;2.3447;0.7442;0.1803;0.051569
3;2.5602;5.67;5.0628;0.77218;5.0261;0.64908
4;1.5076;13.513;1.0562;5.1352;0.036577;0.13195
5;1.3875;6.7084;1.1834;1.6749;0.019344;0.51864
6;0.79935;1.5624;0.35972;1.6682;3.7644;1.9541
7;0.19309;0.37171;10.423;0.20946;2.171;0.078412
8;5.8045;2.3479;0.50322;1.4044;0.31742;2.2504
9;4.2105;2.0283;6.9161;0.76088;0.30002;0.96446
10;2.3131;3.0601;2.1263;1.2893;0.084652;0.4031
11;3.7283;0.51273;3.9349;0.060702;0.31639;0.14137
12;6.3358;3.1771;0.23765;1.2939;1.0306;0.2788
13;9.6055;2.1149;0.57196;0.12506;0.091393;0.010216
14;2.2933;2.9125;0.94817;0.90104;0.67032;0.56368
15;3.1464;1.6929;6.0568;6.2571;0.70521;0.59011
16;2.0425;0.44802;1.0425;0.25851;0.62408;0.16646
17;0.9668;3.993;3.4827;1.0373;0.92806;1.595
18;2.1755;3.3846;3.149;0.14273;0.092261;0.27074
19;2.3512;1.8312;2.8933;0.096134;0.48691;2.2799
20;6.017;0.82147;0.77948;0.063067;1.6453;0.21011
21;7.8666;1.8629;0.69185;0.11334;0.5315;0.50863
22;6.2698;0.21645;5.2014;0.33107;0.012387;0.35007
23;3.9923;2.5952;1.503;0.16562;0.06531;0.91562
24;0.66498;2.0154;6.707;1.7699;0.44931;1.0076
25;1.7842;3.9503;4.0861;0.14889;0.19985;1.4319
26;3.8399;2.3954;4.6195;1.7545;0.54293;0.26959
27;3.1502;1.5631;2.8128;0.47162;2.144;0.63168
28;0.23317;1.456;1.7549;1.2229;2.306;1.2915
29;0.82748;0.52349;1.6163;0.40374;1.1711;1.3274
30;3.5242;3.4842;10.077;0.33359;0.21;0.872
31;4.5178;2.433;0.3468;0.5584;0.065844;0.087725
32;0.017715;1.3258;0.85375;1.2194;0.75679;0.90697
33;1.8041;0.44005;1.9317;0.535;1.976;0.75193
34;4.4354;1.347;2.3022;1.1106;0.60735;2.0195
35;5.0727;2.8437;2.0608;2.4186;1.8507;0.26228
36;3.6915;3.6642;3.2231;0.54172;0.96191;2.9817
37;5.9845;0.39802;0.48843;1.3584;1.2718;1.3499
38;1.293;3.5935;1.7083;0.92047;0.39144;0.5989
39;3.8101;0.28115;0.95647;1.1708;0.65832;0.11876
40;9.4977;11.279;2.9916;0.058842;0.84198;1.7412
41;5.043;2.1758;2.4466;0.22413;0.0024285;1.6156
42;0.90799;1.4921;0.49987;0.42485;0.39077;0.65974
43;5.2308;4.8972;2.2997;0.42926;0.67572;0.98112
44;1.1042;3.5069;0.55651;0.033917;1.2208;0.8499
45;7.1461;0.3511;3.1265;1.507;0.10391;0.54844
46;5.155;4.017;6.0228;0.07282;0.79803;3.9975
47;2.093;2.4875;3.8985;0.1158;0.18756;1.5766
48;4.9347;1.9589;2.7571;0.70434;0.18241;1.9596
49;0.57548;0.47128;1.8008;1.7091;0.70457;0.91262
50;1.231;0.94671;2.1347;1.5258;1.2752;1.1232
normalized population
1;-1.5137;-1.4002;-1.4293;-0.6748;-0.37901;-0.20537
2;-2.8532;-0.80631;-0.372;-0.20629;-0.64964;-0.89847
3;-0.74755;3.0884;2.346;-0.17831;4.1961;-0.30095
4;-1.8001;10.932;-1.6605;4.1847;-0.79337;-0.81808
5;-1.9202;4.1268;-1.5333;0.72443;-0.8106;-0.43139
6;-2.5084;-1.0192;-2.357;0.71771;2.9345;1.0041
7;-3.1146;-2.2099;7.7066;-0.74103;1.3411;-0.87162
8;2.4968;-0.23367;-2.2135;0.45388;-0.51252;1.3004
9;0.90276;-0.5533;4.1994;-0.18961;-0.52992;0.01442
10;-0.99463;0.47849;-0.59041;0.33877;-0.74529;-0.54694
11;0.42057;-2.0689;1.2182;-0.88979;-0.51355;-0.80867
12;3.0281;0.59547;-2.4791;0.34346;0.20069;-0.67124
13;6.2978;-0.4667;-2.1448;-0.82543;-0.73855;-0.93982
14;-1.0144;0.33095;-1.7685;-0.049453;-0.15963;-0.38635
15;-0.16131;-0.88874;3.34;5.3066;-0.12473;-0.35992
16;-1.2652;-2.1336;-1.6742;-0.69198;-0.20587;-0.78357
17;-2.3409;1.4114;0.76596;0.086844;0.098115;0.64492
18;-1.1322;0.80302;0.43231;-0.80776;-0.73768;-0.6793
19;-0.95654;-0.75041;0.17662;-0.85436;-0.34303;1.3298
20;2.7093;-1.7601;-1.9372;-0.88742;0.81537;-0.73993
21;4.5589;-0.71865;-2.0249;-0.83715;-0.29844;-0.44141
22;2.962;-2.3652;2.4847;-0.61942;-0.81756;-0.59997
23;0.68464;0.013646;-1.2137;-0.78487;-0.76463;-0.034418
24;-2.6427;-0.56615;3.9903;0.8194;-0.38063;0.057564
25;-1.5235;1.3687;1.3694;-0.8016;-0.63009;0.4819
26;0.53215;-0.18618;1.9028;0.80398;-0.28701;-0.68045
