TITLE;15 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomWeibull;RandomWeibull
p1;;;;;;;;;0.333333333333333;1
p2;;;;;;;;;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.039505
PCA;0.051136
PCA
weights;;;;;;;;;0.0013925;0.041758;0.087251;0.07221;0.07411;0.051731;0.034037;0.029136;0.10934;0.049222;0.10391;0.081104;0.13146;0.071935;0.061399
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.3504;0.092854;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);4.8706E-08;8.5026E-08;1.3074E-07;0.17927;1.5777E-07;0.082844;0.069632;6.166E-08;0.24753;1.4665E-07;0.13204;4.6275E-08;0.10549;1.2618E-07;0.1832
2;2.2614;0.089339;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.3575E-08;1.0707E-08;5.9573E-07;0.18432;3.8293E-06;0.075623;0.074796;1.693E-07;0.17943;1.0801E-08;0.12419;0.050238;0.12623;7.2964E-07;0.18516
3;2.2516;0.08895;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.1167E-07;4.3125E-08;6.0979E-09;0.18422;2.4206E-08;0.075611;0.078667;5.7342E-10;0.17773;6.5181E-08;0.12444;0.05;0.13269;8.7897E-08;0.17663
4;2.3452;0.092647;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.8853E-05;1.8405E-09;1.2082E-05;0.17986;9.7088E-07;0.081774;0.074556;5.1176E-05;0.2478;1.8728E-05;0.12398;3.0106E-06;0.11591;1.0528E-06;0.17601
5;2.1855;0.086341;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.2551E-07;3.1935E-08;0.21988;1.4657E-08;0.17294;0.15394;1.4554E-06;1.1913E-07;0.16404;1.9632E-07;0.11801;8.3065E-09;7.6461E-09;0.13699;0.034204
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.1855;0.086341;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.2551E-07;3.1935E-08;0.21988;1.4657E-08;0.17294;0.15394;1.4554E-06;1.1913E-07;0.16404;1.9632E-07;0.11801;8.3065E-09;7.6461E-09;0.13699;0.034204
2;2.2516;0.08895;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.1167E-07;4.3125E-08;6.0979E-09;0.18422;2.4206E-08;0.075611;0.078667;5.7342E-10;0.17773;6.5181E-08;0.12444;0.05;0.13269;8.7897E-08;0.17663
3;2.2614;0.089339;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.3575E-08;1.0707E-08;5.9573E-07;0.18432;3.8293E-06;0.075623;0.074796;1.693E-07;0.17943;1.0801E-08;0.12419;0.050238;0.12623;7.2964E-07;0.18516
4;2.3452;0.092647;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.8853E-05;1.8405E-09;1.2082E-05;0.17986;9.7088E-07;0.081774;0.074556;5.1176E-05;0.2478;1.8728E-05;0.12398;3.0106E-06;0.11591;1.0528E-06;0.17601
5;2.3504;0.092854;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);4.8706E-08;8.5026E-08;1.3074E-07;0.17927;1.5777E-07;0.082844;0.069632;6.166E-08;0.24753;1.4665E-07;0.13204;4.6275E-08;0.10549;1.2618E-07;0.1832
population
1;0.13259;0.50267;0.22978;1.4539;1.4943;1.7629;0.85794;0.07697;1.071;0.21598;0.17017;0.57908;0.45508;1.253;0.47865
2;0.33137;0.21243;2.4028;1.2909;0.9961;2.1141;0.81058;0.90754;0.11215;1.7587;0.99247;3.4731;1.7475;0.78843;1.5578
3;0.64658;1.1216;2.5779;2.3816;0.51009;0.25825;0.17259;0.77903;0.58979;0.10667;0.98153;0.44561;1.4529;4.4494;1.703
4;0.23403;0.42536;0.24321;0.10067;0.11127;0.50039;0.76579;0.086655;0.47668;0.48887;0.33756;0.0051406;0.74769;1.2931;0.88525
5;0.80732;0.047513;0.036565;0.80261;0.75785;0.74489;1.2358;1.7729;0.14022;0.6633;0.8663;0.08366;1.166;1.1233;2.8012
6;0.21489;0.0056655;1.1775;1.9405;0.24832;0.42547;1.2764;0.72051;2.6094;1.1479;0.78602;0.91588;0.53741;0.65648;0.91704
7;0.010396;0.22211;3.4089;3.2156;0.35226;0.37914;0.042038;1.6432;0.84886;0.92705;1.6227;5.8749;0.69709;2.755;0.84459
8;0.023416;0.22707;0.5095;0.83272;1.5757;0.066299;2.1822;0.24146;1.3806;3.8215;1.2043;1.358;3.4741;1.5081;0.22927
9;0.44338;0.85907;0.0058853;0.34758;0.34606;0.3741;1.146;1.0533;0.62633;0.25922;1.3452;1.8047;1.8457;0.0081791;0.40137
10;0.27262;0.33936;1.1617;2.639;2.1362;0.26996;0.030871;1.0925;2.332;0.58441;0.33006;0.9274;0.59276;0.60873;0.5458
11;0.32969;0.31165;0.45563;0.43715;0.63635;0.17998;0.53567;1.7725;0.77199;1.6644;2.0829;0.086349;1.2236;0.44578;1.2042
12;0.031029;2.2622;0.69549;0.090349;1.4501;1.2503;1.4884;0.041877;1.4457;0.39628;1.0833;0.42473;1.3818;0.17068;2.5575
13;0.19208;2.017;0.35131;0.14367;0.58679;1.6483;0.42535;0.05928;0.10751;0.65886;0.050875;1.5566;2.5861;0.60929;0.64298
14;0.059142;0.30541;0.045874;3.3881;1.5699;0.043385;0.63597;0.89418;1.838;1.1497;0.60332;2.4781;0.11976;0.32796;0.18486
15;0.49033;0.0557;0.41095;1.1652;1.0032;0.32871;0.56467;0.042563;0.33571;0.013065;1.0725;0.69577;1.6831;0.0022506;0.088513
16;0.14899;0.20981;0.44602;1.1807;0.29918;0.97761;0.27988;0.2384;3.8337;0.15984;0.39468;0.47524;1.1939;1.1407;2.334
17;0.4662;0.91475;0.71232;0.41115;0.70873;2.3458;0.17304;0.076704;0.46496;1.3321;1.5422;0.090982;0.24507;1.0358;0.017234
18;0.46618;0.1096;0.83864;1.1376;0.68841;0.13684;2.7723;0.021845;0.56968;0.059646;0.16096;0.77341;1.3305;0.49874;0.52111
19;0.44568;1.8052;0.45109;0.60371;0.041712;1.0395;0.53831;0.25638;1.1234;2.8115;0.12779;0.13149;0.18891;0.713;0.37684
20;1.0168;3.2636;2.9821;0.02368;1.3442;1.5563;2.6308;0.44983;1.2792;0.50684;0.65005;2.8463;0.016356;0.47258;0.60575
21;0.0039072;1.5703;3.2832;0.11455;0.56959;1.8311;1.2088;2.9403;0.11564;0.1535;1.43;0.21081;0.84264;0.71845;1.7148
22;0.65125;0.22192;0.27688;0.72524;3.267;0.48546;0.93411;1.9537;3.7567;0.55746;1.7456;0.47909;3.5168;0.11298;0.20194
23;0.14568;0.87847;3.0764;0.04125;1.63;0.069485;0.74775;0.30383;1.2845;0.75629;0.23254;0.27582;2.2058;1.1511;4.7375
24;0.055428;1.2458;0.53885;1.512;5.7626;0.43415;0.24687;1.2585;0.027528;0.21446;0.47007;1.3353;2.703;0.069249;1.1632
25;0.026931;0.10818;1.7366;1.5038;0.007886;2.2561;1.1099;0.83316;0.89686;0.71998;1.0723;1.0312;1.3575;1.1826;0.26796
26;0.15878;0.032358;4.9886;0.10938;2.8308;0.087498;0.26128;0.72994;0.38143;0.79507;0.18338;1.1887;8.1934;0.49208;2.3533
27;0.35837;0.15403;0.11644;0.17825;0.64665;0.69723;1.0318;2.014;0.68178;0.34678;4.0673;2.6729;1.0068;1.2736;0.42693
28;0.93939;0.62062;0.31558;0.34591;0.39365;0.23053;1.4341;0.2291;1.5023;1.499;0.053091;0.20037;0.66065;1.2759;0.96327
29;0.36583;0.0042514;0.82853;0.27646;0.011951;0.68479;2.0577;0.026546;0.33597;0.29028;0.12254;1.2581;0.5263;0.78765;0.1727
30;0.89185;0.88231;0.6028;1.3765;0.16616;0.23145;0.3986;1.1645;0.39921;0.029455;4.3405;0.9399;0.97239;0.087242;0.29136
31;0.17908;2.535;1.5145;0.20474;0.86696;0.17191;0.3362;0.79331;0.077443;0.7256;0.078186;0.78355;3.2837;0.37708;0.15123
32;0.48984;0.18626;1.0125;0.055881;0.89928;0.43469;0.021318;0.31066;0.076227;0.52275;0.41154;1.4619;0.83318;1.7119;0.16312
33;0.35758;1.2553;0.29745;0.89846;0.28335;0.053897;0.045549;0.7706;0.15374;0.70115;0.27566;0.71182;0.59161;0.40098;1.4749
34;0.38644;1.8957;0.56336;3.5335;0.48335;0.352;0.21741;0.36552;1.2322;1.1542;0.38083;0.36073;0.56331;3.2155;0.35215
35;0.18823;0.41019;0.42009;0.65561;0.29271;0.20059;0.57107;0.88325;0.1528;1.3983;1.3543;0.053427;0.36466;0.9002;0.22015
36;0.44977;0.88905;0.56687;1.6187;0.32045;1.0176;0.7736;0.9217;0.59598;0.8983;1.164;1.3352;0.82108;0.65696;0.89332
37;0.2225;0.21743;0.55522;0.21324;1.2224;0.4164;1.3423;0.28199;6.0574;0.33533;0.087609;0.82662;0.77435;0.42945;0.34266
38;0.35111;1.6692;0.52891;0.46905;1.2008;3.2513;0.12621;0.95768;2.0611;0.34931;2.1039;0.1137;0.28992;1.5816;0.46253
39;0.47328;0.54984;1.1466;0.9741;0.4752;3.2999;1.0825;2.1007;0.30199;0.33367;0.56307;0.32979;0.23774;2.5518;0.5318
40;0.049882;1.5461;2.2359;0.12532;0.80065;0.58916;0.81276;0.76549;2.4846;0.96944;1.5522;0.22349;0.40598;2.0178;0.4219
41;0.2455;1.7381;0.40953;4.6246;2.8451;0.011571;0.62674;0.14744;0.014895;2.4361;0.34988;1.2525;0.62683;0.88719;1.5742
42;0.64579;1.3171;1.592;0.18571;0.20249;0.081404;0.66648;2.0454;2.7858;0.017513;3.9313;0.54095;1.4841;0.41582;2.6166
43;0.24427;0.197;0.49973;1.3352;1.1466;0.77138;2.215;1.2665;0.18512;0.67697;0.97117;0.18202;3.224;1.2383;0.088959
44;0.79912;0.05278;2.3298;0.89959;1.2908;2.2163;0.19173;0.48422;0.1917;0.7389;0.09069;0.33438;0.24275;2.5302;1.6371
