TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomPearson;RandomPearson
p1;;;;;;;;;9;1
p2;;;;;;;;;0;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.12518
PCA;0.31166
PCA
weights;;;;;;;;;0.71416;0.055876;0.078908;0.031429;0.058189;0.061438
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.3283;0.41665;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.54008;0.11028;0.15126;0.14923;0.049148;2.1772E-14
2;3.4546;0.43245;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73491;0.099745;0.11622;1.6032E-12;0.049125;3.0684E-11
3;3.3315;0.41705;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.53413;0.11197;0.15222;0.15236;0.049318;1.5798E-10
4;3.4544;0.43243;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73486;0.09979;0.11623;6.555E-17;0.049122;2.3026E-17
5;3.332;0.41711;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.54128;0.11036;0.15036;0.14887;0.049134;1.798E-13
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.3283;0.41665;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.54008;0.11028;0.15126;0.14923;0.049148;2.1772E-14
2;3.3315;0.41705;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.53413;0.11197;0.15222;0.15236;0.049318;1.5798E-10
3;3.332;0.41711;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.54128;0.11036;0.15036;0.14887;0.049134;1.798E-13
4;3.4544;0.43243;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73486;0.09979;0.11623;6.555E-17;0.049122;2.3026E-17
5;3.4546;0.43245;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.73491;0.099745;0.11622;1.6032E-12;0.049125;3.0684E-11
population
1;8.384;1.19;1.2212;0.47875;2.5369;0.76264
2;6.6997;1.6126;4.6375;0.051541;0.32305;1.2957
3;11.347;0.21522;0.0079866;2.2644;0.010342;0.93174
4;6.7891;2.1045;1.6983;0.81189;1.3229;0.33147
5;5.8306;0.49498;0.094092;1.7346;0.072755;0.31353
6;7.0283;0.55426;0.75758;0.463;2.5255;3.3264
7;6.8323;0.16271;1.0954;1.6373;0.0036457;0.9344
8;14.9;0.81631;0.19201;1.9406;0.4147;2.6228
9;8.3019;0.055971;0.038704;4.1568;0.39809;0.0084359
10;6.9213;3.1675;0.32166;1.7681;0.5811;0.13309
11;18.889;4.6022;0.97526;1.268;0.14;2.3087
12;5.1551;3.0816;0.71751;3.118;0.092872;0.0077274
13;7.2758;0.00012127;0.71395;2.5296;0.095642;0.10939
14;12.514;0.0081967;0.2469;1.4526;0.31292;0.43638
15;5.6458;0.00087894;0.33872;0.75292;0.28585;0.8457
16;7.838;1.0465;0.69602;0.14824;0.085333;2.5032
17;6.1107;2.2352;0.051413;0.01346;0.75881;0.08546
18;11.255;1.6048;0.66566;2.296;0.10416;0.15391
19;5.0417;0.26559;1.0542;0.11801;3.9748;1.2181
20;15.454;0.25545;0.00079516;0.3102;3.1971;0.55728
21;9.7705;0.0024129;1.0223;0.072913;0.9512;0.035843
22;14.158;0.0015424;0.41867;0.93759;1.8589;0.17742
23;10.261;0.57925;0.297;0.44316;0.0013521;1.9936
24;4.494;0.06514;6.1313;0.035725;0.82839;0.18722
25;4.0115;1.1378;1.5816;0.43704;0.8334;0.28709
26;3.6908;0.32963;3.0734;4.5059;3.0173;0.0009466
27;17.42;0.21117;0.52335;0.4566;0.061212;0.052384
28;9.4973;1.8403;0.70847;2.3535;1.7782;0.3676
29;5.1591;0.17414;0.67182;0.53955;0.15601;0.49342
30;12.337;0.02909;0.8475;0.4376;2.2381;0.099229
31;11.001;1.7674;0.14009;3.0153;0.0018633;0.4293
32;7.1775;1.659;0.0081558;1.1537;0.057854;0.2065
33;3.1947;0.03032;0.72009;2.3257;0.25525;0.37411
34;5.927;3.0948;1.4461;0.077301;1.1683;0.3844
35;14.051;1.2326;0.43036;0.15756;2.3453;0.040925
36;6.0805;1.7315;0.15042;0.79588;3.5389;0.0032679
37;15.473;0.15417;1.2165;0.47753;2.3977;0.093785
38;9.335;0.073313;0.71368;0.017202;0.11794;0.042885
