TITLE;30 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
type;;;;;;;;;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomWeibull
p1;;;;;;;;;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;1
p2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.27776
PCA;1.1835
PCA
weights;;;;;;;;;0.066366;0.086742;0.053502;0.050018;0.066267;0.11952;0.054481;0.080742;0.068245;0.049825;0.038821;0.047796;0.066151;0.066988;0.068276;0.00075645;0.0013452;0.00046087;0.0017573;0.0011589;0.00088536;0.00092332;0.001062;0.0006129;0.0014595;0.00051342;0.00044395;0.0018763;0.0014804;0.0015251
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;8.7483;2.43;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.0051E-07;0.19877;5.8648E-07;3.8986E-08;0.17216;0.17897;4.3411E-08;0.1971;7.8293E-11;2.3998E-08;3.7229E-08;0.12656;2.5766E-07;0.12642;6.0809E-08;1.313E-07;2.7192E-07;1.5355E-07;2.4329E-07;8.9843E-07;7.9631E-08;1.1739E-07;2.9127E-12;8.5179E-08;2.484E-10;5.9809E-08;2.3144E-10;1.9729E-09;1.9589E-07;1.0111E-07
2;7.8187;2.1717;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.068611;0.18599;1.8718E-05;2.4382E-08;0.17431;0.121;0.10407;6.3301E-06;0.14357;1.3301E-05;3.3245E-06;0.070235;0.042237;1.0429E-06;0.089739;8.4619E-06;5.5708E-07;6.9257E-06;5.5524E-08;4.3833E-08;2.4572E-07;4.2099E-05;2.0805E-05;1.334E-05;1.7058E-06;7.3608E-05;1.5039E-05;1.5934E-06;9.0644E-06;1.0829E-07
3;8.4542;2.3483;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.064068;0.19011;8.6977E-06;9.9272E-09;5.6509E-06;0.18321;0.057651;0.15203;4.854E-07;0.17833;8.3856E-06;0.083362;5.2661E-06;4.2624E-06;0.091192;1.1935E-05;2.0095E-06;7.319E-07;7.3006E-08;6.8918E-07;4.2146E-07;2.2143E-07;3.4538E-06;2.1925E-08;4.064E-07;1.5704E-06;1.6772E-06;6.8708E-07;1.0388E-06;8.496E-08
4;8.5288;2.369;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.078528;0.21534;4.4102E-05;3.0846E-07;7.9099E-08;0.21553;0.09348;0.12905;2.1069E-05;0.090984;3.2687E-06;0.05478;3.0713E-06;6.8117E-07;0.12139;6.8642E-05;0.00012557;1.9074E-06;0.00021297;1.4028E-06;0.00019669;2.3151E-05;6.9835E-09;9.5438E-06;1.3902E-05;1.7356E-05;2.1339E-05;1.443E-05;2.6637E-05;0.00011689
5;8.6044;2.39;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.0039E-05;0.24995;2.159E-05;0.00037479;0.24176;0.19835;0.043756;3.8865E-06;0.12136;0.00038858;3.4886E-05;0.11643;0.026372;4.8747E-06;9.9654E-06;7.6509E-06;4.664E-05;9.9696E-05;9.2076E-05;6.532E-05;1.5655E-05;0.000183;1.4563E-05;0.0002248;7.1288E-05;4.2146E-06;1.1625E-05;0.00014764;5.4198E-06;0.00017025
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;7.8187;2.1717;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.068611;0.18599;1.8718E-05;2.4382E-08;0.17431;0.121;0.10407;6.3301E-06;0.14357;1.3301E-05;3.3245E-06;0.070235;0.042237;1.0429E-06;0.089739;8.4619E-06;5.5708E-07;6.9257E-06;5.5524E-08;4.3833E-08;2.4572E-07;4.2099E-05;2.0805E-05;1.334E-05;1.7058E-06;7.3608E-05;1.5039E-05;1.5934E-06;9.0644E-06;1.0829E-07
2;8.4542;2.3483;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.064068;0.19011;8.6977E-06;9.9272E-09;5.6509E-06;0.18321;0.057651;0.15203;4.854E-07;0.17833;8.3856E-06;0.083362;5.2661E-06;4.2624E-06;0.091192;1.1935E-05;2.0095E-06;7.319E-07;7.3006E-08;6.8918E-07;4.2146E-07;2.2143E-07;3.4538E-06;2.1925E-08;4.064E-07;1.5704E-06;1.6772E-06;6.8708E-07;1.0388E-06;8.496E-08
3;8.5288;2.369;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.078528;0.21534;4.4102E-05;3.0846E-07;7.9099E-08;0.21553;0.09348;0.12905;2.1069E-05;0.090984;3.2687E-06;0.05478;3.0713E-06;6.8117E-07;0.12139;6.8642E-05;0.00012557;1.9074E-06;0.00021297;1.4028E-06;0.00019669;2.3151E-05;6.9835E-09;9.5438E-06;1.3902E-05;1.7356E-05;2.1339E-05;1.443E-05;2.6637E-05;0.00011689
4;8.6044;2.39;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.0039E-05;0.24995;2.159E-05;0.00037479;0.24176;0.19835;0.043756;3.8865E-06;0.12136;0.00038858;3.4886E-05;0.11643;0.026372;4.8747E-06;9.9654E-06;7.6509E-06;4.664E-05;9.9696E-05;9.2076E-05;6.532E-05;1.5655E-05;0.000183;1.4563E-05;0.0002248;7.1288E-05;4.2146E-06;1.1625E-05;0.00014764;5.4198E-06;0.00017025
5;8.7483;2.43;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.0051E-07;0.19877;5.8648E-07;3.8986E-08;0.17216;0.17897;4.3411E-08;0.1971;7.8293E-11;2.3998E-08;3.7229E-08;0.12656;2.5766E-07;0.12642;6.0809E-08;1.313E-07;2.7192E-07;1.5355E-07;2.4329E-07;8.9843E-07;7.9631E-08;1.1739E-07;2.9127E-12;8.5179E-08;2.484E-10;5.9809E-08;2.3144E-10;1.9729E-09;1.9589E-07;1.0111E-07
population
1;7.7272;7.1653;8.4766;14.35;13.554;18.484;15.702;16.512;13.796;7.197;6.6579;5.4935;19.483;9.7974;7.494;0.38487;1.8611;0.45262;2.1967;0.78591;0.38069;0.16849;0.019308;0.35016;1.6536;1.928;0.97314;1.4746;0.48329;1.9153
2;7.5834;10.031;5.1919;9.8282;4.904;11.643;15.228;15.807;6.8086;14.156;6.0499;3.1646;5.3703;10.367;5.6409;0.10497;0.31851;0.56598;1.281;0.5216;0.22279;1.8329;0.35274;0.076785;0.54249;0.96287;3.6994;0.58998;0.85512;0.033674
3;11.351;11.917;10.451;11.401;8.0788;8.6405;3.773;18.215;13.252;9.8194;6.1817;4.0181;6.6279;5.5333;4.7391;4.6048;1.3077;0.37981;0.4177;2.3299;1.5736;0.12085;0.30614;0.23888;0.0070754;1.8136;0.17432;1.6233;1.6959;0.50014
4;7.1745;7.7307;5.3348;3.0025;15.825;16.116;4.2257;11.597;12.178;11.635;6.0807;6.0408;15.802;7.0377;6.7292;0.012887;0.67997;0.84248;1.9363;0.35988;1.6769;0.11245;0.85528;0.069691;0.15698;0.70944;0.095424;0.29869;0.13884;1.2477
5;3.3631;11.345;4.1503;13.158;9.8754;3.6996;9.5663;5.1039;4.9256;10.656;8.599;6.2868;7.6225;10.472;8.7194;0.36409;0.19299;0.86794;0.66309;0.67474;0.75646;1.9102;0.58303;0.25241;0.15025;0.60218;1.6837;0.30428;0.67785;0.48724
6;12.314;15.595;9.0785;7.0517;21.619;13.804;5.9747;8.3416;20.892;8.4396;10.671;7.2997;10.629;3.4287;19.135;0.71556;0.019708;0.096349;3.539;2.0255;3.073;0.1338;1.3887;0.28922;2.3706;0.11233;0.49192;0.18561;0.98675;5.1665
7;18.47;5.1798;7.5396;13.659;10.343;12.962;8.9624;4.0211;12.484;11.204;10.911;17.049;2.9869;9.1904;5.4551;1.477;1.4506;0.045265;0.65022;0.6204;0.90496;0.24621;1.3612;0.15459;0.14152;0.40353;0.30536;7.0726;1.4046;0.10581
8;5.3768;10.4;5.2243;10.893;6.2481;8.2459;3.2208;10.502;6.1751;7.0499;11.85;7.9143;8.1895;9.3086;9.2781;0.92084;0.22529;0.75683;0.10966;0.73265;0.058912;1.5469;1.9867;0.15337;0.066911;1.8636;1.0818;0.56173;0.60621;0.82482
9;4.2212;6.4156;11.073;13.356;4.5535;16.713;12.128;5.6791;12.09;9.938;6.0871;8.5966;5.8419;3.1983;9.0851;0.71872;0.82607;0.089982;0.080053;0.0106;0.62568;0.7096;1.4652;1.3873;0.71697;2.2836;1.2096;1.0705;0.15277;0.81514
10;7.7103;7.463;7.6835;6.4266;5.6295;5.8502;14.838;5.4512;9.4831;14.695;14.743;8.1802;8.694;17.038;12.212;2.3527;0.97008;0.43506;0.53968;0.89859;0.30568;0.6673;0.14526;0.8721;0.42983;0.17705;0.18012;0.0053789;0.098826;0.50542
11;8.2231;5.8349;12.386;9.2689;8.6112;6.1524;7.6792;17.116;4.9117;6.5682;5.4002;7.4386;9.4109;6.0442;7.7226;0.089376;0.55093;0.73214;1.2443;3.8632;0.35313;0.90548;0.49453;0.1156;0.82599;3.149;2.6741;0.24133;1.1635;0.58587
12;3.8828;15.945;10.063;7.474;6.8197;6.605;10.22;9.8001;8.219;13.886;6.3794;4.5015;9.7634;6.3636;7.3515;2.6809;0.046095;0.25386;0.47856;0.14734;1.1747;1.0154;0.30422;0.2633;0.36775;0.10991;1.7058;1.2248;0.59503;0.66969
13;5.9213;11.279;16.352;7.3218;8.9933;7.4724;3.3266;17.688;2.4376;4.0908;3.7683;9.6559;24.483;10.324;9.51;0.28158;2.7246;0.94526;0.23616;0.86831;0.53112;0.72541;0.39159;0.76846;1.9036;1.2609;0.25865;1.695;0.72034;1.2261
14;2.9053;6.8271;8.8888;18.413;3.0283;5.3891;7.7204;5.4565;10.828;10.943;8.5821;12.877;6.4176;6.218;16.455;0.93277;0.45026;2.7433;0.18901;0.18306;0.75808;0.49699;0.87147;1.4835;0.20779;0.41317;0.21507;0.032455;2.1114;0.60716
15;7.0471;3.8549;10.214;7.6638;12.525;14.039;11.911;10.767;12.742;8.0786;7.5932;9.7134;11.294;16.415;5.682;0.68388;2.8463;2.9384;0.82431;1.1329;0.0072048;0.5631;0.51841;0.20678;2.2772;0.28577;0.15937;0.47607;0.11837;2.2158
16;8.7706;4.3524;14.705;8.2069;8.175;8.6974;6.9325;6.8287;13.044;7.4567;6.9659;19.339;13.834;15.126;5.6026;2.5471;0.27008;1.5048;0.04475;0.30712;0.069192;1.8174;0.31053;0.052709;0.13;0.20657;0.64963;0.68032;0.51912;0.067718
17;5.9869;14.403;7.3817;15.174;17.864;5.0982;6.7109;3.6736;4.2397;7.75;11.113;3.9949;8.1333;8.6234;13.237;0.4738;1.6477;0.55276;0.37626;0.78494;1.0257;2.9648;0.80869;0.2471;0.17449;0.45004;2.0291;1.1974;0.41298;2.0798
18;3.8587;5.1759;11.008;18.8;15.061;3.9543;6.5162;4.5368;6.4168;7.2437;5.6948;13.584;1.2121;3.832;4.4715;0.32312;1.0711;0.37916;0.73356;1.9435;0.90056;0.3561;1.0734;0.88403;0.045157;0.73382;1.3228;2.0061;2.2013;0.10643
19;4.2913;8.8681;13.765;10.142;12.574;4.9904;8.0815;6.125;9.9774;14.604;3.6301;13.083;7.3837;4.9437;3.3778;0.64523;0.06671;0.37014;0.20545;0.43637;0.08961;0.51865;0.86427;1.2489;4.3453;0.86642;0.074405;0.064759;0.72508;0.864
20;15.502;9.0526;9.0899;11.819;3.807;13.398;3.0317;2.9048;4.9666;10.589;10.431;11.36;5.844;21.862;3.9274;0.99677;0.93375;1.2904;1.3632;0.028362;5.1168;0.33176;3.2617;0.076801;2.0349;0.49087;0.2237;0.91678;0.061071;0.084795
21;5.114;6.1792;13.162;5.3144;8.6332;10.112;6.8385;5.924;14.338;3.8587;5.2815;6.1609;14.696;13.836;6.8749;1.506;1.4215;1.0743;1.2344;1.9297;0.67251;0.73143;0.41979;0.062266;1.5692;0.20883;2.0807;0.34116;0.74059;0.0025213
