TITLE;15 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8
type;;;;;;;;;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomUniform;RandomWeibull
p1;;;;;;;;;0;0;0;0;0;0;0;1
p2;;;;;;;;;3;3;3;3;3;3;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.044387
PCA;0.040539
PCA
weights;;;;;;;;;0.045057;0.047363;0.066173;0.05896;0.061412;0.067892;0.052093;0.049164;0.096431;0.11515;0.058172;0.056195;0.08025;0.047062;0.098626
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.5637;0.1138;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.0029E-08;0.20484;5.2616E-10;8.3479E-10;0.17765;0.21361;1.3222E-09;6.6412E-11;2.4622E-09;0.019714;6.685E-09;2.6992E-10;0.17856;2.8336E-09;0.20562
2;2.564;0.11381;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.0357E-09;0.20474;9.1569E-08;9.6482E-11;0.17838;0.21401;3.8235E-08;3.3218E-11;2.5196E-09;0.019713;1.1914E-09;1.8395E-07;0.17845;1.0217E-07;0.2047
3;2.3989;0.10648;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.4777E-08;0.17073;0.14354;1.1928E-08;0.18019;0.18049;2.2061E-08;4.8979E-08;2.7171E-09;1.5173E-07;0.15443;1.3938E-07;0.041288;2.5158E-09;0.12933
4;2.4003;0.10654;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.1761E-08;0.17148;0.14192;4.1655E-08;0.17362;0.18157;1.4789E-08;1.2512E-08;6.6075E-10;1.6287E-08;0.15844;2.5781E-09;0.044868;5.7638E-11;0.1281
5;2.5633;0.11378;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.4544E-07;0.2047;1.5011E-06;2.1589E-07;0.17834;0.21407;3.0609E-08;3.6224E-07;1.7255E-06;0.019715;1.0333E-06;4.0118E-07;0.17848;1.0718E-05;0.20468
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.3989;0.10648;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.4777E-08;0.17073;0.14354;1.1928E-08;0.18019;0.18049;2.2061E-08;4.8979E-08;2.7171E-09;1.5173E-07;0.15443;1.3938E-07;0.041288;2.5158E-09;0.12933
2;2.4003;0.10654;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.1761E-08;0.17148;0.14192;4.1655E-08;0.17362;0.18157;1.4789E-08;1.2512E-08;6.6075E-10;1.6287E-08;0.15844;2.5781E-09;0.044868;5.7638E-11;0.1281
3;2.5633;0.11378;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.4544E-07;0.2047;1.5011E-06;2.1589E-07;0.17834;0.21407;3.0609E-08;3.6224E-07;1.7255E-06;0.019715;1.0333E-06;4.0118E-07;0.17848;1.0718E-05;0.20468
4;2.5637;0.1138;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.0029E-08;0.20484;5.2616E-10;8.3479E-10;0.17765;0.21361;1.3222E-09;6.6412E-11;2.4622E-09;0.019714;6.685E-09;2.6992E-10;0.17856;2.8336E-09;0.20562
5;2.564;0.11381;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.0357E-09;0.20474;9.1569E-08;9.6482E-11;0.17838;0.21401;3.8235E-08;3.3218E-11;2.5196E-09;0.019713;1.1914E-09;1.8395E-07;0.17845;1.0217E-07;0.2047
population
1;2.9858;1.0371;0.032717;2.6163;2.9404;0.37129;0.78989;0.96214;1.106;0.11732;1.7431;0.58746;3.8443;1.1514;0.09653
2;0.58246;1.7684;1.4014;1.0434;2.2094;1.6182;0.86448;0.84769;0.77117;0.96388;1.4998;1.328;2.6929;0.2374;0.031342
3;2.0228;0.041088;1.6577;1.9566;0.12262;1.1604;2.5732;0.87573;1.8252;1.0026;0.80434;2.7754;0.22025;3.3746;0.41183
4;0.11067;2.4047;0.64754;1.713;2.1097;1.0136;2.623;0.82103;1.2395;1.1269;1.1818;0.56236;2.7109;0.26457;0.86564
5;2.829;1.7415;2.8561;1.8038;2.6146;0.13157;1.6024;0.14015;0.26544;0.31293;0.18597;0.83856;2.0574;0.13191;0.020374
6;2.5071;0.86515;2.5563;1.0171;2.5631;0.42602;1.0738;1.3611;2.7671;0.057181;1.2346;0.49546;1.8887;2.9292;0.20245
7;1.0666;1.0401;1.8896;1.6439;1.8084;0.84463;1.1412;1.0594;0.39768;0.65322;1.0552;0.34121;0.40094;1.0375;2.8346
8;1.4296;0.99427;0.48964;2.123;1.7547;2.7887;0.21517;2.4284;1.9122;0.53951;2.4185;1.5081;0.15345;0.53193;0.32994
9;2.0579;1.4908;2.8339;2.4345;2.8796;1.8166;2.7627;1.0495;1.4942;0.41178;0.44143;0.050871;2.6897;0.43335;1.1857
10;2.4823;0.83486;1.5103;1.2296;2.6468;1.3156;0.24423;1.9039;0.026461;0.84715;1.6654;2.8524;0.61472;0.39411;0.16151
11;2.6462;1.8603;0.49495;2.1004;0.98277;1.1686;2.5454;0.85915;0.70546;2.8756;0.86973;1.0998;0.13616;0.74019;0.50609
12;1.5594;2.9323;1.8869;0.30335;2.3529;0.24968;2.4125;1.8036;0.74176;0.13733;0.78539;3.1655;1.9124;2.8006;0.94536
13;2.6914;1.6694;1.1517;1.9367;2.8358;2.9604;0.70105;3.7997;0.60127;1.0246;0.55339;0.045985;0.75968;0.020903;0.14218
14;2.0816;0.21084;2.6114;0.042665;1.1825;0.32792;0.096649;1.3278;0.57343;0.37174;0.54719;0.93357;0.10504;0.0033094;0.28859
15;0.6884;0.82895;2.9823;2.0759;0.75064;0.48649;2.8889;0.10941;0.50547;0.0039214;0.95639;0.11149;3.6042;0.4032;0.32594
16;1.429;0.59968;2.6586;0.87031;2.5147;2.9935;2.1367;0.43549;2.8208;0.19757;0.47554;0.408;1.6516;1.1099;1.4477
17;0.98539;1.3412;2.6252;0.49;1.2817;0.2959;0.71234;0.19822;0.97149;1.5974;0.93626;1.3395;0.15349;1.1091;0.060392
18;2.468;0.79166;0.73269;1.9167;0.027164;2.1211;0.54594;3.6527;0.59638;1.3925;0.40583;0.43815;0.60136;1.2261;0.41587
19;2.2764;1.8892;1.3827;0.33058;2.9791;2.8898;0.26015;1.3548;0.87433;0.83565;0.21512;0.57023;1.2912;0.46428;3.7901
20;1.3163;1.2203;0.49037;0.44429;1.8756;1.6695;1.356;0.63273;0.73667;0.35846;0.78621;1.2751;1.4475;0.40788;0.44494
21;2.4183;1.5966;0.027606;1.78;0.89008;1.9084;1.7178;0.292;0.66034;0.54818;0.0080279;0.56763;0.3394;0.55943;0.1006
22;1.8011;2.5126;1.4754;2.7917;0.31279;0.91646;1.5939;0.13365;4.9898;0.58924;2.9247;0.31643;0.83219;0.63812;0.54255
23;0.30009;0.49347;0.14647;0.0040877;0.71915;1.8769;1.8836;0.94756;0.21172;2.7887;1.0431;0.94129;0.0095901;2.0997;3.0453
24;1.79;0.42107;2.5442;2.9138;0.95718;0.89932;1.1784;0.80264;0.33277;0.19173;2.0234;0.86499;2.2236;2.6704;0.59229
