TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomWeibull
p1;;;;;;;;;0;1
p2;;;;;;;;;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.057539
PCA;0.077106
PCA
weights;;;;;;;;;0.83108;0.16892
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.7227;0.099122;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.70629;0.29371
2;1.7227;0.099122;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.70629;0.29371
3;1.7227;0.099122;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.70629;0.29371
4;1.7227;0.099122;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.70629;0.29371
5;1.7227;0.099122;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.70629;0.29371
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.7227;0.099122;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.70629;0.29371
2;1.7227;0.099122;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.70629;0.29371
3;1.7227;0.099122;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.70629;0.29371
4;1.7227;0.099122;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.70629;0.29371
5;1.7227;0.099122;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.70629;0.29371
population
1;-1.1589;0.27472
2;-2.6284;0.50905
3;4.5584;1.5005
4;-2.5365;1.9557
5;-2.8563;1.0357
6;-0.16679;1.9444
7;-1.8983;1.5072
8;-0.51707;0.32134
9;4.9349;0.60771
10;-4.58;4.2039
11;-1.3832;1.2734
12;0.88615;4.311
13;1.0952;0.83823
14;0.17977;0.82086
15;-5.3112;0.52092
16;-2.0185;1.5091
17;1.2587;0.40213
18;4.5515;0.25508
19;0.47838;0.64655
20;-2.3823;1.5812
21;-2.9009;0.56338
22;-1.8728;0.42095
23;1.3758;1.1667
24;-0.49136;0.1564
25;-0.6823;0.11916
26;-0.034458;0.27673
27;2.4047;5.6737
28;-1.3318;0.76597
29;0.40655;2.8098
30;1.9355;2.1027
31;-4.9082;0.71087
32;1.421;0.18672
33;4.7817;0.29815
34;3.417;0.57297
35;-0.43617;1.1273
36;1.6402;0.31467
37;0.72985;2.9443
38;1.1255;0.054899
39;0.3232;0.30717
40;-0.42953;0.47553
41;1.2733;0.88128
42;-3.4689;0.82272
43;2.2555;1.607
44;-3.8792;0.2788
45;-4.6445;0.33368
46;-3.2529;0.35698
47;-0.047208;0.053571
48;1.9854;0.098187
49;1.5671;0.3261
50;-3.712;0.62419
normalized population
1;-0.85998;-0.77426
2;-2.3295;-0.53993
3;4.8573;0.45155
4;-2.2376;0.90669
5;-2.5574;-0.013324
6;0.1321;0.89545
7;-1.5994;0.4582
8;-0.21818;-0.72764
9;5.2338;-0.44127
10;-4.2811;3.1549
11;-1.0843;0.22446
12;1.185;3.262
13;1.394;-0.21075
14;0.47866;-0.22813
15;-5.0123;-0.52806
16;-1.7196;0.46009
17;1.5575;-0.64686
18;4.8504;-0.7939
19;0.77727;-0.40243
20;-2.0834;0.53222
21;-2.602;-0.48561
22;-1.5739;-0.62804
23;1.6747;0.11772
24;-0.19248;-0.89258
25;-0.38341;-0.92983
26;0.26443;-0.77225
27;2.7036;4.6247
28;-1.0329;-0.28302
29;0.70543;1.7608
30;2.2344;1.0537
31;-4.6093;-0.33812
32;1.7199;-0.86227
33;5.0806;-0.75083
34;3.7159;-0.47601
35;-0.13728;0.078282
36;1.939;-0.73432
37;1.0287;1.8953
38;1.4244;-0.99408
39;0.62209;-0.74181
40;-0.13064;-0.57345
41;1.5722;-0.16771
42;-3.17;-0.22627
43;2.5544;0.55804
44;-3.5803;-0.77018
45;-4.3456;-0.7153
46;-2.954;-0.692
47;0.25168;-0.99541
48;2.2843;-0.9508
49;1.8659;-0.72289
50;-3.4131;-0.4248
PARTICULAR
GAIN
3
