TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomWeibull
p1;;;;;;;;;0;1
p2;;;;;;;;;9;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.23547
PCA;0.15867
PCA
weights;;;;;;;;;0.99991;8.7866E-05
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.4825;0.58456;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.90509;0.094913
2;2.4821;0.58447;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.90501;0.094989
3;2.4825;0.58456;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.90509;0.094913
4;2.4825;0.58456;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.90509;0.094914
5;2.4825;0.58456;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.90509;0.094913
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.4821;0.58447;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.90501;0.094989
2;2.4825;0.58456;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.90509;0.094914
3;2.4825;0.58456;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.90509;0.094913
4;2.4825;0.58456;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.90509;0.094913
5;2.4825;0.58456;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.90509;0.094913
population
1;-7.1543;0.7414
2;3.2745;1.1723
3;-1.474;0.75874
4;11.503;0.23388
5;-9.1722;0.70253
6;4.2021;1.7562
7;8.7878;1.1587
8;-12.359;0.83636
9;0.29015;2.7193
10;-17.402;0.9644
11;-14.379;0.6479
12;1.6048;1.3073
13;20.531;0.95862
14;-2.3349;0.95699
15;-6.9134;0.99232
16;-4.4585;1.4543
17;-11.06;1.3838
18;-10.803;1.4767
19;9.0766;1.6559
20;-21.99;0.77738
21;4.1047;1.125
22;-2.2243;0.62553
23;1.7851;0.13914
24;11.059;1.1627
25;0.70202;0.063777
26;1.1596;2.482
27;-3.2103;0.19919
28;6.4071;0.92954
29;-5.5989;0.61595
30;-9.2298;0.14071
31;-6.1578;0.45878
32;4.4403;0.060965
33;-11.888;1.2302
34;-9.3794;0.024608
35;9.5892;0.080576
36;-9.3094;2.0813
37;-0.092843;0.49523
38;-11.22;0.67807
39;1.703;0.2085
40;-4.009;1.4047
41;-1.8445;3.0887
42;-4.6102;0.0038322
43;-11.652;5.3177
44;-19.748;0.53766
45;1.0757;0.095152
46;3.4087;0.53924
47;-3.7747;0.25239
48;21.346;0.3302
49;-7.7444;0.74771
50;0.72035;3.1223
normalized population
1;-4.8658;-0.27653
2;5.563;0.15435
3;0.81444;-0.25919
4;13.791;-0.78405
5;-6.8837;-0.3154
6;6.4906;0.7383
7;11.076;0.14079
8;-10.07;-0.18157
9;2.5786;1.7014
10;-15.114;-0.053528
11;-12.091;-0.37003
12;3.8933;0.2894
13;22.819;-0.05931
14;-0.046412;-0.060935
15;-4.6249;-0.025607
16;-2.17;0.43634
17;-8.7713;0.36585
18;-8.5142;0.45881
19;11.365;0.63796
20;-19.701;-0.24055
21;6.3932;0.10709
22;0.06417;-0.3924
23;4.0736;-0.87879
24;13.347;0.14476
25;2.9905;-0.95415
26;3.4481;1.464
27;-0.92182;-0.81874
28;8.6956;-0.088388
29;-3.3104;-0.40198
30;-6.9413;-0.87722
31;-3.8693;-0.55915
32;6.7287;-0.95697
33;-9.5999;0.2123
34;-7.0909;-0.99332
35;11.878;-0.93735
36;-7.0209;1.0634
37;2.1956;-0.5227
38;-8.9319;-0.33986
39;3.9915;-0.80943
40;-1.7206;0.38675
41;0.44399;2.0708
42;-2.3217;-1.0141
43;-9.3634;4.2998
44;-17.46;-0.48027
45;3.3642;-0.92278
46;5.6972;-0.47869
47;-1.4862;-0.76554
48;23.635;-0.68773
49;-5.4559;-0.27022
50;3.0088;2.1044
PARTICULAR
GAIN
9
