TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomWeibull;RandomUniform
p1;;;;;;;;;1;0
p2;;;;;;;;;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.0030204
PCA;0.001571
PCA
weights;;;;;;;;;0.86615;0.13385
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.1835;0.0035746;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.56582;0.43418
2;1.1834;0.0035744;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.56589;0.43411
3;1.1835;0.0035746;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.56582;0.43418
4;1.1835;0.0035746;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.56582;0.43418
5;1.1835;0.0035746;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.56582;0.43418
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.1834;0.0035744;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.56589;0.43411
2;1.1835;0.0035746;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.56582;0.43418
3;1.1835;0.0035746;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.56582;0.43418
4;1.1835;0.0035746;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.56582;0.43418
5;1.1835;0.0035746;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.56582;0.43418
population
1;0.32191;0.13702
2;0.048817;0.54441
3;0.56262;0.09121
4;0.030776;0.54947
5;0.22923;0.95795
6;1.366;0.82165
7;0.21194;0.24402
8;1.4213;0.19446
9;0.27041;0.6064
10;0.41867;0.44094
11;0.99096;0.58138
12;0.68459;0.17951
13;2.3026;0.41027
14;1.0026;0.78195
15;0.05846;0.37454
16;1.7442;0.82449
17;1.6863;0.32797
18;1.0366;0.090194
19;0.052355;0.41551
20;0.55561;0.57403
21;1.0882;0.098051
22;0.011177;0.76159
23;0.11491;0.35627
24;0.94283;0.51141
25;0.1497;0.015589
26;0.58011;0.0662
27;0.60389;0.57916
28;0.73216;0.15435
29;0.85574;0.091438
30;2.2366;0.23158
31;0.61105;0.73918
32;0.12995;0.35627
33;0.12343;0.65864
34;1.9137;0.84945
35;1.5807;0.50274
36;0.4142;0.78526
37;1.1719;0.23243
38;0.18558;0.21584
39;1.0006;0.92959
40;1.7412;0.78678
41;1.969;0.57028
42;1.1067;0.62347
43;0.11414;0.37585
44;2.5325;0.18242
45;0.15505;0.1574
46;1.7776;0.65726
47;1.0287;0.36976
48;0.37538;0.50164
49;0.17173;0.86337
50;0.29492;0.97707
normalized population
1;-0.49227;-0.32993
2;-0.76537;0.077457
3;-0.25157;-0.37574
4;-0.78341;0.08252
5;-0.58495;0.491
6;0.5518;0.35469
7;-0.60225;-0.22293
8;0.60708;-0.27249
9;-0.54378;0.13944
10;-0.39551;-0.026015
11;0.17677;0.11443
12;-0.1296;-0.28744
13;1.4884;-0.056687
14;0.18845;0.31499
15;-0.75573;-0.092417
16;0.92998;0.35754
17;0.8721;-0.13898
18;0.22245;-0.37676
19;-0.76183;-0.051442
20;-0.25858;0.10708
21;0.27401;-0.3689
22;-0.80301;0.29464
23;-0.69927;-0.11068
24;0.12865;0.044459
25;-0.66448;-0.45137
26;-0.23408;-0.40075
27;-0.2103;0.1122
28;-0.08203;-0.3126
29;0.041559;-0.37552
30;1.4224;-0.23538
31;-0.20314;0.27222
32;-0.68423;-0.11068
33;-0.69075;0.19169
34;1.0995;0.3825
35;0.76647;0.035787
36;-0.39999;0.31831
37;0.3577;-0.23453
38;-0.62861;-0.25112
39;0.1864;0.46263
40;0.92702;0.31983
41;1.1548;0.10332
42;0.29256;0.15651
43;-0.70004;-0.091102
44;1.7183;-0.28453
45;-0.65914;-0.30956
46;0.96344;0.19031
47;0.21455;-0.097197
48;-0.43881;0.034682
49;-0.64246;0.39641
50;-0.51927;0.51011
PARTICULAR
GAIN
1
