TITLE;30 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
type;;;;;;;;;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomPearson;RandomNormal
p1;;;;;;;;;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;0
p2;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.26193
PCA;0.85073
PCA
weights;;;;;;;;;0.061532;0.074599;0.11361;0.059185;0.062964;0.071255;0.055979;0.065908;0.078138;0.043699;0.050766;0.066865;0.046648;0.041099;0.087285;0.00099223;0.0012154;0.0013026;0.0016344;0.00099632;0.0012633;0.0012857;0.0013054;0.0021837;0.00201;0.0016247;0.0010723;0.0011688;0.00082644;0.0015898
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;7.025;1.8401;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.7235E-06;0.00023286;0.1588;0.14824;0.00022158;0.15478;1.9964E-05;0.15469;3.641E-06;0.085126;0.11342;0.085226;0.00013292;5.1382E-07;0.098388;5.4705E-07;4.5422E-05;1.1106E-06;1.7726E-06;4.3585E-05;5.0921E-06;1.5062E-05;4.4521E-05;0.00010099;0.00029845;7.0518E-05;9.3337E-06;1.649E-05;1.5938E-05;3.8457E-05
2;7.432;1.9467;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10942;0.12206;0.1776;0.13447;3.602E-05;0.00032004;4.1839E-08;0.17877;0.00034327;2.3555E-05;0.1191;0.15489;0.00025564;0.00015226;7.1115E-05;1.8395E-07;0.00028875;3.8872E-05;8.673E-05;2.8251E-08;5.6019E-05;9.7718E-05;0.0002387;0.00050234;0.0001712;0.00014618;6.072E-05;0.00054299;0.00025305;1.0627E-05
3;7.113;1.8631;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.424E-06;1.7494E-05;0.19108;0.17701;0.00015077;0.13373;1.2332E-05;0.12382;3.7933E-05;0.10881;0.090782;0.11008;9.8899E-07;4.992E-05;0.064039;7.0941E-07;8.3339E-05;1.708E-06;8.2818E-07;6.2183E-05;1.9676E-05;1.7817E-05;2.9153E-05;2.4482E-08;0.00011193;1.2304E-06;3.0444E-05;1.4253E-05;5.2339E-06;4.955E-07
4;7.1096;1.8622;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.8521E-09;3.4067E-10;0.17619;0.14761;3.8136E-05;0.1548;3.2731E-05;0.17973;5.6139E-07;0.07438;0.11478;0.071037;1.2795E-06;2.1952E-06;0.081158;1.746E-07;4.1155E-06;6.254E-05;2.0041E-05;4.4495E-05;6.4672E-05;9.4176E-07;6.6307E-06;6.7945E-06;9.1215E-06;2.1975E-07;2.2625E-07;2.2413E-06;1.3793E-05;3.6693E-07
5;6.4696;1.6946;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.013455;2.6266E-05;0.14307;0.12761;0.14118;0.098375;4.6789E-05;0.14441;1.2156E-05;0.087197;0.10175;0.00011173;1.1305E-05;0.049518;0.09276;2.6355E-06;0.00013635;2.5239E-05;5.028E-08;2.5534E-05;2.4651E-05;2.2597E-05;4.9575E-06;1.0451E-07;2.3507E-05;4.1321E-06;2.5243E-05;0.00017023;4.52E-07;2.2865E-07
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;6.4696;1.6946;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.013455;2.6266E-05;0.14307;0.12761;0.14118;0.098375;4.6789E-05;0.14441;1.2156E-05;0.087197;0.10175;0.00011173;1.1305E-05;0.049518;0.09276;2.6355E-06;0.00013635;2.5239E-05;5.028E-08;2.5534E-05;2.4651E-05;2.2597E-05;4.9575E-06;1.0451E-07;2.3507E-05;4.1321E-06;2.5243E-05;0.00017023;4.52E-07;2.2865E-07
2;7.025;1.8401;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);5.7235E-06;0.00023286;0.1588;0.14824;0.00022158;0.15478;1.9964E-05;0.15469;3.641E-06;0.085126;0.11342;0.085226;0.00013292;5.1382E-07;0.098388;5.4705E-07;4.5422E-05;1.1106E-06;1.7726E-06;4.3585E-05;5.0921E-06;1.5062E-05;4.4521E-05;0.00010099;0.00029845;7.0518E-05;9.3337E-06;1.649E-05;1.5938E-05;3.8457E-05
3;7.1096;1.8622;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.8521E-09;3.4067E-10;0.17619;0.14761;3.8136E-05;0.1548;3.2731E-05;0.17973;5.6139E-07;0.07438;0.11478;0.071037;1.2795E-06;2.1952E-06;0.081158;1.746E-07;4.1155E-06;6.254E-05;2.0041E-05;4.4495E-05;6.4672E-05;9.4176E-07;6.6307E-06;6.7945E-06;9.1215E-06;2.1975E-07;2.2625E-07;2.2413E-06;1.3793E-05;3.6693E-07
4;7.113;1.8631;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);8.424E-06;1.7494E-05;0.19108;0.17701;0.00015077;0.13373;1.2332E-05;0.12382;3.7933E-05;0.10881;0.090782;0.11008;9.8899E-07;4.992E-05;0.064039;7.0941E-07;8.3339E-05;1.708E-06;8.2818E-07;6.2183E-05;1.9676E-05;1.7817E-05;2.9153E-05;2.4482E-08;0.00011193;1.2304E-06;3.0444E-05;1.4253E-05;5.2339E-06;4.955E-07
5;7.432;1.9467;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10942;0.12206;0.1776;0.13447;3.602E-05;0.00032004;4.1839E-08;0.17877;0.00034327;2.3555E-05;0.1191;0.15489;0.00025564;0.00015226;7.1115E-05;1.8395E-07;0.00028875;3.8872E-05;8.673E-05;2.8251E-08;5.6019E-05;9.7718E-05;0.0002387;0.00050234;0.0001712;0.00014618;6.072E-05;0.00054299;0.00025305;1.0627E-05
population
1;5.5066;7.7208;9.0267;19.803;7.0393;6.8906;7.4592;7.2714;6.2413;12.049;4.8183;8.3128;3.8171;8.5157;5.8708;0.13534;-0.31041;-1.5068;0.65748;0.28789;-1.7577;-0.42776;0.31063;1.0884;-1.896;-0.2753;-2.2485;1.2552;-1.3673;-1.1678
2;8.7684;4.8449;17.909;8.6563;3.7601;8.8785;12.653;5.1705;13.636;6.778;6.0371;4.9362;9.8377;2.6184;13.582;-0.044807;-3.3575;0.94137;1.7458;-1.0481;0.63728;0.31159;1.7969;-1.1892;-0.30966;1.4876;1.0008;1.5999;-0.10945;0.13403
3;2.3582;3.7391;20.142;13.403;3.5513;19.12;11.914;11.314;4.8901;9.653;5.6841;5.3856;9.9261;8.9878;8.0364;0.34848;-0.46717;0.28507;1.454;1.0739;-2.0186;-0.86219;0.30768;1.0856;-0.50766;-1.1032;-1.6063;0.013737;-0.14312;0.21187
4;7.0699;5.8219;8.4079;14.403;5.7261;10.181;17.997;6.5488;10.485;3.7965;7.0751;12.519;12.869;3.903;4.7255;0.92684;-0.41382;1.7185;-1.5568;-1.3328;-1.2935;1.3274;-0.48511;-0.060243;-0.75861;0.91476;1.3051;0.80499;-1.0351;1.8298
5;8.2959;12.679;25.51;6.8772;6.7666;11.78;4.1176;12.914;4.6213;8.9045;7.6932;4.5657;4.4489;13.655;4.7474;-0.2094;0.55167;-1.3547;0.2643;-0.3333;0.82421;-0.71008;2.3239;1.1736;-0.16599;1.0213;0.15665;-0.44231;-0.29901;-1.0819
6;13.224;4.3877;7.2041;9.8531;14.438;5.7519;10.012;3.4422;3.9804;13.147;9.9855;15.934;7.3338;10.881;3.9219;1.8294;-0.77723;0.98769;-0.67708;0.34932;-1.3804;0.88258;-0.42449;-1.1035;-2.1475;0.37213;0.34059;-0.13967;0.40983;-2.355
7;6.5562;6.2591;13.334;12.423;13.855;6.8079;4.2477;16.576;5.4708;3.8949;8.9143;9.6575;8.1287;18.008;4.9175;1.2578;-1.4035;1.0564;0.1598;-0.62294;-0.40277;1.1456;-1.3033;-0.29055;-2.3355;0.31366;-0.86434;1.8423;1.3566;-0.30008
8;5.0083;4.506;7.0297;11.407;10.132;8.6516;7.2004;17.856;8.4746;2.7826;19.349;13.17;11.29;10.733;14.269;0.4796;-0.41946;-1.8218;-0.32414;-0.62304;0.31852;-0.057295;-0.5743;-0.66414;-0.733;-0.32908;-0.032496;-0.2819;-0.41671;0.58169
9;11.468;10.227;7.245;8.7435;9.5202;3.8605;12.702;5.8292;8.997;10.781;14.011;10.416;6.8376;7.4311;3.7791;0.46652;-0.42373;0.86293;0.18289;0.64516;0.53148;1.9267;-1.1718;-0.70028;-1.4395;-0.2231;0.45382;-0.8794;-0.65324;0.046547
10;14.03;1.6842;4.9903;7.4914;5.5665;6.6616;7.258;15.118;6.746;4.5217;11.554;13.158;5.5542;7.0678;4.5496;-0.22238;-0.17702;0.46036;1.0456;0.26002;0.41408;0.1602;-1.0378;0.020157;-0.56205;0.56835;-0.19783;0.28863;-0.19952;0.67018
11;5.8713;5.5115;10.699;8.997;14.283;13.312;4.9646;9.1433;6.1722;5.1255;4.9137;10.884;17.79;9.4423;10.705;1.0733;1.0389;1.4232;0.62507;0.037784;0.17788;-0.67052;-1.2461;-0.39074;0.20496;-2.4411;0.98937;0.2891;-0.14554;-0.52958
12;7.5762;8.9647;19.627;2.7574;2.8407;8.1469;8.9783;4.4958;8.8881;6.8081;8.5335;5.9842;3.5407;9.2468;13.353;0.37614;0.45075;1.5027;-0.13004;1.7423;-0.084112;-0.30566;-1.1802;-0.084473;0.6868;-0.23166;0.92781;0.77433;-0.87156;0.33854
13;6.343;8.7994;7.9433;9.2027;3.8735;10.566;5.132;9.3198;14.091;6.8507;8.0228;4.6605;10.207;9.4733;5.2266;-0.85297;0.8223;0.17029;0.34321;-0.70631;0.037411;0.64791;-0.019784;-0.39395;1.514;-1.3309;-0.22429;-1.2985;0.23589;2.4534
14;9.9427;2.9061;6.8539;1.8249;2.7259;5.4034;14.058;4.595;13.654;8.1872;7.7853;10.454;3.5531;4.3854;5.9308;-0.78054;0.45384;-0.7452;0.54674;0.64146;-1.2598;0.62811;-0.31156;1.3252;-0.36173;0.65375;0.852;0.53549;-0.48975;0.28475
15;12.85;10.399;6.1934;5.9103;9.3825;21.227;12.133;7.4966;6.4343;14.537;8.3043;6.1767;6.3944;11.543;9.2637;1.6065;1.1188;-0.67894;-1.1586;-0.022015;0.87872;-1.0753;0.2049;-0.86136;-1.0571;2.3016;-0.27587;0.15112;0.03674;1.7796
16;10.409;11.737;14.43;10.143;7.4199;9.0953;10.469;11.552;11.155;4.7506;9.3736;7.4609;16.235;8.0782;11.585;-0.45032;-0.44418;0.45934;-0.28875;-0.42432;-0.28923;-1.5737;0.68752;-0.00042785;1.9697;-0.7246;-1.2874;0.55233;0.83312;0.028778
17;8.2446;7.7787;10.835;14.978;3.2286;8.4001;7.2992;6.6666;15.139;7.4766;8.1702;4.1721;9.8738;15.314;5.0204;1.7918;0.06307;0.15165;-1.014;-0.19057;0.41515;-0.57901;0.44718;-2.6161;1.5534;0.29487;0.038126;-0.55569;1.0912;-1.3662
18;10.411;8.0366;21.703;7.9356;3.6415;16.097;15.676;5.9315;15.282;3.7148;14.279;7.831;5.4765;9.3605;3.9819;0.44582;0.82848;1.2389;-0.69372;1.1749;-1.2769;0.19114;-0.23406;-0.63147;0.049063;0.045126;1.4647;-2.6074;1.246;0.71206
19;5.6334;3.6095;5.8693;10.736;2.9439;7.6986;12.917;4.8949;12.024;5.3343;5.5571;6.6707;7.1346;15.903;6.4086;-0.35003;0.19835;-0.90876;1.7266;0.79846;-0.60233;1.1095;-2.72;-2.8917;-1.4164;0.3327;0.77746;-0.13068;-0.060607;-0.10463
20;8.9371;8.0959;9;7.6964;6.0639;6.8424;6.3223;17.227;9.1618;8.2629;9.5908;13.009;10.93;5.7484;9.5913;-0.21111;0.11302;1.9211;1.6055;-0.95444;0.67994;0.043605;0.39477;0.31475;0.82324;-2.8672;-0.97249;-1.6988;-0.57524;0.028141
