TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomUniform;RandomWeibull
p1;;;;;;;;;0;1
p2;;;;;;;;;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.026777
PCA;0.036398
PCA
weights;;;;;;;;;0.00029808;0.32108;0.18409;0.13987;0.18064;0.17403
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.2754;0.060927;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.5677E-13;0.25171;0.010996;0.33982;5.5659E-13;0.39747
2;2.2707;0.060802;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);7.7703E-17;0.25561;0.26224;0.055494;0.039753;0.38689
3;2.255;0.060381;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.0942E-19;0.25947;0.21937;0.089496;0.035038;0.39663
4;2.2566;0.060425;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.929E-13;0.26144;0.21997;0.091112;0.036902;0.39058
5;2.2716;0.060826;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.442E-11;0.25578;0.26188;0.05577;0.039693;0.38688
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.255;0.060381;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.0942E-19;0.25947;0.21937;0.089496;0.035038;0.39663
2;2.2566;0.060425;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.929E-13;0.26144;0.21997;0.091112;0.036902;0.39058
3;2.2707;0.060802;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);7.7703E-17;0.25561;0.26224;0.055494;0.039753;0.38689
4;2.2716;0.060826;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.442E-11;0.25578;0.26188;0.05577;0.039693;0.38688
5;2.2754;0.060927;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.5677E-13;0.25171;0.010996;0.33982;5.5659E-13;0.39747
population
1;0.84325;0.39059;0.8952;1.393;1.6429;0.81724
2;0.045012;0.64025;0.67205;1.4178;1.0555;0.65866
3;0.55167;1.1399;0.076378;1.6982;0.423;0.95173
4;0.11298;0.32987;0.21807;0.56285;3.0836;1.6837
5;0.69455;1.1573;0.035543;0.86906;0.023713;0.13062
6;0.64465;0.96469;0.35031;0.9815;0.64423;1.351
7;0.88203;1.4243;2.6104;0.088686;1.3675;0.3004
8;0.95934;0.759;1.4637;1.1629;2.3136;1.6904
9;0.65097;1.074;0.28294;0.52752;1.4008;0.28249
10;0.92911;0.96648;1.8892;1.2174;1.3001;1.2528
11;0.64155;1.201;0.666;0.47445;0.321;0.67035
12;0.11514;1.4219;0.22232;0.48735;0.83696;0.23695
13;0.84463;0.1171;1.3342;2.284;0.26275;0.022789
14;0.75894;0.056116;1.8898;0.60968;0.44433;1.3619
15;0.58749;1.3009;0.41213;1.1705;1.0738;0.073127
16;0.27026;0.24651;0.95229;0.37736;0.49501;0.0848
17;0.57937;3.3505;0.21341;1.4468;4.0561;3.0634
18;0.065657;1.2744;5.1144;4.6799;0.25823;0.34476
19;0.60267;2.3801;1.6369;0.19248;0.46125;0.51792
20;0.54729;0.72397;0.48539;0.76869;0.99108;0.84086
21;0.48452;0.1054;0.008209;0.14976;0.32165;1.4573
22;0.68572;0.16104;0.095001;2.1249;1.545;0.24239
23;0.18582;0.7962;0.93285;0.66093;0.55137;3.1579
24;0.62458;0.6681;0.27768;0.42752;0.62636;0.30566
25;0.41878;4.3414;1.0385;0.24635;0.12536;0.70519
26;0.80344;4.27;0.37748;1.0559;0.83479;0.090808
27;0.53655;0.1561;0.48845;0.044492;1.5296;0.98501
28;0.022988;0.39928;0.81793;0.34945;1.7236;0.51579
29;0.70674;0.57173;0.34783;0.75295;1.1212;0.62965
30;0.6021;0.62146;0.65574;0.72301;0.55303;0.1367
31;0.92195;0.93177;0.18917;0.63451;0.029045;1.6653
32;0.29914;0.41248;1.0436;2.497;4.6209;0.57871
33;0.032855;0.49639;0.23447;1.4375;0.38515;0.001119
34;0.17466;6.8263;0.34422;0.91328;1.0489;0.048627
