TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomPearson;RandomPearson;RandomPearson;RandomPearson
p1;;;;;;;;;3;3;3;1
p2;;;;;;;;;0;0;0;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.074089
PCA;0.1391
PCA
weights;;;;;;;;;0.2216;0.27964;0.32323;0.057382;0.016863;0.10129
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.8571;0.21168;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.31717;5.5714E-18;0.39319;0.092182;1.7902E-22;0.19745
2;2.8534;0.21141;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.30287;9.8783E-15;0.37721;0.08423;2.02E-12;0.23569
3;2.8537;0.21143;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.31888;4.2459E-12;0.37893;0.087729;9.5157E-14;0.21446
4;2.8488;0.21106;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.30688;8.3134E-14;0.37743;0.085061;3.3712E-12;0.23063
5;2.8594;0.21185;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.31585;6.3171E-11;0.39499;0.092558;5.476E-11;0.1966
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.8488;0.21106;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.30688;8.3134E-14;0.37743;0.085061;3.3712E-12;0.23063
2;2.8534;0.21141;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.30287;9.8783E-15;0.37721;0.08423;2.02E-12;0.23569
3;2.8537;0.21143;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.31888;4.2459E-12;0.37893;0.087729;9.5157E-14;0.21446
4;2.8571;0.21168;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.31717;5.5714E-18;0.39319;0.092182;1.7902E-22;0.19745
5;2.8594;0.21185;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.31585;6.3171E-11;0.39499;0.092558;5.476E-11;0.1966
population
1;1.4076;0.098565;0.63408;0.88641;1.1921;0.057333
2;0.70533;2.1962;0.98672;2.1511;0.028319;0.57515
3;1.6975;0.51061;1.1982;1.5389;5.8112E-05;0.74411
4;1.9688;3.977;0.65702;3.7514;0.80193;0.022485
5;7.5251;3.1841;3.3561;2.344;0.0035133;0.020331
6;5.4304;8.9626;2.7202;1.6552;0.16914;0.99731
7;1.6994;1.1199;5.0847;0.57442;0.38299;2.878
8;1.9091;2.8832;0.91609;1.2483;0.10819;0.065308
9;3.1433;5.0574;2.2116;1.6947;2.9751;0.21206
10;1.8133;1.0889;4.8813;0.063594;1.0139;1.03E-08
11;1.7922;1.2728;3.7013;0.46618;1.5481;0.15131
12;5.9948;5.6146;0.75859;0.034704;1.1659;0.015135
13;3.3373;3.5484;1.5972;0.98913;0.60905;1.3843
14;1.0386;1.4842;10.082;0.40064;0.16051;1.5344
15;0.90864;3.9325;2.8294;0.017501;0.05596;1.1072
16;0.79076;4.2281;4.6251;0.22948;0.87482;0.023022
17;3.355;0.5893;2.4864;0.044424;2.0299;0.97602
18;0.56151;3.8344;0.38737;0.004414;0.1091;0.0017247
19;3.5134;4.9353;1.8111;3.4496;0.15375;0.42922
20;4.5617;3.9769;1.4045;0.0016385;0.1187;0.22462
21;6.2306;0.71163;2.8157;2.4145;0.20063;0.37291
22;2.2032;8.0821;3.0024;2.6185;2.9342;0.52904
23;1.1944;2.347;0.94258;1.7501;0.014745;1.5622
24;0.83001;7.5515;11.881;0.82731;0.69623;0.92813
25;2.0982;6.5778;1.6747;0.030592;0.93984;1.2047
26;0.86416;0.83704;0.82035;2.9393;0.049717;2.5753
27;1.2544;2.4697;0.92068;0.00039841;1.0215;1.0888
28;3.2256;4.2324;1.8769;0.0062531;1.3519;3.0744
29;2.3547;4.2221;1.5087;1.0767;0.24584;2.411
30;4.3658;0.18205;1.5834;0.11495;0.14172;1.0644
31;5.3489;1.9473;5.275;0.69742;0.30467;0.61311
32;1.3563;2.1518;2.1517;0.19803;1.3503;0.30968
33;3.7249;4.871;1.8018;0.5332;0.031249;4.5149
34;0.71799;2.2313;1.1345;0.0049376;1.1634;0.91568
35;0.60493;1.2569;0.56803;0.053289;1.1018;2.5969
36;7.5842;4.5935;0.98516;0.01891;0.0064211;0.76187
37;2.6566;2.2626;0.18723;1.1342;0.27907;0.022093
38;2.6284;0.18879;0.78862;0.00010854;0.15974;1.9249
39;4.0165;1.9125;1.8308;2.3703;0.52953;0.8058
40;2.0351;3.2735;1.6837;0.0019592;0.26744;0.25437
41;1.394;1.7009;1.7104;0.18425;0.95307;5.6686
42;4.1023;1.6336;2.268;0.56625;0.0071115;4.8583
43;1.0511;1.0459;2.7717;2.433;0.0087781;0.038318
44;1.3424;2.5637;1.4095;0.060385;0.92415;1.1112
45;0.85343;1.1669;0.96567;0.15455;0.11645;2.2593
46;2.515;1.4816;2.465;0.24811;1.4305;0.049171
47;3.7024;8.2662;4.496;1.3513;4.4788;0.048701
48;8.4811;1.4541;7.7076;0.089481;0.006767;0.11172
49;1.8433;1.1167;6.8388;0.28628;0.046644;0.0028039
50;4.5838;0.40103;0.84509;0.15575;0.054809;3.3301
normalized population
1;-1.3587;-2.806;-1.9107;0.009083;0.50574;-1.0712
2;-2.061;-0.70841;-1.5581;1.2738;-0.65804;-0.5534
3;-1.0689;-2.394;-1.3466;0.66158;-0.6863;-0.38445
4;-0.79757;1.0725;-1.8878;2.8741;0.11557;-1.1061
5;4.7587;0.27955;0.81127;1.4667;-0.68285;-1.1082
6;2.6641;6.058;0.1754;0.77789;-0.51722;-0.13124
7;-1.067;-1.7847;2.5399;-0.30291;-0.30337;1.7495
8;-0.85727;-0.021325;-1.6287;0.37096;-0.57817;-1.0632
9;0.37699;2.1528;-0.33315;0.81738;2.2888;-0.91649
10;-0.95306;-1.8157;2.3365;-0.81373;0.32758;-1.1286
11;-0.97413;-1.6317;1.1565;-0.41115;0.86177;-0.97724
12;3.2284;2.7101;-1.7862;-0.84262;0.47953;-1.1134
13;0.57095;0.64383;-0.94754;0.11181;-0.077312;0.25576
14;-1.7277;-1.4203;7.537;-0.47669;-0.52585;0.40588
15;-1.8577;1.0279;0.28461;-0.85982;-0.6304;-0.021324
16;-1.9756;1.3235;2.0803;-0.64784;0.18846;-1.1055
17;0.58868;-2.3153;-0.058395;-0.8329;1.3435;-0.15253
18;-2.2048;0.92988;-2.1574;-0.87291;-0.57726;-1.1268
19;0.74708;2.0307;-0.73364;2.5723;-0.53261;-0.69933
20;1.7954;1.0723;-1.1403;-0.87568;-0.56766;-0.90393
21;3.4643;-2.1929;0.27093;1.5372;-0.48573;-0.75564
22;-0.5632;5.1776;0.45758;1.7412;2.2478;-0.59951
23;-1.572;-0.55761;-1.6022;0.87278;-0.67162;0.43362
24;-1.9363;4.6469;9.3358;-0.050011;0.0098677;-0.20042
25;-0.66811;3.6733;-0.87008;-0.84673;0.25348;0.076107
26;-1.9022;-2.0675;-1.7244;2.062;-0.63664;1.4468
27;-1.512;-0.43484;-1.6241;-0.87692;0.33514;-0.039731
28;0.45927;1.3278;-0.66786;-0.87107;0.66557;1.9459
29;-0.41167;1.3175;-1.0361;0.19939;-0.44052;1.2824
30;1.5995;-2.7225;-0.96138;-0.76238;-0.54464;-0.06411
31;2.5825;-0.95731;2.7302;-0.1799;-0.38169;-0.51544
32;-1.4101;-0.75273;-0.39305;-0.67929;0.66391;-0.81887
33;0.95859;1.9664;-0.74301;-0.34412;-0.65511;3.3863
34;-2.0484;-0.67324;-1.4103;-0.87239;0.477;-0.21287
35;-2.1614;-1.6476;-1.9768;-0.82403;0.41547;1.4683
36;4.8179;1.6889;-1.5596;-0.85841;-0.67994;-0.36668
37;-0.10975;-0.64193;-2.3576;0.2569;-0.40729;-1.1065
38;-0.13799;-2.7158;-1.7562;-0.87721;-0.52662;0.79634
39;1.2501;-0.99211;-0.71396;1.493;-0.15683;-0.32275
40;-0.73127;0.36895;-0.86109;-0.87536;-0.41892;-0.87418
41;-1.3723;-1.2036;-0.83437;-0.69307;0.26671;4.5401
42;1.336;-1.271;-0.27674;-0.31108;-0.67925;3.7298
43;-1.7152;-1.8586;0.22692;1.5556;-0.67758;-1.0902
44;-1.4239;-0.34088;-1.1353;-0.81694;0.23779;-0.017328
45;-1.9129;-1.7376;-1.5791;-0.72277;-0.56991;1.1307
46;-0.25138;-1.423;-0.079754;-0.62921;0.74411;-1.0794
47;0.93609;5.3616;1.9512;0.47398;3.7924;-1.0799
48;5.7147;-1.4504;5.1628;-0.78784;-0.67959;-1.0168
49;-0.92303;-1.7878;4.294;-0.59104;-0.63972;-1.1257
50;1.8174;-2.5035;-1.6997;-0.72157;-0.63155;2.2015
PARTICULAR
GAIN
3
