TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomPearson;RandomPearson
p1;;;;;;;;;1;1
p2;;;;;;;;;0;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.018277
PCA;0.0088977
PCA
weights;;;;;;;;;0.15933;0.84067
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.2181;0.022263;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.61369;0.38631
2;1.2181;0.022263;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.61369;0.38631
3;1.2181;0.022263;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.61369;0.38631
4;1.2181;0.022263;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.61369;0.38631
5;1.2181;0.022263;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.61369;0.38631
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.2181;0.022263;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.61369;0.38631
2;1.2181;0.022263;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.61369;0.38631
3;1.2181;0.022263;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.61369;0.38631
4;1.2181;0.022263;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.61369;0.38631
5;1.2181;0.022263;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.61369;0.38631
population
1;1.357;0.36398
2;0.002823;0.78482
3;4.6519E-05;5.3365
4;1.3363;0.063909
5;0.23854;0.043312
6;0.056578;0.66146
7;0.072636;0.18973
8;0.71848;0.30311
9;2.201;0.0059496
10;0.0093937;0.30968
11;0.34292;0.27841
12;0.22627;0.33647
13;0.066507;0.59053
14;2.9928;7.5983
15;1.6323;0.43048
16;0.27637;12.462
17;0.23529;1.7361
18;1.0162;0.91233
19;0.53007;1.1592
20;1.2196;0.46068
21;0.019447;1.6844
22;0.026106;0.0014551
23;1.8704;1.046
24;0.034191;1.5897
25;3.0032;1.1813
26;0.065299;0.37585
27;1.1594;2.0187
28;2.8816;0.41293
29;2.6936;0.11042
30;0.005823;0.22171
31;0.73573;2.1478
32;0.0082389;1.3651
33;0.73963;0.0046772
34;1.5843;0.042111
35;0.016946;1.21
36;2.17;1.2812
37;0.088252;0.31358
38;3.6996;1.4886
39;0.66835;0.0010246
40;0.7406;1.9771
41;0.89571;5.1958
42;0.15577;4.5657
43;1.1291;0.19996
44;0.16057;0.0158
45;0.15055;0.24301
46;0.64425;1.0748
47;0.54751;0.0018491
48;0.0064791;0.095805
49;1.3491;1.8901
50;0.020466;0.38744
normalized population
1;0.52101;-0.95944
2;-0.8332;-0.53859
3;-0.83598;4.013
4;0.50031;-1.2595
5;-0.59748;-1.2801
6;-0.77945;-0.66196
7;-0.76339;-1.1337
8;-0.11755;-1.0203
9;1.3649;-1.3175
10;-0.82663;-1.0137
11;-0.49311;-1.045
12;-0.60976;-0.98695
13;-0.76952;-0.73288
14;2.1568;6.2749
15;0.7963;-0.89293
16;-0.55966;11.138
17;-0.60074;0.41268
18;0.18018;-0.41108
19;-0.30595;-0.16423
20;0.38353;-0.86273
21;-0.81658;0.36102
22;-0.80992;-1.322
23;1.0343;-0.2774
24;-0.80184;0.26631
25;2.1672;-0.14207
26;-0.77073;-0.94757
27;0.32342;0.69532
28;2.0456;-0.91049
29;1.8576;-1.213
30;-0.8302;-1.1017
31;-0.10029;0.82437
32;-0.82779;0.041662
33;-0.096392;-1.3187
34;0.74828;-1.2813
35;-0.81908;-0.11338
36;1.334;-0.042231
37;-0.74778;-1.0098
38;2.8635;0.1652
39;-0.16768;-1.3224
40;-0.095429;0.65373
41;0.059681;3.8724
42;-0.68026;3.2423
43;0.29306;-1.1235
44;-0.67546;-1.3076
45;-0.68548;-1.0804
46;-0.19178;-0.24861
47;-0.28852;-1.3216
48;-0.82955;-1.2276
49;0.51305;0.56667
50;-0.81556;-0.93597
PARTICULAR
GAIN
1
