TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomWeibull;RandomPearson
p1;;;;;;;;;1;1
p2;;;;;;;;;1;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.091624
PCA;0.07133
PCA
weights;;;;;;;;;0.054088;0.26481;0.10298;0.36162;0.15851;0.057982
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3324;0.12208;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11328;0.38267;0.1618;0.15526;0.041223;0.14576
2;1.3334;0.12217;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11352;0.38095;0.16192;0.16201;0.041336;0.14025
3;1.3341;0.12224;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.1135;0.38361;0.16081;0.15368;0.041343;0.14706
4;1.2975;0.11888;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10849;0.2585;0.17569;0.24764;0.050339;0.15934
5;1.3322;0.12207;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11327;0.37869;0.16045;0.16547;0.041587;0.14053
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.2975;0.11888;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10849;0.2585;0.17569;0.24764;0.050339;0.15934
2;1.3322;0.12207;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11327;0.37869;0.16045;0.16547;0.041587;0.14053
3;1.3324;0.12208;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11328;0.38267;0.1618;0.15526;0.041223;0.14576
4;1.3334;0.12217;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11352;0.38095;0.16192;0.16201;0.041336;0.14025
5;1.3341;0.12224;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.1135;0.38361;0.16081;0.15368;0.041343;0.14706
population
1;0.18354;3.7162;0.023318;2.1855;0.24005;0.71385
2;0.89266;3.547;2.1905;0.0062707;0.30196;0.90191
3;1.8503;1.0351;1.8038;1.1699;1.3308;0.0075345
4;0.014032;0.26991;0.00020368;1.5465;0.36576;0.40811
5;0.98405;4.5489;0.61863;0.044367;0.0035921;0.26482
6;0.078405;0.015251;1.9552;0.10492;0.26377;0.71528
7;0.49331;2.8465;1.407;0.72661;0.62035;1.1046
8;0.97548;0.88458;0.12599;0.11918;0.020333;0.14349
9;1.1886;0.85015;0.062459;0.00083602;6.3564;0.010695
10;2.6921;3.8327;1.8058;0.66045;0.1356;0.99318
11;2.3454;3.4941;0.73359;1.1353;0.64752;0.43889
12;4.5996;0.018851;0.0046016;3.4625;0.1652;4.7901
13;0.12525;0.17636;6.5516;0.97688;0.025726;0.027033
14;0.29445;0.42837;0.82478;2.2071;0.0026347;2.7202
15;1.0901;1.6285;0.050478;0.060976;0.052276;2.6116
16;0.016862;0.45595;0.0069463;0.77674;0.34529;0.019478
17;0.98895;3.6054;0.74336;1.3093;0.63036;0.0006137
18;0.97084;0.080195;1.4962;0.72412;0.43795;0.023453
19;1.4877;2.4901;0.029042;0.20047;0.99816;2.0554
20;0.4121;11.657;0.683;1.676;0.042387;1.48
21;0.17244;4.1708;2.4578;0.2476;0.067328;0.11553
22;1.121;1.4447;0.0052186;0.050841;4.6588;0.0088546
23;0.86136;0.47047;1.62;0.56126;2.3842;0.76609
24;0.47722;0.00069709;0.7688;9.196;0.1184;1.0167
25;2.8189;0.044794;1.7657;2.3169;0.034646;2.692
26;0.10255;1.3017;1.4118;3.4385;0.77222;0.11558
27;0.42846;1.0614;1.1518;0.75133;1.5201;0.286
28;0.551;0.0068494;0.46999;1.7438;4.7438;1.5009
29;0.10519;2.8263;0.095067;0.99874;0.4425;0.77335
30;0.16276;0.023018;0.20376;0.020772;0.7519;0.31917
31;2.5835;0.12398;0.61531;0.63857;1.4128;0.32362
32;2.3467;1.047;0.0051848;0.10302;2.5565;0.39035
33;1.2522;0.018865;0.57932;0.30834;0.059559;0.46994
