TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomPearson;RandomPearson;RandomPearson;RandomUniform
p1;;;;;;;;;3;3;3;0
p2;;;;;;;;;0;0;0;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.068872
PCA;0.050418
PCA
weights;;;;;;;;;0.30217;0.40375;0.29336;0.00013233;0.00032832;0.00026274
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.1745;0.14977;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42253;0.1909;0.15353;5.595E-13;2.8702E-11;0.23303
2;2.1745;0.14977;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42253;0.1909;0.15354;8.9375E-14;1.5065E-13;0.23303
3;2.1745;0.14977;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42252;0.1909;0.15353;1.5189E-17;4.1296E-17;0.23304
4;2.1745;0.14977;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42253;0.1909;0.15353;4.5154E-17;8.1544E-16;0.23303
5;2.1745;0.14976;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42255;0.19088;0.15351;4.6176E-12;1.4703E-12;0.23306
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.1745;0.14976;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42255;0.19088;0.15351;4.6176E-12;1.4703E-12;0.23306
2;2.1745;0.14977;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42252;0.1909;0.15353;1.5189E-17;4.1296E-17;0.23304
3;2.1745;0.14977;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42253;0.1909;0.15353;5.595E-13;2.8702E-11;0.23303
4;2.1745;0.14977;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42253;0.1909;0.15354;8.9375E-14;1.5065E-13;0.23303
5;2.1745;0.14977;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.42253;0.1909;0.15353;4.5154E-17;8.1544E-16;0.23303
population
1;2.4106;2.5267;3.1817;0.47065;0.99593;0.91027
2;1.5717;1.2074;7.9837;0.86774;0.936;0.85377
3;0.80252;4.1542;3.91;0.091764;0.80361;0.48945
4;5.9711;2.2406;10.323;0.66438;0.17226;0.025753
5;4.4905;0.64679;3.6668;0.6068;0.15487;0.20244
6;1.6681;4.5905;2.1552;0.49024;0.9143;0.022722
7;1.659;4.5425;1.4185;0.48963;0.7881;0.5446
8;2.7467;3.1452;3.4635;0.027631;0.50042;0.61426
9;1.2253;1.3212;1.3271;0.68096;0.27714;0.80244
10;4.7739;2.1732;0.1118;0.49146;0.12622;0.22434
11;1.8062;5.3117;1.5303;0.80145;0.72249;0.83993
12;1.2785;10.93;1.6325;0.33222;0.53319;0.78203
13;1.2933;0.40577;4.2248;0.4639;0.80719;0.40458
14;2.8943;0.78912;0.25393;0.073974;0.095902;0.87447
15;1.2042;6.1349;1.2081;0.66373;0.87154;0.53677
16;2.5452;5.3692;0.80248;0.90909;0.95193;0.10038
17;1.9745;1.0894;1.8713;0.044738;0.42501;0.73109
18;1.264;4.1292;4.8807;0.29859;0.9183;0.8824
19;1.8452;5.0088;5.3933;0.035408;0.48078;0.23576
20;4.9271;1.2959;2.7174;0.64538;0.6417;0.48529
21;4.205;2.9539;1.4222;0.11392;0.53782;0.97512
22;1.0052;1.1109;2.2539;0.61998;0.44174;0.063772
23;2.3018;2.9703;3.1159;0.031324;0.5995;0.179
24;2.8767;1.9503;2.552;0.86674;0.3348;0.17626
25;2.7872;5.9844;5.9529;0.58221;0.29639;0.56165
26;2.0725;3.3089;2.6831;0.30246;0.75969;0.79035
27;4.3158;6.5349;6.6377;0.19987;0.94391;0.095047
28;5.0236;1.048;5.1773;0.17096;0.51199;0.68465
29;1.1627;1.7998;1.1649;0.57326;0.50799;0.33602
30;0.44993;2.1952;2.5825;0.94626;0.80035;0.93405
31;10.104;11.905;1.8117;0.99687;0.14825;0.26407
32;1.8448;1.7888;0.10485;0.80717;0.023975;0.41356
33;2.0847;0.61388;5.8685;0.53027;0.47857;0.037132
34;4.427;1.3735;2.0674;0.059099;0.89829;0.43738
35;0.44874;4.3491;2.8065;0.80099;0.91571;0.045059
36;0.52939;2.4337;1.295;0.66827;0.7351;0.12465
37;4.2744;5.6608;1.4285;0.5266;0.44804;0.7703
38;1.547;0.61395;1.495;0.21755;0.65682;0.99801
39;1.2353;3.7499;1.3502;0.31727;0.066182;0.20869
40;5.6372;0.33415;1.8786;0.97245;0.24997;0.6253
41;3.3704;1.1202;1.7536;0.035732;0.94502;0.76295
42;6.0794;1.554;4.5725;0.24708;0.41927;0.075647
43;1.4487;1.9874;1.2561;0.59061;0.84418;0.65106
44;1.9874;1.1161;1.7563;0.33673;0.83634;0.10767
45;1.8335;1.7467;1.047;0.62645;0.98084;0.31762
46;3.2672;1.7141;5.7773;0.31658;0.48686;0.29706
47;1.2117;2.6462;0.44008;0.0058257;0.65957;0.62804
48;10.209;0.71506;2.7754;0.3107;0.93448;0.93776
49;2.0771;0.35586;2.7313;0.62667;0.055008;0.3299
50;1.1625;4.5968;1.5794;0.91793;0.021234;0.26917
normalized population
1;-0.3761;-0.41814;0.39383;0.0012966;0.42283;0.43708
2;-1.2149;-1.7374;5.1958;0.39839;0.36291;0.38058
3;-1.9841;1.2093;1.1222;-0.37759;0.23052;0.016254
4;3.1844;-0.70427;7.5348;0.19503;-0.40083;-0.44744
5;1.7039;-2.2981;0.87893;0.13745;-0.41823;-0.27075
6;-1.1186;1.6456;-0.63263;0.020887;0.3412;-0.45047
7;-1.1276;1.5977;-1.3694;0.020275;0.215;0.071402
8;-0.03998;0.2003;0.67565;-0.44172;-0.072671;0.14106
9;-1.5613;-1.6237;-1.4608;0.21161;-0.29596;0.32924
10;1.9872;-0.77169;-2.6761;0.02211;-0.44687;-0.24886
11;-0.98043;2.3669;-1.2575;0.3321;0.14939;0.36673
12;-1.5081;7.9847;-1.1554;-0.13713;-0.039902;0.30884
13;-1.4934;-2.5391;1.437;-0.0054486;0.2341;-0.068616
14;0.10767;-2.1558;-2.5339;-0.39538;-0.47719;0.40128
15;-1.5825;3.19;-1.5797;0.19437;0.29845;0.063572
16;-0.24147;2.4243;-1.9854;0.43974;0.37883;-0.37281
17;-0.81218;-1.8555;-0.9166;-0.42461;-0.14809;0.25789
18;-1.5226;1.1843;2.0928;-0.17076;0.3452;0.4092
19;-0.94146;2.0639;2.6054;-0.43394;-0.09232;-0.23744
20;2.1404;-1.649;-0.070476;0.17602;0.068603;0.012097
21;1.4184;0.0090306;-1.3656;-0.35543;-0.035273;0.50193
22;-1.7815;-1.834;-0.53397;0.15063;-0.13136;-0.40942
23;-0.48489;0.025379;0.328;-0.43803;0.026409;-0.29419
24;0.090065;-0.99456;-0.2359;0.39739;-0.2383;-0.29693
25;0.00052596;3.0396;3.165;0.11286;-0.27671;0.088456
26;-0.71416;0.36405;-0.10481;-0.16689;0.18659;0.31716
27;1.5292;3.5901;3.8498;-0.26949;0.37081;-0.37815
28;2.2369;-1.8969;2.3894;-0.29839;-0.061106;0.21145
29;-1.624;-1.1451;-1.623;0.1039;-0.065103;-0.13717
30;-2.3367;-0.74969;-0.20538;0.47691;0.22725;0.46086
31;7.3178;8.96;-0.97616;0.52752;-0.42485;-0.20913
32;-0.94187;-1.1561;-2.683;0.33782;-0.54912;-0.059632
33;-0.70194;-2.331;3.0807;0.060923;-0.094522;-0.43606
34;1.6404;-1.5714;-0.72048;-0.41025;0.3252;-0.035815
35;-2.3379;1.4042;0.018659;0.33164;0.34261;-0.42813
36;-2.2573;-0.51118;-1.4928;0.19892;0.16201;-0.34855
37;1.4878;2.7159;-1.3593;0.057249;-0.12505;0.29711
38;-1.2397;-2.3309;-1.2929;-0.2518;0.08372;0.52482
39;-1.5513;0.80501;-1.4377;-0.15208;-0.50691;-0.2645
40;2.8505;-2.6107;-0.90926;0.5031;-0.32313;0.15211
41;0.58379;-1.8246;-1.0343;-0.43362;0.37193;0.28976
42;3.2928;-1.3908;1.7847;-0.22227;-0.15382;-0.39755
43;-1.338;-0.95743;-1.5318;0.12126;0.27109;0.17786
44;-0.79924;-1.8288;-1.0315;-0.13262;0.26324;-0.36552
45;-0.95314;-1.1982;-1.7409;0.1571;0.40775;-0.15557
46;0.48056;-1.2308;2.9895;-0.15278;-0.086234;-0.17613
47;-1.575;-0.29863;-2.3478;-0.46353;0.086473;0.15485
48;7.4228;-2.2298;-0.012473;-0.15865;0.36139;0.46457
49;-0.70953;-2.589;-0.05662;0.15732;-0.51809;-0.1433
50;-1.6242;1.6519;-1.2084;0.44857;-0.55186;-0.20402
PARTICULAR
GAIN
3
