TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomWeibull;RandomWeibull;RandomWeibull;RandomUniform
p1;;;;;;;;;0.333333333333333;0.333333333333333;0.333333333333333;0
p2;;;;;;;;;1;1;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.0040057
PCA;0.0041241
PCA
weights;;;;;;;;;0.13334;0.21861;0.19534;0.13822;0.1419;0.17259
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.8113;0.0072554;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.4972E-13;0.084929;0.096333;0.3586;0.39527;0.06486
2;1.8501;0.0074111;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.060874;0.077304;4.188E-09;0.39674;0.40161;0.063466
3;1.8107;0.0072531;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.9989E-12;0.084957;0.096019;0.3586;0.3952;0.065217
4;1.7975;0.0072004;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.7237E-13;0.096616;0.082438;0.36318;0.39424;0.063527
5;1.7762;0.0071148;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.37658;3.8573E-15;0.36659;1.1319E-14;0.086945;0.16989
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.7762;0.0071148;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.37658;3.8573E-15;0.36659;1.1319E-14;0.086945;0.16989
2;1.7975;0.0072004;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.7237E-13;0.096616;0.082438;0.36318;0.39424;0.063527
3;1.8107;0.0072531;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.9989E-12;0.084957;0.096019;0.3586;0.3952;0.065217
4;1.8113;0.0072554;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.4972E-13;0.084929;0.096333;0.3586;0.39527;0.06486
5;1.8501;0.0074111;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.060874;0.077304;4.188E-09;0.39674;0.40161;0.063466
population
1;0.15668;1.1056;0.77534;0.32627;0.87051;0.29817
2;0.1464;0.035006;0.60769;0.35037;0.39316;0.79017
3;0.43862;0.93033;0.8341;0.50204;0.73641;0.37228
4;0.0026544;0.08294;0.23578;0.32338;0.29694;0.17396
5;0.37381;0.79833;0.0956;0.064631;0.83941;0.88968
6;0.56622;0.17771;0.16758;0.61359;0.035563;0.73482
7;0.39929;0.7827;0.1224;0.47388;0.38633;0.89183
8;0.12683;0.35706;0.086616;0.99467;0.16838;0.79198
9;0.31655;0.024193;0.70599;0.85148;0.1573;0.96211
10;0.25182;0.33136;0.56249;0.10767;0.36917;0.72294
11;0.15689;0.20387;0.020058;0.48002;0.8465;0.024524
12;0.77956;0.07376;0.41707;0.9273;0.1237;0.94093
13;0.48816;0.084241;0.5007;0.80808;0.40648;0.16845
14;0.1559;0.014092;0.56377;0.74028;0.49219;0.98753
15;0.21122;0.13971;0.092988;0.79039;0.59567;0.76661
16;0.6222;1.0442;0.16164;0.39194;0.63052;0.98683
17;0.32551;0.0063645;0.32787;0.46088;0.7024;0.58248
18;0.059255;0.26512;0.84848;0.35376;0.72379;0.20713
19;0.20625;0.2648;1.2407;0.91618;0.11069;0.95945
20;1.2034;0.16401;0.025962;0.90553;0.43601;0.33491
21;0.036517;0.58122;0.026362;0.96937;0.089049;0.077373
22;0.59247;0.33004;0.063465;0.9805;0.96874;0.94569
23;0.035183;0.12015;0.26329;0.44104;0.7886;0.79396
24;0.13624;0.51812;1.0322;0.80471;0.41137;0.049168
25;0.48246;0.38541;0.53726;0.47306;0.80483;0.70331
26;0.14037;0.68533;0.98454;0.7003;0.017966;0.39313
27;0.045333;0.2057;0.11799;0.26719;0.17662;0.53114
28;0.90226;0.016225;0.25966;0.095502;0.52713;0.2156
29;0.30611;0.27298;0.17934;0.81193;0.14067;0.036585
30;0.33402;0.044169;0.049381;0.35313;0.78734;0.57295
31;0.35071;0.021594;0.033776;0.44709;0.033022;0.97945
32;0.16354;0.23577;0.035195;0.12777;0.52725;0.63947
33;0.099688;0.15971;0.26102;0.35496;0.20635;0.65705
34;0.02226;0.45944;0.038654;0.072816;0.66807;0.421
35;0.24625;0.69289;1.0312;0.53813;0.58666;0.90288
36;0.19061;0.21659;0.20227;0.64861;0.80232;0.96468
