TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomPearson;RandomNormal
p1;;;;;;;;;1;0
p2;;;;;;;;;0;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.1166
PCA;0.075285
PCA
weights;;;;;;;;;0.40598;0.12508;0.083085;0.1105;0.13005;0.1453
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.2125;0.14137;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12122;0.17231;1.1462E-08;0.2326;0.23571;0.23816
2;1.2145;0.14161;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11799;0.17058;3.047E-10;0.18372;0.24411;0.2836
3;1.2119;0.14131;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12138;0.17217;3.547E-11;0.23289;0.23541;0.23816
4;1.2122;0.14135;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12446;0.17362;1.7211E-12;0.23628;0.23452;0.23112
5;1.2125;0.14138;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12123;0.17232;1.4343E-09;0.23261;0.23572;0.23812
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.2119;0.14131;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12138;0.17217;3.547E-11;0.23289;0.23541;0.23816
2;1.2122;0.14135;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12446;0.17362;1.7211E-12;0.23628;0.23452;0.23112
3;1.2125;0.14137;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12122;0.17231;1.1462E-08;0.2326;0.23571;0.23816
4;1.2125;0.14138;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12123;0.17232;1.4343E-09;0.23261;0.23572;0.23812
5;1.2145;0.14161;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11799;0.17058;3.047E-10;0.18372;0.24411;0.2836
population
1;0.60743;2.3852;0.6045;-0.20339;-0.29388;2.2313
2;1.2627;0.13783;0.16448;0.46638;1.4522;-1.2623
3;0.15954;0.73647;0.37211;-1.3251;-1.6474;-0.60851
4;0.77628;1.5236;0.19895;-0.41334;-1.0373;0.081099
5;0.033811;-0.33679;-0.68711;-0.017822;0.2104;0.069894
6;0.96828;-1.1277;0.08739;-0.14455;-1.3326;-0.71768
7;4.3703;0.049865;-0.043982;1.631;0.66727;-0.9578
8;0.10987;0.70435;-0.4997;-1.1879;-0.426;0.25635
9;0.35517;1.235;0.46973;-0.46339;0.32602;1.0374
10;0.21903;-0.99278;0.054508;0.94171;1.4898;-0.64945
11;0.245;0.2201;1.0963;0.30525;0.81131;0.68971
12;0.062287;-0.18987;0.6279;-0.44046;0.90855;-0.18676
13;3.7295;-0.55749;-0.27697;0.65296;-0.78093;0.91623
14;0.68677;1.6698;0.39567;-0.63907;-1.1179;-1.4468
15;0.00055468;-0.1762;-0.9808;0.90576;-2.4693;-0.57001
16;0.038762;-1.3921;0.90552;-0.99863;-0.40298;0.97254
17;5.5104;0.32279;0.25543;0.73457;0.058778;0.39746
18;0.66474;-0.23338;-0.42963;-0.79413;0.59955;0.56694
19;0.024412;-0.46125;-1.4346;0.61243;0.076193;0.63948
20;0.022303;-1.1013;-1.6179;0.64283;-1.6771;-0.61102
21;0.5486;-0.42516;0.13679;-0.24836;-1.0701;1.4929
22;0.78877;-2.4848;0.8817;-1.594;0.056187;0.73578
23;1.3328;-0.10696;-0.59997;1.1205;0.050959;-0.010602
24;2.8423;-2.0207;0.68923;2.055;0.42394;0.56452
25;1.4572;-0.61041;-0.63642;-0.37539;0.52708;0.0049877
26;0.097024;-0.36827;-0.18462;0.83672;-0.6381;-1.4198
27;0.057862;-1.1429;-0.42546;-0.036921;-0.93154;0.030029
28;0.24893;-0.60318;0.28316;-0.79331;-2.1661;-2.1832
29;3.926;1.613;0.17814;0.62043;-2.1204;0.86288
30;1.968;0.46416;0.14388;-0.4517;0.2897;-1.202
31;1.1098;0.40414;-0.041249;0.23637;-0.51234;0.14368
