TITLE;30 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomPearson;RandomWeibull
p1;;;;;;;;;3;1
p2;;;;;;;;;0;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.038622
PCA;0.053699
PCA
weights;;;;;;;;;0.18508;0.022035;0.035719;0.028607;0.022799;0.01458;0.029231;0.028593;0.041559;0.016688;0.026607;0.04431;0.038177;0.037184;0.0232;0.040429;0.053209;0.027005;0.020247;0.010999;0.019088;0.0388;0.015579;0.024915;0.015525;0.037973;0.018493;0.01518;0.055937;0.012248
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;4.1051;0.15855;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.22061;4.2603E-07;0.087019;0.12107;9.3155E-07;1.4844E-05;3.3395E-06;7.7508E-07;8.1975E-06;4.7058E-07;0.034106;6.5643E-06;8.9949E-06;0.075113;6.5633E-06;1.0757E-06;0.16185;2.144E-06;4.9664E-06;2.1204E-05;1.2609E-05;2.1904E-05;1.7491E-05;1.5833E-05;2.202E-06;0.17352;1.2218E-06;1.1441E-05;0.12654;5.8864E-08
2;3.8717;0.14953;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.23822;4.1852E-06;5.2885E-06;0.11178;2.4121E-06;6.9997E-07;1.364E-06;0.17143;0.16163;8.2343E-06;0.16535;0.027649;5.671E-06;1.5537E-07;5.3482E-06;4.4481E-08;2.6835E-07;0.12387;5.94E-06;5.8517E-08;1.6531E-07;3.6285E-06;1.3621E-08;1.2032E-07;3.1757E-06;1.9739E-07;1.0056E-05;4.1056E-06;2.0003E-06;4.1635E-06
3;4.0939;0.15811;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.18204;1.5144E-08;6.3721E-07;0.15965;2.6317E-09;5.2052E-08;5.5757E-08;1.0925E-06;2.134E-06;1.4665E-07;2.2161E-08;0.13064;0.16209;0.11901;9.6575E-07;1.048E-09;0.065299;5.1003E-08;1.9911E-12;1.5459E-06;5.4529E-09;4.6251E-08;4.4815E-07;2.2337E-08;1.2607E-09;0.18125;1.3323E-06;1.2045E-07;9.0453E-09;7.0476E-08
4;4.9073;0.18953;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.28784;1.0703E-08;1.379E-05;0.14479;2.2308E-05;2.1015E-05;0.00039289;1.1728E-05;2.834E-05;7.6817E-05;3.6827E-06;1.4998E-07;0.16367;1.2571E-07;8.8963E-05;8.1599E-05;0.081522;2.0502E-07;6.6519E-05;3.9009E-05;1.6058E-06;7.988E-05;1.5819E-06;0.12418;1.8175E-05;5.108E-08;0.00016751;1.8733E-07;0.1968;7.7101E-05
5;4.1638;0.16081;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20664;1.5536E-05;0.10896;0.10043;1.8418E-05;0.00022048;1.2829E-05;0.00012914;0.073921;4.0276E-06;1.6162E-06;0.027918;0.11198;0.036013;0.00015418;1.0972E-05;0.093983;0.00049065;7.0679E-06;7.8015E-05;1.5207E-06;2.1115E-05;9.0326E-05;2.8246E-06;5.2821E-06;0.20796;5.058E-05;7.5246E-05;0.030624;0.00018863
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;3.8717;0.14953;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.23822;4.1852E-06;5.2885E-06;0.11178;2.4121E-06;6.9997E-07;1.364E-06;0.17143;0.16163;8.2343E-06;0.16535;0.027649;5.671E-06;1.5537E-07;5.3482E-06;4.4481E-08;2.6835E-07;0.12387;5.94E-06;5.8517E-08;1.6531E-07;3.6285E-06;1.3621E-08;1.2032E-07;3.1757E-06;1.9739E-07;1.0056E-05;4.1056E-06;2.0003E-06;4.1635E-06
2;4.0939;0.15811;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.18204;1.5144E-08;6.3721E-07;0.15965;2.6317E-09;5.2052E-08;5.5757E-08;1.0925E-06;2.134E-06;1.4665E-07;2.2161E-08;0.13064;0.16209;0.11901;9.6575E-07;1.048E-09;0.065299;5.1003E-08;1.9911E-12;1.5459E-06;5.4529E-09;4.6251E-08;4.4815E-07;2.2337E-08;1.2607E-09;0.18125;1.3323E-06;1.2045E-07;9.0453E-09;7.0476E-08
3;4.1051;0.15855;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.22061;4.2603E-07;0.087019;0.12107;9.3155E-07;1.4844E-05;3.3395E-06;7.7508E-07;8.1975E-06;4.7058E-07;0.034106;6.5643E-06;8.9949E-06;0.075113;6.5633E-06;1.0757E-06;0.16185;2.144E-06;4.9664E-06;2.1204E-05;1.2609E-05;2.1904E-05;1.7491E-05;1.5833E-05;2.202E-06;0.17352;1.2218E-06;1.1441E-05;0.12654;5.8864E-08
4;4.1638;0.16081;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.20664;1.5536E-05;0.10896;0.10043;1.8418E-05;0.00022048;1.2829E-05;0.00012914;0.073921;4.0276E-06;1.6162E-06;0.027918;0.11198;0.036013;0.00015418;1.0972E-05;0.093983;0.00049065;7.0679E-06;7.8015E-05;1.5207E-06;2.1115E-05;9.0326E-05;2.8246E-06;5.2821E-06;0.20796;5.058E-05;7.5246E-05;0.030624;0.00018863
5;4.9073;0.18953;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.28784;1.0703E-08;1.379E-05;0.14479;2.2308E-05;2.1015E-05;0.00039289;1.1728E-05;2.834E-05;7.6817E-05;3.6827E-06;1.4998E-07;0.16367;1.2571E-07;8.8963E-05;8.1599E-05;0.081522;2.0502E-07;6.6519E-05;3.9009E-05;1.6058E-06;7.988E-05;1.5819E-06;0.12418;1.8175E-05;5.108E-08;0.00016751;1.8733E-07;0.1968;7.7101E-05
population
1;2.4261;1.7378;0.38208;0.079577;0.37504;0.75572;0.20432;1.0026;0.45257;0.018895;1.2344;3.2667;1.9067;0.28411;0.91259;1.2946;2.6432;0.96173;0.14761;0.90019;1.3125;6.1368;0.20901;0.04841;0.5829;0.16362;0.60529;1.9177;0.1434;0.12213
2;2.6655;0.98641;2.2874;4.416;0.89718;0.58942;0.03616;0.82933;0.4019;0.25793;0.33249;0.47411;0.64422;5.6739;0.013995;0.82759;1.3724;1.004;0.03453;1.1041;0.63587;0.71374;0.57425;1.6284;0.6256;0.19894;1.8503;0.53027;1.0329;1.0905
3;2.4939;0.40169;1.9716;0.55094;0.52441;0.83524;0.55265;0.66836;0.38947;0.49112;0.053282;1.3306;0.45243;1.0289;0.074803;0.45526;0.37074;0.35788;1.5508;0.23357;0.61933;2.025;0.033363;0.35026;2.2371;3.8117;0.80827;2.2131;1.5122;1.0287
4;2.4201;0.35769;1.2719;3.3925;0.013947;2.8339;0.92696;0.66081;1.9071;0.57124;3.1344;1.0825;2.0831;0.17648;0.72945;0.086643;0.17607;0.47549;2.0737;0.11451;2.0673;1.3251;0.78064;1.2467;0.98626;0.19303;2.1876;0.11566;0.16698;0.20352
5;8.3436;2.0161;1.0257;3.0175;0.069482;0.029512;0.35814;0.16496;0.52606;0.89956;1.2585;0.7986;0.61273;0.23278;1.4213;1.1109;0.4045;1.8671;1.2671;0.3779;2.3409;0.28577;0.43877;3.0801;0.39345;0.97887;1.1195;1.7526;0.10109;0.69444
6;2.1755;0.025543;0.1115;1.3254;0.056299;0.70686;2.4077;2.2563;1.3025;0.98393;0.34903;0.34006;0.058267;0.14629;1.4087;0.31676;0.19662;0.056916;0.44038;0.0071487;0.66502;1.4767;0.95584;0.52986;0.060413;4.0864;0.9492;0.54922;0.65539;1.4609
7;3.1706;1.4664;0.81642;2.0865;0.17244;1.9033;0.57136;0.26116;3.5273;0.50084;0.30819;0.7368;5.0679;2.0665;1.852;2.2848;0.45589;1.6491;1.0505;1.3509;1.3831;0.91634;0.60729;2.2896;0.68657;0.8929;0.71911;0.27694;2.2637;0.18207
8;0.70311;1.1379;0.83035;1.2142;0.31089;2.1348;0.37588;0.36532;0.07009;0.3638;1.9873;1.2408;0.81782;0.30828;0.35204;1.2197;2.8281;0.87922;2.5578;1.0646;2.7322;0.20365;0.37518;1.7128;0.32167;0.11414;0.94082;0.18049;0.23093;0.20685
9;2.4141;0.4365;0.45542;1.9606;0.0057392;1.388;0.64307;0.36233;0.63225;0.35065;1.0244;0.37812;0.95328;3.5619;0.96584;0.44754;0.095432;0.18197;0.80108;0.021483;1.7974;2.2816;0.20472;3.0029;1.8532;0.02254;1.4947;2.869;0.52658;0.60842
10;0.80894;2.2484;1.4788;0.43788;1.8359;0.509;4.8056;5.3334;1.0404;1.0672;0.86977;0.31736;1.1592;0.36735;0.23859;0.79022;0.22532;2.4382;0.10684;0.45;1.0558;0.56515;0.3191;0.02837;0.39711;2.8618;0.013658;0.14022;2.1155;0.54689
11;1.8952;1.0415;1.0176;2.9324;0.090823;0.93683;1.1217;0.068622;2.4337;0.11372;0.48621;1.3664;0.22728;0.69751;2.5366;2.2331;5.6741;0.66841;0.16028;1.1943;0.22371;2.1989;0.51865;0.56247;0.64523;0.056648;0.70183;0.8012;0.70517;0.38759
12;1.4916;1.3333;2.0353;0.58292;0.80908;0.59833;1.9703;0.36708;1.6231;0.53657;0.044074;0.065637;1.1641;1.317;0.24316;0.96635;0.22071;0.18507;0.96668;0.054155;0.90964;0.051969;1.0964;0.25493;0.63073;0.90988;0.91318;1.3309;1.0002;0.90037
13;8.1099;0.92185;0.48067;0.6171;0.24784;0.89245;0.72352;0.054099;2.0701;0.77892;0.16089;0.44097;1.9177;0.0075855;0.13906;0.12426;1.2498;1.3431;0.31734;0.18068;1.2256;3.2343;0.12681;0.62721;0.57392;0.8275;2.173;0.36987;1.1958;0.56042
14;2.8347;0.30232;1.2084;0.30472;1.8504;0.42284;1.8553;0.17627;2.6582;3.9694;0.4813;0.5981;2.1672;0.036687;1.8502;0.13649;0.40587;3.9782;1.7672;0.92702;0.77957;1.9804;0.041237;0.30514;1.4451;0.0049774;0.64756;0.43788;2.7724;1.205
15;1.5233;1.5748;1.4188;0.10522;0.33911;1.2947;0.98345;0.072232;0.49969;0.36685;0.13833;1.0749;0.060068;0.1295;0.33375;2.3658;0.4864;0.86042;1.0817;1.6495;1.1686;0.12235;1.8852;2.5991;1.4178;4.4601;0.57648;0.96923;6.6433;1.7747
16;1.2458;0.91766;0.59918;0.33898;3.1551;0.26469;0.040044;1.3249;0.75465;0.30244;0.48924;0.28518;1.3558;3.0685;0.27029;0.53958;0.83709;2.0555;0.40888;0.79429;4.7314;0.8849;0.1217;1.218;0.18823;0.29522;2.4098;1.5091;0.015894;0.2267
17;6.4725;0.24499;1.9681;1.1085;0.070552;0.9435;1.3428;0.64376;1.7569;0.50528;0.27895;2.0141;0.36279;1.5968;2.8918;0.064206;1.0344;0.029352;1.1225;0.0098007;1.4416;0.10376;0.44518;1.5177;0.71453;0.53489;0.20794;0.46297;0.037387;0.65289
18;3.0167;0.052313;2.1027;0.16079;2.6468;1.9539;0.25149;1.7381;0.70052;0.020073;2.0387;1.8501;1.1583;1.192;0.94569;1.1627;1.0736;0.30151;0.16921;0.69805;0.11344;0.82558;0.56176;0.84705;0.19867;0.57181;0.36646;0.0048562;0.20268;0.64835
19;2.3649;0.20506;0.63423;0.42365;2.66;0.64918;0.53215;2.1567;1.189;0.38868;0.15651;1.393;0.53304;2.9577;1.3339;0.50151;0.97409;1.4778;0.17936;2.1986;0.51807;0.50435;1.2785;2.2299;0.24215;0.70749;0.23678;1.1683;0.43612;0.48882
