TITLE;15 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8
type;;;;;;;;;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull;RandomWeibull
p1;;;;;;;;;1;1;1;1;1;1;1;1
p2;;;;;;;;;1;1;1;1;1;1;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.045715
PCA;0.06058
PCA
weights;;;;;;;;;0.041586;0.087403;0.041659;0.043856;0.12994;0.053457;0.053396;0.12663;0.022762;0.050934;0.10441;0.068609;0.073303;0.06187;0.040183
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.4215;0.1107;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.049192;3.4465E-12;1.2095E-07;6.058E-09;0.20449;6.9275E-08;1.8899E-08;0.17734;3.1272E-08;0.11543;0.19626;0.16207;0.095229;3.8245E-11;1.3825E-08
2;2.4226;0.11075;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.049128;1.1361E-07;6.1678E-07;1.6264E-06;0.2015;7.4804E-07;5.1103E-06;0.16931;5.6063E-07;0.11448;0.20359;0.16637;0.095606;1.8967E-06;6.1735E-08
3;2.3904;0.10928;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.225E-08;2.2804E-08;1.2341E-07;1.835E-08;0.1718;0.1797;3.9797E-08;0.092728;1.3691E-08;0.11775;0.24167;0.035064;0.079031;0.082259;3.086E-09
4;2.436;0.11136;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.050703;1.0767E-07;5.2877E-08;9.1616E-09;0.2068;1.1735E-11;1.7199E-08;0.15477;2.623E-09;0.1175;0.20402;0.17276;0.093449;1.2028E-08;6.7982E-10
5;2.4347;0.1113;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.066025;1.767E-06;1.1832E-05;8.1581E-06;0.18702;0.095401;4.8121E-06;0.18365;4.9063E-06;0.11273;0.23457;0.031957;0.086462;0.0021505;4.073E-08
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.3904;0.10928;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.225E-08;2.2804E-08;1.2341E-07;1.835E-08;0.1718;0.1797;3.9797E-08;0.092728;1.3691E-08;0.11775;0.24167;0.035064;0.079031;0.082259;3.086E-09
2;2.4215;0.1107;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.049192;3.4465E-12;1.2095E-07;6.058E-09;0.20449;6.9275E-08;1.8899E-08;0.17734;3.1272E-08;0.11543;0.19626;0.16207;0.095229;3.8245E-11;1.3825E-08
3;2.4226;0.11075;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.049128;1.1361E-07;6.1678E-07;1.6264E-06;0.2015;7.4804E-07;5.1103E-06;0.16931;5.6063E-07;0.11448;0.20359;0.16637;0.095606;1.8967E-06;6.1735E-08
4;2.4347;0.1113;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.066025;1.767E-06;1.1832E-05;8.1581E-06;0.18702;0.095401;4.8121E-06;0.18365;4.9063E-06;0.11273;0.23457;0.031957;0.086462;0.0021505;4.073E-08
5;2.436;0.11136;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.050703;1.0767E-07;5.2877E-08;9.1616E-09;0.2068;1.1735E-11;1.7199E-08;0.15477;2.623E-09;0.1175;0.20402;0.17276;0.093449;1.2028E-08;6.7982E-10
population
1;1.1334;0.37107;0.42576;0.85231;0.92831;0.1434;0.57424;4.0064;0.14323;0.48251;0.4868;0.68118;0.31991;0.63248;0.042125
2;0.63584;0.28514;0.99993;0.81398;0.95379;0.50092;0.53472;1.1345;2.0699;0.82572;2.5425;0.16664;0.0090975;1.3849;0.1252
3;3.7982;1.0923;2.7499;0.16414;1.02;1.2764;0.9569;0.70438;0.23572;0.94336;1.3466;0.64738;0.024514;0.51359;1.6052
4;0.7933;0.26064;1.3452;2.7423;0.55269;0.50464;2.0812;0.013409;0.036614;0.023524;1.4163;2.4974;1.7386;1.6991;1.4413
5;2.6974;0.032449;0.24284;0.66498;0.62581;0.22601;0.11719;1.2473;0.42287;0.33944;0.13514;0.30479;0.45303;1.4298;0.49041
6;0.18737;0.37491;2.1689;0.1315;0.49268;0.40639;0.72105;1.3114;0.71575;1.0755;0.039459;0.010967;1.9722;0.047042;2.2105
7;0.38154;0.29696;0.36855;0.71458;1.0423;1.8319;0.46846;0.58886;1.1431;0.13778;1.5881;1.1904;1.6715;0.51884;0.53336
8;0.84575;0.66503;0.78981;1.3736;0.65864;0.31661;0.0063843;0.55174;1.5455;0.75777;1.3676;0.82442;0.47644;0.071549;1.217
9;0.13116;2;2.213;0.44774;1.8867;2.3344;0.015823;0.46075;0.55625;0.26875;0.12618;0.1608;0.53974;2.0929;0.67912
10;0.53662;0.026888;0.27466;1.1944;0.61516;0.13323;1.0441;0.96867;1.2481;2.4448;3.1503;2.2314;0.30837;1.5894;0.29525
11;0.82253;1.9881;2.5288;0.0072733;0.34142;0.32646;0.0096676;0.01079;0.73098;0.06323;0.022791;0.82794;2.9479;1.0146;0.013871
12;0.60272;0.44553;2.3871;0.22923;1.6548;0.063361;0.84406;1.7225;1.7255;0.27964;0.75601;3.4258;0.75568;0.89481;0.68753
13;0.43217;1.6872;0.066055;0.9797;1.2605;0.13488;0.53701;1.2408;2.1118;0.82492;0.067959;0.29292;0.77257;4.357;4.2359
14;0.80639;1.0485;1.2287;0.04492;0.1462;2.121;0.27755;1.0308;0.51754;1.5705;4.4154;0.53748;0.12986;0.16596;0.53315
15;1.3694;1.8913;0.31345;1.4451;1.405;3.3136;0.27316;3.917;0.090349;0.53003;0.99745;1.3824;0.12719;0.68357;0.73416
16;0.72403;0.057543;0.073207;0.24197;0.19324;2.0072;0.73932;0.22741;0.59731;1.9778;0.28803;0.25817;0.72777;2.1459;0.1235
17;0.57026;0.26016;2.3135;0.29081;2.0784;0.50791;1.2166;0.27246;0.13411;0.58893;3.1008;1.4488;0.22271;0.29958;0.26787
18;2.0793;0.45136;1.5512;4.0136;0.5648;1.8643;2.4899;2.032;0.0050487;0.096696;4.1676;0.13243;0.77971;0.66047;0.48153
19;0.98657;0.30562;0.93293;2.033;0.055032;0.41538;0.16062;0.26962;0.19743;1.149;5.1109;0.34525;5.1378;2.7465;0.89296
20;0.36101;6.6559;0.75291;0.066961;0.96433;1.421;0.019617;1.1309;0.20689;1.1884;0.87479;1.0538;1.8239;2.7093;0.54399
21;0.54086;1.9364;0.71475;1.3061;5.1516;0.27017;0.55683;1.3815;1.2681;0.42254;0.4001;0.64134;0.18575;2.4514;0.18778
22;2.0515;0.64623;0.26797;1.6834;1.7311;0.63566;0.12954;0.49079;0.34011;1.2688;2.1689;0.80096;0.64483;0.10728;0.81342
23;0.39808;0.61062;0.1858;0.12276;1.2809;0.17534;0.60583;0.13698;0.86201;0.49328;0.74119;1.1093;2.6118;0.73184;1.195
24;0.42755;1.9707;0.55502;0.73023;5.2248;0.061657;3.1132;0.24011;0.16578;0.075839;0.5722;1.1699;2.7006;1.9644;0.059585
25;2.2656;2.1821;1.1982;0.095519;0.0041065;1.1976;1.4802;1.304;1.1065;3.5194;3.4393;0.43296;0.14992;1.927;1.6379
26;0.6034;0.1618;2.128;0.31032;3.5854;1.3217;2.588;5.0868;0.30277;1.8181;1.8408;0.99321;0.7817;0.90807;1.0072
27;0.27899;1.8847;0.038835;0.40889;0.49607;0.40572;2.9488;6.9838;1.1548;1.0076;0.64372;0.03465;2.2443;0.36564;0.86373
