TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomPearson;RandomUniform
p1;;;;;;;;;9;0
p2;;;;;;;;;0;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.028029
PCA;0.00099778
PCA
weights;;;;;;;;;0.9995;0.0002206;2.1781E-05;5.0416E-05;2.5019E-05;0.0001781
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;4.899;0.13732;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.63545;0.14423;2.3077E-12;0.22032;1.4987E-12;5.0862E-11
2;4.8781;0.13673;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.51304;1.1158E-08;0.12177;0.28769;6.6217E-12;0.077497
3;4.8388;0.13563;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.53293;0.059792;0.1346;0.27268;5.5075E-13;1.0227E-11
4;4.8452;0.13581;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.4802;1.4004E-20;0.12924;0.30677;1.3079E-17;0.083795
5;4.8805;0.1368;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.53657;5.1085E-13;0.11658;0.27401;9.079E-14;0.072849
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;4.8388;0.13563;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.53293;0.059792;0.1346;0.27268;5.5075E-13;1.0227E-11
2;4.8452;0.13581;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.4802;1.4004E-20;0.12924;0.30677;1.3079E-17;0.083795
3;4.8781;0.13673;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.51304;1.1158E-08;0.12177;0.28769;6.6217E-12;0.077497
4;4.8805;0.1368;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.53657;5.1085E-13;0.11658;0.27401;9.079E-14;0.072849
5;4.899;0.13732;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.63545;0.14423;2.3077E-12;0.22032;1.4987E-12;5.0862E-11
population
1;8.2703;0.83683;0.79243;0.93089;0.72282;0.60725
2;4.9645;0.64392;0.3196;0.83423;0.6155;0.020531
3;13.78;0.075778;0.57807;0.71879;0.0759;0.99168
4;5.8096;0.53277;0.45105;0.97108;0.70349;0.61112
5;7.5661;0.52004;0.73255;0.32259;0.39329;0.81795
6;4.8955;0.51357;0.56617;0.22379;0.88251;0.81566
7;5.0164;0.70878;0.18182;0.56112;0.39376;0.64768
8;7.8006;0.81091;0.10373;0.5422;0.65578;0.91755
9;10.304;0.44998;0.2084;0.25612;0.20627;0.19284
10;5.4482;0.69672;0.19256;0.3301;0.28807;0.036157
11;8.9146;0.8894;0.58948;0.58772;0.56638;0.3896
12;8.4893;0.64628;0.11838;0.17742;0.77316;0.75833
13;15.047;0.87603;0.73861;0.21883;0.80842;0.69746
14;8.7412;0.01428;0.15854;0.429;0.95977;0.58223
15;14.103;0.30927;0.87;0.51372;0.093641;0.047867
16;8.1123;0.42019;0.31642;0.36071;0.19847;0.93245
17;11.017;0.18004;0.89812;0.49072;0.66994;0.92586
18;5.523;0.85822;0.95406;0.35814;0.44127;0.49545
19;12.836;0.12105;0.67799;0.52192;0.79033;0.93764
20;4.9139;0.88711;0.060656;0.20692;0.76544;0.55629
21;6.2585;0.63282;0.86678;0.23;0.010481;0.37834
22;11.442;0.82066;0.52865;0.26094;0.47187;0.5875
23;7.3822;0.31668;0.15773;0.34326;0.61861;0.049159
24;6.9865;0.7733;0.019232;0.88386;0.15241;0.57296
25;24.903;0.28436;0.77225;0.10181;0.26276;0.68919
26;5.8235;0.55951;0.39911;0.46122;0.024539;0.97304
27;2.306;0.90506;0.31466;0.95745;0.74436;0.18653
28;3.7276;0.7134;0.87855;0.49679;0.42548;0.2441
29;17.516;0.46749;0.077603;0.058759;0.089316;0.76544
30;15.609;0.5639;0.19605;0.64342;0.68259;0.84503
31;5.9463;0.64149;0.58882;0.36653;0.52837;0.28068
32;3.3643;0.60152;0.281;0.88468;0.85788;0.24433
33;6.7079;0.16571;0.74097;0.64417;0.30094;0.27911
34;6.2227;0.93922;0.4828;0.31766;0.020207;0.96839
35;18.314;0.70426;0.79657;0.7562;0.6172;0.046538
36;4.5163;0.41887;0.3754;0.53235;0.41752;0.44347
37;11.057;0.85968;0.6611;0.38659;0.8047;0.32665
38;5.1734;0.149;0.64103;0.060765;0.8312;0.43293
39;12.705;0.74191;0.84666;0.41048;0.83976;0.75848
40;6.6874;0.90738;0.86312;0.35178;0.50327;0.41958
41;6.714;0.99194;0.8862;0.12905;0.49712;0.39454
42;19.319;0.226;0.30177;0.25089;0.097198;0.44951
43;5.5233;0.80751;0.061511;0.099176;0.066657;0.1017
44;11.801;0.15242;0.026977;0.38544;0.77272;0.10981
45;12.08;0.11574;0.93889;0.92893;0.92897;0.27543
46;4.1207;0.29008;0.66425;0.25724;0.79505;0.30665
47;11.028;0.70706;0.50924;0.031637;0.26262;0.76331
48;4.4916;0.46254;0.79788;0.028816;0.64668;0.12393
49;16.824;0.67281;0.14551;0.32494;0.88302;0.52597
50;6.4483;0.3712;0.37907;0.21915;0.30664;0.30573
normalized population
1;-0.78072;0.27774;0.29827;0.50369;0.21353;0.11066
2;-4.0865;0.084822;-0.17456;0.40703;0.10621;-0.47606
3;4.7291;-0.48332;0.083913;0.29159;-0.43339;0.49509
4;-3.2415;-0.026323;-0.04311;0.54388;0.1942;0.11453
5;-1.4849;-0.039057;0.23839;-0.10461;-0.116;0.32136
6;-4.1555;-0.045529;0.072011;-0.20341;0.37322;0.31907
7;-4.0346;0.14969;-0.31234;0.13392;-0.11552;0.15109
8;-1.2504;0.25182;-0.39043;0.115;0.1465;0.42096
9;1.2528;-0.10912;-0.28576;-0.17109;-0.30301;-0.30375
10;-3.6028;0.13762;-0.3016;-0.097099;-0.22122;-0.46044
11;-0.13639;0.33031;0.095316;0.16052;0.057091;-0.107
12;-0.56171;0.087188;-0.37578;-0.24978;0.26387;0.26174
13;5.9957;0.31693;0.24445;-0.20837;0.29913;0.20087
14;-0.30986;-0.54481;-0.33562;0.0018034;0.45048;0.085639
15;5.0517;-0.24982;0.37584;0.086516;-0.41565;-0.44873
16;-0.93878;-0.1389;-0.17774;-0.06649;-0.31082;0.43586
17;1.9664;-0.37905;0.40396;0.063518;0.16065;0.42927
18;-3.528;0.29913;0.4599;-0.06906;-0.068021;-0.0011474
19;3.7849;-0.43804;0.18383;0.094717;0.28105;0.44104
20;-4.1371;0.32802;-0.43351;-0.22028;0.25616;0.059701
21;-2.7925;0.07373;0.37261;-0.1972;-0.49881;-0.11825
22;2.3914;0.26156;0.034489;-0.16626;-0.037421;0.090909
23;-1.6688;-0.24241;-0.33643;-0.083941;0.10932;-0.44743
24;-2.0646;0.21421;-0.47493;0.45666;-0.35687;0.076369
25;15.852;-0.27473;0.27809;-0.32539;-0.24653;0.19259
26;-3.2276;0.00041265;-0.095054;0.034019;-0.48475;0.47644
27;-6.745;0.34597;-0.1795;0.53025;0.23507;-0.31006
28;-5.3234;0.15431;0.38439;0.069592;-0.083808;-0.25249
29;8.4654;-0.091607;-0.41656;-0.36844;-0.41997;0.26885
30;6.5576;0.0048105;-0.29811;0.21622;0.17331;0.34844
31;-3.1047;0.0824;0.094656;-0.060671;0.019079;-0.21592
32;-5.6867;0.042429;-0.21316;0.45748;0.34859;-0.25227
33;-2.3431;-0.39338;0.24681;0.21697;-0.20835;-0.21749
34;-2.8283;0.38013;-0.011356;-0.10954;-0.48908;0.4718
35;9.2633;0.14517;0.30241;0.329;0.10792;-0.45006
36;-4.5348;-0.14023;-0.11876;0.10515;-0.091765;-0.053125
37;2.0062;0.30058;0.16694;-0.040611;0.29541;-0.16994
38;-3.8776;-0.4101;0.14687;-0.36644;0.32191;-0.063661
39;3.6542;0.18281;0.3525;-0.016716;0.33047;0.26189
40;-2.3637;0.34828;0.36895;-0.075422;-0.0060166;-0.077013
41;-2.3371;0.43284;0.39204;-0.29815;-0.012168;-0.10205
42;10.268;-0.33309;-0.19239;-0.17631;-0.41209;-0.047087
43;-3.5278;0.24841;-0.43265;-0.32802;-0.44263;-0.39489
44;2.7501;-0.40667;-0.46718;-0.041761;0.26344;-0.38678
45;3.0285;-0.44335;0.44473;0.50173;0.41968;-0.22117
46;-4.9304;-0.26901;0.17009;-0.16996;0.28577;-0.18994
47;1.9772;0.14797;0.015081;-0.39556;-0.24667;0.26672
48;-4.5595;-0.09655;0.30372;-0.39838;0.1374;-0.37267
