TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomPearson;RandomUniform
p1;;;;;;;;;9;0
p2;;;;;;;;;0;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.034858
PCA;0.0056905
PCA
weights;;;;;;;;;1;1.3426E-08
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.355;0.047232;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.95537;0.044629
2;1.355;0.047232;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.95537;0.044629
3;1.355;0.047232;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.95537;0.044629
4;1.3549;0.047231;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.95536;0.044641
5;1.355;0.047232;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.95537;0.04463
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.3549;0.047231;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.95536;0.044641
2;1.355;0.047232;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.95537;0.04463
3;1.355;0.047232;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.95537;0.044629
4;1.355;0.047232;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.95537;0.044629
5;1.355;0.047232;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.95537;0.044629
population
1;2.8338;0.7845
2;14.983;0.14747
3;10.924;0.66412
4;11.302;0.389
5;2.4473;0.61431
6;13.419;0.022573
7;3.9572;0.80837
8;10.366;0.7812
9;10.734;0.51489
10;10.364;0.49057
11;8.6314;0.45325
12;7.5568;0.057499
13;10.613;0.63032
14;22.203;0.76378
15;6.4554;0.62785
16;6.5193;0.46218
17;7.0739;0.17791
18;4.4388;0.95131
19;11.753;0.1008
20;10.213;0.5648
21;15.167;0.76022
22;5.2149;0.79051
23;3.7876;0.025737
24;6.2979;0.66517
25;1.2709;0.32243
26;11.208;0.15456
27;9.4314;0.37452
28;10.04;0.81982
29;12.56;0.00015445
30;13.271;0.7243
31;5.3085;0.72315
32;5.1703;0.5944
33;6.8132;0.75762
34;7.3826;0.72786
35;5.7164;0.57002
36;6.0323;0.20846
37;4.5581;0.046034
38;12.353;0.76364
39;13.22;0.17045
40;8.2316;0.2144
41;5.8599;0.46313
42;5.2516;0.058236
43;9.4923;0.017282
44;11.966;0.58712
45;3.5477;0.19577
46;5.295;0.68923
47;3.1298;0.31672
48;9.7588;0.35577
49;6.5035;0.17589
50;7.5177;0.14915
normalized population
1;-5.5291;0.33593
2;6.62;-0.3011
3;2.5608;0.21555
4;2.9392;-0.059571
5;-5.9155;0.16574
6;5.0559;-0.426
7;-4.4057;0.3598
8;2.0031;0.33263
9;2.3713;0.066321
10;2.0016;0.042002
11;0.26854;0.0046821
12;-0.80603;-0.39107
13;2.2497;0.18175
14;13.84;0.31521
15;-1.9075;0.17928
16;-1.8436;0.013609
17;-1.2889;-0.27066
18;-3.9241;0.50274
19;3.39;-0.34777
20;1.8497;0.11623
21;6.8045;0.31165
22;-3.148;0.34194
23;-4.5753;-0.42283
24;-2.065;0.2166
25;-7.0919;-0.12613
26;2.8453;-0.29401
27;1.0685;-0.074046
28;1.6771;0.37125
29;4.1967;-0.44841
30;4.9085;0.27573
31;-3.0543;0.27458
32;-3.1926;0.14583
33;-1.5497;0.30905
34;-0.98025;0.2793
35;-2.6465;0.12145
36;-2.3306;-0.24011
37;-3.8048;-0.40254
38;3.99;0.31508
39;4.8569;-0.27812
40;-0.13129;-0.23417
41;-2.5029;0.014564
42;-3.1113;-0.39033
43;1.1294;-0.43129
44;3.6031;0.13855
45;-4.8152;-0.2528
46;-3.0679;0.24066
47;-5.2331;-0.13185
48;1.3959;-0.092798
49;-1.8593;-0.27268
50;-0.84515;-0.29942
PARTICULAR
GAIN
9
