TITLE;30 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
type;;;;;;;;;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
p2;;;;;;;;;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.18344
PCA;0.52563
PCA
weights;;;;;;;;;0.049908;0.050607;0.05901;0.083044;0.068679;0.057658;0.043677;0.068833;0.072281;0.064073;0.077135;0.066553;0.061398;0.066565;0.047079;0.0018153;0.0032779;0.008276;0.0034996;0.0089246;0.0041878;0.0021221;0.0014225;0.0070699;0.001113;0.0059651;0.0031833;0.0037072;0.0038862;0.0050498
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;6.7842;1.2445;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.2884E-05;4.7042E-05;0.20095;0.16968;4.6994E-05;0.00010223;0.00060708;0.19771;0.08047;0.00020571;0.18621;2.696E-05;9.9395E-06;0.162;8.2042E-05;8.8748E-06;1.4061E-05;5.3855E-06;0.00017797;0.00018569;0.00010904;0.00019795;0.00017013;4.9741E-05;0.00013731;0.00010564;5.7024E-05;0.00013097;2.3167E-07;0.00044089
2;7.0237;1.2884;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);4.2555E-07;3.1036E-05;0.00017658;0.24291;0.27248;1.9334E-08;6.3687E-05;0.10002;5.2738E-06;1.8478E-05;0.26721;0.11555;3.058E-05;0.00027913;7.4708E-05;0.00032122;5.7701E-06;5.1921E-05;7.7656E-07;2.5914E-05;0.00021819;1.7853E-06;5.9397E-06;4.6221E-05;8.1147E-06;5.7074E-06;0.0002924;0.00013809;1.2833E-05;1.8298E-05
3;7.1683;1.3149;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.15E-06;1.6518E-05;2.0339E-06;0.16899;0.24038;2.4015E-06;5.2233E-05;4.355E-06;0.071795;0.16383;0.18126;3.5742E-05;1.8387E-08;0.17355;4.4687E-07;8.0891E-07;4.5485E-06;2.73E-07;5.9995E-06;5.952E-07;3.0294E-06;6.2316E-06;8.9359E-07;7.8544E-07;1.6197E-05;5.1851E-07;2.4024E-05;1.3068E-05;8.9825E-07;3.0336E-06
4;6.3284;1.1609;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.00013361;1.0622E-06;0.15544;0.16823;0.079474;1.5219E-05;1.0861E-06;0.1644;7.2613E-05;0.09879;0.17204;0.16083;1.256E-07;5.6654E-07;1.5775E-05;4.741E-06;1.6871E-06;9.6528E-05;5.9441E-06;8.2881E-05;1.4365E-05;5.8575E-06;1.0055E-05;0.00012216;1.3E-06;1.5044E-05;4.1097E-07;2.0507E-05;0.00010126;7.4447E-05
5;6.1437;1.127;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.13582;1.1762E-05;0.1462;0.14617;4.0524E-08;0.13685;3.8295E-07;0.11562;1.7668E-06;1.9897E-06;0.13519;0.047104;3.2619E-05;0.13682;2.324E-05;7.9237E-06;2.088E-06;2.4306E-05;3.2615E-05;2.7893E-07;7.8425E-06;9.4939E-06;4.1768E-06;2.0345E-05;4.6596E-06;3.268E-07;1.3888E-05;1.8929E-05;6.1694E-06;1.5566E-07
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;6.1437;1.127;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.13582;1.1762E-05;0.1462;0.14617;4.0524E-08;0.13685;3.8295E-07;0.11562;1.7668E-06;1.9897E-06;0.13519;0.047104;3.2619E-05;0.13682;2.324E-05;7.9237E-06;2.088E-06;2.4306E-05;3.2615E-05;2.7893E-07;7.8425E-06;9.4939E-06;4.1768E-06;2.0345E-05;4.6596E-06;3.268E-07;1.3888E-05;1.8929E-05;6.1694E-06;1.5566E-07
2;6.3284;1.1609;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.00013361;1.0622E-06;0.15544;0.16823;0.079474;1.5219E-05;1.0861E-06;0.1644;7.2613E-05;0.09879;0.17204;0.16083;1.256E-07;5.6654E-07;1.5775E-05;4.741E-06;1.6871E-06;9.6528E-05;5.9441E-06;8.2881E-05;1.4365E-05;5.8575E-06;1.0055E-05;0.00012216;1.3E-06;1.5044E-05;4.1097E-07;2.0507E-05;0.00010126;7.4447E-05
3;6.7842;1.2445;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.2884E-05;4.7042E-05;0.20095;0.16968;4.6994E-05;0.00010223;0.00060708;0.19771;0.08047;0.00020571;0.18621;2.696E-05;9.9395E-06;0.162;8.2042E-05;8.8748E-06;1.4061E-05;5.3855E-06;0.00017797;0.00018569;0.00010904;0.00019795;0.00017013;4.9741E-05;0.00013731;0.00010564;5.7024E-05;0.00013097;2.3167E-07;0.00044089
4;7.0237;1.2884;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);4.2555E-07;3.1036E-05;0.00017658;0.24291;0.27248;1.9334E-08;6.3687E-05;0.10002;5.2738E-06;1.8478E-05;0.26721;0.11555;3.058E-05;0.00027913;7.4708E-05;0.00032122;5.7701E-06;5.1921E-05;7.7656E-07;2.5914E-05;0.00021819;1.7853E-06;5.9397E-06;4.6221E-05;8.1147E-06;5.7074E-06;0.0002924;0.00013809;1.2833E-05;1.8298E-05
5;7.1683;1.3149;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);3.15E-06;1.6518E-05;2.0339E-06;0.16899;0.24038;2.4015E-06;5.2233E-05;4.355E-06;0.071795;0.16383;0.18126;3.5742E-05;1.8387E-08;0.17355;4.4687E-07;8.0891E-07;4.5485E-06;2.73E-07;5.9995E-06;5.952E-07;3.0294E-06;6.2316E-06;8.9359E-07;7.8544E-07;1.6197E-05;5.1851E-07;2.4024E-05;1.3068E-05;8.9825E-07;3.0336E-06
population
1;-1.8868;6.5199;-1.52;2.8978;4.0715;4.5942;1.4863;-0.96237;-2.4533;-0.96202;2.3947;2.2961;1.1301;0.46032;2.1761;1.0058;1.4684;1.6676;0.03003;0.43304;0.27937;0.37931;2.0521;0.043531;1.8346;0.56552;0.9752;2.5026;0.51424;1.1721
2;-4.9563;0.52408;-1.4193;3.2616;-6.0346;0.047081;0.58302;0.68409;0.44972;-1.8195;-3.2578;-3.9636;6.2986;0.90589;0.32622;1.466;0.17348;0.99935;0.82846;0.89909;2.1754;0.28037;1.5141;0.16554;0.30113;0.9882;5.1095;1.1424;0.91624;0.68946
3;-0.054077;-1.6392;0.010162;-1.8434;1.3065;-0.54479;0.90011;3.3581;2.6858;-0.3094;1.5622;0.25906;1.9096;6.4164;-3.2577;0.14547;1.283;0.33175;0.91554;1.7442;1.1426;0.033463;0.30775;0.61881;0.5417;1.3467;0.15418;0.0091941;0.32397;0.84685
4;0.71952;0.77827;-3.8185;2.4895;-0.34939;-3.0298;-3.0293;3.63;1.244;-2.605;-3.7742;1.7987;3.1802;-4.7185;-1.7449;1.4716;0.0032155;0.34485;1.2003;1.4699;0.68957;1.7875;0.69161;0.89973;1.2427;0.67248;0.48031;2.5944;0.28116;0.79374
5;1.7814;-2.622;-1.5104;7.915;0.78084;-2.1222;-2.1064;1.3727;-2.5435;0.75503;-1.7366;2.393;-1.1136;1.5275;-1.8728;0.12496;0.53803;2.0607;1.0305;0.90239;2.1125;3.1362;1.2612;0.10827;1.408;0.62752;0.33984;0.89577;0.97706;0.93853
6;-0.75004;-5.3676;2.7693;-0.0025302;-4.4687;-0.27476;0.42113;-4.0618;-2.8002;-1.5858;-1.3666;0.42678;1.5954;1.2918;-1.7375;1.5891;1.2017;2.0885;1.1148;1.5033;1.9967;0.10282;1.287;2.6798;0.57602;0.86642;0.67744;1.4859;0.47636;1.5825
7;-4.9744;1.4186;-0.92367;0.7173;-1.3506;5.7919;-2.3055;-0.97605;0.77029;-4.3113;-0.95698;0.33164;-0.11105;5.4609;-0.78864;2.7883;1.262;1.8038;0.1562;0.4946;0.022391;0.32927;0.12165;0.3713;0.93116;0.622;0.31843;1.1725;0.47772;0.32631
8;-1.7656;-2.3439;-3.8417;4.3979;3.3773;3.6378;-3.6877;-0.73107;-1.8565;-1.7243;-2.0603;-3.1174;1.9632;-6.8534;3.8078;1.6621;0.068531;3.8292;0.01319;1.1873;0.84294;0.48381;1.3612;1.5688;0.22497;0.58252;0.2499;1.8929;2.7987;2.2962
9;0.70455;2.0225;-6.9476;-3.0715;4.9512;1.1389;-3.0369;-3.8778;0.48879;1.6552;1.1575;-2.5406;-0.3321;-0.39707;-0.83795;0.23596;3.2418;3.1748;1.4221;0.39811;0.58338;0.52208;0.56366;0.36522;1.8368;0.53469;1.115;2.0848;1.7132;0.20337
10;-0.96459;1.2034;3.2532;-0.14327;-1.629;0.27543;2.5908;1.2693;3.8721;2.0964;1.934;-4.8276;-5.1016;-1.2181;-3.2859;0.07876;3.0791;0.84205;1.0396;1.1121;0.83656;0.52718;1.0151;1.871;0.53435;0.025701;0.1199;0.99924;0.27009;1.8956
11;-2.1842;2.7086;-3.1762;1.7421;0.86759;-3.1222;-0.61539;0.71861;1.9059;1.762;7.2436;-1.042;-2.0343;3.4826;-3.0414;0.26599;0.99753;0.52029;0.60441;0.62806;0.062723;0.79956;0.15165;0.44717;0.78156;1.0316;3.3942;1.2341;0.46285;0.11584
12;-1.5396;0.26226;1.8459;-3.1682;0.81977;1.4315;-1.1268;-1.3977;-3.2885;-5.4518;-0.48488;-5.2091;3.4027;4.0674;0.40182;1.4207;2.7491;5.9873;2.4562;0.1896;0.087293;0.099274;0.21657;3.5183;0.56048;2.512;0.63002;1.1938;3.9975;0.73939
13;-1.1663;3.8923;-2.9187;6.9757;-2.8218;-0.35474;-1.0745;-1.1806;0.093006;-2.5031;1.4548;5.4113;-0.52621;2.18;0.15027;1.9035;1.0413;0.72769;0.34788;0.039633;0.50485;0.4572;0.01042;0.56165;0.4339;0.55483;0.93399;0.28455;0.26274;0.074959
14;4.7909;3.1052;0.99929;0.14962;4.0797;-1.104;-3.2741;-2.9734;2.2877;-2.3048;5.4362;0.75639;2.2408;-7.629;-3.0559;1.1094;0.52568;5.0988;0.59917;0.54687;2.3867;0.91859;1.6432;1.0092;0.4952;1.6707;1.0507;0.49747;1.6683;1.0191
15;-2.1106;0.57976;1.0569;3.4377;-2.5955;0.31159;1.7016;-1.7173;1.1472;-2.1056;-5.4302;-1.7932;-0.84927;3.0623;-1.1246;1.4001;0.9385;0.97422;0.89711;0.58495;0.23553;1.0386;1.8216;1.2101;0.03072;1.7433;0.24488;1.536;0.036146;1.3513
16;0.96084;4.629;-0.20698;-0.73132;-5.8946;2.1287;-0.28465;0.93659;4.8988;-1.5331;0.79256;4.4642;-5.2838;2.831;-1.2522;0.95941;0.3024;0.90774;2.1821;5.3259;0.54746;1.7045;1.2447;2.0336;2.4173;0.0061343;0.25319;0.62289;0.011126;1.1361
17;-0.12984;-0.55437;2.4598;-3.4966;2.9258;-4.5424;0.073326;2.507;1.6471;-6.6947;3.6454;0.91712;2.9356;0.57955;0.49119;0.24453;0.078208;2.2695;1.2486;0.51548;0.22954;0.11467;0.15001;0.21381;0.26688;1.5478;0.51973;2.3484;0.14069;1.2196
18;3.4104;1.479;-0.50604;0.1465;2.8855;-0.34688;-0.43441;-1.6507;-5.4761;-0.3069;1.4625;-0.44755;-1.0632;-2.8179;2.6771;0.97778;1.5497;2.1308;0.44632;2.0664;1.6546;1.6961;0.32559;0.40484;0.49193;0.44385;0.34713;4.3625;0.94139;1.9943
19;-2.4802;5.861;1.5423;-4.7142;1.3973;-1.4432;0.12514;2.9269;1.3465;-3.3565;-3.7651;1.5431;1.6814;3.3488;3.8157;0.29493;0.85355;2.2624;1.0124;1.9673;2.0633;0.38452;0.15646;0.11685;1.0712;0.9468;4.1764;0.21757;0.82952;5.3847
20;1.6604;-2.1121;3.1915;0.13213;-2.965;5.0872;3.8115;-1.0638;-3.4566;0.078775;9.4667;-1.9315;-3.4663;1.4133;1.0103;0.72125;1.5935;2.5213;0.28428;0.36965;0.34201;1.7227;0.31146;2.2463;0.82917;0.8691;1.1103;3.7891;0.32855;1.7591
