TITLE;15 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomWeibull;RandomPearson
p1;;;;;;;;;1;1
p2;;;;;;;;;1;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.068292
PCA;0.06714
PCA
weights;;;;;;;;;0.02178;0.055139;0.074844;0.053706;0.075575;0.079591;0.042242;0.05411;0.099336;0.079793;0.086536;0.059207;0.077879;0.05735;0.082912
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.6863;0.11516;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.044908;0.073393;1.0898E-05;0.11188;0.11683;0.02113;0.046532;0.08996;0.13735;2.5509E-06;0.15792;1.6577E-06;0.079549;0.12053;2.0871E-06
2;1.67;0.11405;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10361;0.081036;0.00014432;1.0646E-06;0.11676;0.1367;0.043113;0.096221;0.13765;5.5902E-05;0.10947;5.3265E-06;0.082326;0.092915;5.5284E-07
3;1.7283;0.11803;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.6632E-09;0.049831;0.13111;0.12656;0.14365;1.2657E-07;0.05394;0.1029;0.13616;0.071345;0.038345;3.7188E-08;0.10138;0.044779;4.5612E-07
4;1.7407;0.11888;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.1972E-08;0.078082;0.15147;0.14371;5.7676E-09;0.050131;0.078067;0.12934;0.15548;3.7149E-10;3.0659E-08;0.049964;4.155E-09;0.059846;0.10391
5;1.7223;0.11762;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.0529E-08;0.073775;0.12944;0.12479;0.13086;3.3161E-08;0.057183;0.13;0.10086;0.091131;0.031661;6.0214E-08;0.078743;0.051553;5.2865E-08
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.67;0.11405;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.10361;0.081036;0.00014432;1.0646E-06;0.11676;0.1367;0.043113;0.096221;0.13765;5.5902E-05;0.10947;5.3265E-06;0.082326;0.092915;5.5284E-07
2;1.6863;0.11516;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.044908;0.073393;1.0898E-05;0.11188;0.11683;0.02113;0.046532;0.08996;0.13735;2.5509E-06;0.15792;1.6577E-06;0.079549;0.12053;2.0871E-06
3;1.7223;0.11762;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.0529E-08;0.073775;0.12944;0.12479;0.13086;3.3161E-08;0.057183;0.13;0.10086;0.091131;0.031661;6.0214E-08;0.078743;0.051553;5.2865E-08
4;1.7283;0.11803;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.6632E-09;0.049831;0.13111;0.12656;0.14365;1.2657E-07;0.05394;0.1029;0.13616;0.071345;0.038345;3.7188E-08;0.10138;0.044779;4.5612E-07
5;1.7407;0.11888;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);1.1972E-08;0.078082;0.15147;0.14371;5.7676E-09;0.050131;0.078067;0.12934;0.15548;3.7149E-10;3.0659E-08;0.049964;4.155E-09;0.059846;0.10391
population
1;2.5257;0.77493;1.0064;0.10818;0.35158;2.3711;0.0014356;5.8924;0.00076514;0.19482;3.4072;0.059626;1.8977;0.25162;0.18395
2;0.25312;0.18503;0.19305;0.98397;6.9959;0.23826;0.32132;5.7135;1.4194;0.23136;1.106;1.8647;0.2662;0.44956;0.001227
3;0.37305;0.01899;1.3321;2.1984;0.44972;0.13084;1.7829;1.3995;2.4543;2.1483;0.48795;0.30761;1.2264;1.2502;0.65379
4;1.6408;0.24057;2.1207;0.31542;0.03459;0.0077122;0.31416;2.885;0.021243;0.35346;0.30756;0.87915;1.919;1.5753;6.259
5;0.34501;0.2797;2.6105;0.14135;5.3016;4.3202;0.38486;0.12127;0.22536;0.49521;0.052306;3.1667;0.039417;0.11387;0.024267
6;0.55779;1.691;2.3191;0.060827;0.19685;1.1247;0.22622;0.21111;0.51991;0.011912;0.01949;0.12656;0.0036468;0.78726;1.0279
7;3.9833;1.541;0.93845;5.8384;0.038669;0.12594;0.38702;0.010352;0.07065;0.45922;1.4413;2.1651;1.1199;0.48492;0.064889
8;0.54025;0.41899;0.90982;3.7426;0.74352;1.1955;5.8873E-06;0.84911;0.88931;3.2499;1.4772;0.0026242;0.5067;0.047449;0.16939
9;0.73697;7.5347;1.9894;0.0020703;0.21449;0.055237;0.12969;0.23665;0.024262;0.59657;4.3861;0.1073;0.014348;0.25712;0.97595
10;1.4969;1.4866;4.7621;1.7451;0.2808;4.43;0.26823;0.13617;0.72318;0.12149;0.041894;0.17686;1.639;0.064523;0.78303
11;0.80413;1.8779;0.25516;0.8329;0.48115;0.13835;0.040164;1.9324;0.087397;2.6945E-05;0.41172;0.48496;0.15107;0.12045;0.28285
12;0.34281;0.0057351;0.26266;1.4112;4.9469;0.025367;0.83468;0.00073588;0.72278;0.30358;2.5286;2.4765;1.7967;0.029717;1.9211
13;1.9079;0.33176;0.7107;0.043213;0.042199;0.052966;1.346;0.60225;0.26411;2.0936;3.9959;1.0974;1.9101;0.00083685;3.1525
14;0.59293;0.70235;0.21702;0.24805;1.9976;2.9646;0.046269;0.10216;0.011528;0.0452;1.1465;0.0023101;0.098497;0.048845;0.68739
15;0.57735;0.60932;5.1427;3.5525;0.053778;1.3269;1.4133;0.6045;0.63934;3.4165;0.034653;0.49937;1.6744;0.00097299;0.34901
16;1.5239;0.81966;0.37962;1.5973;0.90054;0.015371;1.0481;1.2285;0.36198;0.55134;4.283;0.24367;0.068651;0.16199;0.83442
17;0.24243;0.5352;0.031254;0.19095;0.88698;0.21555;0.053642;0.99593;1.34;0.60903;1.0844;0.49262;0.99893;3.4227;0.42883
18;0.042156;3.4795;0.034952;0.77152;0.11809;4.5207;1.1791;0.55964;0.12884;7.8799;0.090173;0.037479;0.0064686;0.0040153;1.7252
19;0.17023;0.45699;0.0027504;4.5325E-05;0.77463;0.081696;2.1045;0.069485;0.53956;2.1003;3.9533;1.1325;0.10907;0.34374;0.74917
20;1.6885;0.38189;0.012816;0.0015387;2.8654;0.70866;4.2649;1.4997;0.1908;0.052009;0.49454;0.1809;3.4639;0.13286;1.7266
21;0.99303;0.0023931;0.0016326;0.31817;5.0256E-05;0.35012;3.9188;0.92148;0.10702;1.9736;0.17264;0.35686;2.2647;0.47053;0.2165
