TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomUniform;RandomUniform
p1;;;;;;;;;0;0
p2;;;;;;;;;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.0021629
PCA;0.0019654
PCA
weights;;;;;;;;;0.42697;0.57303
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0224;0.0022114;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48829;0.51171
2;1.0224;0.0022114;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48829;0.51171
3;1.0224;0.0022114;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48829;0.51171
4;1.0224;0.0022114;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48836;0.51164
5;1.0224;0.0022114;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48829;0.51171
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.0224;0.0022114;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48836;0.51164
2;1.0224;0.0022114;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48829;0.51171
3;1.0224;0.0022114;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48829;0.51171
4;1.0224;0.0022114;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48829;0.51171
5;1.0224;0.0022114;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48829;0.51171
population
1;0.3952;0.48557
2;0.66869;0.87278
3;0.51693;0.42303
4;0.42423;0.049047
5;0.397;0.73275
6;0.44542;0.86562
7;0.55696;0.78679
8;0.38351;0.94055
9;0.95884;0.030918
10;0.30671;0.51169
11;0.10828;0.40913
12;0.36637;0.68991
13;0.74728;0.41917
14;0.16117;0.45648
15;0.3466;0.36297
16;0.29408;0.82278
17;0.25355;0.36653
18;0.77129;0.45232
19;0.53588;0.022969
20;0.79688;0.57397
21;0.60115;0.84032
22;0.64014;0.03047
23;0.18636;0.27984
24;0.42498;0.066704
25;0.2749;0.20745
26;0.31254;0.8242
27;0.30434;0.76417
28;0.68875;0.72765
29;0.89674;0.04561
30;0.51053;0.12783
31;0.34254;0.018788
32;0.63905;0.14307
33;0.18606;0.1162
34;0.61456;0.77487
35;0.14739;0.78255
36;0.31953;0.09975
37;0.5579;0.19034
38;0.87001;0.1888
39;0.17294;0.30583
40;0.1962;0.29624
41;0.70675;0.16328
42;0.076773;0.65509
43;0.19116;0.51193
44;0.024912;0.74671
45;0.16398;0.76986
46;0.98474;0.53975
47;0.15425;0.97088
48;0.861;0.79637
49;0.77321;0.43388
50;0.64064;0.40005
normalized population
1;-0.062781;0.023698
2;0.21071;0.41091
3;0.058955;-0.038843
4;-0.033749;-0.41282
5;-0.060976;0.27088
6;-0.012556;0.40375
7;0.09898;0.32492
8;-0.074465;0.47868
9;0.50086;-0.43095
10;-0.15127;0.049819
11;-0.3497;-0.052734
12;-0.091608;0.22804
13;0.2893;-0.042701
14;-0.29681;-0.005385
15;-0.11137;-0.098902
16;-0.1639;0.36091
17;-0.20443;-0.095343
18;0.31331;-0.009547
19;0.077899;-0.4389
20;0.33891;0.1121
21;0.14317;0.37845
22;0.18216;-0.4314
23;-0.27162;-0.18203
24;-0.032994;-0.39516
25;-0.18308;-0.25442
26;-0.14544;0.36233
27;-0.15364;0.3023
28;0.23077;0.26578
29;0.43876;-0.41626
30;0.05255;-0.33404
31;-0.11544;-0.44308
32;0.18107;-0.3188
33;-0.27192;-0.34567
34;0.15658;0.313
35;-0.31059;0.32068
36;-0.13845;-0.36212
37;0.099922;-0.27153
38;0.41204;-0.27307
39;-0.28503;-0.15604
40;-0.26177;-0.16563
41;0.24877;-0.29859
42;-0.3812;0.19322
43;-0.26682;0.050061
44;-0.43307;0.28484
45;-0.294;0.30799
46;0.52676;0.077886
47;-0.30373;0.50901
48;0.40303;0.3345
49;0.31523;-0.027992
50;0.18266;-0.061816
PARTICULAR
GAIN
1
