TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomWeibull;RandomWeibull
p1;;;;;;;;;0.333333333333333;1
p2;;;;;;;;;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.0012813
PCA;0.0026847
PCA
weights;;;;;;;;;0.093926;0.90607
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.2545;0.0028886;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.043325;0.95667
2;2.2545;0.0028886;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.043325;0.95667
3;2.2545;0.0028886;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.043325;0.95667
4;2.2545;0.0028886;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.043325;0.95667
5;2.2545;0.0028886;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.043325;0.95667
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.2545;0.0028886;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.043325;0.95667
2;2.2545;0.0028886;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.043325;0.95667
3;2.2545;0.0028886;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.043325;0.95667
4;2.2545;0.0028886;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.043325;0.95667
5;2.2545;0.0028886;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.043325;0.95667
population
1;0.61493;0.79565
2;0.052604;1.6458
3;0.41322;7.0431
4;0.54228;0.81214
5;0.47265;0.62022
6;0.21158;1.1204
7;0.091099;0.57133
8;0.61372;0.19656
9;0.21335;0.31304
10;0.0005804;0.57987
11;1.0959;0.81061
12;0.10416;0.36504
13;0.19602;0.63228
14;0.40586;1.0521
15;0.034299;2.6696
16;0.59588;0.61595
17;0.71599;0.51348
18;0.024618;0.43572
19;0.076856;0.23902
20;0.37867;0.23436
21;0.13488;0.27864
22;0.27258;1.1431
23;0.40264;0.0090552
24;0.59784;2.5498
25;0.54576;2.007
26;0.067423;0.55505
27;0.081087;2.2987
28;0.8364;0.038356
29;0.15622;0.071729
30;0.1402;1.7596
31;0.18891;0.082294
32;5.6213E-05;0.095839
33;0.04379;1.4102
34;0.17048;0.55226
35;0.84668;0.96802
36;0.072087;0.94093
37;0.58997;2.3175
38;0.061271;0.31362
39;0.052581;0.10794
40;1.9935;2.3956
41;0.24113;1.2093
42;0.62884;0.19116
43;0.23623;0.20817
44;0.0094812;1.2886
45;0.65315;0.36144
46;0.31101;0.26379
47;0.10575;0.35876
48;0.080725;0.50425
49;0.26688;0.35946
50;0.98049;0.093311
normalized population
1;0.26249;-0.12435
2;-0.29984;0.72576
3;0.060772;6.1231
4;0.18984;-0.10786
5;0.12021;-0.29977
6;-0.14086;0.20041
7;-0.26135;-0.34867
8;0.26127;-0.72344
9;-0.13909;-0.60696
10;-0.35187;-0.34013
11;0.7435;-0.10938
12;-0.24829;-0.55496
13;-0.15642;-0.28771
14;0.053416;0.13215
15;-0.31815;1.7496
16;0.24343;-0.30405
17;0.36354;-0.40652
18;-0.32783;-0.48428
19;-0.27559;-0.68097
20;0.026223;-0.68564
21;-0.21756;-0.64135
22;-0.079864;0.22315
23;0.050195;-0.91094
24;0.24539;1.6298
25;0.19331;1.087
26;-0.28502;-0.36495
27;-0.27136;1.3787
28;0.48395;-0.88164
29;-0.19623;-0.84827
30;-0.21225;0.83965
31;-0.16353;-0.8377
32;-0.35239;-0.82416
33;-0.30866;0.49019
34;-0.18196;-0.36774
35;0.49423;0.048023
36;-0.28036;0.020935
37;0.23753;1.3975
38;-0.29118;-0.60638
39;-0.29987;-0.81206
40;1.641;1.4756
41;-0.11131;0.28926
42;0.27639;-0.72884
43;-0.11622;-0.71182
44;-0.34297;0.36864
45;0.3007;-0.55856
46;-0.041439;-0.65621
47;-0.2467;-0.56124
48;-0.27172;-0.41575
49;-0.085568;-0.56053
50;0.62805;-0.82669
PARTICULAR
GAIN
3
