TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomWeibull;RandomPearson
p1;;;;;;;;;1;1
p2;;;;;;;;;1;0
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.0042296
PCA;0.0047735
PCA
weights;;;;;;;;;0.76166;0.23834
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.1554;0.0048868;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.8132;0.1868
2;1.1554;0.0048868;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.8132;0.1868
3;1.1554;0.0048868;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.8132;0.1868
4;1.155;0.0048854;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.81327;0.18673
5;1.1554;0.0048868;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.8132;0.1868
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.155;0.0048854;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.81327;0.18673
2;1.1554;0.0048868;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.8132;0.1868
3;1.1554;0.0048868;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.8132;0.1868
4;1.1554;0.0048868;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.8132;0.1868
5;1.1554;0.0048868;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.8132;0.1868
population
1;0.10059;0.024753
2;1.9699;0.0067036
3;0.085634;0.13106
4;0.76421;0.10305
5;0.61357;0.15605
6;0.18538;2.3041
7;0.007284;0.6811
8;0.079166;0.088924
9;0.25201;1.121
10;0.072333;0.51559
11;0.65492;0.86304
12;0.3073;0.061557
13;0.048888;0.44756
14;0.92584;0.070179
15;1.6318;0.53058
16;0.38789;0.16149
17;0.053937;0.87517
18;0.25691;0.18658
19;0.0084082;0.31455
20;0.0086207;0.056298
21;1.4976;0.79466
22;0.41005;0.037652
23;0.48915;0.0017008
24;0.46458;0.60223
25;0.87255;1.8719
26;0.38992;0.24527
27;0.38892;0.29046
28;0.70003;2.5241
29;0.058748;3.1954
30;1.688;0.96048
31;3.728;0.48775
32;2.1932;0.035959
33;0.99204;0.53582
34;0.077337;0.35968
35;0.22019;0.4415
36;0.53766;0.0017354
37;0.80727;4.8265E-09
38;0.22924;0.12771
39;0.88934;0.025995
40;0.50184;1.3613
41;0.31728;0.48167
42;0.87919;0.017072
43;3.4283;0.57007
44;4.0728;0.050223
45;0.029906;1.8387
46;4.5828;0.094364
47;0.17279;0.49981
48;3.0472;0.21143
49;5.0103;0.35234
50;1.5573;0.068815
normalized population
1;-0.87237;-0.51095
2;0.99694;-0.529
3;-0.88733;-0.40464
4;-0.20875;-0.43265
5;-0.3594;-0.37965
6;-0.78758;1.7684
7;-0.96568;0.1454
8;-0.8938;-0.44678
9;-0.72096;0.58526
10;-0.90063;-0.020108
11;-0.31804;0.32733
12;-0.66567;-0.47414
13;-0.92408;-0.088138
14;-0.047121;-0.46552
15;0.65888;-0.0051248
16;-0.58507;-0.37421
17;-0.91903;0.33947
18;-0.71605;-0.34912
19;-0.96456;-0.22115
20;-0.96434;-0.4794
21;0.52467;0.25896
22;-0.56292;-0.49805
23;-0.48382;-0.534
24;-0.50838;0.066525
25;-0.10041;1.3362
26;-0.58305;-0.29043
27;-0.58404;-0.24524
28;-0.27294;1.9884
29;-0.91422;2.6597
30;0.71507;0.42477
31;2.755;-0.047956
32;1.2202;-0.49974
33;0.019075;0.00011873
34;-0.89563;-0.17602
35;-0.75277;-0.0942
36;-0.4353;-0.53397
37;-0.1657;-0.5357
38;-0.74372;-0.40799
39;-0.08363;-0.50971
40;-0.47113;0.82555
41;-0.65569;-0.054028
42;-0.093776;-0.51863
43;2.4554;0.034367
44;3.0998;-0.48548
45;-0.94306;1.303
46;3.6098;-0.44134
47;-0.80017;-0.035891
48;2.0743;-0.32427
49;4.0374;-0.18336
50;0.5843;-0.46689
PARTICULAR
GAIN
1
