TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomUniform;RandomUniform
p1;;;;;;;;;0;0
p2;;;;;;;;;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.0020037
PCA;0.0037957
PCA
weights;;;;;;;;;0.90493;0.095068
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.1198;0.0042474;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.97984;0.020165
2;2.1198;0.0042474;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.97984;0.020165
3;2.1198;0.0042474;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.97984;0.020165
4;2.1198;0.0042474;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.97984;0.020165
5;2.1197;0.0042474;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.97983;0.020166
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.1197;0.0042474;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.97983;0.020166
2;2.1198;0.0042474;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.97984;0.020165
3;2.1198;0.0042474;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.97984;0.020165
4;2.1198;0.0042474;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.97984;0.020165
5;2.1198;0.0042474;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.97984;0.020165
population
1;2.7173;0.76708
2;2.067;0.59494
3;0.76441;0.30838
4;0.80269;0.23062
5;2.3119;0.72848
6;0.49065;0.7302
7;0.34679;0.54116
8;0.48259;0.48631
9;1.3732;0.75773
10;1.3002;0.053481
11;1.3406;0.12048
12;0.93467;0.72132
13;0.62337;0.012558
14;2.9792;0.5201
15;1.6188;0.41313
16;0.66204;0.36367
17;0.86729;0.91095
18;2.0553;0.16788
19;0.33049;0.43924
20;1.8848;0.51707
21;2.5172;0.23288
22;0.81904;0.65637
23;1.1108;0.33669
24;2.741;0.86773
25;0.705;0.94793
26;2.3249;0.014523
27;2.5139;0.70107
28;0.52762;0.40608
29;1.4566;0.77105
30;2.4343;0.6963
31;0.08531;0.15636
32;2.7851;0.78477
33;0.30098;0.22722
34;0.032923;0.87921
35;1.2089;0.26117
36;0.85944;0.9131
37;1.5654;0.57416
38;1.4757;0.73838
39;1.9405;0.65168
40;2.6598;0.89972
41;2.8749;0.388
42;2.2319;0.70763
43;1.6787;0.015352
44;2.6148;0.97778
45;2.2772;0.47894
46;1.4575;0.52516
47;0.7983;0.93826
48;1.0689;0.38112
49;0.080188;0.17183
50;0.73407;0.28992
normalized population
1;1.2806;0.24758
2;0.63028;0.07544
3;-0.67228;-0.21112
4;-0.634;-0.28888
5;0.8752;0.20897
6;-0.94603;0.21069
7;-1.0899;0.021652
8;-0.9541;-0.033197
9;-0.06352;0.23823
10;-0.13653;-0.46602
11;-0.096062;-0.39902
12;-0.50202;0.20182
13;-0.81332;-0.50695
14;1.5425;0.00059186
15;0.18211;-0.10637
16;-0.77464;-0.15583
17;-0.5694;0.39145
18;0.61862;-0.35162
19;-1.1062;-0.080259
20;0.44807;-0.0024307
21;1.0806;-0.28662
22;-0.61764;0.13687
23;-0.32585;-0.18282
24;1.3043;0.34823
25;-0.73169;0.42843
26;0.88822;-0.50498
27;1.0773;0.18156
28;-0.90907;-0.11343
29;0.019924;0.25155
30;0.99766;0.17679
31;-1.3514;-0.36315
32;1.3485;0.26526
33;-1.1357;-0.29228
34;-1.4038;0.35971
35;-0.22781;-0.25833
36;-0.57725;0.39359
37;0.12872;0.054658
38;0.039029;0.21888
39;0.50382;0.13218
40;1.2231;0.38022
41;1.4383;-0.13151
42;0.79526;0.18813
43;0.24204;-0.50415
44;1.1781;0.45828
45;0.84051;-0.04056
46;0.020777;0.0056598
47;-0.63838;0.41876
48;-0.36776;-0.13838
49;-1.3565;-0.34767
50;-0.70261;-0.22958
PARTICULAR
GAIN
3
