TITLE;30 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomNormal;RandomNormal
p1;;;;;;;;;0;0
p2;;;;;;;;;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.042242
PCA;0.11087
PCA
weights;;;;;;;;;0.24836;0.020578;0.025413;0.023119;0.021182;0.029343;0.021816;0.028142;0.034258;0.027517;0.027003;0.021117;0.016247;0.033236;0.017085;0.019371;0.030157;0.020277;0.025841;0.024154;0.021198;0.022499;0.030767;0.036616;0.035936;0.032197;0.024311;0.020619;0.023873;0.037766
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;8.4907;0.35866;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.57703;0.00013716;0.00012022;0.0002053;1.432E-06;6.8997E-06;1.7291E-06;0.11835;0.00038378;0.00016745;5.9006E-05;0.00010158;7.3822E-05;0.20136;6.8297E-06;0.0011198;2.1203E-06;0.00026431;0.00074368;0.00042118;3.8861E-05;1.9803E-05;0.00016709;1.7029E-05;4.6513E-05;9.3252E-06;0.00031619;6.3859E-05;6.008E-05;0.098705
2;7.8776;0.33276;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.50267;0.00021787;4.4658E-05;0.00027307;1.4654E-06;0.00018511;0.16793;6.9534E-05;3.1106E-06;0.048935;0.053655;7.091E-06;0.00034506;0.060619;9.4238E-06;4.5317E-06;1.3957E-06;0.00014857;0.00010962;0.00013289;5.5535E-05;0.00042999;1.7805E-05;9.6397E-05;0.06642;1.9294E-05;5.9088E-05;0.097495;3.5453E-05;7.0471E-06
3;8.2098;0.34679;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.56218;2.855E-05;3.5618E-05;1.2936E-06;9.7248E-05;9.9711E-06;1.2561E-06;0.00010667;9.3362E-08;4.8655E-06;9.6322E-06;0.00010461;8.1646E-06;6.5326E-06;5.7173E-06;3.4791E-07;0.12683;3.0199E-06;0.086965;0.13258;4.039E-06;6.1792E-06;1.7291E-05;1.9078E-05;0.00010901;1.2155E-06;3.1895E-07;3.1119E-07;0.090861;2.291E-06
4;7.2097;0.30455;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48429;0.00023931;0.11166;2.5557E-05;2.449E-05;2.7261E-06;6.9335E-05;0.00037109;0.12569;0.00013247;2.0611E-05;8.924E-05;9.8352E-06;5.1485E-07;3.5469E-05;0.00021366;0.15259;3.6464E-05;2.7289E-05;4.9446E-05;2.43E-05;0.0010796;7.1608E-06;2.4236E-05;1.0084E-06;0.00011912;1.403E-05;5.8702E-05;7.7041E-05;0.12302
5;8.1104;0.3426;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.54737;5.4131E-06;2.7466E-06;3.6394E-09;1.5133E-06;2.3184E-06;6.6856E-07;0.15315;1.0608E-05;2.9379E-08;7.1654E-07;1.9432E-07;6.6774E-07;0.1122;1.8161E-08;1.7299E-06;8.5484E-07;2.855E-07;4.9808E-06;3.3635E-07;6.6491E-08;1.9187E-05;0.057108;0.068566;8.0845E-07;3.4202E-06;7.0115E-07;0.061544;3.2446E-06;3.9111E-06
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;7.2097;0.30455;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.48429;0.00023931;0.11166;2.5557E-05;2.449E-05;2.7261E-06;6.9335E-05;0.00037109;0.12569;0.00013247;2.0611E-05;8.924E-05;9.8352E-06;5.1485E-07;3.5469E-05;0.00021366;0.15259;3.6464E-05;2.7289E-05;4.9446E-05;2.43E-05;0.0010796;7.1608E-06;2.4236E-05;1.0084E-06;0.00011912;1.403E-05;5.8702E-05;7.7041E-05;0.12302
2;7.8776;0.33276;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.50267;0.00021787;4.4658E-05;0.00027307;1.4654E-06;0.00018511;0.16793;6.9534E-05;3.1106E-06;0.048935;0.053655;7.091E-06;0.00034506;0.060619;9.4238E-06;4.5317E-06;1.3957E-06;0.00014857;0.00010962;0.00013289;5.5535E-05;0.00042999;1.7805E-05;9.6397E-05;0.06642;1.9294E-05;5.9088E-05;0.097495;3.5453E-05;7.0471E-06
3;8.1104;0.3426;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.54737;5.4131E-06;2.7466E-06;3.6394E-09;1.5133E-06;2.3184E-06;6.6856E-07;0.15315;1.0608E-05;2.9379E-08;7.1654E-07;1.9432E-07;6.6774E-07;0.1122;1.8161E-08;1.7299E-06;8.5484E-07;2.855E-07;4.9808E-06;3.3635E-07;6.6491E-08;1.9187E-05;0.057108;0.068566;8.0845E-07;3.4202E-06;7.0115E-07;0.061544;3.2446E-06;3.9111E-06
4;8.2098;0.34679;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.56218;2.855E-05;3.5618E-05;1.2936E-06;9.7248E-05;9.9711E-06;1.2561E-06;0.00010667;9.3362E-08;4.8655E-06;9.6322E-06;0.00010461;8.1646E-06;6.5326E-06;5.7173E-06;3.4791E-07;0.12683;3.0199E-06;0.086965;0.13258;4.039E-06;6.1792E-06;1.7291E-05;1.9078E-05;0.00010901;1.2155E-06;3.1895E-07;3.1119E-07;0.090861;2.291E-06
5;8.4907;0.35866;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.57703;0.00013716;0.00012022;0.0002053;1.432E-06;6.8997E-06;1.7291E-06;0.11835;0.00038378;0.00016745;5.9006E-05;0.00010158;7.3822E-05;0.20136;6.8297E-06;0.0011198;2.1203E-06;0.00026431;0.00074368;0.00042118;3.8861E-05;1.9803E-05;0.00016709;1.7029E-05;4.6513E-05;9.3252E-06;0.00031619;6.3859E-05;6.008E-05;0.098705
population
1;-1.9061;-0.1877;-1.3576;1.4096;0.79693;-2.7183;-0.73794;-0.28537;-0.71473;1.413;0.7703;-1.3093;0.47521;0.0051475;-1.5729;1.1889;-0.51346;0.14333;-0.87041;0.64762;-0.26368;0.46575;1.3494;-0.10703;-0.94636;-0.22192;0.67914;-0.72751;2.5022;-1.0551
2;0.15175;0.92689;-0.30157;0.47931;-0.78332;0.37726;0.93886;-0.23209;1.006;-1.3127;-2.4979;-0.78735;-0.35248;1.1179;-1.0489;-0.60926;0.37684;1.7214;1.4479;-0.9213;-1.5401;0.66596;-0.24023;2.3883;-0.85415;-2.1444;0.50694;0.015757;-0.76861;-0.27189
3;0.63559;0.18598;2.4321;-0.20394;0.72524;-0.14861;0.17238;0.039091;0.091881;-0.14011;1.2425;0.02331;-0.34861;2.0231;-1.4742;-0.20863;0.070296;-0.83836;0.38222;-1.1865;0.7115;-1.0115;-0.31691;-1.1752;0.57144;-0.044566;0.23557;0.82885;0.34468;0.13237
4;1.919;0.86056;-1.6654;1.6295;0.89067;0.2659;-0.32439;0.11176;0.11243;-1.4851;0.85707;1.0272;-0.34002;0.27555;0.13413;-0.13041;-0.29135;-0.61756;0.92247;-0.6647;0.84151;-1.1135;-0.05475;-0.7759;0.17939;-1.1589;-0.35249;1.0727;-0.46727;0.25722
5;-4.505;1.251;1.5066;-1.8953;0.67904;-2.2916;0.21758;-0.65674;-0.40584;-0.58727;-0.88872;-0.89897;0.46222;0.1969;0.049513;-1.7743;-0.32836;0.4118;-0.3467;1.143;-0.51154;0.14383;-0.37051;-1.088;-0.75203;-0.66437;0.8076;1.2646;-1.0104;-0.16624
6;0.82916;0.62276;0.29904;0.50457;-0.93429;0.87838;-0.77339;-0.76047;-0.42861;0.87198;0.57018;1.6113;-0.25584;-1.2027;-1.5569;1.49;-0.15604;0.3991;0.84579;0.31138;1.1937;-0.24871;2.707;0.76656;-1.5968;-1.4176;0.21707;-1.3895;1.2364;-0.18791
7;3.0942;1.8781;0.3065;0.82423;-0.73891;-1.06;-1.056;0.81513;-2.8528;-0.73924;-2.0233;0.60583;0.345;-0.1444;-0.32828;-0.38978;0.056122;0.40916;-1.3164;-0.075357;-0.38208;0.023197;-2.4782;-1.057;0.77099;-1.0729;-1.5153;0.055254;0.87892;0.57581
8;-0.32292;-0.019476;0.35393;0.043035;-0.015382;-0.42395;-0.57883;0.076158;0.22966;0.22418;-2.8861;0.28042;0.57075;-0.79366;0.1899;0.0034359;0.28313;-2.1676;-0.58076;-0.54356;-0.040856;0.37514;-1.7508;-1.0998;-0.27789;0.044431;0.47411;-0.16969;-0.73183;1.0379
9;2.1813;1.6141;-0.36143;0.51633;-1.6537;-0.71909;0.1747;-0.52642;0.24401;0.35361;-0.83577;1.4611;0.68649;1.2285;-0.99552;-0.079985;-0.25895;1.0185;0.32441;-1.4972;1.2917;2.0173;-1.1941;2.1009;-2.1026;-2.838;-1.3435;0.30845;0.38473;-1.0212
10;-4.1701;-0.16889;-0.22222;-0.29252;-1.2805;1.0743;-0.22187;-0.85218;-0.43461;0.018693;0.080731;0.62084;-0.78304;-0.47816;0.73687;0.30678;0.67205;-0.69053;-0.57607;0.87795;-0.92605;0.83432;-0.55528;-0.8109;-1.4887;1.445;0.99318;-0.36703;1.1684;0.46178
11;4.133;0.83491;-0.2829;-1.0886;-0.30111;-0.71139;1.3387;2.3129;0.75485;-0.94687;-0.24837;-1.2516;1.2479;0.10001;0.6092;0.78273;-1.6846;-0.80681;-0.49829;-0.52279;0.93152;1.1699;1.1978;-1.6608;0.59017;0.28159;-0.22915;0.69554;0.60271;0.069382
12;-2.8665;-1.2521;-1.1421;-0.32917;-0.23538;-0.87913;1.4793;0.15495;-0.088317;0.87509;-0.54595;0.19352;-0.11416;2.7025;0.45564;-1.1192;-1.218;-0.89341;0.1463;-0.12344;0.79383;-2.6208;0.20066;0.48382;-0.080097;0.26266;-0.26619;1.4957;0.17464;2.1633
13;1.4867;0.1468;0.95281;-0.17995;1.031;-1.211;-0.63275;-0.59438;-0.61753;0.46363;0.21877;-0.4377;0.24548;1.8795;-2.1336;0.086237;2.4573;2.7241;-0.10322;1.4786;-1.5756;-0.19514;-0.86721;0.36627;0.35142;0.45407;1.9938;-1.2075;0.61846;0.80842
14;4.6734;1.7184;0.70072;0.046649;0.070778;0.53167;1.5581;-0.36863;1.2197;1.1386;0.65987;-1.1168;-1.3427;0.047696;-0.87968;-0.58137;-0.0081763;0.58668;0.065693;-0.60648;0.023839;-0.40969;-0.30806;1.5668;-1.3734;0.37569;-1.5156;0.37029;1.0275;-1.0351
15;1.7232;0.31153;-0.94237;-0.36336;-0.59945;0.16843;0.27233;-1.8365;0.2094;0.48537;-0.071334;-0.77679;-0.16212;1.3774;-0.31389;1.1503;-2.3167;-0.993;-1.1866;-0.91707;0.75322;-0.97765;0.97388;0.24539;-0.4361;0.48484;1.3497;-0.12351;-0.68626;0.046933
16;-0.13645;-1.1453;0.87186;0.80639;-1.8539;-1.6122;-0.30383;0.22308;2.1;1.3581;-0.6155;0.53624;0.18402;1.5529;-0.61423;0.96565;-1.4439;-0.16744;-2.0176;0.20058;0.71945;1.627;0.5594;0.0071342;-0.087127;-1.9182;-0.98423;-0.5541;-1.0876;-2.4023
17;-2.0066;0.19442;1.0944;-0.53433;0.47569;0.80453;-0.30643;0.73283;0.19247;-2.1816;1.3863;-0.72996;-0.77086;0.47403;-1.2081;1.7829;-0.25185;-0.35987;-0.15898;-0.18686;0.96717;0.51837;-0.60778;-0.30069;0.40838;-1.6587;-3.2919;-0.02228;0.30206;0.24672
18;4.0405;-0.36735;-1.4025;-0.67363;-0.76874;1.052;0.027764;0.19296;-0.6903;-0.55115;-2.3095;1.0143;2.1339;0.055738;-0.45443;0.60428;-0.45817;-1.224;-0.98472;0.54431;0.27449;-0.1816;1.8389;0.7483;1.0343;0.18936;-0.18856;0.13657;-0.52251;1.2334
