TITLE;6 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4
type;;;;;;;;;RandomUniform;RandomUniform;RandomUniform;RandomWeibull
p1;;;;;;;;;0;0;0;1
p2;;;;;;;;;3;3;3;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.033506
PCA;0.041677
PCA
weights;;;;;;;;;0.22072;0.18462;0.18084;0.20344;0.092659;0.11773
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.3757;0.079599;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12129;0.34779;0.41295;6.9134E-11;6.0598E-11;0.11797
2;2.3745;0.079559;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12322;0.34995;0.40932;2.0967E-18;7.9478E-18;0.11752
3;2.3756;0.079597;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12128;0.34781;0.41294;3.8433E-10;9.5459E-13;0.11797
4;2.3755;0.079593;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12145;0.34772;0.41285;4.4792E-14;7.1398E-15;0.11798
5;2.3754;0.079591;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12162;0.34766;0.41275;5.7412E-17;1.6466E-19;0.11798
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;2.3745;0.079559;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12322;0.34995;0.40932;2.0967E-18;7.9478E-18;0.11752
2;2.3754;0.079591;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12162;0.34766;0.41275;5.7412E-17;1.6466E-19;0.11798
3;2.3755;0.079593;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12145;0.34772;0.41285;4.4792E-14;7.1398E-15;0.11798
4;2.3756;0.079597;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12128;0.34781;0.41294;3.8433E-10;9.5459E-13;0.11797
5;2.3757;0.079599;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.12129;0.34779;0.41295;6.9134E-11;6.0598E-11;0.11797
population
1;2.5141;2.4667;2.3808;1.0102;1.6773;0.24848
2;0.38795;1.0313;1.9917;0.078491;0.60711;0.097392
3;1.1035;1.8376;0.82731;1.4166;0.12088;0.98944
4;0.0808;2.2317;2.1941;0.83383;1.8238;1.0823
5;0.7165;0.52487;1.763;0.88147;1.064;0.00089193
6;2.6849;1.0733;1.0418;0.53973;0.050533;0.94805
7;0.31629;0.79482;2.8545;0.41883;0.30802;0.99749
8;1.2429;0.86001;2.9676;0.1035;0.12515;0.052555
9;1.7281;1.1671;2.8898;4.1192;0.93899;1.4676
10;0.94535;0.18918;2.4871;1.3353;0.077365;0.19253
11;0.13285;1.9181;0.51486;0.010052;1.9142;0.34161
12;2.53;2.4335;1.5503;2.1034;0.011221;0.075528
13;2.0164;1.3278;1.5819;1.3775;1.4191;0.26959
14;2.7289;0.16346;0.76726;0.70734;0.20747;0.20066
15;0.04418;2.4134;0.81378;0.10588;0.14871;2.3273
16;1.8892;0.64345;1.5505;0.80329;0.67954;0.51732
17;1.7092;0.96724;2.3221;0.81348;0.65044;0.40554
18;2.2663;2.2333;1.7434;0.55656;0.59761;0.62144
19;0.70313;0.50454;2.7389;0.75335;0.69058;1.6297
20;1.322;1.0583;2.0476;0.14901;0.57221;0.55483
21;2.731;2.1865;0.64843;2.1381;0.90187;2.1633
22;0.86988;2.1236;2.8851;0.13076;0.5523;0.22386
23;0.58987;0.035796;1.8452;0.13121;1.413;0.43654
24;0.85251;2.0849;1.2495;1.4086;0.7828;0.87673
25;2.4314;2.0501;0.49453;0.77718;0.14054;0.45969
26;1.4068;1.8448;1.9118;2.0437;0.55363;0.20069
27;2.7905;2.8133;2.7122;2.7985;1.6535;0.14886
28;2.3516;2.6729;2.0577;0.19445;0.14922;0.35405
29;2.6869;2.4446;0.85658;1.2198;2.0968;0.069572
30;1.1121;1.369;0.97316;0.60632;2.0703;0.13192
31;0.14843;1.9395;1.5798;0.16098;0.91661;0.28905
32;0.3805;2.8199;0.35479;3.0547;1.3096;0.099654
33;2.1636;1.6359;0.6368;2.0467;0.5857;3.4046
34;0.59531;2.4522;1.586;1.1342;0.5444;0.7513
35;2.6578;0.68134;1.2017;1.4739;1.8359;1.5083
36;2.7156;1.051;2.5654;2.2175;0.52815;0.0021381
