TITLE;2 random variables, variable gain
FOCUS ON;
EXPERIMENT TYPE;SingleAmongManyVaryingGain
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2
type;;;;;;;;;RandomUniform;RandomNormal
p1;;;;;;;;;0;0
p2;;;;;;;;;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.01188
PCA;0.019273
PCA
weights;;;;;;;;;0.085826;0.91417
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.99;0.023643;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11505;0.88495
2;1.99;0.023643;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11505;0.88495
3;1.99;0.023643;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11505;0.88495
4;1.99;0.023643;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11505;0.88495
5;1.99;0.023643;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11505;0.88495
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;1.99;0.023643;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11505;0.88495
2;1.99;0.023643;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11505;0.88495
3;1.99;0.023643;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11505;0.88495
4;1.99;0.023643;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11505;0.88495
5;1.99;0.023643;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.11505;0.88495
population
1;0.96171;-1.5073
2;0.83166;-0.31473
3;0.56507;0.35267
4;0.6397;-0.098279
5;0.87817;0.24166
6;0.10586;-0.72852
7;0.87944;-0.67338
8;0.24862;1.8505
9;0.8386;-0.053505
10;0.87291;-0.020531
11;0.035352;-1.9383
12;0.32544;-1.4173
13;0.39236;0.057507
14;0.58688;0.59783
15;0.4879;-2.0475
16;0.24194;-0.91437
17;0.79975;-0.93461
18;0.4563;-1.2385
19;0.077487;0.46074
20;0.37387;-2.1333
21;0.73654;-1.0784
22;0.79506;-0.16873
23;0.47961;1.1509
24;0.3052;0.42711
25;0.23847;-0.67021
26;0.53109;-0.17493
27;0.33388;0.92976
28;0.32482;0.37519
29;0.4772;-0.65821
30;0.28065;1.081
31;0.3381;-0.51225
32;0.43394;-1.7431
33;0.72685;0.030619
34;0.0062672;-0.38023
35;0.14561;0.57464
36;0.4467;-1.5926
37;0.96335;0.69188
38;0.25142;0.23506
39;0.95105;1.0026
40;0.30759;0.67374
41;0.50089;0.71233
42;0.54327;-0.99087
43;0.71549;0.87973
44;0.096189;0.63373
45;0.69637;-0.20105
46;0.71947;-0.81654
47;0.97642;0.048343
48;0.90189;0.93762
49;0.75569;0.27475
50;0.097374;-0.045282
normalized population
1;0.4482;-1.3307
2;0.31815;-0.13808
3;0.051556;0.52932
4;0.12619;0.078375
5;0.36466;0.41831
6;-0.40765;-0.55187
7;0.36593;-0.49673
8;-0.26489;2.0272
9;0.32509;0.12315
10;0.3594;0.15612
11;-0.47816;-1.7617
12;-0.18807;-1.2406
13;-0.12115;0.23416
14;0.073372;0.77448
15;-0.025614;-1.8708
16;-0.27157;-0.73772
17;0.28624;-0.75795
18;-0.057213;-1.0619
19;-0.43602;0.6374
20;-0.13964;-1.9567
21;0.22303;-0.90179
22;0.28155;0.0079193
23;-0.033903;1.3276
24;-0.20831;0.60376
25;-0.27504;-0.49356
26;0.017583;0.001723
27;-0.17963;1.1064
28;-0.18869;0.55185
29;-0.03631;-0.48156
30;-0.23286;1.2576
31;-0.17541;-0.3356
32;-0.079565;-1.5664
33;0.21334;0.20727
34;-0.50724;-0.20358
35;-0.3679;0.7513
36;-0.06681;-1.416
37;0.44984;0.86854
38;-0.26209;0.41171
39;0.43754;1.1793
40;-0.20592;0.85039
41;-0.012616;0.88898
42;0.029762;-0.81422
43;0.20198;1.0564
44;-0.41732;0.81038
45;0.18286;-0.024394
46;0.20596;-0.63988
47;0.46291;0.225
48;0.38838;1.1143
49;0.24218;0.4514
50;-0.41614;0.13137
PARTICULAR
GAIN
1
